onset	duration	sample	value	key	prompt_text
3.4175	19.448	6835	prompt	n/a	the quick brown fox jumps over a lazy dog\n
15.4995	0.012	30999	keystroke_t	t	n/a
15.4995	0.0875	30999	keystroke_h	h	n/a
15.602	0.074	31204	keystroke_e	e	n/a
15.706	0.09	31412	keystroke_Key.space	Key.space	n/a
16.337	0.06	32674	keystroke_q	q	n/a
16.472	0.12	32944	keystroke_u	u	n/a
16.547	0.105	33094	keystroke_i	i	n/a
16.682	0.0755	33364	keystroke_c	c	n/a
16.7575	0.1345	33515	keystroke_k	k	n/a
16.877	0.1045	33754	keystroke_Key.space	Key.space	n/a
17.0115	0.1055	34023	keystroke_b	b	n/a
17.1925	0.09	34385	keystroke_o	o	n/a
17.237	0.105	34474	keystroke_r	r	n/a
17.8365	0.09	35673	keystroke_Key.backspace	Key.backspace	n/a
17.9415	0.075	35883	keystroke_Key.backspace	Key.backspace	n/a
18.047	0.06	36094	keystroke_r	r	n/a
18.1515	0.09	36303	keystroke_o	o	n/a
18.2565	0.075	36513	keystroke_w	w	n/a
18.3465	0.12	36693	keystroke_n	n	n/a
18.437	0.09	36874	keystroke_Key.space	Key.space	n/a
18.6015	0.075	37203	keystroke_f	f	n/a
18.7065	0.09	37413	keystroke_o	o	n/a
18.8715	0.06	37743	keystroke_x	x	n/a
18.9765	0.105	37953	keystroke_Key.space	Key.space	n/a
19.172	0.0895	38344	keystroke_j	j	n/a
19.366	0.075	38732	keystroke_u	u	n/a
19.6365	0.0755	39273	keystroke_m	m	n/a
19.6965	0.1195	39393	keystroke_p	p	n/a
19.877	0.074	39754	keystroke_s	s	n/a
19.9965	0.06	39993	keystroke_Key.space	Key.space	n/a
20.0715	0.1195	40143	keystroke_o	o	n/a
20.206	0.09	40412	keystroke_v	v	n/a
20.3415	0.18	40683	keystroke_e	e	n/a
20.4915	0.075	40983	keystroke_r	r	n/a
20.5515	0.105	41103	keystroke_Key.space	Key.space	n/a
20.7165	0.075	41433	keystroke_a	a	n/a
20.7615	0.075	41523	keystroke_Key.space	Key.space	n/a
20.972	0.12	41944	keystroke_l	l	n/a
21.1075	0.0595	42215	keystroke_a	a	n/a
21.3015	0.0455	42603	keystroke_z	z	n/a
21.4215	0.1055	42843	keystroke_y	y	n/a
21.5715	0.0605	43143	keystroke_Key.space	Key.space	n/a
21.6915	0.075	43383	keystroke_d	d	n/a
21.7965	0.0305	43593	keystroke_o	o	n/a
21.9165	0.06	43833	keystroke_g	g	n/a
22.8015	0.0605	45603	keystroke_Key.enter	Key.enter	n/a
22.8715	8.8425	45743	prompt	n/a	paraguay protest hearts partners\n
23.612	0.0745	47224	keystroke_p	p	n/a
23.7015	0.1505	47403	keystroke_a	a	n/a
23.8365	0.12	47673	keystroke_r	r	n/a
23.972	0.045	47944	keystroke_a	a	n/a
24.182	0.1195	48364	keystroke_g	g	n/a
24.4965	0.091	48993	keystroke_u	u	n/a
24.797	0.075	49594	keystroke_a	a	n/a
24.917	0.075	49834	keystroke_y	y	n/a
25.0665	0.0455	50133	keystroke_Key.space	Key.space	n/a
26.5965	0.0905	53193	keystroke_p	p	n/a
26.7315	0.09	53463	keystroke_r	r	n/a
26.9565	0.0755	53913	keystroke_o	o	n/a
27.122	0.12	54244	keystroke_t	t	n/a
27.212	0.1355	54424	keystroke_e	e	n/a
27.3165	0.165	54633	keystroke_s	s	n/a
27.437	0.075	54874	keystroke_t	t	n/a
27.5565	0.06	55113	keystroke_Key.space	Key.space	n/a
28.2765	0.0755	56553	keystroke_h	h	n/a
28.337	0.1655	56674	keystroke_e	e	n/a
28.4415	0.1205	56883	keystroke_a	a	n/a
28.5165	0.0905	57033	keystroke_r	r	n/a
28.6965	0.09	57393	keystroke_t	t	n/a
28.8015	0.0905	57603	keystroke_s	s	n/a
28.937	0.09	57874	keystroke_Key.space	Key.space	n/a
30.0025	0.074	60005	keystroke_p	p	n/a
30.062	0.105	60124	keystroke_a	a	n/a
30.152	0.075	60304	keystroke_r	r	n/a
30.287	0.09	60574	keystroke_t	t	n/a
30.407	0.075	60814	keystroke_n	n	n/a
30.512	0.105	61024	keystroke_e	e	n/a
30.587	0.06	61174	keystroke_r	r	n/a
30.737	0.075	61474	keystroke_s	s	n/a
31.637	0.075	63274	keystroke_Key.enter	Key.enter	n/a
31.719	6.1915	63438	prompt	n/a	resumes lamb issue bottles\n
32.5515	0.09	65103	keystroke_r	r	n/a
32.6115	0.1205	65223	keystroke_e	e	n/a
32.7015	0.105	65403	keystroke_s	s	n/a
32.8075	0.089	65615	keystroke_u	u	n/a
33.017	0.105	66034	keystroke_m	m	n/a
33.0915	0.1505	66183	keystroke_e	e	n/a
33.1965	0.1055	66393	keystroke_s	s	n/a
33.3165	0.045	66633	keystroke_Key.space	Key.space	n/a
34.067	0.1045	68134	keystroke_l	l	n/a
34.1865	0.0905	68373	keystroke_a	a	n/a
34.3815	0.09	68763	keystroke_m	m	n/a
34.6065	0.0755	69213	keystroke_b	b	n/a
34.7415	0.12	69483	keystroke_Key.space	Key.space	n/a
34.892	0.1345	69784	keystroke_l	l	n/a
35.2665	0.06	70533	keystroke_Key.backspace	Key.backspace	n/a
35.492	0.0745	70984	keystroke_i	i	n/a
35.6115	0.075	71223	keystroke_s	s	n/a
35.7765	0.0755	71553	keystroke_s	s	n/a
35.867	0.09	71734	keystroke_u	u	n/a
35.972	0.0755	71944	keystroke_e	e	n/a
36.0915	0.075	72183	keystroke_Key.space	Key.space	n/a
36.2425	0.0895	72485	keystroke_b	b	n/a
36.3765	0.075	72753	keystroke_o	o	n/a
36.482	0.045	72964	keystroke_t	t	n/a
36.617	0.075	73234	keystroke_t	t	n/a
36.707	0.09	73414	keystroke_l	l	n/a
36.812	0.09	73624	keystroke_e	e	n/a
37.082	0.075	74164	keystroke_s	s	n/a
37.8615	0.0455	75723	keystroke_Key.enter	Key.enter	n/a
37.915	7.419	75830	prompt	n/a	wake routines that'll palmer\n
38.5965	0.0755	77193	keystroke_w	w	n/a
38.717	0.0605	77434	keystroke_a	a	n/a
38.822	0.0905	77644	keystroke_k	k	n/a
38.9265	0.0755	77853	keystroke_e	e	n/a
39.0625	0.104	78125	keystroke_Key.space	Key.space	n/a
39.3015	0.0605	78603	keystroke_r	r	n/a
39.422	0.1045	78844	keystroke_o	o	n/a
39.482	0.1045	78964	keystroke_u	u	n/a
39.602	0.0755	79204	keystroke_t	t	n/a
39.7215	0.1205	79443	keystroke_i	i	n/a
39.797	0.0905	79594	keystroke_n	n	n/a
39.8725	0.134	79745	keystroke_e	e	n/a
39.9775	0.134	79955	keystroke_s	s	n/a
40.1415	0.0605	80283	keystroke_Key.space	Key.space	n/a
40.937	0.075	81874	keystroke_t	t	n/a
41.072	0.105	82144	keystroke_h	h	n/a
41.117	0.15	82234	keystroke_a	a	n/a
41.237	0.06	82474	keystroke_t	t	n/a
41.9875	0.045	83975	keystroke_'	'	n/a
42.452	0.06	84904	keystroke_l	l	n/a
42.572	0.09	85144	keystroke_l	l	n/a
42.992	0.075	85984	keystroke_Key.space	Key.space	n/a
43.6965	0.1055	87393	keystroke_p	p	n/a
43.847	0.0895	87694	keystroke_a	a	n/a
43.952	0.0905	87904	keystroke_l	l	n/a
44.0875	0.12	88175	keystroke_m	m	n/a
44.2225	0.164	88445	keystroke_e	e	n/a
44.357	0.0595	88714	keystroke_r	r	n/a
