onset	duration	sample	value	key	prompt_text
4.8655	7.3915	9731	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.3785	0.057	12757	keystroke_t	t	n/a
6.3795	0.0855	12759	keystroke_h	h	n/a
6.795	0.0755	13590	keystroke_e	e	n/a
6.8855	0.1045	13771	keystroke_Key.space	Key.space	n/a
7.14	0.1505	14280	keystroke_q	q	n/a
7.3355	0.075	14671	keystroke_u	u	n/a
7.3505	0.09	14701	keystroke_i	i	n/a
7.575	0.075	15150	keystroke_c	c	n/a
7.665	0.105	15330	keystroke_k	k	n/a
7.785	0.075	15570	keystroke_Key.space	Key.space	n/a
7.9205	0.0895	15841	keystroke_b	b	n/a
8.04	0.0755	16080	keystroke_r	r	n/a
8.13	0.09	16260	keystroke_o	o	n/a
8.28	0.12	16560	keystroke_w	w	n/a
8.385	0.06	16770	keystroke_n	n	n/a
8.5505	0.06	17101	keystroke_Key.space	Key.space	n/a
8.6405	0.075	17281	keystroke_f	f	n/a
8.7455	0.1045	17491	keystroke_o	o	n/a
9.001	0.075	18002	keystroke_x	x	n/a
9.091	0.074	18182	keystroke_Key.space	Key.space	n/a
9.3305	0.0445	18661	keystroke_j	j	n/a
9.4805	0.06	18961	keystroke_u	u	n/a
9.7055	0.105	19411	keystroke_m	m	n/a
9.8115	0.089	19623	keystroke_p	p	n/a
9.9155	0.0895	19831	keystroke_s	s	n/a
10.02	0.075	20040	keystroke_Key.space	Key.space	n/a
10.155	0.0905	20310	keystroke_o	o	n/a
10.2605	0.0595	20521	keystroke_v	v	n/a
10.4395	0.09	20879	keystroke_e	e	n/a
10.4845	0.1055	20969	keystroke_r	r	n/a
10.605	0.06	21210	keystroke_Key.space	Key.space	n/a
10.665	0.1055	21330	keystroke_a	a	n/a
10.7855	0.0595	21571	keystroke_Key.space	Key.space	n/a
10.9195	0.09	21839	keystroke_l	l	n/a
11.0395	0.0905	22079	keystroke_a	a	n/a
11.2645	0.09	22529	keystroke_z	z	n/a
11.3845	0.075	22769	keystroke_y	y	n/a
11.505	0.075	23010	keystroke_Key.space	Key.space	n/a
11.7595	0.09	23519	keystroke_d	d	n/a
11.8795	0.1055	23759	keystroke_o	o	n/a
12.015	0.0895	24030	keystroke_g	g	n/a
12.1345	0.12	24269	keystroke_Key.enter	Key.enter	n/a
12.2615	9.189	24523	prompt	n/a	pavilion tapes colorado plugins\n
13.08	0.1055	26160	keystroke_p	p	n/a
13.17	0.12	26340	keystroke_a	a	n/a
13.395	0.09	26790	keystroke_v	v	n/a
13.6355	0.06	27271	keystroke_i	i	n/a
13.845	0.09	27690	keystroke_l	l	n/a
14.055	0.045	28110	keystroke_i	i	n/a
15.45	0.179	30900	keystroke_o	o	n/a
15.585	0.12	31170	keystroke_n	n	n/a
15.719	0.0905	31438	keystroke_Key.space	Key.space	n/a
16.1095	0.09	32219	keystroke_t	t	n/a
16.3045	0.1045	32609	keystroke_a	a	n/a
16.41	0.1045	32820	keystroke_p	p	n/a
16.5285	0.0755	33057	keystroke_e	e	n/a
16.709	0.09	33418	keystroke_s	s	n/a
16.814	0.0755	33628	keystroke_Key.space	Key.space	n/a
17.2945	0.0755	34589	keystroke_c	c	n/a
17.3545	0.0755	34709	keystroke_o	o	n/a
17.505	0.12	35010	keystroke_l	l	n/a
17.7295	0.0605	35459	keystroke_o	o	n/a
17.805	0.075	35610	keystroke_r	r	n/a
18.899	0.075	37798	keystroke_a	a	n/a
19.079	0.105	38158	keystroke_d	d	n/a
19.92	0.015	39840	keystroke_o	o	n/a
19.95	0.075	39900	keystroke_Key.space	Key.space	n/a
20.474	0.12	40948	keystroke_p	p	n/a
20.519	0.12	41038	keystroke_l	l	n/a
20.79	0.075	41580	keystroke_u	u	n/a
20.925	0.0895	41850	keystroke_g	g	n/a
21.0445	0.135	42089	keystroke_i	i	n/a
21.1195	0.089	42239	keystroke_n	n	n/a
21.2245	0.09	42449	keystroke_s	s	n/a
21.3595	0.09	42719	keystroke_Key.enter	Key.enter	n/a
21.454	9.1015	42908	prompt	n/a	success odds plymouth accountability\n
22.4385	0.0915	44877	keystroke_s	s	n/a
22.544	0.075	45088	keystroke_u	u	n/a
22.649	0.06	45298	keystroke_c	c	n/a
22.7985	0.09	45597	keystroke_c	c	n/a
22.9035	0.091	45807	keystroke_e	e	n/a
23.0995	0.045	46199	keystroke_s	s	n/a
23.2185	0.106	46437	keystroke_s	s	n/a
23.339	0.09	46678	keystroke_Key.space	Key.space	n/a
23.6985	0.091	47397	keystroke_o	o	n/a
23.8185	0.075	47637	keystroke_d	d	n/a
23.9685	0.075	47937	keystroke_d	d	n/a
24.0885	0.09	48177	keystroke_s	s	n/a
24.2085	0.09	48417	keystroke_Key.space	Key.space	n/a
24.4345	0.09	48869	keystroke_p	p	n/a
24.9435	0.0905	49887	keystroke_l	l	n/a
25.1545	0.059	50309	keystroke_y	y	n/a
25.2585	0.075	50517	keystroke_m	m	n/a
25.4685	0.0755	50937	keystroke_o	o	n/a
25.499	0.0895	50998	keystroke_u	u	n/a
25.6035	0.075	51207	keystroke_t	t	n/a
25.7235	0.06	51447	keystroke_h	h	n/a
25.859	0.0755	51718	keystroke_Key.space	Key.space	n/a
26.2635	0.12	52527	keystroke_a	a	n/a
26.4585	0.075	52917	keystroke_c	c	n/a
26.6085	0.075	53217	keystroke_c	c	n/a
26.6985	0.106	53397	keystroke_o	o	n/a
26.7595	0.06	53519	keystroke_u	u	n/a
26.939	0.075	53878	keystroke_n	n	n/a
26.999	0.075	53998	keystroke_t	t	n/a
27.149	0.075	54298	keystroke_a	a	n/a
27.359	0.06	54718	keystroke_b	b	n/a
27.434	0.075	54868	keystroke_i	i	n/a
27.869	0.09	55738	keystroke_l	l	n/a
28.094	0.045	56188	keystroke_i	i	n/a
29.114	0.0895	58228	keystroke_t	t	n/a
29.174	0.0595	58348	keystroke_y	y	n/a
30.4485	0.105	60897	keystroke_Key.enter	Key.enter	n/a
30.558	7.243	61116	prompt	n/a	graph experimental dairy serving\n
31.6045	0.1195	63209	keystroke_g	g	n/a
31.664	0.12	63328	keystroke_r	r	n/a
31.8595	0.1195	63719	keystroke_a	a	n/a
32.084	0.09	64168	keystroke_p	p	n/a
32.2795	0.09	64559	keystroke_h	h	n/a
32.3995	0.1045	64799	keystroke_Key.space	Key.space	n/a
32.7145	0.105	65429	keystroke_e	e	n/a
33.029	0.075	66058	keystroke_x	x	n/a
33.209	0.105	66418	keystroke_p	p	n/a
33.479	0.135	66958	keystroke_e	e	n/a
33.554	0.075	67108	keystroke_r	r	n/a
33.719	0.09	67438	keystroke_i	i	n/a
33.914	0.105	67828	keystroke_m	m	n/a
34.004	0.09	68008	keystroke_e	e	n/a
34.124	0.105	68248	keystroke_n	n	n/a
34.214	0.075	68428	keystroke_t	t	n/a
34.423	0.061	68846	keystroke_a	a	n/a
34.528	0.091	69056	keystroke_l	l	n/a
34.663	0.06	69326	keystroke_Key.space	Key.space	n/a
35.189	0.074	70378	keystroke_d	d	n/a
35.204	0.09	70408	keystroke_a	a	n/a
35.294	0.104	70588	keystroke_i	i	n/a
35.458	0.106	70916	keystroke_r	r	n/a
35.728	0.075	71456	keystroke_y	y	n/a
35.849	0.1195	71698	keystroke_Key.space	Key.space	n/a
36.4485	0.0905	72897	keystroke_s	s	n/a
36.704	0.09	73408	keystroke_e	e	n/a
36.749	0.075	73498	keystroke_r	r	n/a
36.959	0.075	73918	keystroke_v	v	n/a
37.064	0.15	74128	keystroke_i	i	n/a
37.229	0.09	74458	keystroke_n	n	n/a
37.289	0.09	74578	keystroke_g	g	n/a
37.529	0.12	75058	keystroke_s	s	n/a
37.694	0.105	75388	keystroke_Key.enter	Key.enter	n/a
37.805	7.12	75610	prompt	n/a	widespread you'd totally integrate\n
38.564	0.09	77128	keystroke_w	w	n/a
38.729	0.09	77458	keystroke_i	i	n/a
38.834	0.075	77668	keystroke_d	d	n/a
39.014	0.1045	78028	keystroke_e	e	n/a
39.1335	0.09	78267	keystroke_s	s	n/a
39.2685	0.075	78537	keystroke_p	p	n/a
39.3735	0.12	78747	keystroke_r	r	n/a
39.4485	0.105	78897	keystroke_e	e	n/a
39.613	0.165	79226	keystroke_a	a	n/a
39.733	0.105	79466	keystroke_d	d	n/a
39.9585	0.09	79917	keystroke_Key.space	Key.space	n/a
40.4535	0.06	80907	keystroke_y	y	n/a
40.5285	0.105	81057	keystroke_o	o	n/a
40.5735	0.09	81147	keystroke_u	u	n/a
41.204	0.165	82408	keystroke_'	'	n/a
41.473	0.076	82946	keystroke_d	d	n/a
41.578	0.075	83156	keystroke_Key.space	Key.space	n/a
42.284	0.06	84568	keystroke_t	t	n/a
42.374	0.105	84748	keystroke_o	o	n/a
42.463	0.0755	84926	keystroke_t	t	n/a
42.658	0.12	85316	keystroke_a	a	n/a
42.809	0.059	85618	keystroke_l	l	n/a
42.928	0.076	85856	keystroke_l	l	n/a
43.033	0.105	86066	keystroke_y	y	n/a
43.183	0.09	86366	keystroke_Key.space	Key.space	n/a
43.378	0.12	86756	keystroke_i	i	n/a
43.438	0.105	86876	keystroke_n	n	n/a
43.528	0.076	87056	keystroke_t	t	n/a
43.813	0.09	87626	keystroke_e	e	n/a
44.039	0.074	88078	keystroke_g	g	n/a
44.233	0.121	88466	keystroke_r	r	n/a
44.428	0.106	88856	keystroke_a	a	n/a
44.563	0.12	89126	keystroke_t	t	n/a
44.653	0.12	89306	keystroke_e	e	n/a
44.788	0.135	89576	keystroke_Key.enter	Key.enter	n/a
44.9295	6.971	89859	prompt	n/a	calvin scenario betting lingerie\n
45.748	0.1205	91496	keystroke_c	c	n/a
45.808	0.1055	91616	keystroke_a	a	n/a
45.8985	0.0905	91797	keystroke_l	l	n/a
46.019	0.0745	92038	keystroke_v	v	n/a
46.1385	0.1655	92277	keystroke_i	i	n/a
46.2285	0.1055	92457	keystroke_n	n	n/a
46.394	0.105	92788	keystroke_Key.space	Key.space	n/a
46.8735	0.105	93747	keystroke_s	s	n/a
46.9485	0.1045	93897	keystroke_c	c	n/a
47.189	0.045	94378	keystroke_e	e	n/a
47.534	0.075	95068	keystroke_n	n	n/a
47.699	0.1045	95398	keystroke_a	a	n/a
47.8785	0.0905	95757	keystroke_r	r	n/a
48.238	0.09	96476	keystroke_i	i	n/a
48.4485	0.09	96897	keystroke_o	o	n/a
48.5685	0.105	97137	keystroke_Key.space	Key.space	n/a
49.3335	0.06	98667	keystroke_b	b	n/a
49.3635	0.12	98727	keystroke_e	e	n/a
49.5735	0.045	99147	keystroke_t	t	n/a
49.6935	0.09	99387	keystroke_t	t	n/a
49.8135	0.105	99627	keystroke_i	i	n/a
49.8585	0.09	99717	keystroke_n	n	n/a
49.9335	0.06	99867	keystroke_g	g	n/a
50.0235	0.12	100047	keystroke_Key.space	Key.space	n/a
50.249	0.075	100498	keystroke_l	l	n/a
50.458	0.15	100916	keystroke_i	i	n/a
50.5345	0.1035	101069	keystroke_n	n	n/a
50.804	0.059	101608	keystroke_g	g	n/a
51.0135	0.12	102027	keystroke_e	e	n/a
51.0735	0.105	102147	keystroke_r	r	n/a
51.253	0.106	102506	keystroke_i	i	n/a
51.613	0.09	103226	keystroke_e	e	n/a
51.778	0.12	103556	keystroke_Key.enter	Key.enter	n/a
51.9085	14.6195	103817	prompt	n/a	reviewed porcelain religion mailto\n
52.633	0.12	105266	keystroke_r	r	n/a
52.708	0.09	105416	keystroke_e	e	n/a
52.903	0.09	105806	keystroke_v	v	n/a
52.963	0.09	105926	keystroke_i	i	n/a
53.1585	0.135	106317	keystroke_e	e	n/a
53.2335	0.12	106467	keystroke_w	w	n/a
53.3835	0.1205	106767	keystroke_e	e	n/a
53.5935	0.105	107187	keystroke_d	d	n/a
53.7435	0.105	107487	keystroke_Key.space	Key.space	n/a
54.464	0.1195	108928	keystroke_p	p	n/a
54.6435	0.0905	109287	keystroke_r	r	n/a
54.749	0.075	109498	keystroke_o	o	n/a
54.884	0.12	109768	keystroke_c	c	n/a
54.974	0.105	109948	keystroke_e	e	n/a
55.1235	0.12	110247	keystroke_l	l	n/a
55.4085	0.105	110817	keystroke_i	i	n/a
55.5435	0.09	111087	keystroke_a	a	n/a
56.4885	0.06	112977	keystroke_Key.backspace	Key.backspace	n/a
56.6385	0.045	113277	keystroke_Key.backspace	Key.backspace	n/a
56.7435	0.1055	113487	keystroke_a	a	n/a
56.939	0.105	113878	keystroke_i	i	n/a
57.014	0.09	114028	keystroke_n	n	n/a
57.119	0.09	114238	keystroke_Key.space	Key.space	n/a
57.718	0.09	115436	keystroke_Key.backspace	Key.backspace	n/a
57.913	0.075	115826	keystroke_Key.backspace	Key.backspace	n/a
58.123	0.03	116246	keystroke_Key.backspace	Key.backspace	n/a
58.273	0.06	116546	keystroke_Key.backspace	Key.backspace	n/a
58.408	0.075	116816	keystroke_Key.backspace	Key.backspace	n/a
58.573	0.075	117146	keystroke_Key.backspace	Key.backspace	n/a
58.738	0.09	117476	keystroke_Key.backspace	Key.backspace	n/a
58.903	0.075	117806	keystroke_Key.backspace	Key.backspace	n/a
59.053	0.0755	118106	keystroke_Key.backspace	Key.backspace	n/a
59.9235	0.03	119847	keystroke_o	o	n/a
59.9835	0.075	119967	keystroke_r	r	n/a
60.1935	0.09	120387	keystroke_c	c	n/a
60.2535	0.105	120507	keystroke_e	e	n/a
60.3735	0.09	120747	keystroke_l	l	n/a
60.5235	0.075	121047	keystroke_a	a	n/a
60.6885	0.135	121377	keystroke_i	i	n/a
60.7785	0.09	121557	keystroke_n	n	n/a
60.8835	0.0895	121767	keystroke_Key.space	Key.space	n/a
61.813	0.1505	123626	keystroke_r	r	n/a
61.8885	0.105	123777	keystroke_e	e	n/a
61.9785	0.075	123957	keystroke_l	l	n/a
62.1735	0.105	124347	keystroke_i	i	n/a
62.2635	0.075	124527	keystroke_g	g	n/a
62.4285	0.12	124857	keystroke_i	i	n/a
62.5185	0.1055	125037	keystroke_o	o	n/a
62.729	0.105	125458	keystroke_n	n	n/a
62.939	0.076	125878	keystroke_Key.space	Key.space	n/a
64.0355	0.09	128071	keystroke_m	m	n/a
64.1855	0.105	128371	keystroke_a	a	n/a
64.485	0.1055	128970	keystroke_i	i	n/a
65.8365	0.105	131673	keystroke_l	l	n/a
66.077	0.0745	132154	keystroke_t	t	n/a
66.1515	0.09	132303	keystroke_o	o	n/a
66.392	0.1345	132784	keystroke_Key.enter	Key.enter	n/a
66.54	10.537	133080	prompt	n/a	indicate horrible equipment what'll\n
67.6065	0.1205	135213	keystroke_i	i	n/a
67.667	0.105	135334	keystroke_n	n	n/a
67.742	0.0895	135484	keystroke_d	d	n/a
67.8465	0.09	135693	keystroke_i	i	n/a
67.952	0.105	135904	keystroke_c	c	n/a
68.042	0.09	136084	keystroke_a	a	n/a
68.222	0.12	136444	keystroke_t	t	n/a
68.327	0.075	136654	keystroke_e	e	n/a
68.432	0.09	136864	keystroke_Key.space	Key.space	n/a
69.1075	0.075	138215	keystroke_h	h	n/a
69.2125	0.09	138425	keystroke_o	o	n/a
69.3925	0.045	138785	keystroke_r	r	n/a
69.5125	0.075	139025	keystroke_r	r	n/a
69.6475	0.12	139295	keystroke_i	i	n/a
