onset	duration	sample	value	key	prompt_text
7.65	11.185	15300	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.251	0.013	18502	keystroke_t	t	n/a
9.279	0.09	18558	keystroke_h	h	n/a
9.354	0.09	18708	keystroke_e	e	n/a
9.4885	0.09	18977	keystroke_Key.space	Key.space	n/a
9.7285	0.075	19457	keystroke_q	q	n/a
9.878	0.105	19756	keystroke_u	u	n/a
9.998	0.075	19996	keystroke_i	i	n/a
10.133	0.09	20266	keystroke_c	c	n/a
10.238	0.15	20476	keystroke_k	k	n/a
10.358	0.12	20716	keystroke_Key.space	Key.space	n/a
10.493	0.09	20986	keystroke_b	b	n/a
10.568	0.09	21136	keystroke_r	r	n/a
10.703	0.09	21406	keystroke_o	o	n/a
10.794	0.089	21588	keystroke_w	w	n/a
10.928	0.15	21856	keystroke_n	n	n/a
11.063	0.105	22126	keystroke_Key.space	Key.space	n/a
11.8425	0.0605	23685	keystroke_f	f	n/a
12.488	0.075	24976	keystroke_o	o	n/a
12.653	0.06	25306	keystroke_x	x	n/a
12.773	0.075	25546	keystroke_Key.space	Key.space	n/a
13.388	0.06	26776	keystroke_j	j	n/a
13.553	0.06	27106	keystroke_u	u	n/a
13.823	0.12	27646	keystroke_m	m	n/a
13.958	0.12	27916	keystroke_p	p	n/a
14.528	0.06	29056	keystroke_s	s	n/a
14.603	0.09	29206	keystroke_Key.space	Key.space	n/a
14.694	0.119	29388	keystroke_o	o	n/a
14.783	0.075	29566	keystroke_v	v	n/a
14.963	0.1795	29926	keystroke_e	e	n/a
15.038	0.24	30076	keystroke_r	r	n/a
15.413	0.0895	30826	keystroke_Key.space	Key.space	n/a
15.5175	0.09	31035	keystroke_a	a	n/a
15.6375	0.105	31275	keystroke_Key.space	Key.space	n/a
15.7575	0.12	31515	keystroke_l	l	n/a
15.9075	0.075	31815	keystroke_a	a	n/a
16.1475	0.105	32295	keystroke_z	z	n/a
16.2975	0.09	32595	keystroke_t	t	n/a
16.9275	0.06	33855	keystroke_Key.backspace	Key.backspace	n/a
17.6175	0.12	35235	keystroke_y	y	n/a
17.7375	0.09	35475	keystroke_Key.space	Key.space	n/a
17.9025	0.075	35805	keystroke_d	d	n/a
18.0075	0.105	36015	keystroke_o	o	n/a
18.1425	0.075	36285	keystroke_g	g	n/a
18.743	0.09	37486	keystroke_Key.enter	Key.enter	n/a
18.839	7.4955	37678	prompt	n/a	scripts richardson ended paid\n
19.5085	0.03	39017	keystroke_s	s	n/a
19.643	0.045	39286	keystroke_s	s	n/a
19.703	0.075	39406	keystroke_c	c	n/a
20.4075	0.045	40815	keystroke_Key.backspace	Key.backspace	n/a
20.5275	0.045	41055	keystroke_Key.backspace	Key.backspace	n/a
20.6025	0.075	41205	keystroke_c	c	n/a
20.8575	0.045	41715	keystroke_r	r	n/a
20.9175	0.076	41835	keystroke_i	i	n/a
21.0975	0.12	42195	keystroke_p	p	n/a
21.2775	0.091	42555	keystroke_t	t	n/a
21.4275	0.075	42855	keystroke_s	s	n/a
22.163	0.105	44326	keystroke_Key.space	Key.space	n/a
22.553	0.09	45106	keystroke_r	r	n/a
22.658	0.075	45316	keystroke_i	i	n/a
22.763	0.105	45526	keystroke_c	c	n/a
22.853	0.0745	45706	keystroke_h	h	n/a
22.9575	0.18	45915	keystroke_a	a	n/a
23.0775	0.106	46155	keystroke_r	r	n/a
23.2725	0.105	46545	keystroke_d	d	n/a
23.3925	0.105	46785	keystroke_s	s	n/a
24.2175	0.135	48435	keystroke_o	o	n/a
24.3225	0.165	48645	keystroke_n	n	n/a
24.4575	0.12	48915	keystroke_Key.space	Key.space	n/a
24.9825	0.075	49965	keystroke_e	e	n/a
25.2075	0.075	50415	keystroke_n	n	n/a
25.2835	0.074	50567	keystroke_d	d	n/a
25.4475	0.06	50895	keystroke_e	e	n/a
25.6125	0.09	51225	keystroke_d	d	n/a
25.6875	0.12	51375	keystroke_Key.space	Key.space	n/a
25.7925	0.09	51585	keystroke_p	p	n/a
25.8975	0.075	51795	keystroke_a	a	n/a
25.9875	0.105	51975	keystroke_i	i	n/a
26.1075	0.09	52215	keystroke_d	d	n/a
26.2575	0.075	52515	keystroke_Key.enter	Key.enter	n/a
26.3375	10.2575	52675	prompt	n/a	donate tommy illness either\n
27.2025	0.075	54405	keystroke_d	d	n/a
27.3375	0.09	54675	keystroke_o	o	n/a
27.4725	0.09	54945	keystroke_n	n	n/a
27.5635	0.104	55127	keystroke_a	a	n/a
27.6825	0.12	55365	keystroke_t	t	n/a
27.8325	0.105	55665	keystroke_e	e	n/a
27.9825	0.135	55965	keystroke_Key.space	Key.space	n/a
28.3585	0.044	56717	keystroke_t	t	n/a
28.5825	0.09	57165	keystroke_o	o	n/a
28.7475	0.06	57495	keystroke_m	m	n/a
28.8825	0.076	57765	keystroke_m	m	n/a
29.0925	0.0905	58185	keystroke_y	y	n/a
29.2725	0.105	58545	keystroke_Key.space	Key.space	n/a
29.3925	0.09	58785	keystroke_i	i	n/a
29.5875	0.06	59175	keystroke_l	l	n/a
29.7375	0.06	59475	keystroke_l	l	n/a
29.8725	0.075	59745	keystroke_n	n	n/a
29.9925	0.06	59985	keystroke_e	e	n/a
30.1425	0.06	60285	keystroke_s	s	n/a
30.2925	0.06	60585	keystroke_s	s	n/a
30.3825	0.075	60765	keystroke_Key.space	Key.space	n/a
30.4725	0.06	60945	keystroke_w	w	n/a
30.5475	0.09	61095	keystroke_i	i	n/a
30.6525	0.075	61305	keystroke_t	t	n/a
30.7425	0.075	61485	keystroke_h	h	n/a
30.8625	0.12	61725	keystroke_e	e	n/a
30.9375	0.105	61875	keystroke_r	r	n/a
33.8365	0.002	67673	keystroke_Key.backspace	Key.backspace	n/a
33.8785	0.045	67757	keystroke_Key.backspace	Key.backspace	n/a
34.0285	0.045	68057	keystroke_Key.backspace	Key.backspace	n/a
34.1635	0.045	68327	keystroke_Key.backspace	Key.backspace	n/a
34.3135	0.045	68627	keystroke_Key.backspace	Key.backspace	n/a
34.6285	0.045	69257	keystroke_Key.backspace	Key.backspace	n/a
35.768	0.0605	71536	keystroke_e	e	n/a
35.873	0.0605	71746	keystroke_i	i	n/a
35.9635	0.074	71927	keystroke_t	t	n/a
36.0535	0.075	72107	keystroke_h	h	n/a
36.1735	0.09	72347	keystroke_e	e	n/a
36.279	0.0735	72558	keystroke_r	r	n/a
36.5185	0.074	73037	keystroke_Key.enter	Key.enter	n/a
36.599	7.781	73198	prompt	n/a	crisis division ranks smell\n
37.3875	0.09	74775	keystroke_c	c	n/a
37.5985	0.089	75197	keystroke_r	r	n/a
37.6735	0.089	75347	keystroke_i	i	n/a
37.8975	0.0605	75795	keystroke_s	s	n/a
37.9885	0.09	75977	keystroke_i	i	n/a
38.1235	0.074	76247	keystroke_s	s	n/a
38.2735	0.119	76547	keystroke_Key.space	Key.space	n/a
38.7375	0.076	77475	keystroke_d	d	n/a
38.8435	0.0745	77687	keystroke_i	i	n/a
39.008	0.0595	78016	keystroke_v	v	n/a
39.0985	0.075	78197	keystroke_i	i	n/a
39.833	0.045	79666	keystroke_s	s	n/a
39.968	0.045	79936	keystroke_i	i	n/a
40.0285	0.1345	80057	keystroke_o	o	n/a
40.133	0.105	80266	keystroke_n	n	n/a
40.613	0.09	81226	keystroke_Key.space	Key.space	n/a
41.0335	0.104	82067	keystroke_r	r	n/a
41.7535	0.075	83507	keystroke_a	a	n/a
42.7435	0.075	85487	keystroke_n	n	n/a
42.9985	0.0895	85997	keystroke_k	k	n/a
43.163	0.075	86326	keystroke_s	s	n/a
43.283	0.09	86566	keystroke_Key.space	Key.space	n/a
43.613	0.075	87226	keystroke_s	s	n/a
43.7185	0.0895	87437	keystroke_m	m	n/a
43.823	0.075	87646	keystroke_e	e	n/a
44.004	0.059	88008	keystroke_l	l	n/a
44.1235	0.0595	88247	keystroke_l	l	n/a
44.288	0.0905	88576	keystroke_Key.enter	Key.enter	n/a
44.384	9.6435	88768	prompt	n/a	lamb terry terminology medal\n
45.0535	0.075	90107	keystroke_l	l	n/a
45.143	0.0905	90286	keystroke_a	a	n/a
45.2935	0.075	90587	keystroke_b	b	n/a
46.0135	0.105	92027	keystroke_Key.backspace	Key.backspace	n/a
46.3885	0.075	92777	keystroke_m	m	n/a
47.1095	0.074	94219	keystroke_b	b	n/a
47.2735	0.105	94547	keystroke_Key.space	Key.space	n/a
47.4835	0.09	94967	keystroke_t	t	n/a
47.6485	0.135	95297	keystroke_e	e	n/a
47.7685	0.075	95537	keystroke_r	r	n/a
