onset	duration	sample	value	key	prompt_text
3.9545	0.108	7909	keystroke_Key.f11	Key.f11	n/a
4.1005	11.49	8201	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.7665	0.074	11533	keystroke_t	t	n/a
6.037	0.1345	12074	keystroke_h	h	n/a
6.1265	0.1355	12253	keystroke_e	e	n/a
6.277	0.0895	12554	keystroke_Key.space	Key.space	n/a
6.382	0.1045	12764	keystroke_q	q	n/a
6.4725	0.15	12945	keystroke_y	y	n/a
6.6065	0.1205	13213	keystroke_u	u	n/a
6.727	0.1195	13454	keystroke_c	c	n/a
6.8625	0.059	13725	keystroke_j	j	n/a
7.744	0.0615	15488	keystroke_Key.backspace	Key.backspace	n/a
7.92	0.06	15840	keystroke_Key.backspace	Key.backspace	n/a
8.07	0.06	16140	keystroke_Key.backspace	Key.backspace	n/a
8.2205	0.09	16441	keystroke_Key.backspace	Key.backspace	n/a
8.9255	0.196	17851	keystroke_u	u	n/a
9.0615	0.1205	18123	keystroke_i	i	n/a
9.227	0.119	18454	keystroke_c	c	n/a
9.331	0.12	18662	keystroke_k	k	n/a
9.511	0.106	19022	keystroke_Key.space	Key.space	n/a
9.6465	0.1055	19293	keystroke_b	b	n/a
9.7665	0.121	19533	keystroke_r	r	n/a
9.8725	0.1045	19745	keystroke_o	o	n/a
9.992	0.12	19984	keystroke_w	w	n/a
10.082	0.12	20164	keystroke_n	n	n/a
10.172	0.135	20344	keystroke_Key.space	Key.space	n/a
10.308	0.104	20616	keystroke_f	f	n/a
10.427	0.0745	20854	keystroke_o	o	n/a
10.6365	0.12	21273	keystroke_x	x	n/a
10.787	0.09	21574	keystroke_Key.space	Key.space	n/a
10.9965	0.0905	21993	keystroke_j	j	n/a
11.1625	0.0895	22325	keystroke_u	u	n/a
11.387	0.0905	22774	keystroke_m	m	n/a
11.5675	0.0895	23135	keystroke_p	p	n/a
11.657	0.0755	23314	keystroke_s	s	n/a
11.852	0.09	23704	keystroke_Key.space	Key.space	n/a
11.9875	0.1195	23975	keystroke_o	o	n/a
12.3915	0.0905	24783	keystroke_v	v	n/a
12.632	0.075	25264	keystroke_e	e	n/a
12.737	0.12	25474	keystroke_r	r	n/a
12.842	0.09	25684	keystroke_Key.space	Key.space	n/a
13.007	0.1055	26014	keystroke_a	a	n/a
13.052	0.1195	26104	keystroke_Key.space	Key.space	n/a
13.2175	0.105	26435	keystroke_l	l	n/a
13.4575	0.0895	26915	keystroke_a	a	n/a
13.6975	0.134	27395	keystroke_z	z	n/a
13.8465	0.0755	27693	keystroke_y	y	n/a
14.222	0.105	28444	keystroke_Key.space	Key.space	n/a
14.342	0.0905	28684	keystroke_d	d	n/a
15.002	0.075	30004	keystroke_o	o	n/a
15.182	0.0895	30364	keystroke_g	g	n/a
15.542	0.045	31084	keystroke_Key.enter	Key.enter	n/a
15.5965	4.2225	31193	prompt	n/a	soft highly mark piece\n
16.2325	0.12	32465	keystroke_s	s	n/a
16.3825	0.135	32765	keystroke_o	o	n/a
16.5025	0.09	33005	keystroke_f	f	n/a
16.6825	0.105	33365	keystroke_t	t	n/a
16.7725	0.1645	33545	keystroke_Key.space	Key.space	n/a
16.952	0.09	33904	keystroke_h	h	n/a
17.102	0.1055	34204	keystroke_i	i	n/a
17.2225	0.075	34445	keystroke_g	g	n/a
17.2675	0.105	34535	keystroke_h	h	n/a
17.4925	0.1045	34985	keystroke_l	l	n/a
17.612	0.105	35224	keystroke_y	y	n/a
17.7015	0.121	35403	keystroke_Key.space	Key.space	n/a
17.9125	0.12	35825	keystroke_m	m	n/a
18.0615	0.1355	36123	keystroke_a	a	n/a
18.302	0.1055	36604	keystroke_r	r	n/a
18.362	0.1045	36724	keystroke_k	k	n/a
18.5115	0.091	37023	keystroke_Key.space	Key.space	n/a
18.5725	0.1195	37145	keystroke_p	p	n/a
18.782	0.135	37564	keystroke_i	i	n/a
18.8565	0.09	37713	keystroke_e	e	n/a
19.0685	0.0885	38137	keystroke_c	c	n/a
19.307	0.1045	38614	keystroke_e	e	n/a
19.7125	0.104	39425	keystroke_Key.enter	Key.enter	n/a
19.823	4.196	39646	prompt	n/a	city thick obesity which\n
20.4175	0.135	40835	keystroke_c	c	n/a
20.8375	0.1355	41675	keystroke_i	i	n/a
20.973	0.119	41946	keystroke_t	t	n/a
21.1075	0.1345	42215	keystroke_y	y	n/a
21.212	0.15	42424	keystroke_Key.space	Key.space	n/a
21.347	0.09	42694	keystroke_t	t	n/a
21.4225	0.1195	42845	keystroke_h	h	n/a
21.5875	0.1045	43175	keystroke_i	i	n/a
21.767	0.105	43534	keystroke_c	c	n/a
21.8275	0.09	43655	keystroke_k	k	n/a
21.947	0.1345	43894	keystroke_Key.space	Key.space	n/a
22.1415	0.12	44283	keystroke_o	o	n/a
22.3665	0.121	44733	keystroke_b	b	n/a
22.4565	0.0905	44913	keystroke_e	e	n/a
22.622	0.1205	45244	keystroke_s	s	n/a
22.7575	0.1195	45515	keystroke_i	i	n/a
22.907	0.1205	45814	keystroke_t	t	n/a
23.042	0.1205	46084	keystroke_y	y	n/a
23.132	0.18	46264	keystroke_Key.space	Key.space	n/a
23.252	0.105	46504	keystroke_w	w	n/a
23.342	0.1055	46684	keystroke_h	h	n/a
23.477	0.12	46954	keystroke_i	i	n/a
23.612	0.1055	47224	keystroke_c	c	n/a
23.687	0.0895	47374	keystroke_h	h	n/a
23.8965	0.121	47793	keystroke_Key.enter	Key.enter	n/a
24.0235	5.651	48047	prompt	n/a	expiration configured hitting queen\n
24.6175	0.09	49235	keystroke_e	e	n/a
24.8425	0.12	49685	keystroke_x	x	n/a
24.8865	0.136	49773	keystroke_p	p	n/a
25.172	0.105	50344	keystroke_i	i	n/a
25.2475	0.0895	50495	keystroke_r	r	n/a
25.427	0.1355	50854	keystroke_a	a	n/a
25.6975	0.075	51395	keystroke_t	t	n/a
25.7275	0.15	51455	keystroke_i	i	n/a
25.7875	0.119	51575	keystroke_o	o	n/a
26.0125	0.1045	52025	keystroke_n	n	n/a
26.102	0.1195	52204	keystroke_Key.space	Key.space	n/a
26.2075	0.134	52415	keystroke_c	c	n/a
26.2975	0.09	52595	keystroke_o	o	n/a
26.4325	0.105	52865	keystroke_n	n	n/a
26.6565	0.09	53313	keystroke_f	f	n/a
26.7615	0.105	53523	keystroke_i	i	n/a
26.9715	0.106	53943	keystroke_g	g	n/a
27.0775	0.12	54155	keystroke_u	u	n/a
27.1825	0.075	54365	keystroke_r	r	n/a
27.362	0.0905	54724	keystroke_e	e	n/a
27.542	0.075	55084	keystroke_d	d	n/a
27.617	0.1205	55234	keystroke_Key.space	Key.space	n/a
27.7225	0.1045	55445	keystroke_h	h	n/a
27.872	0.1055	55744	keystroke_i	i	n/a
27.962	0.0755	55924	keystroke_t	t	n/a
28.1125	0.104	56225	keystroke_t	t	n/a
28.2315	0.076	56463	keystroke_i	i	n/a
28.3975	0.105	56795	keystroke_n	n	n/a
28.4875	0.105	56975	keystroke_g	g	n/a
28.6375	0.12	57275	keystroke_Key.space	Key.space	n/a
