onset	duration	sample	value	key	prompt_text
9.508	19.3595	19016	prompt	n/a	the quick brown fox jumps over a lazy dog\n
11.4825	0.042	22965	keystroke_t	t	n/a
11.5855	0.119	23171	keystroke_h	h	n/a
12.2455	0.059	24491	keystroke_e	e	n/a
15.9525	0	31905	keystroke_Key.space	Key.space	n/a
15.9805	0.03	31961	keystroke_Key.space	Key.space	n/a
17.81	0.09	35620	keystroke_q	q	n/a
18.065	0.12	36130	keystroke_u	u	n/a
18.2	0.105	36400	keystroke_i	i	n/a
18.47	0.135	36940	keystroke_c	c	n/a
18.71	0.105	37420	keystroke_k	k	n/a
18.875	0.105	37750	keystroke_Key.space	Key.space	n/a
19.46	0.0905	38920	keystroke_b	b	n/a
19.8055	0.09	39611	keystroke_r	r	n/a
20.2855	0.105	40571	keystroke_o	o	n/a
20.4205	0.105	40841	keystroke_w	w	n/a
20.5555	0.12	41111	keystroke_n	n	n/a
20.9605	0.0745	41921	keystroke_Key.space	Key.space	n/a
22.01	0.06	44020	keystroke_f	f	n/a
22.415	0.075	44830	keystroke_o	o	n/a
22.595	0.1055	45190	keystroke_x	x	n/a
22.745	0.075	45490	keystroke_Key.space	Key.space	n/a
23.165	0.09	46330	keystroke_j	j	n/a
23.345	0.09	46690	keystroke_u	u	n/a
23.6	0.09	47200	keystroke_m	m	n/a
23.72	0.12	47440	keystroke_p	p	n/a
23.915	0.12	47830	keystroke_s	s	n/a
24.155	0.045	48310	keystroke_Key.space	Key.space	n/a
24.35	0.105	48700	keystroke_o	o	n/a
24.7255	0.104	49451	keystroke_v	v	n/a
24.9345	0.15	49869	keystroke_e	e	n/a
25.0245	0.12	50049	keystroke_r	r	n/a
25.2645	0.075	50529	keystroke_Key.space	Key.space	n/a
25.6105	0.075	51221	keystroke_a	a	n/a
25.7595	0.09	51519	keystroke_Key.space	Key.space	n/a
26.2245	0.075	52449	keystroke_l	l	n/a
26.3895	0.1055	52779	keystroke_a	a	n/a
26.78	0.105	53560	keystroke_z	z	n/a
27.05	0.135	54100	keystroke_y	y	n/a
27.365	0.06	54730	keystroke_Key.space	Key.space	n/a
27.785	0.1205	55570	keystroke_d	d	n/a
27.9505	0.1345	55901	keystroke_o	o	n/a
28.265	0.1355	56530	keystroke_g	g	n/a
28.7455	0.12	57491	keystroke_Key.enter	Key.enter	n/a
28.873	17.859	57746	prompt	n/a	morris powerful popularity executives\n
29.7505	0.075	59501	keystroke_n	n	n/a
31.0255	0.105	62051	keystroke_Key.backspace	Key.backspace	n/a
31.5355	0.09	63071	keystroke_m	m	n/a
31.6855	0.12	63371	keystroke_o	o	n/a
32.5555	0.09	65111	keystroke_r	r	n/a
32.7055	0.12	65411	keystroke_r	r	n/a
32.9755	0.09	65951	keystroke_i	i	n/a
33.0955	0.105	66191	keystroke_s	s	n/a
33.4705	0.09	66941	keystroke_Key.space	Key.space	n/a
