onset	duration	sample	value	key	prompt_text
48.2515	10.692	96503	prompt	n/a	the quick brown fox jumps over a lazy dog\n
50.4375	0.013	100875	keystroke_t	t	n/a
50.4385	0.027	100877	keystroke_h	h	n/a
50.5255	0.09	101051	keystroke_e	e	n/a
50.5555	0.12	101111	keystroke_Key.space	Key.space	n/a
50.8405	0.105	101681	keystroke_q	q	n/a
50.9605	0.12	101921	keystroke_y	y	n/a
51.2005	0.075	102401	keystroke_c	c	n/a
52.011	0.0595	104022	keystroke_Key.backspace	Key.backspace	n/a
52.1755	0.045	104351	keystroke_Key.backspace	Key.backspace	n/a
52.2955	0.075	104591	keystroke_Key.backspace	Key.backspace	n/a
53.001	0.074	106002	keystroke_q	q	n/a
53.136	0.1195	106272	keystroke_u	u	n/a
53.2255	0.075	106451	keystroke_i	i	n/a
53.3315	0.09	106663	keystroke_c	c	n/a
53.406	0.1045	106812	keystroke_k	k	n/a
53.5255	0.105	107051	keystroke_Key.space	Key.space	n/a
53.6605	0.09	107321	keystroke_b	b	n/a
53.796	0.0295	107592	keystroke_r	r	n/a
53.8405	0.075	107681	keystroke_o	o	n/a
53.9305	0.091	107861	keystroke_w	w	n/a
54.036	0.0745	108072	keystroke_n	n	n/a
54.0955	0.09	108191	keystroke_Key.space	Key.space	n/a
54.3065	0.074	108613	keystroke_f	f	n/a
54.3655	0.09	108731	keystroke_o	o	n/a
54.531	0.0895	109062	keystroke_x	x	n/a
54.6355	0.0905	109271	keystroke_Key.space	Key.space	n/a
54.8455	0.09	109691	keystroke_j	j	n/a
55.0115	0.0745	110023	keystroke_u	u	n/a
55.251	0.105	110502	keystroke_m	m	n/a
55.4755	0.0145	110951	keystroke_p	p	n/a
55.775	0.091	111550	keystroke_s	s	n/a
56.1055	0.09	112211	keystroke_Key.space	Key.space	n/a
56.286	0.0895	112572	keystroke_o	o	n/a
56.436	0.12	112872	keystroke_v	v	n/a
56.601	0.1645	113202	keystroke_e	e	n/a
56.7205	0.105	113441	keystroke_r	r	n/a
56.7655	0.12	113531	keystroke_Key.space	Key.space	n/a
56.9765	0.1035	113953	keystroke_a	a	n/a
57.05	0.12	114100	keystroke_Key.space	Key.space	n/a
57.4105	0.0895	114821	keystroke_l	l	n/a
57.516	0.0445	115032	keystroke_a	a	n/a
57.6805	0.0745	115361	keystroke_z	z	n/a
57.8305	0.135	115661	keystroke_y	y	n/a
57.935	0.136	115870	keystroke_Key.space	Key.space	n/a
58.0555	0.0745	116111	keystroke_d	d	n/a
58.2055	0.0895	116411	keystroke_o	o	n/a
58.325	0.06	116650	keystroke_g	g	n/a
58.865	0.075	117730	keystroke_Key.enter	Key.enter	n/a
58.9485	7.5695	117897	prompt	n/a	telecommunications beat regular butler\n
59.766	0.1045	119532	keystroke_t	t	n/a
59.856	0.0595	119712	keystroke_e	e	n/a
59.9605	0.09	119921	keystroke_l	l	n/a
60.0655	0.06	120131	keystroke_e	e	n/a
60.26	0.091	120520	keystroke_c	c	n/a
60.41	0.121	120820	keystroke_o	o	n/a
60.516	0.119	121032	keystroke_m	m	n/a
60.696	0.1195	121392	keystroke_m	m	n/a
61.056	0.075	122112	keystroke_u	u	n/a
61.251	0.06	122502	keystroke_n	n	n/a
61.326	0.105	122652	keystroke_i	i	n/a
61.401	0.0895	122802	keystroke_c	c	n/a
61.5055	0.075	123011	keystroke_a	a	n/a
61.6255	0.06	123251	keystroke_t	t	n/a
61.6865	0.254	123373	keystroke_i	i	n/a
61.7605	0.165	123521	keystroke_o	o	n/a
