onset	duration	sample	value	key	prompt_text
0.0025	0.09	5	keystroke_Key.enter	Key.enter	n/a
0.1175	14.9895	235	prompt	n/a	the quick brown fox jumps over a lazy dog\n
1.443	0.105	2886	keystroke_t	t	n/a
1.518	0.075	3036	keystroke_h	h	n/a
1.683	0.105	3366	keystroke_e	e	n/a
1.818	0.105	3636	keystroke_Key.space	Key.space	n/a
6.1525	0.012	12305	keystroke_q	q	n/a
6.2545	0.12	12509	keystroke_u	u	n/a
6.2995	0.12	12599	keystroke_i	i	n/a
6.4045	0.09	12809	keystroke_c	c	n/a
6.5545	0.09	13109	keystroke_k	k	n/a
6.69	0.1045	13380	keystroke_Key.space	Key.space	n/a
7.41	0.1055	14820	keystroke_b	b	n/a
7.845	0.075	15690	keystroke_r	r	n/a
8.025	0.09	16050	keystroke_o	o	n/a
8.16	0.105	16320	keystroke_w	w	n/a
8.295	0.075	16590	keystroke_n	n	n/a
8.535	0.105	17070	keystroke_Key.space	Key.space	n/a
10.4555	0.06	20911	keystroke_f	f	n/a
10.5005	0.12	21001	keystroke_o	o	n/a
10.7555	0.06	21511	keystroke_x	x	n/a
10.8155	0.105	21631	keystroke_Key.space	Key.space	n/a
11.1	0.075	22200	keystroke_j	j	n/a
11.295	0.06	22590	keystroke_u	u	n/a
11.49	0.105	22980	keystroke_m	m	n/a
11.61	0.09	23220	keystroke_p	p	n/a
11.73	0.105	23460	keystroke_s	s	n/a
11.82	0.075	23640	keystroke_Key.space	Key.space	n/a
12.45	0.105	24900	keystroke_o	o	n/a
12.585	0.09	25170	keystroke_v	v	n/a
12.795	0.105	25590	keystroke_e	e	n/a
12.84	0.12	25680	keystroke_r	r	n/a
12.93	0.09	25860	keystroke_Key.space	Key.space	n/a
13.035	0.09	26070	keystroke_a	a	n/a
13.11	0.075	26220	keystroke_Key.space	Key.space	n/a
13.26	0.105	26520	keystroke_l	l	n/a
13.44	0.165	26880	keystroke_a	a	n/a
13.545	0.18	27090	keystroke_z	z	n/a
14.145	0.075	28290	keystroke_y	y	n/a
14.355	0.09	28710	keystroke_Key.space	Key.space	n/a
14.685	0.06	29370	keystroke_d	d	n/a
14.76	0.09	29520	keystroke_o	o	n/a
14.895	0.06	29790	keystroke_g	g	n/a
15	0.105	30000	keystroke_Key.enter	Key.enter	n/a
15.111	6.0405	30222	prompt	n/a	branch staffing microwave tree\n
15.9745	0.076	31949	keystroke_b	b	n/a
16.0355	0.074	32071	keystroke_r	r	n/a
16.1855	0.089	32371	keystroke_a	a	n/a
16.2895	0.075	32579	keystroke_n	n	n/a
16.4245	0.075	32849	keystroke_c	c	n/a
16.5145	0.075	33029	keystroke_h	h	n/a
16.6045	0.0905	33209	keystroke_Key.space	Key.space	n/a
16.92	0.06	33840	keystroke_s	s	n/a
17.235	0.075	34470	keystroke_t	t	n/a
17.385	0.15	34770	keystroke_a	a	n/a
17.655	0.06	35310	keystroke_f	f	n/a
17.7745	0.105	35549	keystroke_f	f	n/a
17.8945	0.12	35789	keystroke_i	i	n/a
17.9695	0.075	35939	keystroke_n	n	n/a
18.0295	0.075	36059	keystroke_g	g	n/a
18.1345	0.105	36269	keystroke_Key.space	Key.space	n/a
18.4945	0.09	36989	keystroke_m	m	n/a
18.9445	0.06	37889	keystroke_i	i	n/a
19.0495	0.075	38099	keystroke_c	c	n/a
19.3045	0.045	38609	keystroke_r	r	n/a
19.4095	0.09	38819	keystroke_o	o	n/a
19.6045	0.075	39209	keystroke_w	w	n/a
19.8	0.09	39600	keystroke_a	a	n/a
20.025	0.105	40050	keystroke_v	v	n/a
20.085	0.105	40170	keystroke_e	e	n/a
20.22	0.105	40440	keystroke_Key.space	Key.space	n/a
20.49	0.15	40980	keystroke_t	t	n/a
20.55	0.2095	41100	keystroke_r	r	n/a
20.7145	0.105	41429	keystroke_e	e	n/a
20.8945	0.09	41789	keystroke_e	e	n/a
21.0445	0.1055	42089	keystroke_Key.enter	Key.enter	n/a
21.155	9.3265	42310	prompt	n/a	residents cheque nominated freeze\n
21.975	0.105	43950	keystroke_r	r	n/a
22.035	0.0745	44070	keystroke_e	e	n/a
22.1845	0.105	44369	keystroke_s	s	n/a
22.2595	0.09	44519	keystroke_i	i	n/a
22.3645	0.09	44729	keystroke_d	d	n/a
22.5145	0.09	45029	keystroke_e	e	n/a
22.6195	0.09	45239	keystroke_n	n	n/a
22.7105	0.059	45421	keystroke_t	t	n/a
22.8895	0.075	45779	keystroke_s	s	n/a
22.9945	0.09	45989	keystroke_Key.space	Key.space	n/a
23.4745	0.075	46949	keystroke_c	c	n/a
23.5645	0.075	47129	keystroke_h	h	n/a
23.7745	0.0755	47549	keystroke_e	e	n/a
24	0.105	48000	keystroke_q	q	n/a
24.465	0.09	48930	keystroke_u	u	n/a
24.555	0.075	49110	keystroke_e	e	n/a
24.7495	0.075	49499	keystroke_Key.space	Key.space	n/a
25.1245	0.0905	50249	keystroke_n	n	n/a
25.23	0.195	50460	keystroke_o	o	n/a
25.335	0.135	50670	keystroke_m	m	n/a
26.64	0.1495	53280	keystroke_i	i	n/a
26.7145	0.12	53429	keystroke_n	n	n/a
26.9545	0.135	53909	keystroke_a	a	n/a
27.2245	0.135	54449	keystroke_t	t	n/a
27.3745	0.09	54749	keystroke_e	e	n/a
27.5395	0.1055	55079	keystroke_d	d	n/a
27.66	0.105	55320	keystroke_Key.space	Key.space	n/a
28.6045	0.06	57209	keystroke_f	f	n/a
28.8	0.105	57600	keystroke_r	r	n/a
28.89	0.18	57780	keystroke_e	e	n/a
29.4595	0.075	58919	keystroke_e	e	n/a
30.0445	0.06	60089	keystroke_z	z	n/a
30.2545	0.06	60509	keystroke_e	e	n/a
30.3745	0.105	60749	keystroke_Key.enter	Key.enter	n/a
30.4865	6.97	60973	prompt	n/a	intend aboriginal andrea gadgets\n
31.2605	0.12	62521	keystroke_i	i	n/a
31.3355	0.09	62671	keystroke_n	n	n/a
31.4105	0.105	62821	keystroke_t	t	n/a
31.4855	0.1045	62971	keystroke_e	e	n/a
31.665	0.075	63330	keystroke_d	d	n/a
31.755	0.12	63510	keystroke_Key.space	Key.space	n/a
32.565	0.0595	65130	keystroke_a	a	n/a
32.7605	0.074	65521	keystroke_b	b	n/a
32.8505	0.119	65701	keystroke_o	o	n/a
33.0145	0.091	66029	keystroke_r	r	n/a
33.1195	0.075	66239	keystroke_i	i	n/a
33.2695	0.061	66539	keystroke_g	g	n/a
33.45	0.165	66900	keystroke_i	i	n/a
33.585	0.105	67170	keystroke_n	n	n/a
33.735	0.105	67470	keystroke_a	a	n/a
33.855	0.09	67710	keystroke_l	l	n/a
33.975	0.075	67950	keystroke_Key.space	Key.space	n/a
34.335	0.075	68670	keystroke_a	a	n/a
