onset	duration	sample	value	key	prompt_text
3.348	7.3005	6696	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.4655	0.042	8931	keystroke_t	t	n/a
4.523	0.075	9046	keystroke_h	h	n/a
5.468	0.134	10936	keystroke_e	e	n/a
5.587	0.1365	11174	keystroke_Key.space	Key.space	n/a
5.813	0.121	11626	keystroke_q	q	n/a
5.918	0.0755	11836	keystroke_u	u	n/a
6.0085	0.105	12017	keystroke_i	i	n/a
6.1745	0.135	12349	keystroke_c	c	n/a
6.2645	0.0745	12529	keystroke_k	k	n/a
6.3695	0.0745	12739	keystroke_Key.space	Key.space	n/a
6.5045	0.0595	13009	keystroke_b	b	n/a
6.6545	0.0445	13309	keystroke_r	r	n/a
6.669	0.0755	13338	keystroke_o	o	n/a
6.8345	0.1205	13669	keystroke_w	w	n/a
6.8805	0.089	13761	keystroke_n	n	n/a
7.0145	0.09	14029	keystroke_Key.space	Key.space	n/a
7.24	0.0905	14480	keystroke_f	f	n/a
7.345	0.075	14690	keystroke_o	o	n/a
7.4645	0.105	14929	keystroke_x	x	n/a
7.5545	0.09	15109	keystroke_Key.space	Key.space	n/a
8.035	0.1045	16070	keystroke_j	j	n/a
8.23	0.045	16460	keystroke_u	u	n/a
8.3945	0.06	16789	keystroke_m	m	n/a
8.5595	0.06	17119	keystroke_p	p	n/a
8.62	0.1045	17240	keystroke_s	s	n/a
8.7095	0.075	17419	keystroke_Key.space	Key.space	n/a
8.8295	0.105	17659	keystroke_o	o	n/a
8.9045	0.061	17809	keystroke_v	v	n/a
9.0395	0.105	18079	keystroke_e	e	n/a
9.1155	0.075	18231	keystroke_r	r	n/a
9.1745	0.0895	18349	keystroke_Key.space	Key.space	n/a
9.3245	0.135	18649	keystroke_a	a	n/a
9.4445	0.06	18889	keystroke_Key.space	Key.space	n/a
9.5345	0.105	19069	keystroke_l	l	n/a
9.655	0.1055	19310	keystroke_a	a	n/a
9.745	0.0895	19490	keystroke_z	z	n/a
9.8195	0.0905	19639	keystroke_y	y	n/a
10.045	0.0895	20090	keystroke_Key.space	Key.space	n/a
10.15	0.09	20300	keystroke_d	d	n/a
10.254	0.0755	20508	keystroke_o	o	n/a
10.3895	0.09	20779	keystroke_g	g	n/a
10.509	0.1355	21018	keystroke_Key.enter	Key.enter	n/a
10.655	5.0925	21310	prompt	n/a	jelsoft interesting ones quotes\n
11.365	0.15	22730	keystroke_j	j	n/a
11.469	0.136	22938	keystroke_e	e	n/a
12.3545	0.1655	24709	keystroke_l	l	n/a
12.595	0.1195	25190	keystroke_s	s	n/a
12.7005	0.074	25401	keystroke_o	o	n/a
12.8195	0.0905	25639	keystroke_f	f	n/a
13.015	0.0905	26030	keystroke_t	t	n/a
13.0755	0.104	26151	keystroke_Key.space	Key.space	n/a
13.225	0.0595	26450	keystroke_i	i	n/a
13.33	0.105	26660	keystroke_n	n	n/a
13.3895	0.076	26779	keystroke_t	t	n/a
13.5255	0.074	27051	keystroke_e	e	n/a
13.6155	0.134	27231	keystroke_r	r	n/a
13.69	0.0745	27380	keystroke_e	e	n/a
13.87	0.03	27740	keystroke_s	s	n/a
14.0045	0.075	28009	keystroke_t	t	n/a
14.0645	0.075	28129	keystroke_i	i	n/a
14.1845	0.105	28369	keystroke_n	n	n/a
14.2595	0.09	28519	keystroke_g	g	n/a
14.3345	0.09	28669	keystroke_Key.space	Key.space	n/a
14.44	0.06	28880	keystroke_o	o	n/a
14.59	0.075	29180	keystroke_n	n	n/a
14.68	0.105	29360	keystroke_e	e	n/a
14.7245	0.09	29449	keystroke_s	s	n/a
14.8	0.075	29600	keystroke_Key.space	Key.space	n/a
14.9345	0.076	29869	keystroke_q	q	n/a
15.0105	0.0595	30021	keystroke_u	u	n/a
15.1755	0.104	30351	keystroke_o	o	n/a
15.25	0.0755	30500	keystroke_t	t	n/a
15.3095	0.105	30619	keystroke_e	e	n/a
15.52	0.0905	31040	keystroke_s	s	n/a
15.6545	0.0905	31309	keystroke_Key.enter	Key.enter	n/a
15.7525	5.3055	31505	prompt	n/a	coal attorneys shops buses\n
16.3755	0.0755	32751	keystroke_c	c	n/a
16.48	0.0895	32960	keystroke_o	o	n/a
16.6	0.075	33200	keystroke_a	a	n/a
16.7055	0.0895	33411	keystroke_l	l	n/a
16.84	0.105	33680	keystroke_Key.space	Key.space	n/a
16.9895	0.106	33979	keystroke_a	a	n/a
17.2295	0.0605	34459	keystroke_t	t	n/a
17.38	0.0605	34760	keystroke_t	t	n/a
17.5005	0.104	35001	keystroke_o	o	n/a
17.56	0.1045	35120	keystroke_r	r	n/a
17.7695	0.1055	35539	keystroke_n	n	n/a
17.965	0.12	35930	keystroke_e	e	n/a
18.0995	0.076	36199	keystroke_y	y	n/a
18.205	0.105	36410	keystroke_s	s	n/a
18.294	0.0905	36588	keystroke_Key.space	Key.space	n/a
19.2545	0.1355	38509	keystroke_s	s	n/a
19.3755	0.06	38751	keystroke_h	h	n/a
19.54	0.075	39080	keystroke_o	o	n/a
19.735	0.105	39470	keystroke_p	p	n/a
19.8995	0.0905	39799	keystroke_s	s	n/a
20.005	0.105	40010	keystroke_Key.space	Key.space	n/a
20.2155	0.0595	40431	keystroke_b	b	n/a
20.3345	0.1055	40669	keystroke_u	u	n/a
20.4255	0.104	40851	keystroke_s	s	n/a
20.7255	0.0895	41451	keystroke_e	e	n/a
20.7695	0.106	41539	keystroke_s	s	n/a
20.9495	0.105	41899	keystroke_Key.enter	Key.enter	n/a
20.965	0.0745	41930	keystroke_Key.space	Key.space	n/a
21.063	6.372	42126	prompt	n/a	volt yarn language suffered\n
22.3145	0.076	44629	keystroke_v	v	n/a
22.42	0.075	44840	keystroke_o	o	n/a
22.615	0.0745	45230	keystroke_l	l	n/a
22.7055	0.089	45411	keystroke_t	t	n/a
23.47	0.12	46940	keystroke_Key.space	Key.space	n/a
23.8605	0.074	47721	keystroke_y	y	n/a
23.9195	0.09	47839	keystroke_a	a	n/a
24.115	0.06	48230	keystroke_r	r	n/a
24.2195	0.105	48439	keystroke_n	n	n/a
24.3545	0.1205	48709	keystroke_Key.space	Key.space	n/a
24.955	0.135	49910	keystroke_l	l	n/a
25.105	0.075	50210	keystroke_a	a	n/a
25.2095	0.1055	50419	keystroke_n	n	n/a
25.42	0.075	50840	keystroke_g	g	n/a
25.5255	0.0895	51051	keystroke_u	u	n/a
25.66	0.06	51320	keystroke_a	a	n/a
25.84	0.1345	51680	keystroke_g	g	n/a
25.915	0.1055	51830	keystroke_e	e	n/a
26.1545	0.09	52309	keystroke_s	s	n/a
26.2595	0.0905	52519	keystroke_Key.space	Key.space	n/a
26.3955	0.089	52791	keystroke_s	s	n/a
26.5	0.0755	53000	keystroke_u	u	n/a
26.605	0.0605	53210	keystroke_f	f	n/a
26.74	0.09	53480	keystroke_f	f	n/a
26.83	0.1055	53660	keystroke_e	e	n/a
26.9645	0.12	53929	keystroke_r	r	n/a
27.04	0.0895	54080	keystroke_e	e	n/a
27.205	0.105	54410	keystroke_d	d	n/a
27.3245	0.105	54649	keystroke_Key.enter	Key.enter	n/a
27.44	6.5795	54880	prompt	n/a	ready recommended o'er titanium\n
28.09	0.09	56180	keystroke_r	r	n/a
28.15	0.075	56300	keystroke_e	e	n/a
28.3455	0.059	56691	keystroke_a	a	n/a
28.4795	0.105	56959	keystroke_d	d	n/a
28.5405	0.059	57081	keystroke_y	y	n/a
28.645	0.1045	57290	keystroke_Key.space	Key.space	n/a
28.7505	0.104	57501	keystroke_r	r	n/a
28.8245	0.075	57649	keystroke_e	e	n/a
29.0045	0.09	58009	keystroke_c	c	n/a
29.0795	0.075	58159	keystroke_o	o	n/a
29.3045	0.0455	58609	keystroke_m	m	n/a
29.4245	0.0895	58849	keystroke_m	m	n/a
29.529	0.061	59058	keystroke_e	e	n/a
29.605	0.09	59210	keystroke_n	n	n/a
29.725	0.1055	59450	keystroke_d	d	n/a
29.9045	0.1355	59809	keystroke_e	e	n/a
29.9945	0.106	59989	keystroke_d	d	n/a
30.0845	0.105	60169	keystroke_Key.space	Key.space	n/a
30.4005	0.1045	60801	keystroke_o	o	n/a
30.64	0.1195	61280	keystroke_'	'	n/a
31.225	0.1355	62450	keystroke_e	e	n/a
31.3005	0.1045	62601	keystroke_r	r	n/a
31.8395	0.105	63679	keystroke_Key.space	Key.space	n/a
32.3355	0.0895	64671	keystroke_t	t	n/a
32.4395	0.091	64879	keystroke_i	i	n/a
32.5445	0.1205	65089	keystroke_t	t	n/a
32.83	0.09	65660	keystroke_a	a	n/a
33.3255	0.06	66651	keystroke_n	n	n/a
33.43	0.0755	66860	keystroke_i	i	n/a
33.5655	0.075	67131	keystroke_u	u	n/a
33.76	0.059	67520	keystroke_m	m	n/a
33.895	0.1195	67790	keystroke_Key.enter	Key.enter	n/a
34.0305	4.6515	68061	prompt	n/a	focal ain't jordan sterling\n
35.0055	0.105	70011	keystroke_f	f	n/a
35.17	0.1195	70340	keystroke_o	o	n/a
35.26	0.075	70520	keystroke_c	c	n/a
35.4555	0.0895	70911	keystroke_a	a	n/a
35.515	0.1355	71030	keystroke_l	l	n/a
35.6645	0.075	71329	keystroke_Key.space	Key.space	n/a
35.7545	0.09	71509	keystroke_a	a	n/a
35.8295	0.0755	71659	keystroke_i	i	n/a
35.9505	0.06	71901	keystroke_n	n	n/a
36.0695	0.12	72139	keystroke_'	'	n/a
36.2195	0.121	72439	keystroke_t	t	n/a
36.3545	0.105	72709	keystroke_Key.space	Key.space	n/a
36.5655	0.09	73131	keystroke_j	j	n/a
36.7	0.105	73400	keystroke_o	o	n/a
36.79	0.075	73580	keystroke_r	r	n/a
37.0155	0.0895	74031	keystroke_d	d	n/a
37.1945	0.09	74389	keystroke_a	a	n/a
37.3	0.0745	74600	keystroke_n	n	n/a
37.4195	0.09	74839	keystroke_Key.space	Key.space	n/a
37.525	0.0905	75050	keystroke_s	s	n/a
37.7795	0.076	75559	keystroke_t	t	n/a
37.915	0.105	75830	keystroke_e	e	n/a
37.99	0.0895	75980	keystroke_r	r	n/a
38.0655	0.0585	76131	keystroke_l	l	n/a
38.199	0.06	76398	keystroke_i	i	n/a
38.319	0.1065	76638	keystroke_n	n	n/a
38.3945	0.0905	76789	keystroke_g	g	n/a
38.469	0.076	76938	keystroke_Key.space	Key.space	n/a
38.5895	0.0895	77179	keystroke_Key.enter	Key.enter	n/a
38.6895	8.518	77379	prompt	n/a	priority distant substitute salem\n
39.3705	0.1345	78741	keystroke_p	p	n/a
40.3155	0.104	80631	keystroke_r	r	n/a
40.4505	0.074	80901	keystroke_i	i	n/a
40.6445	0.1055	81289	keystroke_o	o	n/a
40.7645	0.1355	81529	keystroke_r	r	n/a
41.2605	0.12	82521	keystroke_i	i	n/a
41.365	0.135	82730	keystroke_t	t	n/a
41.4705	0.104	82941	keystroke_y	y	n/a
41.6195	0.1055	83239	keystroke_Key.space	Key.space	n/a
41.9205	0.075	83841	keystroke_i	i	n/a
42.31	0.045	84620	keystroke_Key.backspace	Key.backspace	n/a
42.445	0.105	84890	keystroke_d	d	n/a
42.565	0.075	85130	keystroke_i	i	n/a
42.67	0.0895	85340	keystroke_s	s	n/a
42.8655	0.059	85731	keystroke_t	t	n/a
43.045	0.09	86090	keystroke_a	a	n/a
43.165	0.09	86330	keystroke_n	n	n/a
43.6	0.09	87200	keystroke_t	t	n/a
43.735	0.09	87470	keystroke_Key.space	Key.space	n/a
43.855	0.12	87710	keystroke_s	s	n/a
43.96	0.075	87920	keystroke_u	u	n/a
44.095	0.105	88190	keystroke_b	b	n/a
44.185	0.105	88370	keystroke_s	s	n/a
44.395	0.12	88790	keystroke_t	t	n/a
44.545	0.12	89090	keystroke_i	i	n/a
45.13	0.09	90260	keystroke_t	t	n/a
45.235	0.1055	90470	keystroke_u	u	n/a
45.76	0.0605	91520	keystroke_t	t	n/a
45.91	0.12	91820	keystroke_e	e	n/a
46.045	0.09	92090	keystroke_Key.space	Key.space	n/a
46.2995	0.1205	92599	keystroke_s	s	n/a
46.4055	0.105	92811	keystroke_a	a	n/a
46.5245	0.1355	93049	keystroke_l	l	n/a
46.7495	0.105	93499	keystroke_e	e	n/a
46.8705	0.0895	93741	keystroke_m	m	n/a
46.9295	0.136	93859	keystroke_Key.space	Key.space	n/a
47.0805	0.12	94161	keystroke_Key.enter	Key.enter	n/a
47.22	5.772	94440	prompt	n/a	governor authority arena station\n
47.9345	0.0755	95869	keystroke_g	g	n/a
48.0395	0.1055	96079	keystroke_o	o	n/a
48.1145	0.0755	96229	keystroke_v	v	n/a
48.2495	0.1355	96499	keystroke_e	e	n/a
48.3395	0.0905	96679	keystroke_r	r	n/a
48.535	0.075	97070	keystroke_n	n	n/a
48.715	0.0905	97430	keystroke_o	o	n/a
48.7905	0.105	97581	keystroke_r	r	n/a
48.8795	0.105	97759	keystroke_Key.space	Key.space	n/a
49.0305	0.09	98061	keystroke_a	a	n/a
49.1215	0.1035	98243	keystroke_u	u	n/a
49.2555	0.059	98511	keystroke_t	t	n/a
49.3305	0.045	98661	keystroke_h	h	n/a
49.4955	0.075	98991	keystroke_o	o	n/a
49.5555	0.105	99111	keystroke_r	r	n/a
49.7055	0.0895	99411	keystroke_i	i	n/a
49.8405	0.0745	99681	keystroke_t	t	n/a
50.0055	0.075	100011	keystroke_y	y	n/a
50.11	0.105	100220	keystroke_Key.space	Key.space	n/a
50.2745	0.09	100549	keystroke_a	a	n/a
50.4855	0.1355	100971	keystroke_r	r	n/a
50.545	0.12	101090	keystroke_e	e	n/a
50.74	0.0895	101480	keystroke_n	n	n/a
50.845	0.1045	101690	keystroke_a	a	n/a
50.9645	0.0905	101929	keystroke_Key.space	Key.space	n/a
51.1005	0.135	102201	keystroke_s	s	n/a
51.3555	0.09	102711	keystroke_t	t	n/a
51.5355	0.074	103071	keystroke_a	a	n/a
51.805	0.06	103610	keystroke_i	i	n/a
52.24	0.06	104480	keystroke_Key.backspace	Key.backspace	n/a
52.33	0.0755	104660	keystroke_t	t	n/a
52.45	0.075	104900	keystroke_i	i	n/a
52.6	0.06	105200	keystroke_o	o	n/a
52.735	0.075	105470	keystroke_n	n	n/a
52.8845	0.105	105769	keystroke_Key.enter	Key.enter	n/a
52.996	6.176	105992	prompt	n/a	defining geography synthetic radius\n
53.6205	0.135	107241	keystroke_d	d	n/a
53.74	0.0905	107480	keystroke_e	e	n/a
53.9055	0.105	107811	keystroke_f	f	n/a
54.0555	0.09	108111	keystroke_i	i	n/a
54.2045	0.0755	108409	keystroke_n	n	n/a
54.3555	0.06	108711	keystroke_i	i	n/a
54.475	0.0755	108950	keystroke_n	n	n/a
54.5795	0.0905	109159	keystroke_g	g	n/a
54.685	0.09	109370	keystroke_Key.space	Key.space	n/a
54.9405	0.1345	109881	keystroke_g	g	n/a
55.03	0.105	110060	keystroke_e	e	n/a
55.12	0.09	110240	keystroke_o	o	n/a
55.645	0.135	111290	keystroke_g	g	n/a
55.72	0.09	111440	keystroke_r	r	n/a
55.946	0.074	111892	keystroke_a	a	n/a
55.99	0.075	111980	keystroke_p	p	n/a
56.185	0.06	112370	keystroke_h	h	n/a
56.3505	0.0445	112701	keystroke_y	y	n/a
56.515	0.0745	113030	keystroke_Key.space	Key.space	n/a
56.6045	0.091	113209	keystroke_s	s	n/a
56.71	0.0595	113420	keystroke_y	y	n/a
56.8905	0.09	113781	keystroke_n	n	n/a
57.0845	0.091	114169	keystroke_t	t	n/a
57.2045	0.09	114409	keystroke_h	h	n/a
57.2795	0.12	114559	keystroke_e	e	n/a
57.5955	0.074	115191	keystroke_t	t	n/a
57.6845	0.09	115369	keystroke_i	i	n/a
57.8195	0.1055	115639	keystroke_c	c	n/a
57.9095	0.0905	115819	keystroke_Key.space	Key.space	n/a
58.0895	0.076	116179	keystroke_r	r	n/a
58.2695	0.0755	116539	keystroke_a	a	n/a
58.405	0.1045	116810	keystroke_d	d	n/a
58.4805	0.075	116961	keystroke_i	i	n/a
58.6445	0.0905	117289	keystroke_u	u	n/a
58.7805	0.09	117561	keystroke_s	s	n/a
58.9295	0.076	117859	keystroke_Key.space	Key.space	n/a
59.0495	0.12	118099	keystroke_Key.enter	Key.enter	n/a
59.1765	4.8405	118353	prompt	n/a	parents spell cruz band\n
59.83	0.12	119660	keystroke_p	p	n/a
59.8745	0.091	119749	keystroke_a	a	n/a
60.0545	0.106	120109	keystroke_r	r	n/a
60.13	0.1055	120260	keystroke_e	e	n/a
60.2205	0.09	120441	keystroke_n	n	n/a
60.2955	0.06	120591	keystroke_t	t	n/a
60.4605	0.0745	120921	keystroke_s	s	n/a
60.505	0.0905	121010	keystroke_Key.space	Key.space	n/a
60.745	0.12	121490	keystroke_e	e	n/a
60.9545	0.0905	121909	keystroke_p	p	n/a
61.48	0.045	122960	keystroke_Key.backspace	Key.backspace	n/a
61.585	0.075	123170	keystroke_Key.backspace	Key.backspace	n/a
61.675	0.09	123350	keystroke_s	s	n/a
61.7955	0.0745	123591	keystroke_p	p	n/a
61.8855	0.1195	123771	keystroke_e	e	n/a
62.0205	0.0895	124041	keystroke_l	l	n/a
62.215	0.0605	124430	keystroke_l	l	n/a
62.335	0.105	124670	keystroke_Key.space	Key.space	n/a
62.6505	0.075	125301	keystroke_c	c	n/a
62.83	0.075	125660	keystroke_r	r	n/a
62.92	0.1055	125840	keystroke_u	u	n/a
