onset	duration	sample	value	key	prompt_text
2.2495	18.062	4499	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.8105	0.058	7621	keystroke_t	t	n/a
3.8385	0.075	7677	keystroke_h	h	n/a
3.8985	0.105	7797	keystroke_e	e	n/a
3.9885	0.15	7977	keystroke_w	w	n/a
4.1235	0.105	8247	keystroke_Key.space	Key.space	n/a
4.2285	0.165	8457	keystroke_q	q	n/a
4.6635	0.075	9327	keystroke_Key.backspace	Key.backspace	n/a
4.9035	0.075	9807	keystroke_Key.backspace	Key.backspace	n/a
5.2485	0.075	10497	keystroke_Key.backspace	Key.backspace	n/a
5.3685	0.12	10737	keystroke_Key.space	Key.space	n/a
5.6085	0.12	11217	keystroke_q	q	n/a
6.2545	0.075	12509	keystroke_i	i	n/a
6.7345	0.06	13469	keystroke_Key.backspace	Key.backspace	n/a
7.3345	0.0745	14669	keystroke_u	u	n/a
7.514	0.06	15028	keystroke_i	i	n/a
7.619	0.1205	15238	keystroke_c	c	n/a
7.7695	0.09	15539	keystroke_k	k	n/a
7.8895	0.135	15779	keystroke_Key.space	Key.space	n/a
8.1145	0.075	16229	keystroke_b	b	n/a
8.429	0.09	16858	keystroke_o	o	n/a
8.8495	0.06	17699	keystroke_Key.backspace	Key.backspace	n/a
9.959	0.135	19918	keystroke_r	r	n/a
10.109	0.12	20218	keystroke_w	w	n/a
10.184	0.09	20368	keystroke_o	o	n/a
10.409	0.075	20818	keystroke_n	n	n/a
10.529	0.135	21058	keystroke_Key.space	Key.space	n/a
11.3245	0.06	22649	keystroke_Key.backspace	Key.backspace	n/a
11.639	0.075	23278	keystroke_Key.backspace	Key.backspace	n/a
11.969	0.09	23938	keystroke_Key.backspace	Key.backspace	n/a
12.359	0.075	24718	keystroke_Key.backspace	Key.backspace	n/a
12.599	0.09	25198	keystroke_o	o	n/a
12.7945	0.045	25589	keystroke_w	w	n/a
12.9895	0.075	25979	keystroke_n	n	n/a
13.1545	0.135	26309	keystroke_Key.space	Key.space	n/a
13.4395	0.12	26879	keystroke_f	f	n/a
13.5745	0.105	27149	keystroke_o	o	n/a
13.7395	0.12	27479	keystroke_x	x	n/a
13.9195	0.075	27839	keystroke_Key.space	Key.space	n/a
14.0095	0.06	28019	keystroke_j	j	n/a
14.1745	0.06	28349	keystroke_u	u	n/a
14.3545	0.105	28709	keystroke_m	m	n/a
14.5045	0.12	29009	keystroke_p	p	n/a
14.6845	0.105	29369	keystroke_s	s	n/a
14.8045	0.12	29609	keystroke_Key.space	Key.space	n/a
14.9845	0.105	29969	keystroke_o	o	n/a
15.1045	0.09	30209	keystroke_v	v	n/a
15.3145	0.12	30629	keystroke_e	e	n/a
15.4045	0.105	30809	keystroke_r	r	n/a
15.9145	0.135	31829	keystroke_Key.space	Key.space	n/a
16.0495	0.135	32099	keystroke_a	a	n/a
