onset	duration	sample	value	key	prompt_text
1.731	16.3455	3462	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.2995	0.088	6599	keystroke_r	r	n/a
4.379	0.064	8758	keystroke_Key.backspace	Key.backspace	n/a
4.555	0.064	9110	keystroke_Key.backspace	Key.backspace	n/a
4.763	0.0955	9526	keystroke_t	t	n/a
4.9065	0.088	9813	keystroke_h	h	n/a
4.9955	0.071	9991	keystroke_e	e	n/a
5.0985	0.088	10197	keystroke_Key.space	Key.space	n/a
5.6185	0.064	11237	keystroke_q	q	n/a
5.7545	0.128	11509	keystroke_u	u	n/a
5.8425	0.072	11685	keystroke_i	i	n/a
6.33	0.112	12660	keystroke_c	c	n/a
6.586	0.112	13172	keystroke_k	k	n/a
6.818	0.08	13636	keystroke_Key.space	Key.space	n/a
10.8975	0.097	21795	keystroke_b	b	n/a
11.0505	0.111	22101	keystroke_r	r	n/a
11.1535	0.1045	22307	keystroke_o	o	n/a
11.282	0.072	22564	keystroke_w	w	n/a
11.386	0.088	22772	keystroke_n	n	n/a
11.522	0.112	23044	keystroke_Key.space	Key.space	n/a
11.946	0.072	23892	keystroke_f	f	n/a
12.0665	0.096	24133	keystroke_o	o	n/a
12.1705	0.08	24341	keystroke_x	x	n/a
12.4905	0.112	24981	keystroke_Key.space	Key.space	n/a
12.8185	0.088	25637	keystroke_j	j	n/a
13.0025	0.072	26005	keystroke_u	u	n/a
13.3065	0.104	26613	keystroke_p	p	n/a
13.6665	0.064	27333	keystroke_Key.backspace	Key.backspace	n/a
13.9065	0.12	27813	keystroke_m	m	n/a
13.9785	0.104	27957	keystroke_p	p	n/a
14.1305	0.08	28261	keystroke_s	s	n/a
14.2745	0.112	28549	keystroke_Key.space	Key.space	n/a
14.9145	0.08	29829	keystroke_o	o	n/a
15.0025	0.064	30005	keystroke_v	v	n/a
15.1705	0.144	30341	keystroke_e	e	n/a
15.2345	0.128	30469	keystroke_r	r	n/a
15.3225	0.104	30645	keystroke_Key.space	Key.space	n/a
15.5945	0.144	31189	keystroke_a	a	n/a
15.7465	0.104	31493	keystroke_Key.space	Key.space	n/a
15.9465	0.088	31893	keystroke_l	l	n/a
16.1705	0.0715	32341	keystroke_l	l	n/a
16.578	0.064	33156	keystroke_Key.backspace	Key.backspace	n/a
16.722	0.056	33444	keystroke_a	a	n/a
16.914	0.096	33828	keystroke_z	z	n/a
17.13	0.104	34260	keystroke_y	y	n/a
17.298	0.104	34596	keystroke_Key.space	Key.space	n/a
17.53	0.08	35060	keystroke_d	d	n/a
17.65	0.088	35300	keystroke_o	o	n/a
