onset	duration	sample	value	key	prompt_text
12.221	10.663	24442	prompt	n/a	the quick brown fox jumps over a lazy dog\n
15.369	0.027	30738	keystroke_q	q	n/a
15.4555	0.0755	30911	keystroke_u	u	n/a
15.606	0.1205	31212	keystroke_i	i	n/a
15.757	0.0895	31514	keystroke_c	c	n/a
15.8615	0.135	31723	keystroke_k	k	n/a
16.0865	0.089	32173	keystroke_Key.space	Key.space	n/a
16.611	0.0455	33222	keystroke_b	b	n/a
16.7615	0.105	33523	keystroke_r	r	n/a
16.851	0.1205	33702	keystroke_o	o	n/a
17.0005	0.0905	34001	keystroke_w	w	n/a
17.1055	0.1065	34211	keystroke_n	n	n/a
17.3015	0.0745	34603	keystroke_Key.space	Key.space	n/a
17.7505	0.0905	35501	keystroke_f	f	n/a
17.8865	0.12	35773	keystroke_o	o	n/a
18.0965	0.104	36193	keystroke_x	x	n/a
18.2315	0.0895	36463	keystroke_Key.space	Key.space	n/a
18.396	0.0895	36792	keystroke_j	j	n/a
18.5915	0.0895	37183	keystroke_u	u	n/a
18.876	0.1055	37752	keystroke_m	m	n/a
19.0865	0.1205	38173	keystroke_p	p	n/a
19.4765	0.075	38953	keystroke_s	s	n/a
19.5965	0.075	39193	keystroke_Key.space	Key.space	n/a
19.7315	0.1205	39463	keystroke_o	o	n/a
19.8665	0.09	39733	keystroke_v	v	n/a
20.047	0.09	40094	keystroke_e	e	n/a
20.2115	0.09	40423	keystroke_r	r	n/a
20.3165	0.09	40633	keystroke_Key.space	Key.space	n/a
20.4965	0.105	40993	keystroke_a	a	n/a
20.5705	0.076	41141	keystroke_Key.space	Key.space	n/a
20.7065	0.1345	41413	keystroke_l	l	n/a
20.8265	0.105	41653	keystroke_a	a	n/a
21.0815	0.105	42163	keystroke_z	z	n/a
21.231	0.0755	42462	keystroke_y	y	n/a
21.501	0.0755	43002	keystroke_Key.space	Key.space	n/a
21.801	0.06	43602	keystroke_d	d	n/a
21.9065	0.1345	43813	keystroke_o	o	n/a
22.7015	0.09	45403	keystroke_g	g	n/a
22.8065	0.074	45613	keystroke_Key.enter	Key.enter	n/a
22.889	8.6045	45778	prompt	n/a	suggestions advertise caught unusual\n
24.0665	0.0905	48133	keystroke_s	s	n/a
24.2015	0.0895	48403	keystroke_u	u	n/a
24.411	0.0755	48822	keystroke_g	g	n/a
24.5465	0.0905	49093	keystroke_g	g	n/a
24.7265	0.09	49453	keystroke_e	e	n/a
24.9665	0.105	49933	keystroke_s	s	n/a
25.2515	0.0595	50503	keystroke_t	t	n/a
25.3715	0.12	50743	keystroke_i	i	n/a
25.4165	0.1495	50833	keystroke_o	o	n/a
25.596	0.135	51192	keystroke_n	n	n/a
25.7615	0.0905	51523	keystroke_s	s	n/a
25.8665	0.09	51733	keystroke_Key.space	Key.space	n/a
25.9865	0.135	51973	keystroke_a	a	n/a
26.1515	0.075	52303	keystroke_d	d	n/a
26.3165	0.0755	52633	keystroke_v	v	n/a
26.526	0.076	53052	keystroke_e	e	n/a
26.706	0.03	53412	keystroke_r	r	n/a
26.872	0.0595	53744	keystroke_t	t	n/a
27.006	0.106	54012	keystroke_i	i	n/a
27.186	0.1055	54372	keystroke_s	s	n/a
27.426	0.06	54852	keystroke_e	e	n/a
28.0865	0.075	56173	keystroke_Key.space	Key.space	n/a
28.417	0.135	56834	keystroke_c	c	n/a
28.5215	0.1645	57043	keystroke_a	a	n/a
28.776	0.09	57552	keystroke_u	u	n/a
29.0165	0.0745	58033	keystroke_g	g	n/a
29.136	0.1055	58272	keystroke_h	h	n/a
29.272	0.0895	58544	keystroke_t	t	n/a
29.4365	0.105	58873	keystroke_Key.space	Key.space	n/a
29.6615	0.0895	59323	keystroke_u	u	n/a
29.857	0.0895	59714	keystroke_n	n	n/a
30.081	0.076	60162	keystroke_u	u	n/a
30.2915	0.0905	60583	keystroke_s	s	n/a
30.3965	0.09	60793	keystroke_u	u	n/a
30.6515	0.075	61303	keystroke_a	a	n/a
30.8015	0.12	61603	keystroke_l	l	n/a
31.4165	0.075	62833	keystroke_Key.enter	Key.enter	n/a
31.499	7.8845	62998	prompt	n/a	print coach boxes commodity\n
32.256	0.1205	64512	keystroke_p	p	n/a
32.8715	0.0905	65743	keystroke_r	r	n/a
32.9465	0.12	65893	keystroke_i	i	n/a
33.1265	0.12	66253	keystroke_n	n	n/a
33.3515	0.09	66703	keystroke_t	t	n/a
33.7115	0.105	67423	keystroke_Key.space	Key.space	n/a
33.9665	0.09	67933	keystroke_c	c	n/a
34.3865	0.1205	68773	keystroke_o	o	n/a
34.5365	0.12	69073	keystroke_a	a	n/a
34.7615	0.105	69523	keystroke_c	c	n/a
34.8515	0.12	69703	keystroke_h	h	n/a
34.9565	0.105	69913	keystroke_Key.space	Key.space	n/a
35.1965	0.12	70393	keystroke_o	o	n/a
35.6465	0.075	71293	keystroke_Key.backspace	Key.backspace	n/a
35.767	0.0745	71534	keystroke_b	b	n/a
35.917	0.1205	71834	keystroke_o	o	n/a
36.3665	0.105	72733	keystroke_x	x	n/a
36.6815	0.091	73363	keystroke_e	e	n/a
36.9365	0.0745	73873	keystroke_s	s	n/a
37.161	0.076	74322	keystroke_Key.space	Key.space	n/a
37.4165	0.09	74833	keystroke_c	c	n/a
37.522	0.1195	75044	keystroke_o	o	n/a
37.746	0.061	75492	keystroke_m	m	n/a
37.866	0.0905	75732	keystroke_m	m	n/a
38.1065	0.1045	76213	keystroke_o	o	n/a
38.287	0.0745	76574	keystroke_d	d	n/a
38.376	0.105	76752	keystroke_i	i	n/a
38.631	0.075	77262	keystroke_t	t	n/a
38.752	0.0895	77504	keystroke_y	y	n/a
39.321	0.06	78642	keystroke_Key.enter	Key.enter	n/a
39.389	7.1045	78778	prompt	n/a	trained eternal assist advances\n
40.312	0.09	80624	keystroke_t	t	n/a
40.5515	0.09	81103	keystroke_r	r	n/a
40.8365	0.105	81673	keystroke_a	a	n/a
41.1215	0.09	82243	keystroke_i	i	n/a
41.332	0.0895	82664	keystroke_n	n	n/a
41.602	0.0595	83204	keystroke_e	e	n/a
41.7815	0.0905	83563	keystroke_d	d	n/a
41.9015	0.0905	83803	keystroke_Key.space	Key.space	n/a
42.082	0.1045	84164	keystroke_e	e	n/a
42.292	0.075	84584	keystroke_t	t	n/a
42.4425	0.119	84885	keystroke_e	e	n/a
42.621	0.0905	85242	keystroke_r	r	n/a
42.742	0.1045	85484	keystroke_n	n	n/a
42.8765	0.1195	85753	keystroke_a	a	n/a
43.071	0.136	86142	keystroke_l	l	n/a
43.236	0.076	86472	keystroke_Key.space	Key.space	n/a
43.4465	0.105	86893	keystroke_a	a	n/a
43.6715	0.075	87343	keystroke_s	s	n/a
43.8215	0.09	87643	keystroke_s	s	n/a
43.972	0.1045	87944	keystroke_i	i	n/a
44.1965	0.105	88393	keystroke_s	s	n/a
44.497	0.0745	88994	keystroke_t	t	n/a
44.692	0.0745	89384	keystroke_Key.space	Key.space	n/a
44.872	0.09	89744	keystroke_a	a	n/a
45.052	0.09	90104	keystroke_d	d	n/a
45.231	0.1355	90462	keystroke_v	v	n/a
45.321	0.136	90642	keystroke_a	a	n/a
