onset	duration	sample	value	key	prompt_text
5.3795	9.3355	10759	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.4475	0	12895	keystroke_t	t	n/a
6.4585	0.091	12917	keystroke_h	h	n/a
6.6235	0.091	13247	keystroke_e	e	n/a
6.7285	0.106	13457	keystroke_Key.space	Key.space	n/a
6.8655	0.089	13731	keystroke_q	q	n/a
7.0005	0.089	14001	keystroke_u	u	n/a
7.5095	0.091	15019	keystroke_i	i	n/a
7.6595	0.09	15319	keystroke_c	c	n/a
7.7505	0.09	15501	keystroke_k	k	n/a
7.8695	0.12	15739	keystroke_Key.space	Key.space	n/a
8.0795	0.09	16159	keystroke_b	b	n/a
8.2295	0.06	16459	keystroke_r	r	n/a
8.2905	0.134	16581	keystroke_o	o	n/a
8.4265	0.089	16853	keystroke_w	w	n/a
8.4995	0.075	16999	keystroke_n	n	n/a
8.665	0.09	17330	keystroke_Key.space	Key.space	n/a
8.785	0.0745	17570	keystroke_f	f	n/a
8.8445	0.09	17689	keystroke_o	o	n/a
9.0395	0.075	18079	keystroke_x	x	n/a
9.2195	0.09	18439	keystroke_Key.space	Key.space	n/a
9.3855	0.089	18771	keystroke_j	j	n/a
9.5805	0.089	19161	keystroke_u	u	n/a
9.8205	0.06	19641	keystroke_m	m	n/a
9.9715	0.104	19943	keystroke_p	p	n/a
10.1065	0.104	20213	keystroke_s	s	n/a
10.1955	0.09	20391	keystroke_Key.space	Key.space	n/a
10.3305	0.075	20661	keystroke_o	o	n/a
10.3905	0.061	20781	keystroke_v	v	n/a
10.5405	0.061	21081	keystroke_e	e	n/a
10.6755	0.12	21351	keystroke_r	r	n/a
10.8405	0.09	21681	keystroke_Key.space	Key.space	n/a
10.9905	0.075	21981	keystroke_a	a	n/a
11.0365	0.074	22073	keystroke_Key.space	Key.space	n/a
11.1705	0.09	22341	keystroke_a	a	n/a
11.2005	0.045	22401	keystroke_l	l	n/a
11.4105	0.03	22821	keystroke_z	z	n/a
11.5155	0.12	23031	keystroke_y	y	n/a
11.7705	0.06	23541	keystroke_Key.space	Key.space	n/a
11.8905	0.09	23781	keystroke_d	d	n/a
11.9655	0.12	23931	keystroke_o	o	n/a
12.3255	0.06	24651	keystroke_Key.backspace	Key.backspace	n/a
12.4605	0.06	24921	keystroke_Key.backspace	Key.backspace	n/a
12.6255	0.03	25251	keystroke_Key.backspace	Key.backspace	n/a
12.7455	0.03	25491	keystroke_Key.backspace	Key.backspace	n/a
12.8655	0.06	25731	keystroke_Key.backspace	Key.backspace	n/a
13.0005	0.06	26001	keystroke_Key.backspace	Key.backspace	n/a
13.1355	0.075	26271	keystroke_Key.backspace	Key.backspace	n/a
13.6755	0.09	27351	keystroke_l	l	n/a
13.7355	0.075	27471	keystroke_a	a	n/a
13.9155	0.075	27831	keystroke_z	z	n/a
13.9755	0.12	27951	keystroke_y	y	n/a
14.1705	0.09	28341	keystroke_Key.space	Key.space	n/a
14.3055	0.06	28611	keystroke_d	d	n/a
14.3505	0.09	28701	keystroke_o	o	n/a
14.4855	0.09	28971	keystroke_g	g	n/a
14.6205	0.09	29241	keystroke_Key.enter	Key.enter	n/a
14.7215	5.3465	29443	prompt	n/a	chronicle valley reaches databases\n
15.2965	0.089	30593	keystroke_c	c	n/a
15.4015	0.089	30803	keystroke_h	h	n/a
15.4755	0.105	30951	keystroke_r	r	n/a
15.611	0.1495	31222	keystroke_o	o	n/a
15.7755	0.09	31551	keystroke_n	n	n/a
15.8805	0.12	31761	keystroke_i	i	n/a
16.0165	0.074	32033	keystroke_c	c	n/a
16.1205	0.075	32241	keystroke_l	l	n/a
16.2115	0.074	32423	keystroke_e	e	n/a
16.3305	0.12	32661	keystroke_Key.space	Key.space	n/a
16.5105	0.076	33021	keystroke_v	v	n/a
16.7055	0.06	33411	keystroke_a	a	n/a
16.8105	0.061	33621	keystroke_l	l	n/a
16.9615	0.044	33923	keystroke_l	l	n/a
17.0655	0.075	34131	keystroke_e	e	n/a
17.2155	0.075	34431	keystroke_y	y	n/a
17.4105	0.09	34821	keystroke_Key.space	Key.space	n/a
17.5025	0.058	35005	keystroke_r	r	n/a
17.6515	0.059	35303	keystroke_e	e	n/a
17.8305	0.105	35661	keystroke_a	a	n/a
17.9955	0.09	35991	keystroke_c	c	n/a
18.1005	0.076	36201	keystroke_h	h	n/a
18.2365	0.074	36473	keystroke_e	e	n/a
18.3865	0.089	36773	keystroke_s	s	n/a
18.4905	0.105	36981	keystroke_Key.space	Key.space	n/a
18.6105	0.105	37221	keystroke_d	d	n/a
18.8065	0.105	37613	keystroke_a	a	n/a
18.8955	0.091	37791	keystroke_t	t	n/a
19.0015	0.044	38003	keystroke_a	a	n/a
19.0765	0.119	38153	keystroke_b	b	n/a
19.1655	0.09	38331	keystroke_a	a	n/a
19.4065	0.089	38813	keystroke_s	s	n/a
19.6005	0.061	39201	keystroke_e	e	n/a
19.8415	0.014	39683	keystroke_s	s	n/a
19.9905	0.075	39981	keystroke_Key.enter	Key.enter	n/a
20.0735	4.5855	40147	prompt	n/a	giants commentary chairs saints\n
20.6805	0.076	41361	keystroke_g	g	n/a
20.7705	0.075	41541	keystroke_i	i	n/a
20.8605	0.105	41721	keystroke_a	a	n/a
20.9665	0.089	41933	keystroke_n	n	n/a
21.0705	0.076	42141	keystroke_t	t	n/a
21.2205	0.09	42441	keystroke_s	s	n/a
21.3555	0.09	42711	keystroke_Key.space	Key.space	n/a
21.4605	0.091	42921	keystroke_c	c	n/a
21.5655	0.09	43131	keystroke_o	o	n/a
21.7465	0.044	43493	keystroke_m	m	n/a
21.8665	0.074	43733	keystroke_m	m	n/a
21.9415	0.119	43883	keystroke_e	e	n/a
22.1205	0.105	44241	keystroke_n	n	n/a
22.2105	0.06	44421	keystroke_t	t	n/a
22.4205	0.076	44841	keystroke_a	a	n/a
22.5555	0.09	45111	keystroke_r	r	n/a
22.6305	0.091	45261	keystroke_y	y	n/a
22.8555	0.075	45711	keystroke_Key.space	Key.space	n/a
22.9605	0.061	45921	keystroke_c	c	n/a
22.9905	0.105	45981	keystroke_h	h	n/a
23.0965	0.075	46193	keystroke_a	a	n/a
23.1855	0.091	46371	keystroke_i	i	n/a
23.2905	0.09	46581	keystroke_r	r	n/a
23.4555	0.09	46911	keystroke_s	s	n/a
23.6055	0.12	47211	keystroke_Key.space	Key.space	n/a
23.7105	0.075	47421	keystroke_s	s	n/a
23.9055	0.076	47811	keystroke_a	a	n/a
23.9955	0.106	47991	keystroke_i	i	n/a
24.0405	0.151	48081	keystroke_n	n	n/a
24.2665	0.09	48533	keystroke_t	t	n/a
24.4765	0.074	48953	keystroke_s	s	n/a
24.5805	0.075	49161	keystroke_Key.enter	Key.enter	n/a
24.6635	4.6755	49327	prompt	n/a	concentration roll legacy nest\n
25.3605	0.075	50721	keystroke_c	c	n/a
25.4505	0.076	50901	keystroke_o	o	n/a
25.4655	0.12	50931	keystroke_n	n	n/a
25.4815	0.074	50963	keystroke_c	c	n/a
25.6005	0.091	51201	keystroke_e	e	n/a
25.6915	0.105	51383	keystroke_n	n	n/a
25.7805	0.135	51561	keystroke_t	t	n/a
25.8855	0.075	51771	keystroke_r	r	n/a
26.0965	0.075	52193	keystroke_a	a	n/a
26.2455	0.105	52491	keystroke_t	t	n/a
26.3355	0.106	52671	keystroke_i	i	n/a
26.5155	0.151	53031	keystroke_o	o	n/a
26.5915	0.119	53183	keystroke_n	n	n/a
26.8905	0.015	53781	keystroke_Key.space	Key.space	n/a
26.9355	0.09	53871	keystroke_r	r	n/a
27.071	0.09	54142	keystroke_o	o	n/a
27.281	0.075	54562	keystroke_l	l	n/a
27.401	0.075	54802	keystroke_l	l	n/a
27.611	0.075	55222	keystroke_Key.space	Key.space	n/a
27.671	0.12	55342	keystroke_l	l	n/a
27.776	0.075	55552	keystroke_e	e	n/a
27.911	0.06	55822	keystroke_g	g	n/a
28.076	0.09	56152	keystroke_a	a	n/a
28.286	0.09	56572	keystroke_c	c	n/a
28.331	0.12	56662	keystroke_y	y	n/a
28.556	0.075	57112	keystroke_Key.space	Key.space	n/a
28.721	0.09	57442	keystroke_n	n	n/a
28.796	0.06	57592	keystroke_e	e	n/a
28.931	0.105	57862	keystroke_s	s	n/a
29.141	0.09	58282	keystroke_t	t	n/a
29.246	0.09	58492	keystroke_Key.enter	Key.enter	n/a
29.3445	7.208	58689	prompt	n/a	qualifications puts jones romantic\n
30.116	0.06	60232	keystroke_q	q	n/a
30.206	0.105	60412	keystroke_u	u	n/a
30.296	0.09	60592	keystroke_a	a	n/a
30.461	0.135	60922	keystroke_l	l	n/a
30.701	0.075	61402	keystroke_i	i	n/a
30.731	0.075	61462	keystroke_f	f	n/a
30.851	0.09	61702	keystroke_i	i	n/a
31.016	0.075	62032	keystroke_c	c	n/a
31.121	0.105	62242	keystroke_a	a	n/a
31.331	0.06	62662	keystroke_t	t	n/a
31.376	0.075	62752	keystroke_i	i	n/a
31.556	0.135	63112	keystroke_o	o	n/a
31.646	0.105	63292	keystroke_n	n	n/a
31.766	0.09	63532	keystroke_s	s	n/a
31.841	0.075	63682	keystroke_Key.space	Key.space	n/a
32.066	0.03	64132	keystroke_p	p	n/a
32.726	0.09	65452	keystroke_u	u	n/a
32.846	0.075	65692	keystroke_t	t	n/a
33.041	0.075	66082	keystroke_s	s	n/a
33.146	0.06	66292	keystroke_Key.space	Key.space	n/a
33.266	0.09	66532	keystroke_j	j	n/a
33.476	0.075	66952	keystroke_o	o	n/a
33.506	0.06	67012	keystroke_i	i	n/a
33.521	0.165	67042	keystroke_n	n	n/a
33.671	0.045	67342	keystroke_e	e	n/a
33.836	0.075	67672	keystroke_s	s	n/a
34.376	0.06	68752	keystroke_Key.backspace	Key.backspace	n/a
34.511	0.06	69022	keystroke_Key.backspace	Key.backspace	n/a
34.646	0.06	69292	keystroke_Key.backspace	Key.backspace	n/a
34.781	0.045	69562	keystroke_Key.backspace	Key.backspace	n/a
35.036	0.09	70072	keystroke_n	n	n/a
35.111	0.075	70222	keystroke_e	e	n/a
35.276	0.09	70552	keystroke_s	s	n/a
35.381	0.06	70762	keystroke_Key.space	Key.space	n/a
35.531	0.09	71062	keystroke_r	r	n/a
35.591	0.135	71182	keystroke_o	o	n/a
35.666	0.12	71332	keystroke_m	m	n/a
35.861	0.09	71722	keystroke_a	a	n/a
35.936	0.09	71872	keystroke_n	n	n/a
36.086	0.075	72172	keystroke_t	t	n/a
36.176	0.105	72352	keystroke_i	i	n/a
36.311	0.12	72622	keystroke_c	c	n/a
36.461	0.09	72922	keystroke_Key.enter	Key.enter	n/a
36.5575	5.696	73115	prompt	n/a	brochure tracked attempt branches\n
37.166	0.09	74332	keystroke_b	b	n/a
37.271	0.09	74542	keystroke_r	r	n/a
37.391	0.09	74782	keystroke_o	o	n/a
37.721	0.075	75442	keystroke_c	c	n/a
37.856	0.075	75712	keystroke_h	h	n/a
37.961	0.12	75922	keystroke_u	u	n/a
38.156	0.15	76312	keystroke_r	r	n/a
38.291	0.09	76582	keystroke_e	e	n/a
38.396	0.12	76792	keystroke_Key.space	Key.space	n/a
38.531	0.135	77062	keystroke_t	t	n/a
38.651	0.075	77302	keystroke_r	r	n/a
38.846	0.105	77692	keystroke_a	a	n/a
39.026	0.09	78052	keystroke_c	c	n/a
39.221	0.12	78442	keystroke_k	k	n/a
39.356	0.075	78712	keystroke_e	e	n/a
39.521	0.06	79042	keystroke_d	d	n/a
39.611	0.09	79222	keystroke_Key.space	Key.space	n/a
39.686	0.105	79372	keystroke_a	a	n/a
39.911	0.075	79822	keystroke_t	t	n/a
40.001	0.135	80002	keystroke_t	t	n/a
40.151	0.12	80302	keystroke_e	e	n/a
40.481	0.09	80962	keystroke_m	m	n/a
40.661	0.06	81322	keystroke_p	p	n/a
40.931	0.075	81862	keystroke_t	t	n/a
41.021	0.075	82042	keystroke_Key.space	Key.space	n/a
41.201	0.075	82402	keystroke_b	b	n/a
41.261	0.045	82522	keystroke_r	r	n/a
41.426	0.105	82852	keystroke_a	a	n/a
41.546	0.075	83092	keystroke_n	n	n/a
41.681	0.09	83362	keystroke_c	c	n/a
41.756	0.105	83512	keystroke_h	h	n/a
41.876	0.09	83752	keystroke_e	e	n/a
42.056	0.075	84112	keystroke_s	s	n/a
42.161	0.09	84322	keystroke_Key.enter	Key.enter	n/a
42.258	6.1455	84516	prompt	n/a	organization develops luther sacrifice\n
42.866	0.09	85732	keystroke_o	o	n/a
42.971	0.06	85942	keystroke_r	r	n/a
43.076	0.075	86152	keystroke_g	g	n/a
43.271	0.06	86542	keystroke_a	a	n/a
43.316	0.09	86632	keystroke_n	n	n/a
43.451	0.075	86902	keystroke_i	i	n/a
43.631	0.06	87262	keystroke_z	z	n/a
43.736	0.12	87472	keystroke_a	a	n/a
43.976	0.09	87952	keystroke_t	t	n/a
44.096	0.075	88192	keystroke_i	i	n/a
44.246	0.165	88492	keystroke_o	o	n/a
44.351	0.09	88702	keystroke_n	n	n/a
44.531	0.105	89062	keystroke_Key.space	Key.space	n/a
44.621	0.045	89242	keystroke_d	d	n/a
44.681	0.105	89362	keystroke_e	e	n/a
44.831	0.075	89662	keystroke_v	v	n/a
44.921	0.075	89842	keystroke_e	e	n/a
45.011	0.075	90022	keystroke_l	l	n/a
45.191	0.075	90382	keystroke_o	o	n/a
45.341	0.06	90682	keystroke_p	p	n/a
45.461	0.09	90922	keystroke_s	s	n/a
45.596	0.075	91192	keystroke_Key.space	Key.space	n/a
45.731	0.09	91462	keystroke_l	l	n/a
45.956	0.075	91912	keystroke_u	u	n/a
46.121	0.075	92242	keystroke_t	t	n/a
46.286	0.075	92572	keystroke_h	h	n/a
46.376	0.075	92752	keystroke_e	e	n/a
46.541	0.075	93082	keystroke_r	r	n/a
46.676	0.105	93352	keystroke_Key.space	Key.space	n/a
46.916	0.075	93832	keystroke_s	s	n/a
47.081	0.09	94162	keystroke_a	a	n/a
47.291	0.105	94582	keystroke_c	c	n/a
47.486	0.09	94972	keystroke_r	r	n/a
47.666	0.09	95332	keystroke_i	i	n/a
47.771	0.075	95542	keystroke_f	f	n/a
47.891	0.075	95782	keystroke_i	i	n/a
48.026	0.06	96052	keystroke_c	c	n/a
48.146	0.105	96292	keystroke_e	e	n/a
48.296	0.105	96592	keystroke_Key.enter	Key.enter	n/a
48.4115	4.9415	96823	prompt	n/a	difference chris aspects talent\n
49.121	0.075	98242	keystroke_d	d	n/a
49.241	0.09	98482	keystroke_i	i	n/a
49.346	0.045	98692	keystroke_f	f	n/a
49.481	0.046	98962	keystroke_f	f	n/a
49.571	0.09	99142	keystroke_e	e	n/a
49.706	0.09	99412	keystroke_r	r	n/a
49.796	0.075	99592	keystroke_e	e	n/a
49.916	0.075	99832	keystroke_n	n	n/a
49.976	0.105	99952	keystroke_c	c	n/a
50.096	0.105	100192	keystroke_e	e	n/a
50.261	0.075	100522	keystroke_Key.space	Key.space	n/a
50.351	0.09	100702	keystroke_c	c	n/a
50.456	0.06	100912	keystroke_h	h	n/a
50.531	0.075	101062	keystroke_r	r	n/a
50.636	0.09	101272	keystroke_i	i	n/a
50.756	0.06	101512	keystroke_s	s	n/a
50.846	0.105	101692	keystroke_Key.space	Key.space	n/a
50.966	0.06	101932	keystroke_a	a	n/a
51.116	0.06	102232	keystroke_s	s	n/a
51.206	0.075	102412	keystroke_p	p	n/a
51.296	0.075	102592	keystroke_e	e	n/a
51.476	0.09	102952	keystroke_c	c	n/a
51.716	0.09	103432	keystroke_t	t	n/a
51.926	0.09	103852	keystroke_s	s	n/a
52.046	0.105	104092	keystroke_Key.space	Key.space	n/a
52.211	0.045	104422	keystroke_t	t	n/a
52.376	0.075	104752	keystroke_a	a	n/a
52.556	0.075	105112	keystroke_l	l	n/a
52.706	0.09	105412	keystroke_e	e	n/a
52.826	0.09	105652	keystroke_n	n	n/a
52.991	0.15	105982	keystroke_t	t	n/a
53.276	0.075	106552	keystroke_Key.enter	Key.enter	n/a
53.358	5.3505	106716	prompt	n/a	exciting computer estimation beef\n
53.981	0.09	107962	keystroke_e	e	n/a
54.251	0.075	108502	keystroke_x	x	n/a
54.431	0.06	108862	keystroke_c	c	n/a
54.551	0.06	109102	keystroke_i	i	n/a
54.626	0.09	109252	keystroke_t	t	n/a
54.701	0.165	109402	keystroke_i	i	n/a
54.821	0.09	109642	keystroke_n	n	n/a
54.881	0.075	109762	keystroke_g	g	n/a
55.016	0.12	110032	keystroke_Key.space	Key.space	n/a
55.166	0.105	110332	keystroke_c	c	n/a
55.271	0.12	110542	keystroke_o	o	n/a
55.451	0.12	110902	keystroke_m	m	n/a
55.646	0.09	111292	keystroke_p	p	n/a
55.856	0.105	111712	keystroke_u	u	n/a
55.976	0.06	111952	keystroke_t	t	n/a
56.111	0.09	112222	keystroke_e	e	n/a
56.246	0.075	112492	keystroke_r	r	n/a
56.381	0.09	112762	keystroke_Key.space	Key.space	n/a
56.486	0.06	112972	keystroke_e	e	n/a
56.681	0.06	113362	keystroke_s	s	n/a
56.876	0.09	113752	keystroke_t	t	n/a
56.966	0.09	113932	keystroke_i	i	n/a
57.146	0.105	114292	keystroke_m	m	n/a
57.206	0.075	114412	keystroke_a	a	n/a
57.386	0.075	114772	keystroke_t	t	n/a
57.446	0.091	114892	keystroke_i	i	n/a
57.611	0.165	115222	keystroke_o	o	n/a
57.731	0.105	115462	keystroke_n	n	n/a
57.911	0.075	115822	keystroke_Key.space	Key.space	n/a
58.061	0.09	116122	keystroke_b	b	n/a
58.166	0.06	116332	keystroke_e	e	n/a
58.331	0.075	116662	keystroke_e	e	n/a
58.481	0.09	116962	keystroke_f	f	n/a
58.631	0.075	117262	keystroke_Key.enter	Key.enter	n/a
58.714	5.303	117428	prompt	n/a	jesse advertise further electro\n
59.396	0.09	118792	keystroke_j	j	n/a
59.516	0.075	119032	keystroke_e	e	n/a
59.711	0.0605	119422	keystroke_s	s	n/a
59.861	0.06	119722	keystroke_s	s	n/a
60.026	0.09	120052	keystroke_e	e	n/a
60.161	0.09	120322	keystroke_Key.space	Key.space	n/a
60.281	0.09	120562	keystroke_a	a	n/a
60.446	0.09	120892	keystroke_d	d	n/a
60.656	0.075	121312	keystroke_v	v	n/a
60.806	0.09	121612	keystroke_e	e	n/a
60.971	0.09	121942	keystroke_r	r	n/a
61.151	0.0745	122302	keystroke_t	t	n/a
61.2555	0.105	122511	keystroke_i	i	n/a
61.4205	0.075	122841	keystroke_s	s	n/a
61.5855	0.075	123171	keystroke_e	e	n/a
61.6905	0.105	123381	keystroke_Key.space	Key.space	n/a
61.8405	0.09	123681	keystroke_f	f	n/a
61.9155	0.091	123831	keystroke_u	u	n/a
61.9905	0.09	123981	keystroke_r	r	n/a
62.1555	0.075	124311	keystroke_t	t	n/a
62.2605	0.12	124521	keystroke_h	h	n/a
62.3655	0.075	124731	keystroke_e	e	n/a
62.5455	0.075	125091	keystroke_r	r	n/a
62.7405	0.09	125481	keystroke_Key.space	Key.space	n/a
62.9205	0.06	125841	keystroke_e	e	n/a
63.0105	0.09	126021	keystroke_l	l	n/a
63.0705	0.09	126141	keystroke_e	e	n/a
63.2355	0.12	126471	keystroke_c	c	n/a
63.5205	0.09	127041	keystroke_t	t	n/a
63.5955	0.105	127191	keystroke_r	r	n/a
63.7155	0.075	127431	keystroke_o	o	n/a
63.9255	0.09	127851	keystroke_Key.enter	Key.enter	n/a
64.0225	5.35	128045	prompt	n/a	refers jordan ears reproductive\n
64.6615	0.134	129323	keystroke_r	r	n/a
64.7655	0.075	129531	keystroke_e	e	n/a
64.9465	0.104	129893	keystroke_f	f	n/a
65.0655	0.09	130131	keystroke_e	e	n/a
65.2305	0.075	130461	keystroke_r	r	n/a
65.4105	0.075	130821	keystroke_s	s	n/a
65.5155	0.09	131031	keystroke_Key.space	Key.space	n/a
