onset	duration	sample	value	key	prompt_text
3.6145	12.122	7229	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.25	0.071	10500	keystroke_t	t	n/a
5.369	0.064	10738	keystroke_h	h	n/a
5.449	0.088	10898	keystroke_e	e	n/a
5.617	0.072	11234	keystroke_Key.space	Key.space	n/a
6.3535	0.128	12707	keystroke_q	q	n/a
6.5055	0.072	13011	keystroke_u	u	n/a
6.7055	0.088	13411	keystroke_i	i	n/a
6.8015	0.104	13603	keystroke_c	c	n/a
6.9455	0.072	13891	keystroke_k	k	n/a
7.0975	0.081	14195	keystroke_Key.space	Key.space	n/a
7.326	0.072	14652	keystroke_b	b	n/a
7.534	0.08	15068	keystroke_r	r	n/a
7.67	0.0775	15340	keystroke_o	o	n/a
7.7955	0.08	15591	keystroke_w	w	n/a
7.9155	0.072	15831	keystroke_n	n	n/a
8.0675	0.08	16135	keystroke_Key.space	Key.space	n/a
8.373	0.088	16746	keystroke_f	f	n/a
8.517	0.072	17034	keystroke_o	o	n/a
8.798	0.072	17596	keystroke_x	x	n/a
8.918	0.1125	17836	keystroke_Key.space	Key.space	n/a
9.5985	0.064	19197	keystroke_j	j	n/a
9.7505	0.072	19501	keystroke_u	u	n/a
9.9425	0.08	19885	keystroke_m	m	n/a
10.0945	0.08	20189	keystroke_p	p	n/a
10.1985	0.096	20397	keystroke_s	s	n/a
10.3025	0.072	20605	keystroke_Key.space	Key.space	n/a
10.4545	0.08	20909	keystroke_o	o	n/a
10.6705	0.104	21341	keystroke_v	v	n/a
11.1425	0.096	22285	keystroke_e	e	n/a
11.431	0.12	22862	keystroke_r	r	n/a
12.11	0.064	24220	keystroke_Key.space	Key.space	n/a
12.319	0.112	24638	keystroke_a	a	n/a
12.438	0.096	24876	keystroke_Key.space	Key.space	n/a
12.711	0.112	25422	keystroke_l	l	n/a
12.855	0.088	25710	keystroke_a	a	n/a
13.079	0.0955	26158	keystroke_z	z	n/a
13.3585	0.064	26717	keystroke_y	y	n/a
13.4785	0.08	26957	keystroke_Key.space	Key.space	n/a
14.0465	0.08	28093	keystroke_d	d	n/a
14.1585	0.096	28317	keystroke_o	o	n/a
14.3265	0.0555	28653	keystroke_g	g	n/a
15.6465	0.088	31293	keystroke_Key.enter	Key.enter	n/a
15.74	15.476	31480	prompt	n/a	prairie tide graphical presidential\n
16.7995	0.103	33599	keystroke_p	p	n/a
16.9505	0.089	33901	keystroke_r	r	n/a
17.1265	0.088	34253	keystroke_i	i	n/a
17.455	0.1035	34910	keystroke_a	a	n/a
20.1265	0.08	40253	keystroke_Key.backspace	Key.backspace	n/a
20.2945	0.072	40589	keystroke_Key.backspace	Key.backspace	n/a
20.5905	0.096	41181	keystroke_a	a	n/a
22.455	0.104	44910	keystroke_i	i	n/a
22.839	0.12	45678	keystroke_r	r	n/a
23.007	0.072	46014	keystroke_i	i	n/a
23.151	0.096	46302	keystroke_e	e	n/a
23.519	0.072	47038	keystroke_Key.space	Key.space	n/a
23.727	0.088	47454	keystroke_t	t	n/a
23.887	0.088	47774	keystroke_i	i	n/a
24.039	0.104	48078	keystroke_d	d	n/a
24.215	0.088	48430	keystroke_e	e	n/a
24.343	0.088	48686	keystroke_Key.space	Key.space	n/a
24.959	0.088	49918	keystroke_g	g	n/a
25.479	0.1115	50958	keystroke_r	r	n/a
25.8705	0.081	51741	keystroke_a	a	n/a
26.0065	0.096	52013	keystroke_p	p	n/a
27.5905	0.096	55181	keystroke_h	h	n/a
27.7915	0.111	55583	keystroke_i	i	n/a
27.9825	0.112	55965	keystroke_c	c	n/a
28.2145	0.08	56429	keystroke_a	a	n/a
28.3825	0.128	56765	keystroke_l	l	n/a
28.8385	0.104	57677	keystroke_Key.space	Key.space	n/a
29.0555	0.087	58111	keystroke_p	p	n/a
29.1505	0.0885	58301	keystroke_r	r	n/a
29.247	0.08	58494	keystroke_e	e	n/a
29.423	0.096	58846	keystroke_s	s	n/a
29.551	0.072	59102	keystroke_i	i	n/a
29.855	0.168	59710	keystroke_d	d	n/a
30.079	0.1205	60158	keystroke_e	e	n/a
30.1915	0.088	60383	keystroke_n	n	n/a
30.335	0.072	60670	keystroke_t	t	n/a
30.471	0.104	60942	keystroke_i	i	n/a
30.623	0.08	61246	keystroke_a	a	n/a
