onset	duration	sample	value	key	prompt_text
11.4555	12.8585	22911	prompt	n/a	the quick brown fox jumps over a lazy dog\n
13.826	0.06	27652	keystroke_q	q	n/a
14.0215	0.0745	28043	keystroke_u	u	n/a
14.186	0.075	28372	keystroke_i	i	n/a
14.351	0.0745	28702	keystroke_c	c	n/a
14.5465	0.09	29093	keystroke_k	k	n/a
15.2505	0.0755	30501	keystroke_Key.space	Key.space	n/a
15.431	0.0895	30862	keystroke_b	b	n/a
15.5055	0.0905	31011	keystroke_r	r	n/a
15.6855	0.09	31371	keystroke_o	o	n/a
15.8205	0.061	31641	keystroke_w	w	n/a
16.0605	0.1655	32121	keystroke_n	n	n/a
16.1505	0.1205	32301	keystroke_Key.space	Key.space	n/a
17.051	0.075	34102	keystroke_f	f	n/a
17.141	0.0905	34282	keystroke_i	i	n/a
17.3365	0.0895	34673	keystroke_x	x	n/a
17.4855	0.105	34971	keystroke_Key.space	Key.space	n/a
17.6955	0.09	35391	keystroke_j	j	n/a
17.8755	0.09	35751	keystroke_u	u	n/a
18.0705	0.195	36141	keystroke_m	m	n/a
18.2505	0.075	36501	keystroke_p	p	n/a
18.3865	0.074	36773	keystroke_s	s	n/a
18.4755	0.06	36951	keystroke_Key.space	Key.space	n/a
18.701	0.075	37402	keystroke_=	=	n/a
18.881	0.0605	37762	keystroke_=	=	n/a
19.0765	0.045	38153	keystroke_=	=	n/a
19.211	0.06	38422	keystroke_Key.backspace	Key.backspace	n/a
19.346	0.09	38692	keystroke_Key.backspace	Key.backspace	n/a
19.556	0.045	39112	keystroke_Key.backspace	Key.backspace	n/a
20.186	0.0755	40372	keystroke_o	o	n/a
20.456	0.075	40912	keystroke_v	v	n/a
20.576	0.0755	41152	keystroke_e	e	n/a
20.771	0.075	41542	keystroke_r	r	n/a
20.8605	0.0755	41721	keystroke_Key.space	Key.space	n/a
20.996	0.06	41992	keystroke_a	a	n/a
21.101	0.045	42202	keystroke_Key.space	Key.space	n/a
21.236	0.1045	42472	keystroke_l	l	n/a
21.5065	0.105	43013	keystroke_a	a	n/a
21.791	0.0905	43582	keystroke_z	z	n/a
21.9565	0.09	43913	keystroke_y	y	n/a
22.091	0.105	44182	keystroke_Key.space	Key.space	n/a
22.301	0.0895	44602	keystroke_d	d	n/a
22.4505	0.09	44901	keystroke_o	o	n/a
22.6005	0.0605	45201	keystroke_g	g	n/a
22.9005	0.076	45801	keystroke_'	'	n/a
24.056	0.0595	48112	keystroke_Key.backspace	Key.backspace	n/a
24.236	0.075	48472	keystroke_Key.enter	Key.enter	n/a
24.32	9.758	48640	prompt	n/a	scenic troubleshooting saskatchewan again\n
25.1515	0.074	50303	keystroke_s	s	n/a
25.6005	0.0755	51201	keystroke_c	c	n/a
25.7965	0.06	51593	keystroke_e	e	n/a
25.9315	0.119	51863	keystroke_n	n	n/a
26.0205	0.12	52041	keystroke_i	i	n/a
26.1255	0.09	52251	keystroke_c	c	n/a
26.3055	0.1055	52611	keystroke_Key.space	Key.space	n/a
26.9055	0.076	53811	keystroke_t	t	n/a
27.086	0.0905	54172	keystroke_r	r	n/a
27.161	0.0905	54322	keystroke_o	o	n/a
27.3705	0.076	54741	keystroke_u	u	n/a
27.461	0.0605	54922	keystroke_b	b	n/a
27.566	0.09	55132	keystroke_l	l	n/a
27.7165	0.074	55433	keystroke_e	e	n/a
27.9265	0.089	55853	keystroke_s	s	n/a
28.0005	0.09	56001	keystroke_h	h	n/a
28.211	0.0605	56422	keystroke_o	o	n/a
28.3465	0.089	56693	keystroke_o	o	n/a
28.4815	0.075	56963	keystroke_t	t	n/a
28.6305	0.1665	57261	keystroke_i	i	n/a
28.7065	0.1195	57413	keystroke_n	n	n/a
28.781	0.09	57562	keystroke_g	g	n/a
28.9155	0.12	57831	keystroke_Key.space	Key.space	n/a
29.276	0.1045	58552	keystroke_s	s	n/a
29.846	0.0755	59692	keystroke_a	a	n/a
30.521	0.1055	61042	keystroke_s	s	n/a
31.1365	0.1045	62273	keystroke_k	k	n/a
31.421	0.015	62842	keystroke_a	a	n/a
31.526	0.105	63052	keystroke_t	t	n/a
31.736	0.0895	63472	keystroke_c	c	n/a
31.781	0.0895	63562	keystroke_h	h	n/a
31.991	0.09	63982	keystroke_e	e	n/a
32.216	0.09	64432	keystroke_w	w	n/a
32.4115	0.104	64823	keystroke_a	a	n/a
32.5755	0.165	65151	keystroke_n	n	n/a
32.711	0.1495	65422	keystroke_Key.space	Key.space	n/a
33.236	0.0745	66472	keystroke_a	a	n/a
33.386	0.1055	66772	keystroke_g	g	n/a
33.521	0.0905	67042	keystroke_a	a	n/a
33.6405	0.135	67281	keystroke_i	i	n/a
33.717	0.134	67434	keystroke_n	n	n/a
33.986	0.0895	67972	keystroke_Key.enter	Key.enter	n/a
34.096	9.6265	68192	prompt	n/a	proceedings ranking noticed debt\n
35.0355	0.106	70071	keystroke_p	p	n/a
35.1855	0.15	70371	keystroke_r	r	n/a
35.2905	0.091	70581	keystroke_o	o	n/a
35.4705	0.0905	70941	keystroke_c	c	n/a
35.681	0.075	71362	keystroke_e	e	n/a
35.876	0.06	71752	keystroke_d	d	n/a
36.3705	0.075	72741	keystroke_Key.backspace	Key.backspace	n/a
36.551	0.09	73102	keystroke_e	e	n/a
36.761	0.075	73522	keystroke_d	d	n/a
36.911	0.1195	73822	keystroke_d	d	n/a
37.0615	0.12	74123	keystroke_i	i	n/a
37.136	0.1355	74272	keystroke_n	n	n/a
37.2405	0.0755	74481	keystroke_g	g	n/a
37.6605	0.075	75321	keystroke_Key.backspace	Key.backspace	n/a
37.826	0.0605	75652	keystroke_Key.backspace	Key.backspace	n/a
37.9915	0.06	75983	keystroke_Key.backspace	Key.backspace	n/a
38.3205	0.1055	76641	keystroke_Key.backspace	Key.backspace	n/a
38.9665	0.12	77933	keystroke_i	i	n/a
39.0565	0.104	78113	keystroke_n	n	n/a
39.2655	0.09	78531	keystroke_g	g	n/a
39.4455	0.09	78891	keystroke_s	s	n/a
39.611	0.09	79222	keystroke_Key.space	Key.space	n/a
40.136	0.076	80272	keystroke_r	r	n/a
40.3455	0.0905	80691	keystroke_a	a	n/a
40.4205	0.091	80841	keystroke_n	n	n/a
41.2165	0.074	82433	keystroke_k	k	n/a
41.3955	0.135	82791	keystroke_i	i	n/a
41.4865	0.134	82973	keystroke_n	n	n/a
41.5455	0.09	83091	keystroke_g	g	n/a
41.711	0.0905	83422	keystroke_Key.space	Key.space	n/a
41.921	0.21	83842	keystroke_n	n	n/a
42.026	0.15	84052	keystroke_o	o	n/a
42.101	0.09	84202	keystroke_t	t	n/a
42.296	0.09	84592	keystroke_i	i	n/a
42.371	0.105	84742	keystroke_c	c	n/a
42.581	0.09	85162	keystroke_e	e	n/a
42.761	0.075	85522	keystroke_d	d	n/a
42.881	0.075	85762	keystroke_Key.space	Key.space	n/a
42.9715	0.09	85943	keystroke_d	d	n/a
43.1365	0.0895	86273	keystroke_e	e	n/a
43.287	0.0895	86574	keystroke_b	b	n/a
43.451	0.0755	86902	keystroke_t	t	n/a
43.646	0.075	87292	keystroke_Key.enter	Key.enter	n/a
43.7275	19.196	87455	prompt	n/a	collecting organisation appointed highlights\n
44.861	0.075	89722	keystroke_c	c	n/a
45.266	0.076	90532	keystroke_o	o	n/a
45.461	0.0455	90922	keystroke_l	l	n/a
45.626	0.045	91252	keystroke_l	l	n/a
45.7455	0.045	91491	keystroke_l	l	n/a
45.8515	0.0745	91703	keystroke_e	e	n/a
46.0915	0.09	92183	keystroke_c	c	n/a
46.3615	0.06	92723	keystroke_t	t	n/a
46.5115	0.12	93023	keystroke_i	i	n/a
46.5865	0.105	93173	keystroke_n	n	n/a
46.6615	0.09	93323	keystroke_g	g	n/a
46.7965	0.105	93593	keystroke_Key.space	Key.space	n/a
47.1865	0.03	94373	keystroke_Key.backspace	Key.backspace	n/a
47.3515	0.0445	94703	keystroke_=	=	n/a
47.5015	0.06	95003	keystroke_=	=	n/a
47.7415	0.059	95483	keystroke_Key.backspace	Key.backspace	n/a
47.8755	0.06	95751	keystroke_Key.backspace	Key.backspace	n/a
48.0105	0.045	96021	keystroke_Key.backspace	Key.backspace	n/a
48.206	0.045	96412	keystroke_Key.backspace	Key.backspace	n/a
48.3405	0.061	96681	keystroke_Key.backspace	Key.backspace	n/a
48.476	0.0595	96952	keystroke_Key.backspace	Key.backspace	n/a
48.611	0.0445	97222	keystroke_Key.backspace	Key.backspace	n/a
48.7455	0.075	97491	keystroke_Key.backspace	Key.backspace	n/a
48.9255	0.046	97851	keystroke_Key.backspace	Key.backspace	n/a
49.5855	0.1055	99171	keystroke_e	e	n/a
49.8265	0.0745	99653	keystroke_c	c	n/a
50.0215	0.06	100043	keystroke_t	t	n/a
50.126	0.1345	100252	keystroke_i	i	n/a
50.201	0.1195	100402	keystroke_n	n	n/a
50.3055	0.061	100611	keystroke_g	g	n/a
50.441	0.09	100882	keystroke_Key.space	Key.space	n/a
50.636	0.0755	101272	keystroke_o	o	n/a
50.801	0.075	101602	keystroke_r	r	n/a
50.98	0.0915	101960	keystroke_g	g	n/a
51.1465	0.09	102293	keystroke_a	a	n/a
51.492	0.0295	102984	keystroke_n	n	n/a
51.5065	0.06	103013	keystroke_i	i	n/a
52.4665	0.089	104933	keystroke_s	s	n/a
52.631	0.0905	105262	keystroke_a	a	n/a
52.886	0.075	105772	keystroke_t	t	n/a
53.036	0.09	106072	keystroke_i	i	n/a
53.231	0.135	106462	keystroke_o	o	n/a
53.306	0.09	106612	keystroke_n	n	n/a
53.471	0.09	106942	keystroke_Key.space	Key.space	n/a
53.621	0.06	107242	keystroke_a	a	n/a
53.7265	0.0595	107453	keystroke_p	p	n/a
53.8915	0.0745	107783	keystroke_p	p	n/a
54.0415	0.1195	108083	keystroke_o	o	n/a
54.266	0.135	108532	keystroke_i	i	n/a
54.341	0.15	108682	keystroke_n	n	n/a
54.446	0.076	108892	keystroke_t	t	n/a
54.656	0.0905	109312	keystroke_e	e	n/a
54.8365	0.0895	109673	keystroke_d	d	n/a
54.9405	0.0905	109881	keystroke_Key.space	Key.space	n/a
56.0955	0.12	112191	keystroke_h	h	n/a
57.3705	0.031	114741	keystroke_u	u	n/a
57.4905	0.091	114981	keystroke_g	g	n/a
57.5965	0.075	115193	keystroke_h	h	n/a
57.8215	0.0295	115643	keystroke_k	k	n/a
58.316	0.0455	116632	keystroke_=	=	n/a
58.4515	0.075	116903	keystroke_=	=	n/a
58.6015	0.06	117203	keystroke_=	=	n/a
58.7065	0.045	117413	keystroke_=	=	n/a
58.8265	0.045	117653	keystroke_=	=	n/a
59.0055	0.076	118011	keystroke_Key.backspace	Key.backspace	n/a
59.1415	0.18	118283	keystroke_Key.backspace	Key.backspace	n/a
59.3515	0.06	118703	keystroke_Key.backspace	Key.backspace	n/a
59.501	0.06	119002	keystroke_Key.backspace	Key.backspace	n/a
59.621	0.0745	119242	keystroke_Key.backspace	Key.backspace	n/a
59.7555	0.0905	119511	keystroke_Key.backspace	Key.backspace	n/a
59.9515	0.089	119903	keystroke_Key.backspace	Key.backspace	n/a
60.1155	0.1055	120231	keystroke_Key.backspace	Key.backspace	n/a
60.5965	0.0745	121193	keystroke_Key.backspace	Key.backspace	n/a
61.061	0.075	122122	keystroke_i	i	n/a
61.2415	0.0595	122483	keystroke_g	g	n/a
61.301	0.09	122602	keystroke_h	h	n/a
61.511	0.0905	123022	keystroke_l	l	n/a
61.706	0.06	123412	keystroke_i	i	n/a
61.841	0.09	123682	keystroke_g	g	n/a
61.916	0.105	123832	keystroke_h	h	n/a
62.0665	0.0895	124133	keystroke_t	t	n/a
62.321	0.09	124642	keystroke_s	s	n/a
62.8455	0.075	125691	keystroke_Key.enter	Key.enter	n/a
62.9275	11.141	125855	prompt	n/a	symbols perception messaging jackie\n
63.746	0.09	127492	keystroke_s	s	n/a
63.896	0.06	127792	keystroke_y	y	n/a
64.076	0.0895	128152	keystroke_m	m	n/a
64.2105	0.0905	128421	keystroke_b	b	n/a
64.346	0.045	128692	keystroke_o	o	n/a
64.511	0.0605	129022	keystroke_l	l	n/a
64.5865	0.075	129173	keystroke_s	s	n/a
64.766	0.09	129532	keystroke_Key.space	Key.space	n/a
65.1415	0.059	130283	keystroke_p	p	n/a
65.2905	0.076	130581	keystroke_e	e	n/a
65.4565	0.0895	130913	keystroke_r	r	n/a
65.6365	0.1055	131273	keystroke_c	c	n/a
65.846	0.075	131692	keystroke_e	e	n/a
65.981	0.03	131962	keystroke_p	p	n/a
66.101	0.06	132202	keystroke_t	t	n/a
66.221	0.12	132442	keystroke_i	i	n/a
66.446	0.1205	132892	keystroke_o	o	n/a
66.552	0.1335	133104	keystroke_n	n	n/a
66.8065	0.0895	133613	keystroke_Key.space	Key.space	n/a
67.062	0.1035	134124	keystroke_m	m	n/a
67.2265	0.09	134453	keystroke_e	e	n/a
67.4365	0.0445	134873	keystroke_s	s	n/a
67.5705	0.105	135141	keystroke_s	s	n/a
68.066	0.15	136132	keystroke_i	i	n/a
68.1565	0.1345	136313	keystroke_n	n	n/a
68.261	0.09	136522	keystroke_g	g	n/a
68.501	0.105	137002	keystroke_Key.space	Key.space	n/a
69.011	0.06	138022	keystroke_Key.backspace	Key.backspace	n/a
69.1455	0.075	138291	keystroke_Key.backspace	Key.backspace	n/a
69.3105	0.0605	138621	keystroke_Key.backspace	Key.backspace	n/a
69.4455	0.0755	138891	keystroke_Key.backspace	Key.backspace	n/a
70.5255	0.1205	141051	keystroke_a	a	n/a
71.156	0.0605	142312	keystroke_g	g	n/a
71.2465	0.12	142493	keystroke_i	i	n/a
71.306	0.135	142612	keystroke_n	n	n/a
71.456	0.0605	142912	keystroke_g	g	n/a
71.5615	0.12	143123	keystroke_Key.space	Key.space	n/a
72.4165	0.0745	144833	keystroke_j	j	n/a
72.506	0.09	145012	keystroke_a	a	n/a
72.7315	0.09	145463	keystroke_c	c	n/a
72.8365	0.0445	145673	keystroke_k	k	n/a
72.971	0.0745	145942	keystroke_i	i	n/a
73.076	0.0605	146152	keystroke_e	e	n/a
74.006	0.0595	148012	keystroke_Key.enter	Key.enter	n/a
74.0765	16.6265	148153	prompt	n/a	sprint tournament dolls thongs\n
74.8465	0.075	149693	keystroke_s	s	n/a
74.936	0.0905	149872	keystroke_p	p	n/a
75.116	0.06	150232	keystroke_r	r	n/a
75.2215	0.135	150443	keystroke_i	i	n/a
75.2965	0.1345	150593	keystroke_n	n	n/a
75.476	0.0455	150952	keystroke_t	t	n/a
75.551	0.105	151102	keystroke_Key.space	Key.space	n/a
76.046	0.0605	152092	keystroke_t	t	n/a
76.1515	0.0895	152303	keystroke_o	o	n/a
76.6155	0.091	153231	keystroke_u	u	n/a
76.766	0.0605	153532	keystroke_r	r	n/a
76.8705	0.09	153741	keystroke_n	n	n/a
