onset	duration	sample	value	key	prompt_text
3.0225	8.1295	6045	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.5165	0.09	9033	keystroke_t	t	n/a
4.6215	0.075	9243	keystroke_h	h	n/a
4.7715	0.076	9543	keystroke_e	e	n/a
4.893	0.1195	9786	keystroke_Key.space	Key.space	n/a
5.043	0.0745	10086	keystroke_q	q	n/a
5.2385	0.0745	10477	keystroke_u	u	n/a
5.3885	0.0895	10777	keystroke_i	i	n/a
5.493	0.0755	10986	keystroke_c	c	n/a
5.5985	0.1055	11197	keystroke_k	k	n/a
5.7945	0.1185	11589	keystroke_Key.space	Key.space	n/a
5.8845	0.1345	11769	keystroke_b	b	n/a
6.0045	0.105	12009	keystroke_r	r	n/a
6.169	0.075	12338	keystroke_o	o	n/a
6.259	0.0755	12518	keystroke_w	w	n/a
6.409	0.1645	12818	keystroke_n	n	n/a
6.499	0.1505	12998	keystroke_Key.space	Key.space	n/a
7.114	0.0155	14228	keystroke_f	f	n/a
7.1435	0.0155	14287	keystroke_i	i	n/a
7.2785	0.061	14557	keystroke_x	x	n/a
7.384	0.1195	14768	keystroke_Key.space	Key.space	n/a
7.5945	0.059	15189	keystroke_j	j	n/a
7.7435	0.0605	15487	keystroke_u	u	n/a
7.9235	0.1955	15847	keystroke_m	m	n/a
8.0745	0.104	16149	keystroke_p	p	n/a
8.2395	0.075	16479	keystroke_s	s	n/a
8.3285	0.1055	16657	keystroke_Key.space	Key.space	n/a
8.554	0.1195	17108	keystroke_o	o	n/a
8.8695	0.089	17739	keystroke_v	v	n/a
8.9435	0.0755	17887	keystroke_e	e	n/a
9.1085	0.091	18217	keystroke_r	r	n/a
9.244	0.1045	18488	keystroke_Key.space	Key.space	n/a
9.379	0.0755	18758	keystroke_a	a	n/a
9.5435	0.0905	19087	keystroke_Key.space	Key.space	n/a
9.7085	0.0905	19417	keystroke_l	l	n/a
9.8135	0.0905	19627	keystroke_a	a	n/a
10.024	0.09	20048	keystroke_z	z	n/a
10.129	0.105	20258	keystroke_y	y	n/a
10.249	0.1045	20498	keystroke_Key.space	Key.space	n/a
10.3245	0.105	20649	keystroke_d	d	n/a
10.489	0.105	20978	keystroke_o	o	n/a
10.6245	0.089	21249	keystroke_g	g	n/a
11.074	0.075	22148	keystroke_Key.enter	Key.enter	n/a
11.1595	24.7865	22319	prompt	n/a	optimize dish successful recognition\n
11.99	0.0895	23980	keystroke_i	i	n/a
12.3035	0.1055	24607	keystroke_Key.backspace	Key.backspace	n/a
12.5745	0.0595	25149	keystroke_o	o	n/a
12.7235	0.0755	25447	keystroke_p	p	n/a
12.8145	0.0745	25629	keystroke_t	t	n/a
12.934	0.1045	25868	keystroke_i	i	n/a
13.084	0.18	26168	keystroke_m	m	n/a
13.2335	0.105	26467	keystroke_i	i	n/a
13.3695	0.09	26739	keystroke_z	z	n/a
13.564	0.09	27128	keystroke_e	e	n/a
13.684	0.09	27368	keystroke_Key.space	Key.space	n/a
13.8185	0.09	27637	keystroke_t	t	n/a
13.924	0.0895	27848	keystroke_h	h	n/a
14.239	0.09	28478	keystroke_=	=	n/a
14.629	0.075	29258	keystroke_Key.backspace	Key.backspace	n/a
14.779	0.09	29558	keystroke_Key.backspace	Key.backspace	n/a
15.334	0.09	30668	keystroke_Key.backspace	Key.backspace	n/a
15.784	0.0905	31568	keystroke_d	d	n/a
15.859	0.0605	31718	keystroke_i	i	n/a
16.009	0.06	32018	keystroke_s	s	n/a
16.084	0.1205	32168	keystroke_h	h	n/a
16.159	0.1645	32318	keystroke_Key.space	Key.space	n/a
16.339	0.0745	32678	keystroke_s	s	n/a
16.444	0.0895	32888	keystroke_u	u	n/a
16.699	0.06	33398	keystroke_c	c	n/a
16.835	0.1035	33670	keystroke_c	c	n/a
17.044	0.075	34088	keystroke_e	e	n/a
17.209	0.1055	34418	keystroke_s	s	n/a
17.4795	0.075	34959	keystroke_f	f	n/a
17.584	0.0895	35168	keystroke_u	u	n/a
17.7945	0.1495	35589	keystroke_l	l	n/a
18.0195	0.075	36039	keystroke_Key.space	Key.space	n/a
18.3795	0.0745	36759	keystroke_r	r	n/a
18.5295	0.105	37059	keystroke_e	e	n/a
18.769	0.0905	37538	keystroke_c	c	n/a
18.8745	0.1045	37749	keystroke_o	o	n/a
19.084	0.06	38168	keystroke_g	g	n/a
19.4745	0.09	38949	keystroke_n	n	n/a
19.609	0.09	39218	keystroke_i	i	n/a
19.939	0.075	39878	keystroke_t	t	n/a
21.334	0.075	42668	keystroke_i	i	n/a
21.4985	0.181	42997	keystroke_o	o	n/a
21.6195	0.1345	43239	keystroke_n	n	n/a
28.1005	0.001	56201	keystroke_Key.backspace	Key.backspace	n/a
28.1895	0.0445	56379	keystroke_Key.backspace	Key.backspace	n/a
28.294	0.09	56588	keystroke_Key.backspace	Key.backspace	n/a
28.4735	0.0455	56947	keystroke_Key.backspace	Key.backspace	n/a
28.5495	0.0145	57099	keystroke_Key.backspace	Key.backspace	n/a
28.6245	0.0595	57249	keystroke_Key.backspace	Key.backspace	n/a
28.8345	0.0595	57669	keystroke_Key.backspace	Key.backspace	n/a
29.029	0.045	58058	keystroke_Key.backspace	Key.backspace	n/a
29.1335	0.075	58267	keystroke_Key.backspace	Key.backspace	n/a
29.2235	0.0755	58447	keystroke_Key.backspace	Key.backspace	n/a
29.329	0.06	58658	keystroke_Key.backspace	Key.backspace	n/a
29.599	0.015	59198	keystroke_Key.backspace	Key.backspace	n/a
29.6885	0.061	59377	keystroke_Key.backspace	Key.backspace	n/a
29.8245	0.0295	59649	keystroke_Key.backspace	Key.backspace	n/a
