onset	duration	sample	value	key	prompt_text
2.8315	13.356	5663	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.3745	0.0285	12749	keystroke_t	t	n/a
6.3875	0.0605	12775	keystroke_h	h	n/a
6.478	0.151	12956	keystroke_e	e	n/a
6.644	0.0605	13288	keystroke_Key.space	Key.space	n/a
6.929	0.105	13858	keystroke_q	q	n/a
7.199	0.105	14398	keystroke_u	u	n/a
7.274	0.0895	14548	keystroke_i	i	n/a
7.379	0.105	14758	keystroke_c	c	n/a
7.529	0.09	15058	keystroke_k	k	n/a
7.6345	0.105	15269	keystroke_Key.space	Key.space	n/a
8.069	0.09	16138	keystroke_b	b	n/a
8.3245	0.1195	16649	keystroke_r	r	n/a
8.444	0.075	16888	keystroke_o	o	n/a
8.5495	0.09	17099	keystroke_w	w	n/a
8.699	0.0905	17398	keystroke_n	n	n/a
8.819	0.09	17638	keystroke_Key.space	Key.space	n/a
9.269	0.105	18538	keystroke_f	f	n/a
9.329	0.091	18658	keystroke_o	o	n/a
9.479	0.135	18958	keystroke_x	x	n/a
9.629	0.1055	19258	keystroke_Key.space	Key.space	n/a
10.424	0.06	20848	keystroke_j	j	n/a
10.4685	0.0455	20937	keystroke_u	u	n/a
10.874	0.1345	21748	keystroke_m	m	n/a
11.0245	0.0895	22049	keystroke_p	p	n/a
11.099	0.105	22198	keystroke_s	s	n/a
11.294	0.1045	22588	keystroke_Key.space	Key.space	n/a
11.789	0.09	23578	keystroke_o	o	n/a
11.8795	0.089	23759	keystroke_v	v	n/a
12.014	0.165	24028	keystroke_e	e	n/a
12.104	0.12	24208	keystroke_r	r	n/a
12.209	0.12	24418	keystroke_Key.space	Key.space	n/a
12.344	0.135	24688	keystroke_a	a	n/a
12.464	0.12	24928	keystroke_Key.space	Key.space	n/a
12.8985	0.0455	25797	keystroke_l	l	n/a
12.9135	0.015	25827	keystroke_k	k	n/a
12.9295	0.0895	25859	keystroke_a	a	n/a
13.1535	0.061	26307	keystroke_z	z	n/a
13.2885	0.1205	26577	keystroke_y	y	n/a
13.6485	0.0755	27297	keystroke_Key.backspace	Key.backspace	n/a
13.784	0.06	27568	keystroke_Key.backspace	Key.backspace	n/a
13.904	0.075	27808	keystroke_Key.backspace	Key.backspace	n/a
