onset	duration	sample	value	key	prompt_text
4.0355	6.299	8071	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.845	0.012	9690	keystroke_t	t	n/a
4.846	0.0715	9692	keystroke_h	h	n/a
4.992	0.12	9984	keystroke_e	e	n/a
5.1275	0.075	10255	keystroke_Key.space	Key.space	n/a
5.3085	0.104	10617	keystroke_q	q	n/a
5.4575	0.09	10915	keystroke_u	u	n/a
5.6675	0.1035	11335	keystroke_i	i	n/a
5.785	0.104	11570	keystroke_c	c	n/a
5.905	0.09	11810	keystroke_k	k	n/a
6.0845	0.06	12169	keystroke_Key.space	Key.space	n/a
6.2195	0.0765	12439	keystroke_b	b	n/a
6.341	0.075	12682	keystroke_r	r	n/a
6.401	0.135	12802	keystroke_o	o	n/a
6.521	0.09	13042	keystroke_w	w	n/a
6.596	0.09	13192	keystroke_n	n	n/a
6.777	0.0895	13554	keystroke_Key.space	Key.space	n/a
6.8965	0.09	13793	keystroke_f	f	n/a
6.9715	0.09	13943	keystroke_o	o	n/a
7.1365	0.12	14273	keystroke_x	x	n/a
7.2415	0.104	14483	keystroke_Key.space	Key.space	n/a
7.3765	0.105	14753	keystroke_j	j	n/a
7.5565	0.105	15113	keystroke_u	u	n/a
7.7515	0.09	15503	keystroke_m	m	n/a
7.8865	0.1045	15773	keystroke_p	p	n/a
8.021	0.1355	16042	keystroke_s	s	n/a
8.1715	0.09	16343	keystroke_Key.space	Key.space	n/a
8.307	0.105	16614	keystroke_o	o	n/a
8.382	0.104	16764	keystroke_v	v	n/a
8.546	0.091	17092	keystroke_e	e	n/a
8.696	0.106	17392	keystroke_r	r	n/a
8.861	0.09	17722	keystroke_Key.space	Key.space	n/a
8.981	0.075	17962	keystroke_a	a	n/a
9.041	0.06	18082	keystroke_Key.space	Key.space	n/a
9.146	0.09	18292	keystroke_l	l	n/a
9.191	0.075	18382	keystroke_a	a	n/a
9.386	0.135	18772	keystroke_z	z	n/a
9.551	0.12	19102	keystroke_y	y	n/a
9.776	0.09	19552	keystroke_Key.space	Key.space	n/a
9.896	0.105	19792	keystroke_d	d	n/a
9.986	0.105	19972	keystroke_o	o	n/a
10.121	0.105	20242	keystroke_g	g	n/a
10.241	0.091	20482	keystroke_Key.enter	Key.enter	n/a
10.3435	5.165	20687	prompt	n/a	wendy mambo adidas leaf\n
11.007	0.075	22014	keystroke_w	w	n/a
11.156	0.106	22312	keystroke_e	e	n/a
11.246	0.105	22492	keystroke_n	n	n/a
11.366	0.105	22732	keystroke_d	d	n/a
11.487	0.089	22974	keystroke_y	y	n/a
11.711	0.075	23422	keystroke_Key.space	Key.space	n/a
11.921	0.06	23842	keystroke_m	m	n/a
11.966	0.106	23932	keystroke_a	a	n/a
12.087	0.044	24174	keystroke_m	m	n/a
12.281	0.091	24562	keystroke_b	b	n/a
12.491	0.105	24982	keystroke_o	o	n/a
13.106	0.105	26212	keystroke_Key.space	Key.space	n/a
13.256	0.135	26512	keystroke_a	a	n/a
13.4965	0.075	26993	keystroke_d	d	n/a
13.6315	0.09	27263	keystroke_i	i	n/a
13.7215	0.09	27443	keystroke_d	d	n/a
13.9915	0.12	27983	keystroke_a	a	n/a
14.141	0.135	28282	keystroke_s	s	n/a
14.261	0.06	28522	keystroke_Key.space	Key.space	n/a
14.441	0.105	28882	keystroke_l	l	n/a
14.547	0.044	29094	keystroke_e	e	n/a
14.711	0.091	29422	keystroke_a	a	n/a
14.891	0.075	29782	keystroke_f	f	n/a
15.431	0.0755	30862	keystroke_Key.enter	Key.enter	n/a
15.5135	7.256	31027	prompt	n/a	louisville louisville wellington available\n
16.167	0.119	32334	keystroke_l	l	n/a
16.556	0.09	33112	keystroke_o	o	n/a
16.781	0.045	33562	keystroke_i	i	n/a
16.931	0.075	33862	keystroke_i	i	n/a
17.051	0.075	34102	keystroke_s	s	n/a
17.231	0.09	34462	keystroke_v	v	n/a
17.351	0.105	34702	keystroke_i	i	n/a
17.726	0.075	35452	keystroke_l	l	n/a
17.861	0.075	35722	keystroke_e	e	n/a
18.0265	0.0905	36053	keystroke_d	d	n/a
18.086	0.075	36172	keystroke_Key.space	Key.space	n/a
18.252	0.075	36504	keystroke_l	l	n/a
18.446	0.09	36892	keystroke_o	o	n/a
18.6565	0.06	37313	keystroke_u	u	n/a
18.7915	0.075	37583	keystroke_i	i	n/a
18.8965	0.09	37793	keystroke_s	s	n/a
19.1065	0.09	38213	keystroke_v	v	n/a
19.1965	0.075	38393	keystroke_i	i	n/a
19.4215	0.015	38843	keystroke_l	l	n/a
19.5115	0.075	39023	keystroke_l	l	n/a
19.6315	0.075	39263	keystroke_e	e	n/a
19.7515	0.09	39503	keystroke_Key.space	Key.space	n/a
19.8715	0.075	39743	keystroke_w	w	n/a
20.0515	0.09	40103	keystroke_e	e	n/a
20.1715	0.075	40343	keystroke_l	l	n/a
20.3065	0.09	40613	keystroke_l	l	n/a
20.5015	0.12	41003	keystroke_i	i	n/a
20.6365	0.105	41273	keystroke_n	n	n/a
20.6965	0.105	41393	keystroke_g	g	n/a
20.8915	0.075	41783	keystroke_t	t	n/a
20.9065	0.12	41813	keystroke_o	o	n/a
20.9815	0.12	41963	keystroke_n	n	n/a
21.1615	0.12	42323	keystroke_Key.space	Key.space	n/a
21.2965	0.09	42593	keystroke_a	a	n/a
21.4615	0.105	42923	keystroke_v	v	n/a
21.6115	0.105	43223	keystroke_a	a	n/a
21.7015	0.105	43403	keystroke_i	i	n/a
21.942	0.0895	43884	keystroke_l	l	n/a
22.1215	0.09	44243	keystroke_a	a	n/a
22.2565	0.0745	44513	keystroke_b	b	n/a
22.421	0.075	44842	keystroke_l	l	n/a
22.511	0.09	45022	keystroke_e	e	n/a
22.676	0.09	45352	keystroke_Key.enter	Key.enter	n/a
22.7755	4.973	45551	prompt	n/a	website extra summaries standings\n
23.366	0.09	46732	keystroke_w	w	n/a
23.546	0.06	47092	keystroke_e	e	n/a
23.651	0.09	47302	keystroke_b	b	n/a
23.711	0.09	47422	keystroke_s	s	n/a
23.816	0.075	47632	keystroke_i	i	n/a
23.921	0.106	47842	keystroke_t	t	n/a
24.011	0.105	48022	keystroke_e	e	n/a
24.221	0.075	48442	keystroke_Key.space	Key.space	n/a
24.237	0.06	48474	keystroke_e	e	n/a
24.476	0.135	48952	keystroke_x	x	n/a
24.777	0.134	49554	keystroke_t	t	n/a
24.822	0.105	49644	keystroke_r	r	n/a
25.076	0.075	50152	keystroke_a	a	n/a
25.181	0.09	50362	keystroke_Key.space	Key.space	n/a
25.286	0.106	50572	keystroke_s	s	n/a
25.376	0.105	50752	keystroke_u	u	n/a
25.676	0.03	51352	keystroke_m	m	n/a
25.796	0.075	51592	keystroke_m	m	n/a
25.887	0.059	51774	keystroke_a	a	n/a
26.141	0.075	52282	keystroke_r	r	n/a
26.231	0.06	52462	keystroke_i	i	n/a
26.321	0.0595	52642	keystroke_e	e	n/a
26.501	0.046	53002	keystroke_s	s	n/a
26.6055	0.135	53211	keystroke_Key.space	Key.space	n/a
26.6505	0.0755	53301	keystroke_s	s	n/a
26.8305	0.0605	53661	keystroke_t	t	n/a
26.9805	0.09	53961	keystroke_a	a	n/a
27.0865	0.104	54173	keystroke_n	n	n/a
27.1455	0.075	54291	keystroke_d	d	n/a
27.2505	0.181	54501	keystroke_i	i	n/a
27.3405	0.151	54681	keystroke_n	n	n/a
27.4165	0.089	54833	keystroke_g	g	n/a
27.5655	0.075	55131	keystroke_s	s	n/a
27.6705	0.075	55341	keystroke_Key.enter	Key.enter	n/a
27.7535	5.004	55507	prompt	n/a	grow senators each practical\n
28.5115	0.074	57023	keystroke_g	g	n/a
28.6605	0.075	57321	keystroke_r	r	n/a
28.7505	0.105	57501	keystroke_o	o	n/a
28.8715	0.089	57743	keystroke_w	w	n/a
28.9905	0.076	57981	keystroke_n	n	n/a
29.1555	0.135	58311	keystroke_Key.space	Key.space	n/a
29.2305	0.075	58461	keystroke_s	s	n/a
29.4105	0.075	58821	keystroke_e	e	n/a
29.5155	0.105	59031	keystroke_n	n	n/a
29.6065	0.089	59213	keystroke_a	a	n/a
29.9205	0.075	59841	keystroke_t	t	n/a
30.0105	0.091	60021	keystroke_o	o	n/a
30.1015	0.074	60203	keystroke_r	r	n/a
30.2965	0.074	60593	keystroke_s	s	n/a
