onset	duration	sample	value	key	prompt_text
3.2385	6.907	6477	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.369	0.029	8738	keystroke_t	t	n/a
4.4125	0.076	8825	keystroke_h	h	n/a
4.458	0.09	8916	keystroke_e	e	n/a
4.563	0.09	9126	keystroke_Key.space	Key.space	n/a
4.6385	0.12	9277	keystroke_q	q	n/a
4.728	0.075	9456	keystroke_u	u	n/a
4.878	0.09	9756	keystroke_i	i	n/a
4.9825	0.1055	9965	keystroke_c	c	n/a
5.043	0.0905	10086	keystroke_k	k	n/a
5.1175	0.1055	10235	keystroke_Key.space	Key.space	n/a
5.2375	0.075	10475	keystroke_b	b	n/a
5.2975	0.091	10595	keystroke_r	r	n/a
5.4025	0.091	10805	keystroke_o	o	n/a
5.478	0.105	10956	keystroke_w	w	n/a
5.583	0.074	11166	keystroke_n	n	n/a
5.67	0.09	11340	keystroke_Key.space	Key.space	n/a
5.7455	0.09	11491	keystroke_f	f	n/a
5.851	0.135	11702	keystroke_o	o	n/a
5.941	0.0895	11882	keystroke_x	x	n/a
6.0455	0.105	12091	keystroke_Key.space	Key.space	n/a
6.513	0.09	13026	keystroke_j	j	n/a
6.6625	0.0605	13325	keystroke_u	u	n/a
7.563	0.0745	15126	keystroke_m	m	n/a
7.6825	0.1355	15365	keystroke_p	p	n/a
7.7725	0.0755	15545	keystroke_s	s	n/a
7.9975	0.12	15995	keystroke_Key.space	Key.space	n/a
8.2225	0.0905	16445	keystroke_o	o	n/a
8.2975	0.0905	16595	keystroke_v	v	n/a
8.4775	0.1205	16955	keystroke_e	e	n/a
8.538	0.1045	17076	keystroke_r	r	n/a
8.613	0.135	17226	keystroke_Key.space	Key.space	n/a
8.778	0.12	17556	keystroke_a	a	n/a
8.898	0.0895	17796	keystroke_Key.space	Key.space	n/a
9.048	0.09	18096	keystroke_l	l	n/a
9.0775	0.12	18155	keystroke_a	a	n/a
9.1675	0.105	18335	keystroke_z	z	n/a
9.2725	0.075	18545	keystroke_y	y	n/a
9.4225	0.12	18845	keystroke_Key.space	Key.space	n/a
9.5575	0.105	19115	keystroke_d	d	n/a
9.7075	0.105	19415	keystroke_o	o	n/a
9.8265	0.106	19653	keystroke_g	g	n/a
9.9175	0.06	19835	keystroke_Key.space	Key.space	n/a
10.052	0.09	20104	keystroke_Key.enter	Key.enter	n/a
10.15	4.9295	20300	prompt	n/a	remix sapphire produce appointments\n
10.772	0.121	21544	keystroke_r	r	n/a
10.8625	0.09	21725	keystroke_e	e	n/a
10.967	0.0905	21934	keystroke_m	m	n/a
11.1025	0.075	22205	keystroke_i	i	n/a
11.1625	0.12	22325	keystroke_x	x	n/a
11.2675	0.1355	22535	keystroke_Key.space	Key.space	n/a
11.3875	0.1055	22775	keystroke_s	s	n/a
11.4475	0.09	22895	keystroke_a	a	n/a
11.522	0.09	23044	keystroke_p	p	n/a
11.717	0.0755	23434	keystroke_h	h	n/a
11.8675	0.09	23735	keystroke_i	i	n/a
11.943	0.1195	23886	keystroke_r	r	n/a
12.003	0.1195	24006	keystroke_e	e	n/a
12.0775	0.1045	24155	keystroke_Key.space	Key.space	n/a
12.303	0.1045	24606	keystroke_p	p	n/a
12.4525	0.09	24905	keystroke_r	r	n/a
12.5275	0.0595	25055	keystroke_o	o	n/a
12.6475	0.09	25295	keystroke_d	d	n/a
12.7075	0.09	25415	keystroke_u	u	n/a
12.8575	0.075	25715	keystroke_c	c	n/a
12.993	0.0745	25986	keystroke_e	e	n/a
13.0375	0.12	26075	keystroke_Key.space	Key.space	n/a
13.2025	0.09	26405	keystroke_a	a	n/a
13.3075	0.045	26615	keystroke_p	p	n/a
13.443	0.0745	26886	keystroke_p	p	n/a
13.623	0.0895	27246	keystroke_o	o	n/a
13.7875	0.06	27575	keystroke_i	i	n/a
13.937	0.0755	27874	keystroke_n	n	n/a
14.027	0.076	28054	keystroke_t	t	n/a
14.1325	0.09	28265	keystroke_m	m	n/a
14.2225	0.075	28445	keystroke_e	e	n/a
14.3125	0.06	28625	keystroke_n	n	n/a
14.388	0.0895	28776	keystroke_t	t	n/a
14.8225	0.09	29645	keystroke_s	s	n/a
14.9875	0.0895	29975	keystroke_Key.enter	Key.enter	n/a
15.0845	8.2	30169	prompt	n/a	pounds howto courts diet\n
15.7525	0.075	31505	keystroke_p	p	n/a
15.9475	0.075	31895	keystroke_o	o	n/a
16.158	0.0595	32316	keystroke_u	u	n/a
16.353	0.075	32706	keystroke_n	n	n/a
16.4425	0.105	32885	keystroke_d	d	n/a
16.4875	0.15	32975	keystroke_s	s	n/a
16.5925	0.0895	33185	keystroke_Key.space	Key.space	n/a
17.1775	0.09	34355	keystroke_h	h	n/a
17.328	0.1195	34656	keystroke_o	o	n/a
17.4775	0.1045	34955	keystroke_w	w	n/a
17.7025	0.09	35405	keystroke_t	t	n/a
17.8075	0.1195	35615	keystroke_o	o	n/a
17.9125	0.12	35825	keystroke_Key.space	Key.space	n/a
18.0325	0.09	36065	keystroke_x	x	n/a
18.108	0.075	36216	keystroke_o	o	n/a
18.2425	0.06	36485	keystroke_u	u	n/a
18.4225	0.075	36845	keystroke_n	n	n/a
18.768	0.0595	37536	keystroke_Key.backspace	Key.backspace	n/a
18.9325	0.06	37865	keystroke_Key.backspace	Key.backspace	n/a
19.0975	0.075	38195	keystroke_Key.backspace	Key.backspace	n/a
19.2925	0.075	38585	keystroke_Key.backspace	Key.backspace	n/a
19.4125	0.1055	38825	keystroke_c	c	n/a
19.533	0.0745	39066	keystroke_o	o	n/a
19.698	0.074	39396	keystroke_u	u	n/a
20.7175	0.075	41435	keystroke_n	n	n/a
20.808	0.0895	41616	keystroke_t	t	n/a
21.0475	0.075	42095	keystroke_s	s	n/a
21.4075	0.135	42815	keystroke_Key.space	Key.space	n/a
21.6475	0.12	43295	keystroke_d	d	n/a
21.7375	0.09	43475	keystroke_i	i	n/a
21.7675	0.03	43535	keystroke_u	u	n/a
21.8425	0.105	43685	keystroke_e	e	n/a
22.0075	0.105	44015	keystroke_t	t	n/a
22.1425	0.075	44285	keystroke_Key.space	Key.space	n/a
22.3975	0.06	44795	keystroke_Key.backspace	Key.backspace	n/a
22.5625	0.0755	45125	keystroke_Key.backspace	Key.backspace	n/a
22.7425	0.06	45485	keystroke_Key.backspace	Key.backspace	n/a
22.8625	0.09	45725	keystroke_Key.backspace	Key.backspace	n/a
22.9375	0.105	45875	keystroke_e	e	n/a
23.012	0.105	46024	keystroke_t	t	n/a
23.1925	0.09	46385	keystroke_Key.enter	Key.enter	n/a
23.2895	9.7905	46579	prompt	n/a	madness mightn't restriction annual\n
24.0475	0.105	48095	keystroke_m	m	n/a
24.0925	0.09	48185	keystroke_a	a	n/a
24.288	0.075	48576	keystroke_t	t	n/a
24.4675	0.075	48935	keystroke_c	c	n/a
24.588	0.1045	49176	keystroke_h	h	n/a
24.6775	0.105	49355	keystroke_e	e	n/a
24.7375	0.12	49475	keystroke_s	s	n/a
24.8425	0.12	49685	keystroke_Key.space	Key.space	n/a
25.683	0.09	51366	keystroke_m	m	n/a
25.8325	0.12	51665	keystroke_i	i	n/a
25.9675	0.045	51935	keystroke_g	g	n/a
26.1175	0.1055	52235	keystroke_h	h	n/a
26.1625	0.0905	52325	keystroke_t	t	n/a
28.1875	0.1355	56375	keystroke_'	'	n/a
29.8825	0.1205	59765	keystroke_t	t	n/a
30.183	0.15	60366	keystroke_Key.space	Key.space	n/a
30.6025	0.105	61205	keystroke_r	r	n/a
30.6775	0.0755	61355	keystroke_e	e	n/a
30.8425	0.0905	61685	keystroke_s	s	n/a
31.023	0.1045	62046	keystroke_t	t	n/a
31.083	0.105	62166	keystroke_r	r	n/a
31.2025	0.1055	62405	keystroke_i	i	n/a
31.308	0.0745	62616	keystroke_c	c	n/a
31.503	0.0745	63006	keystroke_t	t	n/a
31.5625	0.075	63125	keystroke_i	i	n/a
31.6975	0.0755	63395	keystroke_o	o	n/a
31.8625	0.1055	63725	keystroke_n	n	n/a
31.982	0.105	63964	keystroke_Key.space	Key.space	n/a
32.1775	0.09	64355	keystroke_a	a	n/a
32.2975	0.06	64595	keystroke_n	n	n/a
32.4325	0.1045	64865	keystroke_n	n	n/a
32.5675	0.0905	65135	keystroke_u	u	n/a
32.6725	0.0905	65345	keystroke_a	a	n/a
32.763	0.0895	65526	keystroke_l	l	n/a
32.8675	0.075	65735	keystroke_Key.space	Key.space	n/a
32.9875	0.09	65975	keystroke_Key.enter	Key.enter	n/a
33.0855	10.314	66171	prompt	n/a	copies porsche location intimate\n
34.7425	0.12	69485	keystroke_c	c	n/a
34.8925	0.06	69785	keystroke_i	i	n/a
