onset	duration	sample	value	key	prompt_text
1.7705	16.684	3541	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.4315	0.073	10863	keystroke_t	t	n/a
5.5195	0.135	11039	keystroke_h	h	n/a
5.6105	0.134	11221	keystroke_e	e	n/a
5.9835	0.135	11967	keystroke_Key.space	Key.space	n/a
6.1785	0.1505	12357	keystroke_q	q	n/a
6.344	0.135	12688	keystroke_u	u	n/a
6.629	0.181	13258	keystroke_i	i	n/a
6.825	0.1195	13650	keystroke_c	c	n/a
7.0055	0.179	14011	keystroke_k	k	n/a
7.305	0.105	14610	keystroke_Key.space	Key.space	n/a
9.2855	0.15	18571	keystroke_b	b	n/a
9.5105	0.135	19021	keystroke_o	o	n/a
9.6605	0.12	19321	keystroke_r	r	n/a
9.8855	0.075	19771	keystroke_w	w	n/a
10.2155	0.09	20431	keystroke_Key.backspace	Key.backspace	n/a
10.3655	0.105	20731	keystroke_Key.backspace	Key.backspace	n/a
10.5005	0.075	21001	keystroke_Key.backspace	Key.backspace	n/a
10.906	0.12	21812	keystroke_r	r	n/a
11.116	0.18	22232	keystroke_o	o	n/a
11.236	0.135	22472	keystroke_w	w	n/a
11.416	0.135	22832	keystroke_n	n	n/a
11.626	0.1195	23252	keystroke_Key.space	Key.space	n/a
11.895	0.1055	23790	keystroke_f	f	n/a
12.0305	0.12	24061	keystroke_o	o	n/a
12.3005	0.165	24601	keystroke_x	x	n/a
12.6455	0.12	25291	keystroke_Key.space	Key.space	n/a
13.021	0.12	26042	keystroke_j	j	n/a
13.231	0.1195	26462	keystroke_u	u	n/a
13.531	0.1345	27062	keystroke_m	m	n/a
13.801	0.119	27602	keystroke_p	p	n/a
14.01	0.091	28020	keystroke_s	s	n/a
14.161	0.1045	28322	keystroke_Key.space	Key.space	n/a
14.4155	0.12	28831	keystroke_o	o	n/a
14.5205	0.12	29041	keystroke_v	v	n/a
14.7305	0.105	29461	keystroke_e	e	n/a
14.866	0.0895	29732	keystroke_r	r	n/a
14.986	0.0895	29972	keystroke_Key.space	Key.space	n/a
15.2405	0.1055	30481	keystroke_a	a	n/a
15.361	0.09	30722	keystroke_Key.space	Key.space	n/a
15.5705	0.1355	31141	keystroke_l	l	n/a
15.6605	0.1355	31321	keystroke_a	a	n/a
16.066	0.135	32132	keystroke_z	z	n/a
17.146	0.12	34292	keystroke_y	y	n/a
17.401	0.105	34802	keystroke_Key.space	Key.space	n/a
17.626	0.105	35252	keystroke_d	d	n/a
17.821	0.09	35642	keystroke_o	o	n/a
17.941	0.105	35882	keystroke_g	g	n/a
18.3165	0.135	36633	keystroke_Key.enter	Key.enter	n/a
18.4595	10.1635	36919	prompt	n/a	chuck normal motivated variance\n
19.156	0.06	38312	keystroke_c	c	n/a
19.351	0.0755	38702	keystroke_h	h	n/a
19.591	0.12	39182	keystroke_u	u	n/a
19.741	0.12	39482	keystroke_c	c	n/a
19.9965	0.18	39993	keystroke_k	k	n/a
20.2365	0.12	40473	keystroke_Key.space	Key.space	n/a
20.6865	0.12	41373	keystroke_n	n	n/a
20.8815	0.12	41763	keystroke_o	o	n/a
21.3165	0.105	42633	keystroke_r	r	n/a
21.5115	0.165	43023	keystroke_m	m	n/a
21.6765	0.135	43353	keystroke_a	a	n/a
22.6805	0.136	45361	keystroke_l	l	n/a
22.9205	0.09	45841	keystroke_Key.space	Key.space	n/a
23.2055	0.09	46411	keystroke_m	m	n/a
23.3715	0.119	46743	keystroke_o	o	n/a
23.5955	0.106	47191	keystroke_t	t	n/a
23.7455	0.106	47491	keystroke_i	i	n/a
23.9715	0.104	47943	keystroke_v	v	n/a
24.1805	0.135	48361	keystroke_a	a	n/a
24.4055	0.106	48811	keystroke_t	t	n/a
24.5705	0.136	49141	keystroke_e	e	n/a
24.826	0.105	49652	keystroke_d	d	n/a
25.201	0.165	50402	keystroke_Key.space	Key.space	n/a
25.426	0.1345	50852	keystroke_v	v	n/a
26.866	0.135	53732	keystroke_a	a	n/a
27.1665	0.09	54333	keystroke_r	r	n/a
27.4665	0.105	54933	keystroke_a	a	n/a
27.8265	0.075	55653	keystroke_n	n	n/a
28.0515	0.075	56103	keystroke_c	c	n/a
28.2765	0.06	56553	keystroke_e	e	n/a
28.5165	0.104	57033	keystroke_Key.enter	Key.enter	n/a
28.6275	11.6805	57255	prompt	n/a	midlands buddy formed american\n
29.6865	0.105	59373	keystroke_m	m	n/a
29.9115	0.12	59823	keystroke_i	i	n/a
30.1815	0.105	60363	keystroke_d	d	n/a
30.7965	0.12	61593	keystroke_l	l	n/a
30.9615	0.105	61923	keystroke_a	a	n/a
31.2165	0.09	62433	keystroke_n	n	n/a
31.4265	0.0895	62853	keystroke_d	d	n/a
32.0415	0.075	64083	keystroke_s	s	n/a
32.2215	0.0895	64443	keystroke_Key.space	Key.space	n/a
32.476	0.105	64952	keystroke_b	b	n/a
32.671	0.105	65342	keystroke_u	u	n/a
32.791	0.075	65582	keystroke_d	d	n/a
32.956	0.075	65912	keystroke_d	d	n/a
33.181	0.15	66362	keystroke_y	y	n/a
33.331	0.135	66662	keystroke_Key.space	Key.space	n/a
33.526	0.135	67052	keystroke_f	f	n/a
33.646	0.15	67292	keystroke_o	o	n/a
33.841	0.09	67682	keystroke_r	r	n/a
33.976	0.12	67952	keystroke_m	m	n/a
34.111	0.0905	68222	keystroke_e	e	n/a
34.3505	0.105	68701	keystroke_d	d	n/a
34.4705	0.105	68941	keystroke_Key.space	Key.space	n/a
34.6665	0.074	69333	keystroke_a	a	n/a
34.7565	0.134	69513	keystroke_m	m	n/a
34.9365	0.104	69873	keystroke_e	e	n/a
35.1315	0.075	70263	keystroke_r	r	n/a
35.4455	0.075	70891	keystroke_c	c	n/a
35.5505	0.076	71101	keystroke_i	i	n/a
35.8665	0.104	71733	keystroke_a	a	n/a
36.0165	0.1045	72033	keystroke_n	n	n/a
36.9465	0.045	73893	keystroke_Key.backspace	Key.backspace	n/a
37.0815	0.06	74163	keystroke_Key.backspace	Key.backspace	n/a
38.0865	0.0595	76173	keystroke_Key.backspace	Key.backspace	n/a
38.641	0.075	77282	keystroke_Key.backspace	Key.backspace	n/a
39.1965	0.06	78393	keystroke_i	i	n/a
39.4215	0.075	78843	keystroke_c	c	n/a
39.5715	0.12	79143	keystroke_a	a	n/a
39.7365	0.12	79473	keystroke_n	n	n/a
40.1865	0.12	80373	keystroke_Key.enter	Key.enter	n/a
40.312	20.8465	80624	prompt	n/a	shuttle fitted oval widely\n
40.951	0.135	81902	keystroke_s	s	n/a
41.161	0.12	82322	keystroke_h	h	n/a
41.401	0.105	82802	keystroke_u	u	n/a
41.8965	0.06	83793	keystroke_t	t	n/a
42.0765	0.075	84153	keystroke_t	t	n/a
42.1815	0.135	84363	keystroke_l	l	n/a
42.3015	0.105	84603	keystroke_e	e	n/a
42.4815	0.12	84963	keystroke_Key.space	Key.space	n/a
43.0365	0.15	86073	keystroke_f	f	n/a
43.2465	0.105	86493	keystroke_i	i	n/a
43.5165	0.045	87033	keystroke_t	t	n/a
43.6665	0.075	87333	keystroke_t	t	n/a
