onset	duration	sample	value	key	prompt_text
2.1565	20.729	4313	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.7995	0.058	17599	keystroke_t	t	n/a
8.8885	0.104	17777	keystroke_h	h	n/a
9.0225	0.15	18045	keystroke_e	e	n/a
9.1875	0.1045	18375	keystroke_Key.space	Key.space	n/a
9.458	0.12	18916	keystroke_q	q	n/a
10.013	0.075	20026	keystroke_i	i	n/a
11.4375	0.076	22875	keystroke_Key.backspace	Key.backspace	n/a
12.083	0.09	24166	keystroke_u	u	n/a
12.653	0.075	25306	keystroke_i	i	n/a
12.938	0.105	25876	keystroke_c	c	n/a
13.058	0.1205	26116	keystroke_k	k	n/a
13.388	0.09	26776	keystroke_Key.space	Key.space	n/a
13.5975	0.09	27195	keystroke_b	b	n/a
13.8225	0.106	27645	keystroke_r	r	n/a
13.9435	0.104	27887	keystroke_o	o	n/a
14.1375	0.105	28275	keystroke_w	w	n/a
14.2575	0.09	28515	keystroke_n	n	n/a
14.7525	0.075	29505	keystroke_Key.space	Key.space	n/a
14.9925	0.1055	29985	keystroke_f	f	n/a
15.113	0.12	30226	keystroke_o	o	n/a
15.473	0.09	30946	keystroke_x	x	n/a
15.7725	0.105	31545	keystroke_Key.space	Key.space	n/a
16.3275	0.06	32655	keystroke_j	j	n/a
16.5225	0.135	33045	keystroke_p	p	n/a
17.1825	0.075	34365	keystroke_Key.backspace	Key.backspace	n/a
17.5885	0.119	35177	keystroke_u	u	n/a
17.8425	0.105	35685	keystroke_m	m	n/a
18.2025	0.105	36405	keystroke_p	p	n/a
18.6975	0.105	37395	keystroke_s	s	n/a
19.627	0.105	39254	keystroke_Key.space	Key.space	n/a
19.913	0.09	39826	keystroke_o	o	n/a
20.062	0.12	40124	keystroke_v	v	n/a
20.3025	0.135	40605	keystroke_e	e	n/a
20.4075	0.105	40815	keystroke_r	r	n/a
20.5875	0.09	41175	keystroke_Key.space	Key.space	n/a
20.753	0.09	41506	keystroke_a	a	n/a
20.827	0.105	41654	keystroke_Key.space	Key.space	n/a
21.128	0.09	42256	keystroke_l	l	n/a
21.367	0.12	42734	keystroke_a	a	n/a
21.652	0.12	43304	keystroke_z	z	n/a
21.757	0.105	43514	keystroke_y	y	n/a
21.997	0.105	43994	keystroke_Key.space	Key.space	n/a
22.1775	0.105	44355	keystroke_d	d	n/a
22.3125	0.12	44625	keystroke_o	o	n/a
22.5525	0.105	45105	keystroke_g	g	n/a
22.7775	0.105	45555	keystroke_Key.enter	Key.enter	n/a
22.8915	15.3385	45783	prompt	n/a	vegetables technician quarter disco\n
23.663	0.104	47326	keystroke_v	v	n/a
23.917	0.165	47834	keystroke_e	e	n/a
24.157	0.076	48314	keystroke_g	g	n/a
24.667	0.1205	49334	keystroke_t	t	n/a
