onset	duration	sample	value	key	prompt_text
7.024	12.986	14048	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.872	0.087	17744	keystroke_t	t	n/a
8.945	0.03	17890	keystroke_h	h	n/a
9.02	0.15	18040	keystroke_e	e	n/a
9.155	0.135	18310	keystroke_Key.space	Key.space	n/a
9.395	0.12	18790	keystroke_q	q	n/a
9.665	0.06	19330	keystroke_i	i	n/a
10.745	0.075	21490	keystroke_Key.backspace	Key.backspace	n/a
11.195	0.105	22390	keystroke_u	u	n/a
11.42	0.09	22840	keystroke_i	i	n/a
11.735	0.165	23470	keystroke_c	c	n/a
11.825	0.09	23650	keystroke_k	k	n/a
12.3345	0.03	24669	keystroke_Key.space	Key.space	n/a
12.709	0.045	25418	keystroke_f	f	n/a
13.114	0.09	26228	keystroke_Key.backspace	Key.backspace	n/a
13.565	0.119	27130	keystroke_b	b	n/a
13.835	0.135	27670	keystroke_r	r	n/a
14.015	0.0895	28030	keystroke_o	o	n/a
14.12	0.12	28240	keystroke_w	w	n/a
14.375	0.18	28750	keystroke_n	n	n/a
14.54	0.12	29080	keystroke_Key.space	Key.space	n/a
14.75	0.135	29500	keystroke_f	f	n/a
14.945	0.12	29890	keystroke_o	o	n/a
15.26	0.105	30520	keystroke_x	x	n/a
15.545	0.0895	31090	keystroke_Key.space	Key.space	n/a
15.7695	0.09	31539	keystroke_j	j	n/a
15.9495	0.12	31899	keystroke_u	u	n/a
16.235	0.09	32470	keystroke_m	m	n/a
16.43	0.075	32860	keystroke_p	p	n/a
16.7	0.12	33400	keystroke_s	s	n/a
16.91	0.075	33820	keystroke_Key.space	Key.space	n/a
17.015	0.135	34030	keystroke_o	o	n/a
17.225	0.1195	34450	keystroke_v	v	n/a
17.3895	0.1955	34779	keystroke_e	e	n/a
17.51	0.15	35020	keystroke_r	r	n/a
17.645	0.1045	35290	keystroke_Key.space	Key.space	n/a
17.7795	0.12	35559	keystroke_a	a	n/a
17.8695	0.09	35739	keystroke_Key.space	Key.space	n/a
18.0945	0.105	36189	keystroke_l	l	n/a
18.2005	0.119	36401	keystroke_a	a	n/a
18.4995	0.12	36999	keystroke_z	z	n/a
18.7695	0.0905	37539	keystroke_y	y	n/a
19.085	0.135	38170	keystroke_Key.space	Key.space	n/a
19.31	0.135	38620	keystroke_d	d	n/a
19.445	0.105	38890	keystroke_o	o	n/a
19.7	0.12	39400	keystroke_g	g	n/a
19.94	0.06	39880	keystroke_Key.enter	Key.enter	n/a
20.0235	9.526	40047	prompt	n/a	choice occasional dealt penalty\n
20.8245	0.105	41649	keystroke_c	c	n/a
21.0945	0.12	42189	keystroke_h	h	n/a
21.2295	0.195	42459	keystroke_o	o	n/a
21.59	0.09	43180	keystroke_i	i	n/a
21.9795	0.105	43959	keystroke_c	c	n/a
22.2045	0.135	44409	keystroke_e	e	n/a
22.3245	0.105	44649	keystroke_Key.space	Key.space	n/a
22.5495	0.12	45099	keystroke_o	o	n/a
22.7745	0.075	45549	keystroke_c	c	n/a
22.94	0.12	45880	keystroke_c	c	n/a
23.105	0.105	46210	keystroke_a	a	n/a
23.329	0.12	46658	keystroke_s	s	n/a
23.48	0.24	46960	keystroke_i	i	n/a
23.584	0.121	47168	keystroke_o	o	n/a
23.734	0.12	47468	keystroke_n	n	n/a
23.929	0.121	47858	keystroke_a	a	n/a
