onset	duration	sample	value	key	prompt_text
19.7115	10.57	39423	prompt	n/a	the quick brown fox jumps over a lazy dog\n
21.6125	0.0265	43225	keystroke_t	t	n/a
21.744	0.135	43488	keystroke_h	h	n/a
21.894	0.09	43788	keystroke_e	e	n/a
22.029	0.1495	44058	keystroke_Key.space	Key.space	n/a
22.194	0.1205	44388	keystroke_q	q	n/a
22.3445	0.165	44689	keystroke_u	u	n/a
22.4645	0.15	44929	keystroke_i	i	n/a
22.9295	0.06	45859	keystroke_k	k	n/a
23.364	0.105	46728	keystroke_Key.backspace	Key.backspace	n/a
23.574	0.09	47148	keystroke_c	c	n/a
23.7995	0.12	47599	keystroke_k	k	n/a
23.9795	0.1045	47959	keystroke_Key.space	Key.space	n/a
24.204	0.12	48408	keystroke_b	b	n/a
24.354	0.03	48708	keystroke_r	r	n/a
24.489	0.135	48978	keystroke_o	o	n/a
25.3135	0.12	50627	keystroke_w	w	n/a
25.4485	0.135	50897	keystroke_n	n	n/a
25.5985	0.1205	51197	keystroke_Key.space	Key.space	n/a
26.0045	0.09	52009	keystroke_f	f	n/a
26.1545	0.135	52309	keystroke_o	o	n/a
26.3345	0.09	52669	keystroke_x	x	n/a
26.4845	0.105	52969	keystroke_Key.space	Key.space	n/a
26.6495	0.1045	53299	keystroke_j	j	n/a
26.859	0.09	53718	keystroke_u	u	n/a
27.099	0.135	54198	keystroke_m	m	n/a
27.369	0.135	54738	keystroke_p	p	n/a
27.489	0.135	54978	keystroke_s	s	n/a
27.609	0.12	55218	keystroke_Key.space	Key.space	n/a
27.744	0.135	55488	keystroke_o	o	n/a
27.834	0.105	55668	keystroke_v	v	n/a
28.044	0.15	56088	keystroke_e	e	n/a
28.149	0.12	56298	keystroke_r	r	n/a
28.284	0.12	56568	keystroke_Key.space	Key.space	n/a
28.479	0.09	56958	keystroke_a	a	n/a
28.584	0.1195	57168	keystroke_Key.space	Key.space	n/a
28.7485	0.15	57497	keystroke_l	l	n/a
28.869	0.0595	57738	keystroke_a	a	n/a
29.0785	0.105	58157	keystroke_z	z	n/a
29.3635	0.1205	58727	keystroke_y	y	n/a
29.559	0.1205	59118	keystroke_Key.space	Key.space	n/a
29.6945	0.135	59389	keystroke_d	d	n/a
29.8445	0.105	59689	keystroke_o	o	n/a
29.9645	0.1195	59929	keystroke_g	g	n/a
30.189	0.09	60378	keystroke_Key.enter	Key.enter	n/a
30.285	5.936	60570	prompt	n/a	bread business tears gods\n
31.089	0.135	62178	keystroke_b	b	n/a
31.209	0.105	62418	keystroke_r	r	n/a
31.284	0.105	62568	keystroke_e	e	n/a
31.554	0.105	63108	keystroke_a	a	n/a
31.674	0.105	63348	keystroke_d	d	n/a
31.824	0.12	63648	keystroke_Key.space	Key.space	n/a
31.974	0.165	63948	keystroke_b	b	n/a
32.1995	0.045	64399	keystroke_s	s	n/a
32.6345	0.075	65269	keystroke_Key.backspace	Key.backspace	n/a
32.9495	0.135	65899	keystroke_u	u	n/a
33.1745	0.06	66349	keystroke_s	s	n/a
33.2795	0.135	66559	keystroke_i	i	n/a
33.3995	0.15	66799	keystroke_n	n	n/a
33.5345	0.1345	67069	keystroke_e	e	n/a
33.714	0.06	67428	keystroke_s	s	n/a
33.879	0.09	67758	keystroke_s	s	n/a
33.999	0.135	67998	keystroke_Key.space	Key.space	n/a
34.1045	0.1045	68209	keystroke_t	t	n/a
34.194	0.09	68388	keystroke_e	e	n/a
34.434	0.12	68868	keystroke_a	a	n/a
34.509	0.12	69018	keystroke_r	r	n/a
34.704	0.15	69408	keystroke_s	s	n/a
34.929	0.1205	69858	keystroke_Key.space	Key.space	n/a
35.0635	0.09	70127	keystroke_g	g	n/a
35.2135	0.09	70427	keystroke_o	o	n/a
35.3185	0.12	70637	keystroke_d	d	n/a
35.7685	0.075	71537	keystroke_s	s	n/a
36.129	0.0905	72258	keystroke_Key.enter	Key.enter	n/a
36.224	7.332	72448	prompt	n/a	sage shakespeare blowing gonna\n
36.864	0.0755	73728	keystroke_s	s	n/a
37.0595	0.0895	74119	keystroke_a	a	n/a
37.269	0.12	74538	keystroke_g	g	n/a
37.434	0.06	74868	keystroke_e	e	n/a
37.749	0.135	75498	keystroke_Key.space	Key.space	n/a
38.079	0.09	76158	keystroke_s	s	n/a
38.229	0.12	76458	keystroke_h	h	n/a
38.409	0.105	76818	keystroke_a	a	n/a
38.529	0.135	77058	keystroke_k	k	n/a
38.649	0.09	77298	keystroke_e	e	n/a
38.964	0.09	77928	keystroke_s	s	n/a
39.909	0.09	79818	keystroke_p	p	n/a
40.059	0.09	80118	keystroke_e	e	n/a
40.284	0.12	80568	keystroke_a	a	n/a
40.524	0.15	81048	keystroke_r	r	n/a
40.689	0.105	81378	keystroke_e	e	n/a
40.854	0.1205	81708	keystroke_Key.space	Key.space	n/a
41.0795	0.105	82159	keystroke_b	b	n/a
41.3345	0.15	82669	keystroke_l	l	n/a
41.4695	0.1345	82939	keystroke_o	o	n/a
41.5745	0.0895	83149	keystroke_w	w	n/a
42.009	0.12	84018	keystroke_i	i	n/a
42.099	0.195	84198	keystroke_n	n	n/a
42.219	0.09	84438	keystroke_g	g	n/a
42.324	0.15	84648	keystroke_Key.space	Key.space	n/a
42.504	0.105	85008	keystroke_g	g	n/a
42.654	0.135	85308	keystroke_o	o	n/a
42.774	0.105	85548	keystroke_n	n	n/a
42.969	0.105	85938	keystroke_n	n	n/a
43.179	0.105	86358	keystroke_a	a	n/a
43.449	0.105	86898	keystroke_Key.enter	Key.enter	n/a
43.559	10.6915	87118	prompt	n/a	respiratory they're leaving grenada\n
44.214	0.12	88428	keystroke_r	r	n/a
44.334	0.18	88668	keystroke_e	e	n/a
44.589	0.12	89178	keystroke_s	s	n/a
45.01	0.0895	90020	keystroke_p	p	n/a
45.3545	0.135	90709	keystroke_i	i	n/a
45.5345	0.105	91069	keystroke_r	r	n/a
45.8045	0.09	91609	keystroke_a	a	n/a
45.9995	0.09	91999	keystroke_t	t	n/a
46.1045	0.12	92209	keystroke_o	o	n/a
46.2395	0.075	92479	keystroke_r	r	n/a
46.4345	0.105	92869	keystroke_y	y	n/a
46.5695	0.135	93139	keystroke_Key.space	Key.space	n/a
46.9295	0.135	93859	keystroke_t	t	n/a
47.1245	0.1345	94249	keystroke_h	h	n/a
47.244	0.09	94488	keystroke_e	e	n/a
47.409	0.135	94818	keystroke_y	y	n/a
50.006	0.013	100012	keystroke_'	'	n/a
50.244	0.12	100488	keystroke_r	r	n/a
50.5895	0.09	101179	keystroke_e	e	n/a
50.844	0.12	101688	keystroke_Key.space	Key.space	n/a
51.114	0.1655	102228	keystroke_l	l	n/a
51.204	0.0905	102408	keystroke_e	e	n/a
51.4295	0.09	102859	keystroke_a	a	n/a
51.6695	0.09	103339	keystroke_v	v	n/a
51.7895	0.12	103579	keystroke_i	i	n/a
51.8795	0.1945	103759	keystroke_n	n	n/a
51.9995	0.0895	103999	keystroke_g	g	n/a
52.104	0.15	104208	keystroke_Key.space	Key.space	n/a
52.299	0.1045	104598	keystroke_g	g	n/a
52.57	0.1045	105140	keystroke_r	r	n/a
52.8395	0.105	105679	keystroke_e	e	n/a
53.3045	0.12	106609	keystroke_n	n	n/a
53.4995	0.09	106999	keystroke_a	a	n/a
53.6495	0.12	107299	keystroke_d	d	n/a
53.9045	0.105	107809	keystroke_a	a	n/a
54.1445	0.105	108289	keystroke_Key.enter	Key.enter	n/a
54.2535	8.0825	108507	prompt	n/a	compilation insured suited happiness\n
54.8795	0.12	109759	keystroke_c	c	n/a
54.9395	0.1495	109879	keystroke_o	o	n/a
55.074	0.135	110148	keystroke_m	m	n/a
55.8095	0.195	111619	keystroke_p	p	n/a
56.379	0.105	112758	keystroke_i	i	n/a
56.604	0.15	113208	keystroke_l	l	n/a
56.694	0.075	113388	keystroke_a	a	n/a
56.874	0.105	113748	keystroke_t	t	n/a
56.964	0.18	113928	keystroke_i	i	n/a
57.084	0.195	114168	keystroke_o	o	n/a
57.204	0.1505	114408	keystroke_n	n	n/a
57.324	0.1505	114648	keystroke_Key.space	Key.space	n/a
57.4445	0.18	114889	keystroke_i	i	n/a
57.5795	0.135	115159	keystroke_n	n	n/a
57.7445	0.135	115489	keystroke_s	s	n/a
57.8645	0.12	115729	keystroke_u	u	n/a
58.0145	0.1195	116029	keystroke_r	r	n/a
58.194	0.106	116388	keystroke_e	e	n/a
58.434	0.09	116868	keystroke_d	d	n/a
58.584	0.1055	117168	keystroke_Key.space	Key.space	n/a
58.7045	0.12	117409	keystroke_s	s	n/a
58.8095	0.135	117619	keystroke_u	u	n/a
58.8995	0.15	117799	keystroke_i	i	n/a
59.0045	0.0745	118009	keystroke_t	t	n/a
59.199	0.06	118398	keystroke_e	e	n/a
59.394	0.06	118788	keystroke_d	d	n/a
59.4695	0.12	118939	keystroke_Key.space	Key.space	n/a
59.6045	0.135	119209	keystroke_h	h	n/a
59.7245	0.12	119449	keystroke_a	a	n/a
59.8595	0.105	119719	keystroke_p	p	n/a
60.0395	0.0745	120079	keystroke_p	p	n/a
60.174	0.09	120348	keystroke_e	e	n/a
60.294	0.135	120588	keystroke_n	n	n/a
60.894	0.09	121788	keystroke_Key.backspace	Key.backspace	n/a
61.059	0.075	122118	keystroke_Key.backspace	Key.backspace	n/a
61.314	0.15	122628	keystroke_i	i	n/a
61.465	0.149	122930	keystroke_n	n	n/a
61.599	0.15	123198	keystroke_e	e	n/a
61.719	0.075	123438	keystroke_s	s	n/a
61.914	0.075	123828	keystroke_s	s	n/a
62.229	0.105	124458	keystroke_Key.enter	Key.enter	n/a
62.3395	6.7165	124679	prompt	n/a	province physical spread allocated\n
63.039	0.12	126078	keystroke_p	p	n/a
63.204	0.09	126408	keystroke_r	r	n/a
63.354	0.105	126708	keystroke_o	o	n/a
63.519	0.105	127038	keystroke_v	v	n/a
63.654	0.09	127308	keystroke_i	i	n/a
63.834	0.12	127668	keystroke_n	n	n/a
64.074	0.1355	128148	keystroke_c	c	n/a
64.1945	0.105	128389	keystroke_e	e	n/a
64.3445	0.1195	128689	keystroke_Key.space	Key.space	n/a
64.494	0.105	128988	keystroke_p	p	n/a
64.719	0.12	129438	keystroke_h	h	n/a
64.824	0.0905	129648	keystroke_y	y	n/a
65.0645	0.135	130129	keystroke_s	s	n/a
65.1695	0.105	130339	keystroke_i	i	n/a
65.3345	0.105	130669	keystroke_c	c	n/a
65.4995	0.105	130999	keystroke_a	a	n/a
65.5895	0.135	131179	keystroke_l	l	n/a
65.7095	0.135	131419	keystroke_Key.space	Key.space	n/a
65.8595	0.075	131719	keystroke_s	s	n/a
65.9795	0.15	131959	keystroke_p	p	n/a
66.144	0.09	132288	keystroke_r	r	n/a
66.5945	0.09	133189	keystroke_e	e	n/a
66.8345	0.135	133669	keystroke_a	a	n/a
66.9545	0.09	133909	keystroke_d	d	n/a
67.0895	0.1195	134179	keystroke_Key.space	Key.space	n/a
67.3895	0.1045	134779	keystroke_a	a	n/a
67.5545	0.09	135109	keystroke_l	l	n/a
67.7195	0.12	135439	keystroke_l	l	n/a
67.8245	0.135	135649	keystroke_o	o	n/a
67.9145	0.12	135829	keystroke_c	c	n/a
68.0495	0.075	136099	keystroke_a	a	n/a
68.2445	0.09	136489	keystroke_t	t	n/a
68.4695	0.09	136939	keystroke_e	e	n/a
68.6945	0.105	137389	keystroke_d	d	n/a
68.9495	0.1045	137899	keystroke_Key.enter	Key.enter	n/a
69.062	7.2985	138124	prompt	n/a	clicks jeans mediawiki contamination\n
69.6845	0.104	139369	keystroke_c	c	n/a
69.8485	0.165	139697	keystroke_l	l	n/a
69.9535	0.12	139907	keystroke_i	i	n/a
70.1335	0.1205	140267	keystroke_c	c	n/a
70.2095	0.1345	140419	keystroke_k	k	n/a
70.404	0.0895	140808	keystroke_s	s	n/a
70.524	0.105	141048	keystroke_Key.space	Key.space	n/a
70.704	0.135	141408	keystroke_j	j	n/a
70.8235	0.0605	141647	keystroke_e	e	n/a
71.0035	0.105	142007	keystroke_a	a	n/a
71.2445	0.09	142489	keystroke_n	n	n/a
71.3485	0.12	142697	keystroke_s	s	n/a
71.5885	0.12	143177	keystroke_Key.space	Key.space	n/a
71.9495	0.12	143899	keystroke_m	m	n/a
72.0545	0.09	144109	keystroke_e	e	n/a
72.3395	0.105	144679	keystroke_d	d	n/a
72.5345	0.12	145069	keystroke_i	i	n/a
72.6845	0.075	145369	keystroke_a	a	n/a
72.9995	0.0745	145999	keystroke_w	w	n/a
73.134	0.075	146268	keystroke_i	i	n/a
73.479	0.09	146958	keystroke_k	k	n/a
73.689	0.135	147378	keystroke_i	i	n/a
73.869	0.1045	147738	keystroke_Key.space	Key.space	n/a
74.0345	0.12	148069	keystroke_c	c	n/a
74.1385	0.165	148277	keystroke_o	o	n/a
74.2735	0.121	148547	keystroke_n	n	n/a
74.4245	0.089	148849	keystroke_t	t	n/a
74.6335	0.135	149267	keystroke_a	a	n/a
74.7835	0.105	149567	keystroke_m	m	n/a
75.234	0.075	150468	keystroke_i	i	n/a
75.339	0.135	150678	keystroke_n	n	n/a
75.489	0.105	150978	keystroke_a	a	n/a
75.67	0.134	151340	keystroke_t	t	n/a
75.774	0.165	151548	keystroke_i	i	n/a
75.879	0.135	151758	keystroke_o	o	n/a
75.954	0.135	151908	keystroke_n	n	n/a
76.284	0.075	152568	keystroke_Key.enter	Key.enter	n/a
76.3675	5.708	152735	prompt	n/a	create adrian clinton miniature\n
76.9735	0.0755	153947	keystroke_c	c	n/a
77.229	0.12	154458	keystroke_r	r	n/a
77.289	0.09	154578	keystroke_e	e	n/a
77.529	0.09	155058	keystroke_a	a	n/a
77.664	0.12	155328	keystroke_t	t	n/a
77.769	0.135	155538	keystroke_e	e	n/a
78.009	0.12	156018	keystroke_Key.space	Key.space	n/a
78.099	0.12	156198	keystroke_a	a	n/a
78.22	0.104	156440	keystroke_d	d	n/a
78.444	0.1055	156888	keystroke_r	r	n/a
78.5645	0.12	157129	keystroke_i	i	n/a
78.7445	0.09	157489	keystroke_a	a	n/a
78.9095	0.149	157819	keystroke_n	n	n/a
79.0735	0.15	158147	keystroke_Key.space	Key.space	n/a
79.2685	0.165	158537	keystroke_c	c	n/a
79.4485	0.151	158897	keystroke_l	l	n/a
79.554	0.1805	159108	keystroke_i	i	n/a
79.7195	0.135	159439	keystroke_n	n	n/a
79.8845	0.0745	159769	keystroke_t	t	n/a
80.079	0.135	160158	keystroke_o	o	n/a
80.184	0.15	160368	keystroke_n	n	n/a
80.319	0.1045	160638	keystroke_Key.space	Key.space	n/a
