onset	duration	sample	value	key	prompt_text
3.0145	0.1495	6029	keystroke_f	f	n/a
3.2545	0.1345	6509	keystroke_i	i	n/a
3.3145	0.1195	6629	keystroke_n	n	n/a
3.4045	0.1945	6809	keystroke_a	a	n/a
3.5695	0.1345	7139	keystroke_l	l	n/a
3.8095	0.1045	7619	keystroke_Key.space	Key.space	n/a
3.9745	0.116	7949	keystroke_f	f	n/a
4.106	0.119	8212	keystroke_a	a	n/a
4.1975	0.118	8395	keystroke_n	n	n/a
4.3315	0.0585	8663	keystroke_t	t	n/a
4.3605	0.178	8721	keystroke_a	a	n/a
4.509	0.2395	9018	keystroke_s	s	n/a
4.6445	0.089	9289	keystroke_y	y	n/a
4.764	0.1195	9528	keystroke_Key.space	Key.space	n/a
4.959	0.1345	9918	keystroke_i	i	n/a
5.079	0.1345	10158	keystroke_x	x	n/a
5.199	0.105	10398	keystroke_Key.space	Key.space	n/a
5.3795	0.0745	10759	keystroke_m	m	n/a
5.574	0.12	11148	keystroke_u	u	n/a
5.65	0.119	11300	keystroke_s	s	n/a
5.7545	0.0895	11509	keystroke_i	i	n/a
5.859	0.105	11718	keystroke_c	c	n/a
5.949	0.09	11898	keystroke_Key.enter	Key.enter	n/a
58.644	0.06	117288	keystroke_a	a	n/a
58.749	0.045	117498	keystroke_l	l	n/a
58.764	0.1195	117528	keystroke_a	a	n/a
58.869	0.0745	117738	keystroke_n	n	n/a
58.959	0.0745	117918	keystroke_d	d	n/a
59.049	0.0595	118098	keystroke_u	u	n/a
59.184	0.0745	118368	keystroke_Key.tab	Key.tab	n/a
68.7955	5.0325	137591	prompt	n/a	the quick brown fox jumps over a lazy dog\n
70.044	0.09	140088	keystroke_t	t	n/a
70.104	0.0745	140208	keystroke_h	h	n/a
70.194	0.1045	140388	keystroke_e	e	n/a
70.254	0.1045	140508	keystroke_Key.space	Key.space	n/a
70.329	0.1045	140658	keystroke_q	q	n/a
70.404	0.1195	140808	keystroke_u	u	n/a
70.4785	0.075	140957	keystroke_i	i	n/a
70.539	0.165	141078	keystroke_c	c	n/a
70.659	0.0745	141318	keystroke_k	k	n/a
70.7345	0.104	141469	keystroke_Key.space	Key.space	n/a
70.8545	0.0595	141709	keystroke_b	b	n/a
71.019	0.1645	142038	keystroke_r	r	n/a
71.109	0.1045	142218	keystroke_o	o	n/a
71.199	0.1045	142398	keystroke_w	w	n/a
71.259	0.1045	142518	keystroke_n	n	n/a
71.349	0.0745	142698	keystroke_Key.space	Key.space	n/a
71.409	0.1045	142818	keystroke_f	f	n/a
71.469	0.075	142938	keystroke_o	o	n/a
71.559	0.12	143118	keystroke_x	x	n/a
71.6345	0.0745	143269	keystroke_Key.space	Key.space	n/a
71.694	0.0445	143388	keystroke_j	j	n/a
71.814	0.0745	143628	keystroke_u	u	n/a
71.994	0.09	143988	keystroke_m	m	n/a
72.069	0.105	144138	keystroke_p	p	n/a
72.159	0.0895	144318	keystroke_s	s	n/a
72.2045	0.104	144409	keystroke_Key.space	Key.space	n/a
72.264	0.1045	144528	keystroke_o	o	n/a
72.354	0.0745	144708	keystroke_v	v	n/a
72.489	0.1195	144978	keystroke_e	e	n/a
72.549	0.1045	145098	keystroke_r	r	n/a
72.624	0.09	145248	keystroke_Key.space	Key.space	n/a
72.6845	0.1495	145369	keystroke_a	a	n/a
72.819	0.0895	145638	keystroke_Key.space	Key.space	n/a
72.939	0.0745	145878	keystroke_l	l	n/a
73.029	0.0745	146058	keystroke_a	a	n/a
73.209	0.1195	146418	keystroke_z	z	n/a
73.239	0.105	146478	keystroke_y	y	n/a
73.359	0.075	146718	keystroke_Key.space	Key.space	n/a
73.4195	0.1195	146839	keystroke_d	d	n/a
73.509	0.075	147018	keystroke_o	o	n/a
73.599	0.0745	147198	keystroke_g	g	n/a
73.734	0.0895	147468	keystroke_Key.enter	Key.enter	n/a
73.8405	4.7555	147681	prompt	n/a	asus earthquake deserve meters\n
74.9345	0.1045	149869	keystroke_a	a	n/a
75.024	0.0895	150048	keystroke_s	s	n/a
75.129	0.09	150258	keystroke_u	u	n/a
75.204	0.0895	150408	keystroke_s	s	n/a
75.294	0.0905	150588	keystroke_Key.space	Key.space	n/a
75.444	0.1045	150888	keystroke_e	e	n/a
75.594	0.1045	151188	keystroke_a	a	n/a
75.639	0.105	151278	keystroke_r	r	n/a
75.816	0.0775	151632	keystroke_t	t	n/a
75.879	0.0895	151758	keystroke_h	h	n/a
75.999	0.0895	151998	keystroke_q	q	n/a
76.119	0.0895	152238	keystroke_u	u	n/a
76.2245	0.119	152449	keystroke_a	a	n/a
76.359	0.075	152718	keystroke_k	k	n/a
76.419	0.1045	152838	keystroke_e	e	n/a
76.494	0.09	152988	keystroke_Key.space	Key.space	n/a
76.616	0.073	153232	keystroke_d	d	n/a
76.839	0.0745	153678	keystroke_e	e	n/a
76.899	0.1645	153798	keystroke_s	s	n/a
