onset	duration	sample	value	key	prompt_text
4.2515	12.9845	8503	prompt	n/a	the quick brown fox jumps over a lazy dog\n
7.245	0.0285	14490	keystroke_t	t	n/a
7.3485	0.135	14697	keystroke_h	h	n/a
7.5285	0.12	15057	keystroke_e	e	n/a
7.7535	0.12	15507	keystroke_Key.space	Key.space	n/a
8.143	0.1205	16286	keystroke_q	q	n/a
8.2935	0.165	16587	keystroke_u	u	n/a
8.4135	0.12	16827	keystroke_i	i	n/a
8.5635	0.15	17127	keystroke_c	c	n/a
8.7285	0.1955	17457	keystroke_k	k	n/a
8.953	0.135	17906	keystroke_Key.space	Key.space	n/a
9.2675	0.106	18535	keystroke_b	b	n/a
9.943	0.09	19886	keystroke_r	r	n/a
10.048	0.1805	20096	keystroke_o	o	n/a
10.2135	0.1045	20427	keystroke_w	w	n/a
10.3475	0.121	20695	keystroke_n	n	n/a
10.573	0.1205	21146	keystroke_Key.space	Key.space	n/a
10.7385	0.075	21477	keystroke_f	f	n/a
10.8585	0.135	21717	keystroke_o	o	n/a
11.0685	0.09	22137	keystroke_x	x	n/a
11.1735	0.105	22347	keystroke_Key.space	Key.space	n/a
11.5335	0.105	23067	keystroke_j	j	n/a
11.8185	0.06	23637	keystroke_u	u	n/a
12.0735	0.15	24147	keystroke_m	m	n/a
12.2985	0.1345	24597	keystroke_p	p	n/a
12.658	0.1205	25316	keystroke_s	s	n/a
12.8675	0.166	25735	keystroke_Key.space	Key.space	n/a
13.0485	0.12	26097	keystroke_o	o	n/a
13.2135	0.09	26427	keystroke_v	v	n/a
13.4985	0.075	26997	keystroke_e	e	n/a
13.6785	0.075	27357	keystroke_r	r	n/a
13.9025	0.15	27805	keystroke_Key.space	Key.space	n/a
14.248	0.12	28496	keystroke_a	a	n/a
14.413	0.1795	28826	keystroke_Key.space	Key.space	n/a
14.6535	0.179	29307	keystroke_l	l	n/a
14.8175	0.091	29635	keystroke_a	a	n/a
15.028	0.21	30056	keystroke_z	z	n/a
15.223	0.09	30446	keystroke_y	y	n/a
15.433	0.12	30866	keystroke_Key.space	Key.space	n/a
16.1985	0.09	32397	keystroke_d	d	n/a
16.3485	0.15	32697	keystroke_o	o	n/a
16.5135	0.105	33027	keystroke_g	g	n/a
17.128	0.105	34256	keystroke_Key.enter	Key.enter	n/a
17.2405	8.4245	34481	prompt	n/a	powder parenting closest pirates\n
17.9835	0.12	35967	keystroke_p	p	n/a
18.223	0.09	36446	keystroke_o	o	n/a
18.403	0.075	36806	keystroke_w	w	n/a
18.6135	0.09	37227	keystroke_d	d	n/a
18.8235	0.0745	37647	keystroke_e	e	n/a
19.003	0.105	38006	keystroke_r	r	n/a
19.153	0.09	38306	keystroke_Key.space	Key.space	n/a
19.423	0.1355	38846	keystroke_p	p	n/a
19.6335	0.12	39267	keystroke_a	a	n/a
19.9785	0.105	39957	keystroke_r	r	n/a
20.2185	0.135	40437	keystroke_e	e	n/a
20.3685	0.135	40737	keystroke_n	n	n/a
20.5335	0.09	41067	keystroke_t	t	n/a
20.7135	0.165	41427	keystroke_i	i	n/a
20.8485	0.105	41697	keystroke_n	n	n/a
20.9385	0.12	41877	keystroke_g	g	n/a
21.1785	0.105	42357	keystroke_Key.space	Key.space	n/a
22.003	0.105	44006	keystroke_c	c	n/a
22.123	0.1205	44246	keystroke_l	l	n/a
22.3485	0.105	44697	keystroke_o	o	n/a
22.4685	0.105	44937	keystroke_s	s	n/a
22.7535	0.075	45507	keystroke_e	e	n/a
23.0535	0.105	46107	keystroke_s	s	n/a
23.3825	0.09	46765	keystroke_t	t	n/a
23.5175	0.105	47035	keystroke_Key.space	Key.space	n/a
23.8475	0.12	47695	keystroke_p	p	n/a
24.0725	0.12	48145	keystroke_i	i	n/a
24.1775	0.09	48355	keystroke_r	r	n/a
24.538	0.09	49076	keystroke_a	a	n/a
24.703	0.09	49406	keystroke_t	t	n/a
24.853	0.09	49706	keystroke_e	e	n/a
25.093	0.105	50186	keystroke_s	s	n/a
25.558	0.105	51116	keystroke_Key.enter	Key.enter	n/a
25.668	8.112	51336	prompt	n/a	expertise config billing terrible\n
