onset	duration	sample	value	key	prompt_text
1.919	0.165	3838	keystroke_Key.enter	Key.enter	n/a
21.956	0.1345	43912	keystroke_n	n	n/a
22.106	0.1045	44212	keystroke_a	a	n/a
22.3605	0.105	44721	keystroke_l	l	n/a
22.5405	0.12	45081	keystroke_a	a	n/a
22.9005	0.1505	45801	keystroke_p	p	n/a
23.0205	0.105	46041	keystroke_a	a	n/a
23.306	0.0745	46612	keystroke_t	t	n/a
23.4255	0.105	46851	keystroke_i	i	n/a
28.1205	0.3	56241	keystroke_Key.cmd	Key.cmd	n/a
28.3305	0.075	56661	keystroke_v	v	n/a
67.1335	14.7785	134267	prompt	n/a	the quick brown fox jumps over a lazy dog\n
71.2605	0.09	142521	keystroke_t	t	n/a
71.4105	0.075	142821	keystroke_h	h	n/a
71.5005	0.075	143001	keystroke_e	e	n/a
71.6205	0.135	143241	keystroke_Key.space	Key.space	n/a
71.8005	0.105	143601	keystroke_q	q	n/a
72.0705	0.15	144141	keystroke_u	u	n/a
72.1605	0.12	144321	keystroke_i	i	n/a
72.2955	0.075	144591	keystroke_c	c	n/a
72.4455	0.1215	144891	keystroke_k	k	n/a
72.5505	0.15	145101	keystroke_Key.space	Key.space	n/a
73.0005	0.09	146001	keystroke_b	b	n/a
73.0755	0.0905	146151	keystroke_r	r	n/a
73.2405	0.0755	146481	keystroke_o	o	n/a
73.3305	0.09	146661	keystroke_w	w	n/a
73.4805	0.15	146961	keystroke_n	n	n/a
73.6005	0.105	147201	keystroke_Key.space	Key.space	n/a
73.8105	0.06	147621	keystroke_f	f	n/a
73.9005	0.09	147801	keystroke_o	o	n/a
74.1555	0.09	148311	keystroke_x	x	n/a
74.3805	0.136	148761	keystroke_Key.space	Key.space	n/a
74.8905	0.09	149781	keystroke_j	j	n/a
75.1755	0.06	150351	keystroke_u	u	n/a
75.4755	0.12	150951	keystroke_m	m	n/a
75.716	0.0445	151432	keystroke_p	p	n/a
76.1355	0.105	152271	keystroke_d	d	n/a
76.2105	0.106	152421	keystroke_s	s	n/a
76.3755	0.12	152751	keystroke_Key.space	Key.space	n/a
76.6755	0.03	153351	keystroke_o	o	n/a
77.1855	0.075	154371	keystroke_Key.backspace	Key.backspace	n/a
77.3805	0.06	154761	keystroke_Key.backspace	Key.backspace	n/a
77.545	0.0755	155090	keystroke_Key.backspace	Key.backspace	n/a
77.7105	0.06	155421	keystroke_Key.backspace	Key.backspace	n/a
77.8305	0.075	155661	keystroke_s	s	n/a
78.1005	0.105	156201	keystroke_Key.space	Key.space	n/a
78.5505	0.09	157101	keystroke_o	o	n/a
78.6855	0.075	157371	keystroke_v	v	n/a
78.9705	0.105	157941	keystroke_e	e	n/a
79.0305	0.12	158061	keystroke_r	r	n/a
79.2105	0.15	158421	keystroke_Key.space	Key.space	n/a
79.466	0.0445	158932	keystroke_a	a	n/a
79.5705	0.105	159141	keystroke_Key.space	Key.space	n/a
79.8255	0.0905	159651	keystroke_l	l	n/a
79.916	0.0895	159832	keystroke_a	a	n/a
80.2605	0.09	160521	keystroke_z	z	n/a
80.7855	0.1045	161571	keystroke_y	y	n/a
80.9055	0.075	161811	keystroke_Key.space	Key.space	n/a
81.0705	0.075	162141	keystroke_d	d	n/a
81.1605	0.09	162321	keystroke_o	o	n/a
81.4455	0.075	162891	keystroke_g	g	n/a
81.8205	0.09	163641	keystroke_Key.enter	Key.enter	n/a
81.915	13.9915	163830	prompt	n/a	implementation embassy uncle courses\n
82.916	0.1645	165832	keystroke_i	i	n/a
83.096	0.1795	166192	keystroke_m	m	n/a
83.5005	0.15	167001	keystroke_p	p	n/a
83.5905	0.105	167181	keystroke_l	l	n/a
83.7555	0.0605	167511	keystroke_e	e	n/a
83.8605	0.1055	167721	keystroke_m	m	n/a
83.9505	0.075	167901	keystroke_e	e	n/a
84.0855	0.075	168171	keystroke_n	n	n/a
84.1755	0.105	168351	keystroke_t	t	n/a
84.2355	0.15	168471	keystroke_a	a	n/a
84.3705	0.09	168741	keystroke_t	t	n/a
84.4305	0.195	168861	keystroke_o	o	n/a
84.4755	0.165	168951	keystroke_i	i	n/a
84.5805	0.15	169161	keystroke_n	n	n/a
84.6855	0.135	169371	keystroke_Key.space	Key.space	n/a
85.0305	0.09	170061	keystroke_e	e	n/a
85.1505	0.105	170301	keystroke_m	m	n/a
85.691	0.0755	171382	keystroke_Key.backspace	Key.backspace	n/a
85.8705	0.06	171741	keystroke_Key.backspace	Key.backspace	n/a
86.0355	0.075	172071	keystroke_Key.backspace	Key.backspace	n/a
86.216	0.0445	172432	keystroke_Key.backspace	Key.backspace	n/a
86.3805	0.06	172761	keystroke_Key.backspace	Key.backspace	n/a
86.5305	0.0905	173061	keystroke_Key.backspace	Key.backspace	n/a
86.966	0.1645	173932	keystroke_i	i	n/a
87.0705	0.135	174141	keystroke_o	o	n/a
87.1605	0.135	174321	keystroke_n	n	n/a
87.3405	0.12	174681	keystroke_Key.space	Key.space	n/a
87.7755	0.0905	175551	keystroke_b	b	n/a
88.1955	0.09	176391	keystroke_Key.backspace	Key.backspace	n/a
88.3005	0.105	176601	keystroke_e	e	n/a
88.466	0.1195	176932	keystroke_m	m	n/a
88.8555	0.105	177711	keystroke_b	b	n/a
89.1105	0.075	178221	keystroke_a	a	n/a
89.3055	0.075	178611	keystroke_s	s	n/a
89.4855	0.045	178971	keystroke_s	s	n/a
90.0255	0.06	180051	keystroke_y	y	n/a
90.2055	0.105	180411	keystroke_Key.space	Key.space	n/a
90.9855	0.105	181971	keystroke_u	u	n/a
91.2405	0.0755	182481	keystroke_b	b	n/a
91.8255	0.0905	183651	keystroke_Key.backspace	Key.backspace	n/a
92.0955	0.09	184191	keystroke_n	n	n/a
92.3355	0.12	184671	keystroke_v	v	n/a
92.5165	0.059	185033	keystroke_l	l	n/a
93.0255	0.075	186051	keystroke_Key.backspace	Key.backspace	n/a
93.2055	0.045	186411	keystroke_Key.backspace	Key.backspace	n/a
93.2805	0.105	186561	keystroke_c	c	n/a
93.4605	0.075	186921	keystroke_l	l	n/a
93.6105	0.075	187221	keystroke_e	e	n/a
93.7455	0.1205	187491	keystroke_Key.space	Key.space	n/a
94.3605	0.1055	188721	keystroke_c	c	n/a
94.466	0.1045	188932	keystroke_o	o	n/a
94.5255	0.105	189051	keystroke_u	u	n/a
94.7205	0.09	189441	keystroke_r	r	n/a
94.8255	0.225	189651	keystroke_s	s	n/a
94.9455	0.15	189891	keystroke_e	e	n/a
95.1405	0.135	190281	keystroke_s	s	n/a
95.7855	0.12	191571	keystroke_Key.enter	Key.enter	n/a
95.909	8.7875	191818	prompt	n/a	factors goto contributions skirts\n
96.716	0.1345	193432	keystroke_f	f	n/a
96.8355	0.09	193671	keystroke_a	a	n/a
97.0005	0.135	194001	keystroke_c	c	n/a
97.3005	0.12	194601	keystroke_t	t	n/a
97.4055	0.075	194811	keystroke_o	o	n/a
97.9305	0.09	195861	keystroke_r	r	n/a
98.0355	0.135	196071	keystroke_s	s	n/a
98.2455	0.1205	196491	keystroke_Key.space	Key.space	n/a
98.5455	0.09	197091	keystroke_g	g	n/a
98.651	0.0745	197302	keystroke_o	o	n/a
98.7855	0.09	197571	keystroke_t	t	n/a
98.8755	0.075	197751	keystroke_o	o	n/a
99.2055	0.135	198411	keystroke_Key.space	Key.space	n/a
99.566	0.15	199132	keystroke_c	c	n/a
99.7005	0.1655	199401	keystroke_o	o	n/a
99.7755	0.165	199551	keystroke_n	n	n/a
99.9705	0.12	199941	keystroke_t	t	n/a
100.0455	0.1205	200091	keystroke_r	r	n/a
100.2405	0.105	200481	keystroke_i	i	n/a
100.5255	0.045	201051	keystroke_b	b	n/a
101.1105	0.1055	202221	keystroke_u	u	n/a
101.516	0.0445	203032	keystroke_t	t	n/a
101.5755	0.15	203151	keystroke_i	i	n/a
101.6355	0.165	203271	keystroke_o	o	n/a
101.7405	0.135	203481	keystroke_n	n	n/a
101.8905	0.09	203781	keystroke_s	s	n/a
102.0555	0.12	204111	keystroke_Key.space	Key.space	n/a
102.4455	0.105	204891	keystroke_s	s	n/a
102.5955	0.1205	205191	keystroke_k	k	n/a
102.8805	0.105	205761	keystroke_i	i	n/a
103.0905	0.0755	206181	keystroke_r	r	n/a
103.4505	0.105	206901	keystroke_t	t	n/a
103.8705	0.09	207741	keystroke_s	s	n/a
104.5755	0.12	209151	keystroke_Key.enter	Key.enter	n/a
