onset	duration	sample	value	key	prompt_text
7.575	11.3585	15150	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.627	0.001	17254	keystroke_t	t	n/a
8.745	0.075	17490	keystroke_h	h	n/a
8.865	0.12	17730	keystroke_e	e	n/a
8.94	0.12	17880	keystroke_Key.space	Key.space	n/a
9.135	0.105	18270	keystroke_q	q	n/a
9.315	0.075	18630	keystroke_u	u	n/a
9.465	0.105	18930	keystroke_i	i	n/a
9.585	0.075	19170	keystroke_c	c	n/a
9.72	0.075	19440	keystroke_k	k	n/a
9.885	0.105	19770	keystroke_Key.space	Key.space	n/a
10.17	0.075	20340	keystroke_b	b	n/a
10.605	0.06	21210	keystroke_r	r	n/a
10.695	0.075	21390	keystroke_o	o	n/a
10.83	0.09	21660	keystroke_w	w	n/a
11.1	0.06	22200	keystroke_n	n	n/a
12.195	0.075	24390	keystroke_Key.space	Key.space	n/a
12.585	0.06	25170	keystroke_f	f	n/a
12.66	0.075	25320	keystroke_o	o	n/a
12.855	0.135	25710	keystroke_x	x	n/a
13.02	0.105	26040	keystroke_Key.space	Key.space	n/a
13.155	0.075	26310	keystroke_j	j	n/a
13.305	0.09	26610	keystroke_u	u	n/a
13.515	0.09	27030	keystroke_m	m	n/a
13.695	0.045	27390	keystroke_p	p	n/a
14.145	0.15	28290	keystroke_s	s	n/a
14.296	0.104	28592	keystroke_Key.space	Key.space	n/a
14.655	0.06	29310	keystroke_o	o	n/a
14.895	0.075	29790	keystroke_v	v	n/a
14.985	0.075	29970	keystroke_e	e	n/a
15.135	0.12	30270	keystroke_r	r	n/a
15.21	0.09	30420	keystroke_Key.space	Key.space	n/a
15.36	0.15	30720	keystroke_a	a	n/a
15.45	0.12	30900	keystroke_Key.space	Key.space	n/a
15.615	0.075	31230	keystroke_l	l	n/a
15.735	0.105	31470	keystroke_a	a	n/a
15.945	0.09	31890	keystroke_z	z	n/a
16.125	0.075	32250	keystroke_y	y	n/a
16.29	0.105	32580	keystroke_Key.space	Key.space	n/a
16.65	0.045	33300	keystroke_o	o	n/a
16.785	0.075	33570	keystroke_d	d	n/a
16.995	0.06	33990	keystroke_Key.backspace	Key.backspace	n/a
17.13	0.075	34260	keystroke_Key.backspace	Key.backspace	n/a
17.22	0.075	34440	keystroke_d	d	n/a
17.28	0.09	34560	keystroke_o	o	n/a
17.82	0.075	35640	keystroke_g	g	n/a
18.87	0.06	37740	keystroke_Key.enter	Key.enter	n/a
18.937	9.5805	37874	prompt	n/a	servers sunset encouraging indices\n
19.845	0.075	39690	keystroke_s	s	n/a
20.055	0.045	40110	keystroke_e	e	n/a
20.491	0.044	40982	keystroke_r	r	n/a
20.61	0.09	41220	keystroke_v	v	n/a
20.73	0.075	41460	keystroke_e	e	n/a
20.895	0.09	41790	keystroke_r	r	n/a
21.3	0.105	42600	keystroke_s	s	n/a
21.48	0.09	42960	keystroke_Key.space	Key.space	n/a
21.705	0.075	43410	keystroke_s	s	n/a
21.87	0.075	43740	keystroke_u	u	n/a
22.066	0.089	44132	keystroke_n	n	n/a
22.17	0.09	44340	keystroke_s	s	n/a
22.35	0.105	44700	keystroke_e	e	n/a
22.62	0.105	45240	keystroke_t	t	n/a
22.86	0.105	45720	keystroke_Key.space	Key.space	n/a
23.46	0.06	46920	keystroke_e	e	n/a
23.566	0.089	47132	keystroke_n	n	n/a
23.73	0.09	47460	keystroke_c	c	n/a
23.85	0.091	47700	keystroke_o	o	n/a
24.06	0.075	48120	keystroke_u	u	n/a
24.375	0.075	48750	keystroke_r	r	n/a
24.6	0.135	49200	keystroke_a	a	n/a
25.245	0.075	50490	keystroke_g	g	n/a
25.335	0.061	50670	keystroke_i	i	n/a
25.47	0.105	50940	keystroke_n	n	n/a
25.605	0.12	51210	keystroke_g	g	n/a
25.695	0.12	51390	keystroke_Key.space	Key.space	n/a
26.37	0.06	52740	keystroke_i	i	n/a
