onset	duration	sample	value	key	prompt_text
3.0525	15.7365	6105	prompt	n/a	the quick brown fox jumps over a lazy dog\n
10.479	0.0125	20958	keystroke_t	t	n/a
10.5065	0.06	21013	keystroke_h	h	n/a
10.626	0.0455	21252	keystroke_e	e	n/a
10.8965	0.0755	21793	keystroke_Key.space	Key.space	n/a
11.4215	0.075	22843	keystroke_q	q	n/a
11.6015	0.105	23203	keystroke_u	u	n/a
11.6615	0.09	23323	keystroke_i	i	n/a
11.856	0.06	23712	keystroke_c	c	n/a
11.901	0.105	23802	keystroke_k	k	n/a
12.141	0.06	24282	keystroke_Key.space	Key.space	n/a
12.351	0.06	24702	keystroke_b	b	n/a
12.471	0.09	24942	keystroke_r	r	n/a
12.562	0.059	25124	keystroke_o	o	n/a
12.6965	0.06	25393	keystroke_w	w	n/a
12.8465	0.06	25693	keystroke_n	n	n/a
13.0265	0.0905	26053	keystroke_Key.space	Key.space	n/a
13.2965	0.075	26593	keystroke_f	f	n/a
13.3865	0.06	26773	keystroke_o	o	n/a
13.5365	0.09	27073	keystroke_x	x	n/a
13.6865	0.0755	27373	keystroke_Key.space	Key.space	n/a
13.972	0.075	27944	keystroke_j	j	n/a
14.122	0.075	28244	keystroke_u	u	n/a
14.4665	0.105	28933	keystroke_p	p	n/a
14.977	0.075	29954	keystroke_Key.backspace	Key.backspace	n/a
15.3365	0.075	30673	keystroke_m	m	n/a
15.4865	0.075	30973	keystroke_p	p	n/a
15.6965	0.0605	31393	keystroke_s	s	n/a
15.802	0.09	31604	keystroke_Key.space	Key.space	n/a
16.042	0.075	32084	keystroke_o	o	n/a
16.162	0.0895	32324	keystroke_v	v	n/a
16.2815	0.12	32563	keystroke_e	e	n/a
16.3415	0.1045	32683	keystroke_r	r	n/a
16.476	0.075	32952	keystroke_Key.space	Key.space	n/a
16.582	0.12	33164	keystroke_a	a	n/a
16.672	0.12	33344	keystroke_Key.space	Key.space	n/a
17.017	0.09	34034	keystroke_l	l	n/a
17.197	0.105	34394	keystroke_a	a	n/a
17.677	0.045	35354	keystroke_z	z	n/a
17.917	0.06	35834	keystroke_y	y	n/a
18.127	0.09	36254	keystroke_Key.space	Key.space	n/a
18.3065	0.06	36613	keystroke_d	d	n/a
18.3815	0.075	36763	keystroke_o	o	n/a
18.5165	0.075	37033	keystroke_g	g	n/a
18.7265	0.06	37453	keystroke_Key.enter	Key.enter	n/a
18.792	7.947	37584	prompt	n/a	intranet sample context retrieved\n
19.6265	0.135	39253	keystroke_i	i	n/a
19.6865	0.105	39373	keystroke_n	n	n/a
19.8065	0.105	39613	keystroke_t	t	n/a
20.0465	0.075	40093	keystroke_r	r	n/a
20.1065	0.075	40213	keystroke_a	a	n/a
20.3165	0.06	40633	keystroke_n	n	n/a
20.4215	0.15	40843	keystroke_e	e	n/a
20.6015	0.105	41203	keystroke_t	t	n/a
20.9015	0.075	41803	keystroke_Key.space	Key.space	n/a
21.081	0.076	42162	keystroke_s	s	n/a
21.246	0.106	42492	keystroke_a	a	n/a
21.352	0.105	42704	keystroke_m	m	n/a
21.532	0.165	43064	keystroke_p	p	n/a
21.652	0.105	43304	keystroke_l	l	n/a
21.802	0.0455	43604	keystroke_e	e	n/a
22.0425	0.09	44085	keystroke_Key.space	Key.space	n/a
22.387	0.105	44774	keystroke_c	c	n/a
22.597	0.1805	45194	keystroke_o	o	n/a
22.7325	0.0895	45465	keystroke_n	n	n/a
22.882	0.1795	45764	keystroke_t	t	n/a
23.0625	0.089	46125	keystroke_e	e	n/a
23.3165	0.09	46633	keystroke_x	x	n/a
23.3915	0.0905	46783	keystroke_t	t	n/a
23.6015	0.075	47203	keystroke_Key.space	Key.space	n/a
24.112	0.135	48224	keystroke_r	r	n/a
24.217	0.09	48434	keystroke_e	e	n/a
24.532	0.105	49064	keystroke_t	t	n/a
24.742	0.075	49484	keystroke_r	r	n/a
24.937	0.075	49874	keystroke_i	i	n/a
25.162	0.105	50324	keystroke_e	e	n/a
25.387	0.045	50774	keystroke_n	n	n/a
25.897	0.0755	51794	keystroke_Key.backspace	Key.backspace	n/a
25.9875	0.12	51975	keystroke_v	v	n/a
26.0775	0.09	52155	keystroke_e	e	n/a
26.3475	0.075	52695	keystroke_d	d	n/a
26.6615	0.075	53323	keystroke_Key.enter	Key.enter	n/a
26.742	11.3065	53484	prompt	n/a	definitely microwave bufing fire\n
27.5015	0.105	55003	keystroke_d	d	n/a
27.5915	0.12	55183	keystroke_e	e	n/a
27.8465	0.135	55693	keystroke_n	n	n/a
27.9215	0.105	55843	keystroke_i	i	n/a
28.0415	0.075	56083	keystroke_t	t	n/a
28.897	0.06	57794	keystroke_Key.backspace	Key.backspace	n/a
29.017	0.0905	58034	keystroke_Key.backspace	Key.backspace	n/a
29.1375	0.09	58275	keystroke_Key.backspace	Key.backspace	n/a
29.347	0.06	58694	keystroke_f	f	n/a
29.452	0.09	58904	keystroke_i	i	n/a
29.692	0.1055	59384	keystroke_n	n	n/a
29.752	0.0905	59504	keystroke_i	i	n/a
29.872	0.135	59744	keystroke_t	t	n/a
29.977	0.105	59954	keystroke_e	e	n/a
30.067	0.075	60134	keystroke_l	l	n/a
30.292	0.075	60584	keystroke_y	y	n/a
30.727	0.075	61454	keystroke_Key.space	Key.space	n/a
31.1615	0.1355	62323	keystroke_m	m	n/a
31.252	0.105	62504	keystroke_i	i	n/a
31.552	0.06	63104	keystroke_c	c	n/a
31.717	0.105	63434	keystroke_r	r	n/a
31.8665	0.075	63733	keystroke_o	o	n/a
31.9865	0.06	63973	keystroke_w	w	n/a
32.1365	0.1205	64273	keystroke_a	a	n/a
32.572	0.105	65144	keystroke_v	v	n/a
32.647	0.105	65294	keystroke_e	e	n/a
33.202	0.075	66404	keystroke_Key.space	Key.space	n/a
34.012	0.06	68024	keystroke_b	b	n/a
34.087	0.09	68174	keystroke_u	u	n/a
34.417	0.06	68834	keystroke_f	f	n/a
34.567	0.075	69134	keystroke_f	f	n/a
34.687	0.12	69374	keystroke_i	i	n/a
34.762	0.06	69524	keystroke_n	n	n/a
34.912	0.045	69824	keystroke_g	g	n/a
36.037	0.03	72074	keystroke_Key.backspace	Key.backspace	n/a
36.157	0.045	72314	keystroke_Key.backspace	Key.backspace	n/a
36.262	0.045	72524	keystroke_Key.backspace	Key.backspace	n/a
36.367	0.06	72734	keystroke_Key.backspace	Key.backspace	n/a
36.787	0.0895	73574	keystroke_i	i	n/a
36.832	0.0595	73664	keystroke_n	n	n/a
37.0415	0.045	74083	keystroke_g	g	n/a
37.1465	0.105	74293	keystroke_Key.space	Key.space	n/a
37.4465	0.09	74893	keystroke_f	f	n/a
37.5515	0.075	75103	keystroke_i	i	n/a
37.6865	0.12	75373	keystroke_r	r	n/a
37.7615	0.09	75523	keystroke_e	e	n/a
37.9715	0.075	75943	keystroke_Key.enter	Key.enter	n/a
38.052	10.1365	76104	prompt	n/a	consortium paraguay bags suzuki\n
38.9925	0.09	77985	keystroke_c	c	n/a
39.0675	0.165	78135	keystroke_o	o	n/a
39.1575	0.09	78315	keystroke_n	n	n/a
39.3375	0.075	78675	keystroke_s	s	n/a
39.4725	0.075	78945	keystroke_o	o	n/a
39.6075	0.06	79215	keystroke_r	r	n/a
39.8175	0.03	79635	keystroke_t	t	n/a
40.012	0.075	80024	keystroke_i	i	n/a
40.7325	0.074	81465	keystroke_u	u	n/a
41.0015	0.075	82003	keystroke_m	m	n/a
41.4665	0.09	82933	keystroke_Key.space	Key.space	n/a
41.872	0.075	83744	keystroke_p	p	n/a
41.977	0.075	83954	keystroke_a	a	n/a
42.097	0.135	84194	keystroke_r	r	n/a
42.217	0.075	84434	keystroke_a	a	n/a
42.472	0.09	84944	keystroke_g	g	n/a
42.697	0.075	85394	keystroke_u	u	n/a
43.222	0.105	86444	keystroke_a	a	n/a
43.522	0.075	87044	keystroke_y	y	n/a
43.987	0.09	87974	keystroke_Key.space	Key.space	n/a
44.392	0.09	88784	keystroke_b	b	n/a
44.467	0.06	88934	keystroke_a	a	n/a
44.632	0.09	89264	keystroke_g	g	n/a
44.872	0.045	89744	keystroke_s	s	n/a
45.052	0.09	90104	keystroke_Key.space	Key.space	n/a
45.697	0.075	91394	keystroke_s	s	n/a
45.937	0.075	91874	keystroke_u	u	n/a
46.162	0.045	92324	keystroke_z	z	n/a
46.342	0.075	92684	keystroke_k	k	n/a
46.5075	0.075	93015	keystroke_i	i	n/a
46.8815	0.03	93763	keystroke_Key.backspace	Key.backspace	n/a
46.9715	0.0905	93943	keystroke_Key.backspace	Key.backspace	n/a
47.2575	0.075	94515	keystroke_u	u	n/a
47.6925	0.075	95385	keystroke_k	k	n/a
47.8575	0.075	95715	keystroke_i	i	n/a
48.1275	0.06	96255	keystroke_Key.enter	Key.enter	n/a
48.192	14.097	96384	prompt	n/a	legislature arthritis grammar moderators\n
49.0425	0.075	98085	keystroke_l	l	n/a
49.2365	0.075	98473	keystroke_e	e	n/a
49.4015	0.09	98803	keystroke_g	g	n/a
49.4765	0.09	98953	keystroke_i	i	n/a
49.5965	0.105	99193	keystroke_s	s	n/a
50.0015	0.105	100003	keystroke_l	l	n/a
50.2575	0.164	100515	keystroke_a	a	n/a
50.4365	0.105	100873	keystroke_t	t	n/a
50.647	0.06	101294	keystroke_u	u	n/a
50.932	0.09	101864	keystroke_r	r	n/a
51.292	0.06	102584	keystroke_e	e	n/a
51.502	0.075	103004	keystroke_Key.space	Key.space	n/a
51.862	0.1355	103724	keystroke_a	a	n/a
52.1175	0.075	104235	keystroke_r	r	n/a
52.3125	0.06	104625	keystroke_t	t	n/a
52.3875	0.075	104775	keystroke_h	h	n/a
52.5375	0.105	105075	keystroke_i	i	n/a
52.8075	0.105	105615	keystroke_t	t	n/a
52.9425	0.075	105885	keystroke_i	i	n/a
53.377	0.045	106754	keystroke_s	s	n/a
53.617	0.06	107234	keystroke_Key.space	Key.space	n/a
53.977	0.0745	107954	keystroke_g	g	n/a
54.1565	0.12	108313	keystroke_r	r	n/a
