onset	duration	sample	value	key	prompt_text
3.274	17.7015	6548	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.6855	0.027	9371	keystroke_t	t	n/a
4.8175	0.09	9635	keystroke_h	h	n/a
4.9375	0.09	9875	keystroke_e	e	n/a
5.0425	0.1055	10085	keystroke_Key.space	Key.space	n/a
5.703	0.09	11406	keystroke_q	q	n/a
5.853	0.135	11706	keystroke_u	u	n/a
5.943	0.105	11886	keystroke_i	i	n/a
6.348	0.075	12696	keystroke_c	c	n/a
6.438	0.075	12876	keystroke_k	k	n/a
6.5875	0.0755	13175	keystroke_Key.space	Key.space	n/a
6.7225	0.075	13445	keystroke_b	b	n/a
6.8575	0.09	13715	keystroke_r	r	n/a
7.5925	0.045	15185	keystroke_o	o	n/a
7.6525	0.09	15305	keystroke_w	w	n/a
7.7575	0.09	15515	keystroke_n	n	n/a
7.9675	0.0905	15935	keystroke_Key.space	Key.space	n/a
11.21	0.001	22420	keystroke_f	f	n/a
11.211	0.042	22422	keystroke_i	i	n/a
11.3575	0.1055	22715	keystroke_x	x	n/a
11.448	0.075	22896	keystroke_Key.space	Key.space	n/a
12.2275	0.105	24455	keystroke_=	=	n/a
12.4975	0.075	24995	keystroke_Key.backspace	Key.backspace	n/a
12.6625	0.075	25325	keystroke_Key.backspace	Key.backspace	n/a
12.8275	0.075	25655	keystroke_Key.backspace	Key.backspace	n/a
12.9775	0.075	25955	keystroke_Key.backspace	Key.backspace	n/a
13.1425	0.075	26285	keystroke_Key.backspace	Key.backspace	n/a
13.3075	0.09	26615	keystroke_Key.backspace	Key.backspace	n/a
14.553	0.045	29106	keystroke_Key.backspace	Key.backspace	n/a
14.733	0.03	29466	keystroke_Key.backspace	Key.backspace	n/a
14.8685	0.045	29737	keystroke_Key.backspace	Key.backspace	n/a
15.5135	0.104	31027	keystroke_Key.caps_lock	Key.caps_lock	n/a
15.6635	0.0745	31327	keystroke_t	t	n/a
15.828	0.075	31656	keystroke_h	h	n/a
15.918	0.075	31836	keystroke_e	e	n/a
16.023	0.09	32046	keystroke_Key.space	Key.space	n/a
16.128	0.0905	32256	keystroke_q	q	n/a
16.2935	0.105	32587	keystroke_u	u	n/a
16.3535	0.09	32707	keystroke_i	i	n/a
16.4885	0.06	32977	keystroke_c	c	n/a
16.5785	0.075	33157	keystroke_k	k	n/a
16.7425	0.075	33485	keystroke_Key.space	Key.space	n/a
16.9085	0.06	33817	keystroke_b	b	n/a
16.9985	0.09	33997	keystroke_r	r	n/a
17.1035	0.075	34207	keystroke_o	o	n/a
17.2085	0.09	34417	keystroke_w	w	n/a
17.3135	0.075	34627	keystroke_n	n	n/a
17.4775	0.0755	34955	keystroke_Key.space	Key.space	n/a
17.568	0.06	35136	keystroke_f	f	n/a
17.6735	0.074	35347	keystroke_o	o	n/a
17.7925	0.075	35585	keystroke_x	x	n/a
17.8825	0.09	35765	keystroke_Key.space	Key.space	n/a
18.0625	0.075	36125	keystroke_j	j	n/a
