onset	duration	sample	value	key	prompt_text
3.295	10.73	6590	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.501	0.013	9002	keystroke_t	t	n/a
4.529	0.0755	9058	keystroke_h	h	n/a
4.649	0.09	9298	keystroke_e	e	n/a
4.709	0.0905	9418	keystroke_Key.space	Key.space	n/a
5.0095	0.045	10019	keystroke_q	q	n/a
5.204	0.06	10408	keystroke_u	u	n/a
5.384	0.09	10768	keystroke_c	c	n/a
5.504	0.058	11008	keystroke_i	i	n/a
5.996	0.0605	11992	keystroke_Key.backspace	Key.backspace	n/a
6.1615	0.045	12323	keystroke_Key.backspace	Key.backspace	n/a
6.372	0.045	12744	keystroke_i	i	n/a
6.477	0.075	12954	keystroke_c	c	n/a
6.582	0.06	13164	keystroke_k	k	n/a
6.717	0.09	13434	keystroke_Key.space	Key.space	n/a
7.287	0.0745	14574	keystroke_b	b	n/a
7.4975	0.075	14995	keystroke_r	r	n/a
7.6925	0.06	15385	keystroke_o	o	n/a
7.8275	0.075	15655	keystroke_w	w	n/a
7.9775	0.0745	15955	keystroke_n	n	n/a
8.1725	0.06	16345	keystroke_Key.space	Key.space	n/a
8.4575	0.0605	16915	keystroke_f	f	n/a
8.563	0.044	17126	keystroke_o	o	n/a
8.6675	0.075	17335	keystroke_x	x	n/a
8.7725	0.0745	17545	keystroke_Key.space	Key.space	n/a
9.1475	0.045	18295	keystroke_u	u	n/a
9.778	0.044	19556	keystroke_Key.backspace	Key.backspace	n/a
10.0775	0.06	20155	keystroke_j	j	n/a
10.2575	0.045	20515	keystroke_u	u	n/a
10.4375	0.045	20875	keystroke_m	m	n/a
10.5125	0.09	21025	keystroke_p	p	n/a
10.6475	0.09	21295	keystroke_s	s	n/a
10.7525	0.06	21505	keystroke_Key.space	Key.space	n/a
11.2175	0.06	22435	keystroke_o	o	n/a
11.3225	0.075	22645	keystroke_v	v	n/a
11.488	0.15	22976	keystroke_e	e	n/a
11.578	0.075	23156	keystroke_r	r	n/a
11.713	0.075	23426	keystroke_Key.space	Key.space	n/a
11.953	0.09	23906	keystroke_a	a	n/a
12.058	0.06	24116	keystroke_Key.space	Key.space	n/a
12.328	0.0595	24656	keystroke_l	l	n/a
12.4025	0.075	24805	keystroke_a	a	n/a
12.6875	0.075	25375	keystroke_z	z	n/a
12.9125	0.06	25825	keystroke_y	y	n/a
13.063	0.06	26126	keystroke_Key.space	Key.space	n/a
13.213	0.075	26426	keystroke_d	d	n/a
13.318	0.075	26636	keystroke_o	o	n/a
