onset	duration	sample	value	key	prompt_text
7.165	8.858	14330	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.7325	0.013	17465	keystroke_t	t	n/a
8.8055	0.09	17611	keystroke_h	h	n/a
8.9405	0.105	17881	keystroke_e	e	n/a
9.0605	0.12	18121	keystroke_Key.space	Key.space	n/a
9.1955	0.12	18391	keystroke_q	q	n/a
9.3305	0.1055	18661	keystroke_u	u	n/a
9.391	0.105	18782	keystroke_i	i	n/a
9.556	0.105	19112	keystroke_c	c	n/a
9.646	0.165	19292	keystroke_k	k	n/a
9.766	0.06	19532	keystroke_Key.space	Key.space	n/a
9.871	0.09	19742	keystroke_b	b	n/a
9.976	0.104	19952	keystroke_r	r	n/a
10.11	0.0905	20220	keystroke_o	o	n/a
10.1705	0.1355	20341	keystroke_w	w	n/a
10.291	0.12	20582	keystroke_n	n	n/a
10.381	0.12	20762	keystroke_Key.space	Key.space	n/a
10.591	0.105	21182	keystroke_d	d	n/a
10.741	0.105	21482	keystroke_o	o	n/a
11.161	0.03	22322	keystroke_Key.backspace	Key.backspace	n/a
11.281	0.06	22562	keystroke_Key.backspace	Key.backspace	n/a
11.536	0.06	23072	keystroke_f	f	n/a
11.656	0.12	23312	keystroke_o	o	n/a
11.821	0.075	23642	keystroke_x	x	n/a
11.881	0.105	23762	keystroke_Key.space	Key.space	n/a
12.001	0.075	24002	keystroke_j	j	n/a
12.151	0.06	24302	keystroke_u	u	n/a
12.316	0.135	24632	keystroke_m	m	n/a
12.436	0.165	24872	keystroke_p	p	n/a
12.661	0.135	25322	keystroke_s	s	n/a
12.811	0.105	25622	keystroke_Key.space	Key.space	n/a
13.006	0.09	26012	keystroke_o	o	n/a
13.081	0.06	26162	keystroke_v	v	n/a
13.276	0.149	26552	keystroke_e	e	n/a
13.366	0.15	26732	keystroke_r	r	n/a
13.455	0.105	26910	keystroke_Key.space	Key.space	n/a
13.576	0.1045	27152	keystroke_a	a	n/a
13.6655	0.06	27331	keystroke_Key.space	Key.space	n/a
13.801	0.12	27602	keystroke_l	l	n/a
13.891	0.06	27782	keystroke_a	a	n/a
14.101	0.12	28202	keystroke_z	z	n/a
14.236	0.089	28472	keystroke_y	y	n/a
14.31	0.0905	28620	keystroke_Key.space	Key.space	n/a
14.865	0.03	29730	keystroke_g	g	n/a
15.1505	0.09	30301	keystroke_Key.backspace	Key.backspace	n/a
15.3305	0.075	30661	keystroke_d	d	n/a
15.4355	0.1055	30871	keystroke_o	o	n/a
15.556	0.06	31112	keystroke_g	g	n/a
15.975	0.046	31950	keystroke_Key.enter	Key.enter	n/a
16.0345	6.498	32069	prompt	n/a	kinda aruba known resources\n
16.741	0.06	33482	keystroke_k	k	n/a
16.921	0.135	33842	keystroke_i	i	n/a
17.011	0.12	34022	keystroke_n	n	n/a
17.131	0.15	34262	keystroke_d	d	n/a
17.236	0.12	34472	keystroke_a	a	n/a
17.311	0.105	34622	keystroke_Key.space	Key.space	n/a
17.461	0.105	34922	keystroke_a	a	n/a
17.626	0.105	35252	keystroke_r	r	n/a
17.731	0.21	35462	keystroke_u	u	n/a
17.866	0.12	35732	keystroke_b	b	n/a
18.046	0.09	36092	keystroke_a	a	n/a
18.166	0.06	36332	keystroke_Key.space	Key.space	n/a
19.711	0.21	39422	keystroke_k	k	n/a
19.831	0.21	39662	keystroke_n	n	n/a
19.966	0.18	39932	keystroke_o	o	n/a
20.161	0.104	40322	keystroke_w	w	n/a
20.356	0.195	40712	keystroke_n	n	n/a
20.505	0.12	41010	keystroke_Key.space	Key.space	n/a
20.911	0.179	41822	keystroke_r	r	n/a
21	0.21	42000	keystroke_e	e	n/a
21.136	0.149	42272	keystroke_s	s	n/a
21.255	0.1655	42510	keystroke_o	o	n/a
21.376	0.1945	42752	keystroke_u	u	n/a
21.5255	0.09	43051	keystroke_r	r	n/a
21.78	0.12	43560	keystroke_c	c	n/a
22.021	0.18	44042	keystroke_e	e	n/a
22.141	0.1205	44282	keystroke_s	s	n/a
22.471	0.06	44942	keystroke_Key.enter	Key.enter	n/a
22.535	7.294	45070	prompt	n/a	learn george wine calculators\n
23.251	0.12	46502	keystroke_l	l	n/a
23.386	0.315	46772	keystroke_e	e	n/a
23.491	0.285	46982	keystroke_a	a	n/a
23.791	0.12	47582	keystroke_r	r	n/a
23.926	0.18	47852	keystroke_n	n	n/a
24.046	0.105	48092	keystroke_Key.space	Key.space	n/a
25.231	0.165	50462	keystroke_g	g	n/a
25.336	0.105	50672	keystroke_e	e	n/a
25.456	0.135	50912	keystroke_o	o	n/a
25.546	0.18	51092	keystroke_r	r	n/a
25.651	0.21	51302	keystroke_g	g	n/a
25.786	0.12	51572	keystroke_e	e	n/a
25.921	0.075	51842	keystroke_Key.space	Key.space	n/a
26.026	0.105	52052	keystroke_w	w	n/a
26.101	0.165	52202	keystroke_i	i	n/a
26.191	0.15	52382	keystroke_n	n	n/a
26.386	0.075	52772	keystroke_e	e	n/a
26.536	0.06	53072	keystroke_Key.space	Key.space	n/a
27.1205	0.12	54241	keystroke_c	c	n/a
27.2255	0.09	54451	keystroke_a	a	n/a
27.3305	0.075	54661	keystroke_l	l	n/a
27.5255	0.06	55051	keystroke_u	u	n/a
28.2	0.076	56400	keystroke_Key.backspace	Key.backspace	n/a
28.366	0.105	56732	keystroke_c	c	n/a
28.501	0.135	57002	keystroke_u	u	n/a
28.741	0.12	57482	keystroke_l	l	n/a
28.816	0.09	57632	keystroke_a	a	n/a
29.0255	0.09	58051	keystroke_t	t	n/a
29.1455	0.12	58291	keystroke_o	o	n/a
29.2805	0.21	58561	keystroke_r	r	n/a
29.4005	0.136	58801	keystroke_s	s	n/a
29.7605	0.06	59521	keystroke_Key.enter	Key.enter	n/a
29.837	4.2155	59674	prompt	n/a	former moss katie location\n
30.4655	0.12	60931	keystroke_f	f	n/a
30.5705	0.09	61141	keystroke_o	o	n/a
30.7055	0.06	61411	keystroke_r	r	n/a
30.7665	0.074	61533	keystroke_m	m	n/a
30.8555	0.195	61711	keystroke_e	e	n/a
30.9905	0.15	61981	keystroke_r	r	n/a
31.1105	0.105	62221	keystroke_Key.space	Key.space	n/a
31.2755	0.18	62551	keystroke_m	m	n/a
31.411	0.1345	62822	keystroke_o	o	n/a
31.5155	0.09	63031	keystroke_s	s	n/a
31.6805	0.12	63361	keystroke_s	s	n/a
31.7555	0.09	63511	keystroke_Key.space	Key.space	n/a
31.8755	0.12	63751	keystroke_k	k	n/a
31.9355	0.105	63871	keystroke_a	a	n/a
32.1755	0.09	64351	keystroke_t	t	n/a
32.2805	0.135	64561	keystroke_i	i	n/a
32.4165	0.089	64833	keystroke_e	e	n/a
32.5955	0.045	65191	keystroke_Key.space	Key.space	n/a
32.7455	0.09	65491	keystroke_l	l	n/a
32.9255	0.12	65851	keystroke_o	o	n/a
33.0155	0.15	66031	keystroke_c	c	n/a
33.1055	0.12	66211	keystroke_a	a	n/a
33.391	0.12	66782	keystroke_t	t	n/a
33.481	0.3	66962	keystroke_i	i	n/a
33.601	0.195	67202	keystroke_o	o	n/a
33.766	0.12	67532	keystroke_n	n	n/a
33.961	0.09	67922	keystroke_Key.enter	Key.enter	n/a
34.055	8.21	68110	prompt	n/a	core statutory appointment consultation\n
34.786	0.045	69572	keystroke_c	c	n/a
34.906	0.09	69812	keystroke_o	o	n/a
35.026	0.165	70052	keystroke_r	r	n/a
35.101	0.164	70202	keystroke_e	e	n/a
35.236	0.135	70472	keystroke_Key.space	Key.space	n/a
35.341	0.135	70682	keystroke_s	s	n/a
35.506	0.12	71012	keystroke_t	t	n/a
35.686	0.09	71372	keystroke_a	a	n/a
35.851	0.09	71702	keystroke_t	t	n/a
36.0005	0.135	72001	keystroke_u	u	n/a
37.006	0.09	74012	keystroke_t	t	n/a
37.156	0.1045	74312	keystroke_o	o	n/a
37.366	0.105	74732	keystroke_r	r	n/a
37.516	0.09	75032	keystroke_y	y	n/a
37.9355	0.075	75871	keystroke_Key.space	Key.space	n/a
38.266	0.15	76532	keystroke_a	a	n/a
38.431	0.015	76862	keystroke_p	p	n/a
38.506	0.1645	77012	keystroke_p	p	n/a
