onset	duration	sample	value	key	prompt_text
6.5865	0.253	13173	keystroke_Key.shift_r	Key.shift_r	n/a
6.8655	14.308	13731	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.573	0.027	19146	keystroke_t	t	n/a
9.63	0.091	19260	keystroke_h	h	n/a
9.765	0.106	19530	keystroke_e	e	n/a
9.9	0.09	19800	keystroke_Key.space	Key.space	n/a
10.126	0.09	20252	keystroke_q	q	n/a
10.4405	0.105	20881	keystroke_i	i	n/a
10.951	0.0755	21902	keystroke_Key.backspace	Key.backspace	n/a
11.1615	0.105	22323	keystroke_u	u	n/a
11.8965	0.075	23793	keystroke_i	i	n/a
12.0015	0.105	24003	keystroke_c	c	n/a
12.121	0.09	24242	keystroke_k	k	n/a
12.332	0.105	24664	keystroke_Key.space	Key.space	n/a
12.452	0.09	24904	keystroke_b	b	n/a
12.527	0.09	25054	keystroke_r	r	n/a
12.6765	0.09	25353	keystroke_o	o	n/a
12.7675	0.0885	25535	keystroke_w	w	n/a
12.871	0.06	25742	keystroke_n	n	n/a
13.036	0.075	26072	keystroke_Key.space	Key.space	n/a
13.081	0.106	26162	keystroke_f	f	n/a
13.5615	0.1055	27123	keystroke_o	o	n/a
13.727	0.105	27454	keystroke_y	y	n/a
14.2975	0.09	28595	keystroke_Key.backspace	Key.backspace	n/a
14.5675	0.105	29135	keystroke_x	x	n/a
14.7175	0.075	29435	keystroke_Key.space	Key.space	n/a
15.1075	0.06	30215	keystroke_j	j	n/a
15.2425	0.075	30485	keystroke_u	u	n/a
15.4225	0.1505	30845	keystroke_m	m	n/a
15.558	0.105	31116	keystroke_p	p	n/a
15.678	0.1195	31356	keystroke_s	s	n/a
15.8125	0.091	31625	keystroke_Key.space	Key.space	n/a
15.9335	0.105	31867	keystroke_o	o	n/a
16.0235	0.075	32047	keystroke_v	v	n/a
16.2335	0.03	32467	keystroke_e	e	n/a
16.2485	0.12	32497	keystroke_r	r	n/a
16.4135	0.06	32827	keystroke_Key.space	Key.space	n/a
16.773	0.045	33546	keystroke_Key.backspace	Key.backspace	n/a
17.149	0.075	34298	keystroke_a	a	n/a
17.464	0.105	34928	keystroke_Key.backspace	Key.backspace	n/a
17.7485	0.0155	35497	keystroke_Key.space	Key.space	n/a
17.779	0.06	35558	keystroke_a	a	n/a
17.854	0.105	35708	keystroke_Key.space	Key.space	n/a
18.094	0.075	36188	keystroke_l	l	n/a
18.199	0.105	36398	keystroke_a	a	n/a
18.44	0.119	36880	keystroke_z	z	n/a
18.574	0.105	37148	keystroke_y	y	n/a
18.859	0.091	37718	keystroke_Key.space	Key.space	n/a
20.526	0.089	41052	keystroke_d	d	n/a
20.691	0.12	41382	keystroke_o	o	n/a
20.886	0.075	41772	keystroke_g	g	n/a
21.036	0.135	42072	keystroke_Key.enter	Key.enter	n/a
21.1775	11.4155	42355	prompt	n/a	pursuit turtle starring guide\n
21.9815	0.105	43963	keystroke_o	o	n/a
22.1615	0.105	44323	keystroke_u	u	n/a
22.3115	0.06	44623	keystroke_r	r	n/a
22.4915	0.075	44983	keystroke_s	s	n/a
22.897	0.09	45794	keystroke_u	u	n/a
23.5565	0.075	47113	keystroke_Key.backspace	Key.backspace	n/a
23.7225	0.06	47445	keystroke_Key.backspace	Key.backspace	n/a
23.8725	0.045	47745	keystroke_Key.backspace	Key.backspace	n/a
24.0225	0.045	48045	keystroke_Key.backspace	Key.backspace	n/a
24.1425	0.0895	48285	keystroke_Key.backspace	Key.backspace	n/a
24.743	0.045	49486	keystroke_p	p	n/a
25.0125	0.105	50025	keystroke_u	u	n/a
25.2225	0.105	50445	keystroke_r	r	n/a
25.6125	0.09	51225	keystroke_u	u	n/a
25.8375	0.09	51675	keystroke_i	i	n/a
26.0485	0.105	52097	keystroke_t	t	n/a
26.7835	0.045	53567	keystroke_Key.backspace	Key.backspace	n/a
26.9185	0.06	53837	keystroke_Key.backspace	Key.backspace	n/a
27.0685	0.06	54137	keystroke_Key.backspace	Key.backspace	n/a
27.3385	0.1205	54677	keystroke_s	s	n/a
27.609	0.0895	55218	keystroke_u	u	n/a
27.8185	0.075	55637	keystroke_i	i	n/a
27.9385	0.09	55877	keystroke_t	t	n/a
28.3735	0.091	56747	keystroke_Key.space	Key.space	n/a
28.6595	0.12	57319	keystroke_t	t	n/a
