onset	duration	sample	value	key	prompt_text
8.8125	9.1945	17625	prompt	n/a	the quick brown fox jumps over a lazy dog\n
10.4465	0.0275	20893	keystroke_t	t	n/a
10.4595	0.0895	20919	keystroke_h	h	n/a
10.5645	0.0595	21129	keystroke_e	e	n/a
10.654	0.09	21308	keystroke_Key.space	Key.space	n/a
10.7585	0.0905	21517	keystroke_q	q	n/a
10.8195	0.074	21639	keystroke_u	u	n/a
10.9685	0.076	21937	keystroke_i	i	n/a
11.134	0.105	22268	keystroke_k	k	n/a
11.1635	0.09	22327	keystroke_c	c	n/a
11.2685	0.075	22537	keystroke_Key.space	Key.space	n/a
11.4045	0.09	22809	keystroke_b	b	n/a
11.5245	0.045	23049	keystroke_r	r	n/a
11.7935	0.061	23587	keystroke_Key.backspace	Key.backspace	n/a
11.9295	0.074	23859	keystroke_Key.backspace	Key.backspace	n/a
12.079	0.06	24158	keystroke_Key.backspace	Key.backspace	n/a
12.2435	0.076	24487	keystroke_Key.backspace	Key.backspace	n/a
12.364	0.0445	24728	keystroke_Key.backspace	Key.backspace	n/a
12.4685	0.06	24937	keystroke_c	c	n/a
12.5735	0.0755	25147	keystroke_k	k	n/a
12.754	0.105	25508	keystroke_Key.space	Key.space	n/a
12.964	0.0755	25928	keystroke_b	b	n/a
13.054	0.075	26108	keystroke_r	r	n/a
13.144	0.0745	26288	keystroke_o	o	n/a
13.234	0.1195	26468	keystroke_w	w	n/a
13.3235	0.0905	26647	keystroke_n	n	n/a
13.459	0.0895	26918	keystroke_Key.space	Key.space	n/a
13.6535	0.091	27307	keystroke_f	f	n/a
13.7595	0.09	27519	keystroke_o	o	n/a
13.8785	0.1055	27757	keystroke_x	x	n/a
13.968	0.1205	27936	keystroke_Key.space	Key.space	n/a
14.4795	0.12	28959	keystroke_j	j	n/a
14.644	0.0755	29288	keystroke_u	u	n/a
14.809	0.09	29618	keystroke_m	m	n/a
14.9885	0.0755	29977	keystroke_p	p	n/a
15.109	0.09	30218	keystroke_s	s	n/a
15.214	0.0895	30428	keystroke_Key.space	Key.space	n/a
15.769	0.0895	31538	keystroke_o	o	n/a
15.8745	0.0595	31749	keystroke_v	v	n/a
16.0235	0.105	32047	keystroke_e	e	n/a
16.099	0.104	32198	keystroke_r	r	n/a
16.1435	0.1045	32287	keystroke_Key.space	Key.space	n/a
16.309	0.089	32618	keystroke_a	a	n/a
16.4435	0.09	32887	keystroke_Key.space	Key.space	n/a
16.594	0.09	33188	keystroke_l	l	n/a
16.699	0.15	33398	keystroke_a	a	n/a
16.819	0.105	33638	keystroke_z	z	n/a
16.864	0.075	33728	keystroke_y	y	n/a
17.119	0.1195	34238	keystroke_Key.space	Key.space	n/a
17.433	0.076	34866	keystroke_d	d	n/a
17.4945	0.089	34989	keystroke_o	o	n/a
17.644	0.12	35288	keystroke_g	g	n/a
17.7185	0.106	35437	keystroke_Key.space	Key.space	n/a
17.869	0.135	35738	keystroke_Key.enter	Key.enter	n/a
18.014	5.6775	36028	prompt	n/a	highs total gonna immune\n
18.829	0.06	37658	keystroke_h	h	n/a
18.9795	0.104	37959	keystroke_i	i	n/a
19.0695	0.06	38139	keystroke_g	g	n/a
19.2335	0.0605	38467	keystroke_h	h	n/a
19.8485	0.061	39697	keystroke_s	s	n/a
19.9235	0.1355	39847	keystroke_Key.space	Key.space	n/a
20.7185	0.09	41437	keystroke_t	t	n/a
20.8235	0.12	41647	keystroke_o	o	n/a
20.929	0.0605	41858	keystroke_t	t	n/a
21.1095	0.105	42219	keystroke_a	a	n/a
21.1685	0.09	42337	keystroke_l	l	n/a
21.334	0.1205	42668	keystroke_Key.space	Key.space	n/a
21.559	0.105	43118	keystroke_g	g	n/a
21.634	0.0605	43268	keystroke_o	o	n/a
21.7985	0.06	43597	keystroke_n	n	n/a
21.9495	0.0745	43899	keystroke_n	n	n/a
21.9945	0.0895	43989	keystroke_a	a	n/a
22.1295	0.09	44259	keystroke_Key.space	Key.space	n/a
22.5795	0.09	45159	keystroke_i	i	n/a
22.8045	0.0595	45609	keystroke_m	m	n/a
22.9545	0.075	45909	keystroke_m	m	n/a
23.1795	0.0145	46359	keystroke_u	u	n/a
23.2995	0.06	46599	keystroke_n	n	n/a
23.4185	0.076	46837	keystroke_e	e	n/a
23.4495	0.0895	46899	keystroke_Key.space	Key.space	n/a
23.5695	0.12	47139	keystroke_Key.enter	Key.enter	n/a
23.697	9.595	47394	prompt	n/a	buddy deleted florist nationally\n
24.4545	0.09	48909	keystroke_b	b	n/a
24.6045	0.104	49209	keystroke_u	u	n/a
24.6945	0.06	49389	keystroke_d	d	n/a
24.8595	0.105	49719	keystroke_d	d	n/a
24.949	0.0595	49898	keystroke_y	y	n/a
25.1135	0.09	50227	keystroke_Key.space	Key.space	n/a
25.2645	0.135	50529	keystroke_d	d	n/a
25.324	0.15	50648	keystroke_e	e	n/a
25.459	0.09	50918	keystroke_l	l	n/a
25.564	0.0755	51128	keystroke_e	e	n/a
25.6845	0.105	51369	keystroke_t	t	n/a
25.834	0.135	51668	keystroke_e	e	n/a
25.939	0.09	51878	keystroke_d	d	n/a
26.014	0.1045	52028	keystroke_Key.space	Key.space	n/a
26.2545	0.135	52509	keystroke_f	f	n/a
26.4345	0.09	52869	keystroke_l	l	n/a
26.644	0.0755	53288	keystroke_o	o	n/a
26.734	0.1505	53468	keystroke_r	r	n/a
26.824	0.1205	53648	keystroke_i	i	n/a
26.99	0.1045	53980	keystroke_s	s	n/a
27.2745	0.1055	54549	keystroke_t	t	n/a
28.4145	0.135	56829	keystroke_Key.space	Key.space	n/a
28.8495	0.1045	57699	keystroke_n	n	n/a
28.9095	0.1195	57819	keystroke_a	a	n/a
29.149	0.105	58298	keystroke_t	t	n/a
29.2245	0.0745	58449	keystroke_i	i	n/a
29.389	0.076	58778	keystroke_o	o	n/a
29.5245	0.09	59049	keystroke_a	a	n/a
29.5395	0.0895	59079	keystroke_n	n	n/a
29.7495	0.075	59499	keystroke_l	l	n/a
29.899	0.0755	59798	keystroke_l	l	n/a
29.944	0.105	59888	keystroke_y	y	n/a
30.064	0.1055	60128	keystroke_Key.space	Key.space	n/a
30.5295	0.059	61059	keystroke_Key.backspace	Key.backspace	n/a
30.6935	0.061	61387	keystroke_Key.backspace	Key.backspace	n/a
30.844	0.076	61688	keystroke_Key.backspace	Key.backspace	n/a
30.994	0.0455	61988	keystroke_Key.backspace	Key.backspace	n/a
31.1145	0.075	62229	keystroke_Key.backspace	Key.backspace	n/a
31.2635	0.076	62527	keystroke_Key.backspace	Key.backspace	n/a
31.6545	0.06	63309	keystroke_Key.backspace	Key.backspace	n/a
32.3445	0.044	64689	keystroke_o	o	n/a
32.4945	0.09	64989	keystroke_n	n	n/a
32.6295	0.105	65259	keystroke_a	a	n/a
32.7195	0.06	65439	keystroke_l	l	n/a
32.8695	0.075	65739	keystroke_l	l	n/a
32.9445	0.1045	65889	keystroke_y	y	n/a
33.0345	0.089	66069	keystroke_Key.space	Key.space	n/a
33.1685	0.12	66337	keystroke_Key.enter	Key.enter	n/a
33.2975	7.044	66595	prompt	n/a	shirts classic lists coordinator\n
34.264	0.1355	68528	keystroke_s	s	n/a
34.5195	0.06	69039	keystroke_h	h	n/a
34.624	0.1205	69248	keystroke_i	i	n/a
34.7295	0.0595	69459	keystroke_r	r	n/a
34.8945	0.06	69789	keystroke_t	t	n/a
35.0895	0.075	70179	keystroke_s	s	n/a
35.1495	0.119	70299	keystroke_Key.space	Key.space	n/a
35.2995	0.074	70599	keystroke_c	c	n/a
35.4045	0.12	70809	keystroke_l	l	n/a
35.5395	0.06	71079	keystroke_a	a	n/a
35.6595	0.074	71319	keystroke_s	s	n/a
35.8095	0.075	71619	keystroke_s	s	n/a
35.8995	0.09	71799	keystroke_i	i	n/a
36.0045	0.105	72009	keystroke_c	c	n/a
36.0945	0.12	72189	keystroke_Key.space	Key.space	n/a
36.2895	0.09	72579	keystroke_l	l	n/a
36.454	0.0905	72908	keystroke_i	i	n/a
36.529	0.0905	73058	keystroke_s	s	n/a
36.7245	0.0895	73449	keystroke_t	t	n/a
36.9645	0.06	73929	keystroke_s	s	n/a
37.0995	0.12	74199	keystroke_Key.space	Key.space	n/a
37.894	0.136	75788	keystroke_c	c	n/a
38.1945	0.135	76389	keystroke_o	o	n/a
38.659	0.135	77318	keystroke_o	o	n/a
38.884	0.106	77768	keystroke_r	r	n/a
39.185	0.104	78370	keystroke_d	d	n/a
39.2445	0.0895	78489	keystroke_i	i	n/a
39.424	0.12	78848	keystroke_n	n	n/a
39.529	0.0755	79058	keystroke_a	a	n/a
39.769	0.1055	79538	keystroke_t	t	n/a
39.8755	0.074	79751	keystroke_o	o	n/a
39.9795	0.1205	79959	keystroke_r	r	n/a
40.0545	0.135	80109	keystroke_Key.space	Key.space	n/a
40.2045	0.135	80409	keystroke_Key.enter	Key.enter	n/a
40.3465	4.93	80693	prompt	n/a	celtic skills malta whose\n
41.2395	0.09	82479	keystroke_c	c	n/a
41.5695	0.105	83139	keystroke_e	e	n/a
41.8245	0.135	83649	keystroke_l	l	n/a
42.0645	0.12	84129	keystroke_t	t	n/a
42.2295	0.0905	84459	keystroke_i	i	n/a
42.365	0.1185	84730	keystroke_c	c	n/a
42.4985	0.1205	84997	keystroke_Key.space	Key.space	n/a
42.769	0.0905	85538	keystroke_s	s	n/a
42.844	0.0755	85688	keystroke_k	k	n/a
43.0245	0.045	86049	keystroke_i	i	n/a
43.204	0.03	86408	keystroke_l	l	n/a
43.339	0.135	86678	keystroke_l	l	n/a
43.414	0.1205	86828	keystroke_s	s	n/a
43.489	0.06	86978	keystroke_Key.space	Key.space	n/a
43.6545	0.105	87309	keystroke_m	m	n/a
43.7595	0.075	87519	keystroke_a	a	n/a
43.879	0.1045	87758	keystroke_l	l	n/a
44.09	0.0895	88180	keystroke_t	t	n/a
44.2985	0.105	88597	keystroke_a	a	n/a
44.3885	0.09	88777	keystroke_Key.space	Key.space	n/a
44.5095	0.1345	89019	keystroke_w	w	n/a
44.5835	0.076	89167	keystroke_h	h	n/a
44.7195	0.1045	89439	keystroke_o	o	n/a
44.794	0.09	89588	keystroke_s	s	n/a
44.975	0.0735	89950	keystroke_e	e	n/a
45.019	0.0895	90038	keystroke_Key.space	Key.space	n/a
45.1545	0.1195	90309	keystroke_Key.enter	Key.enter	n/a
45.281	4.0905	90562	prompt	n/a	menus hung fresh opposed\n
45.9495	0.105	91899	keystroke_m	m	n/a
46.0395	0.105	92079	keystroke_e	e	n/a
46.1585	0.076	92317	keystroke_n	n	n/a
46.3085	0.091	92617	keystroke_u	u	n/a
46.4145	0.09	92829	keystroke_s	s	n/a
46.5185	0.09	93037	keystroke_Key.space	Key.space	n/a
46.6985	0.061	93397	keystroke_h	h	n/a
46.789	0.0605	93578	keystroke_u	u	n/a
46.924	0.09	93848	keystroke_n	n	n/a
46.9995	0.09	93999	keystroke_g	g	n/a
47.0895	0.12	94179	keystroke_Key.space	Key.space	n/a
47.2995	0.0595	94599	keystroke_f	f	n/a
47.449	0.105	94898	keystroke_r	r	n/a
47.5095	0.09	95019	keystroke_e	e	n/a
47.704	0.0905	95408	keystroke_s	s	n/a
47.764	0.0905	95528	keystroke_h	h	n/a
47.914	0.075	95828	keystroke_Key.space	Key.space	n/a
48.0945	0.09	96189	keystroke_o	o	n/a
48.3495	0.03	96699	keystroke_p	p	n/a
48.4545	0.0605	96909	keystroke_p	p	n/a
48.6045	0.09	97209	keystroke_o	o	n/a
48.7085	0.106	97417	keystroke_s	s	n/a
48.949	0.136	97898	keystroke_e	e	n/a
49.039	0.12	98078	keystroke_d	d	n/a
49.1445	0.074	98289	keystroke_Key.space	Key.space	n/a
49.264	0.1045	98528	keystroke_Key.enter	Key.enter	n/a
49.38	8.484	98760	prompt	n/a	trackback ambien chip fuji\n
