onset	duration	sample	value	key	prompt_text
14.652	12.569	29304	prompt	n/a	the quick brown fox jumps over a lazy dog\n
19.956	0.057	39912	keystroke_t	t	n/a
20.043	0.0755	40086	keystroke_h	h	n/a
20.1035	0.1355	40207	keystroke_e	e	n/a
20.239	0.1205	40478	keystroke_Key.space	Key.space	n/a
20.463	0.0905	40926	keystroke_q	q	n/a
20.5685	0.075	41137	keystroke_u	u	n/a
20.719	0.105	41438	keystroke_i	i	n/a
20.943	0.1355	41886	keystroke_c	c	n/a
21.0635	0.09	42127	keystroke_k	k	n/a
21.274	0.1055	42548	keystroke_Key.space	Key.space	n/a
21.634	0.105	43268	keystroke_b	b	n/a
21.8745	0.134	43749	keystroke_r	r	n/a
22.0235	0.1055	44047	keystroke_o	o	n/a
22.174	0.1355	44348	keystroke_w	w	n/a
22.2945	0.075	44589	keystroke_n	n	n/a
22.475	0.089	44950	keystroke_Key.space	Key.space	n/a
22.579	0.1205	45158	keystroke_f	f	n/a
22.6845	0.075	45369	keystroke_o	o	n/a
22.895	0.134	45790	keystroke_x	x	n/a
23.104	0.0755	46208	keystroke_Key.space	Key.space	n/a
23.315	0.075	46630	keystroke_j	j	n/a
23.48	0.074	46960	keystroke_u	u	n/a
23.665	0.078	47330	keystroke_m	m	n/a
23.87	0.075	47740	keystroke_p	p	n/a
24.0505	0.135	48101	keystroke_s	s	n/a
24.2005	0.1045	48401	keystroke_Key.space	Key.space	n/a
24.4865	0.015	48973	keystroke_o	o	n/a
24.5615	0.149	49123	keystroke_v	v	n/a
24.756	0.2105	49512	keystroke_e	e	n/a
24.9365	0.12	49873	keystroke_r	r	n/a
25.0415	0.1055	50083	keystroke_Key.space	Key.space	n/a
25.236	0.135	50472	keystroke_a	a	n/a
25.356	0.0905	50712	keystroke_Key.space	Key.space	n/a
25.5065	0.1055	51013	keystroke_l	l	n/a
25.686	0.09	51372	keystroke_a	a	n/a
25.9265	0.1355	51853	keystroke_z	z	n/a
26.077	0.1195	52154	keystroke_y	y	n/a
26.1675	0.1335	52335	keystroke_Key.space	Key.space	n/a
26.4215	0.1505	52843	keystroke_d	d	n/a
26.527	0.0905	53054	keystroke_o	o	n/a
26.751	0.0905	53502	keystroke_g	g	n/a
26.8865	0.0755	53773	keystroke_Key.space	Key.space	n/a
27.1425	0.075	54285	keystroke_Key.enter	Key.enter	n/a
27.228	12.2255	54456	prompt	n/a	portable struggle egyptian estimation\n
28.0575	0.09	56115	keystroke_p	p	n/a
28.253	0.119	56506	keystroke_r	r	n/a
28.342	0.1055	56684	keystroke_o	o	n/a
29.4675	0.1055	58935	keystroke_Key.backspace	Key.backspace	n/a
29.7235	0.1055	59447	keystroke_Key.backspace	Key.backspace	n/a
30.0685	0.09	60137	keystroke_o	o	n/a
30.264	0.105	60528	keystroke_r	r	n/a
30.5485	0.12	61097	keystroke_t	t	n/a
30.744	0.1505	61488	keystroke_a	a	n/a
31.0295	0.0745	62059	keystroke_b	b	n/a
31.119	0.075	62238	keystroke_l	l	n/a
31.2845	0.1205	62569	keystroke_e	e	n/a
31.42	0.075	62840	keystroke_Key.space	Key.space	n/a
32.0945	0.1505	64189	keystroke_s	s	n/a
32.3955	0.075	64791	keystroke_t	t	n/a
32.53	0.105	65060	keystroke_r	r	n/a
32.575	0.09	65150	keystroke_u	u	n/a
33.3255	0.0905	66651	keystroke_g	g	n/a
33.477	0.1335	66954	keystroke_g	g	n/a
33.7005	0.075	67401	keystroke_l	l	n/a
33.8355	0.135	67671	keystroke_e	e	n/a
33.9855	0.105	67971	keystroke_Key.space	Key.space	n/a
34.1955	0.1065	68391	keystroke_e	e	n/a
34.6475	0.104	69295	keystroke_g	g	n/a
34.886	0.061	69772	keystroke_y	y	n/a
35.0665	0.091	70133	keystroke_p	p	n/a
35.337	0.1505	70674	keystroke_t	t	n/a
35.4875	0.06	70975	keystroke_i	i	n/a
35.8775	0.1045	71755	keystroke_a	a	n/a
36.028	0.0595	72056	keystroke_n	n	n/a
36.1775	0.089	72355	keystroke_Key.space	Key.space	n/a
36.328	0.135	72656	keystroke_e	e	n/a
36.5375	0.1365	73075	keystroke_s	s	n/a
36.868	0.1055	73736	keystroke_t	t	n/a
36.9585	0.06	73917	keystroke_i	i	n/a
37.154	0.075	74308	keystroke_m	m	n/a
38.0545	0.135	76109	keystroke_a	a	n/a
38.325	0.1195	76650	keystroke_t	t	n/a
38.4885	0.392	76977	keystroke_i	i	n/a
38.655	0.2255	77310	keystroke_o	o	n/a
38.8355	0.134	77671	keystroke_n	n	n/a
39.3	0.15	78600	keystroke_Key.enter	Key.enter	n/a
39.46	10.818	78920	prompt	n/a	published unauthorized british laughing\n
40.862	0.0745	81724	keystroke_p	p	n/a
41.0405	0.0755	82081	keystroke_u	u	n/a
41.3565	0.1205	82713	keystroke_b	b	n/a
41.462	0.089	82924	keystroke_l	l	n/a
41.5965	0.09	83193	keystroke_i	i	n/a
41.7325	0.1645	83465	keystroke_s	s	n/a
41.882	0.045	83764	keystroke_h	h	n/a
41.9875	0.09	83975	keystroke_e	e	n/a
42.182	0.121	84364	keystroke_d	d	n/a
42.303	0.0745	84606	keystroke_Key.space	Key.space	n/a
42.707	0.0755	85414	keystroke_u	u	n/a
42.948	0.075	85896	keystroke_n	n	n/a
43.2025	0.1355	86405	keystroke_a	a	n/a
43.5035	0.09	87007	keystroke_u	u	n/a
43.713	0.12	87426	keystroke_r	r	n/a
44.509	0.1215	89018	keystroke_t	t	n/a
44.5995	0.075	89199	keystroke_h	h	n/a
44.764	0.075	89528	keystroke_o	o	n/a
44.885	0.1345	89770	keystroke_r	r	n/a
44.9905	0.074	89981	keystroke_i	i	n/a
45.2145	0.135	90429	keystroke_z	z	n/a
