onset	duration	sample	value	key	prompt_text
0.9375	15.4265	1875	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.899	0.0135	7798	keystroke_t	t	n/a
3.928	0.0595	7856	keystroke_h	h	n/a
4.0635	0.0595	8127	keystroke_e	e	n/a
4.138	0.0745	8276	keystroke_Key.space	Key.space	n/a
4.5995	0.045	9199	keystroke_q	q	n/a
4.6745	0.0765	9349	keystroke_u	u	n/a
5.5155	0.06	11031	keystroke_i	i	n/a
5.6205	0.0905	11241	keystroke_c	c	n/a
5.696	0.09	11392	keystroke_k	k	n/a
5.8305	0.09	11661	keystroke_Key.space	Key.space	n/a
6.1015	0.119	12203	keystroke_b	b	n/a
6.2355	0.075	12471	keystroke_r	r	n/a
6.506	0.0445	13012	keystroke_w	w	n/a
6.8655	0.09	13731	keystroke_Key.backspace	Key.backspace	n/a
7.556	0.06	15112	keystroke_o	o	n/a
7.691	0.074	15382	keystroke_w	w	n/a
7.7955	0.12	15591	keystroke_n	n	n/a
7.8855	0.12	15771	keystroke_Key.space	Key.space	n/a
8.1705	0.0605	16341	keystroke_f	f	n/a
8.3205	0.046	16641	keystroke_o	o	n/a
8.4555	0.0755	16911	keystroke_x	x	n/a
8.546	0.09	17092	keystroke_Key.space	Key.space	n/a
8.6955	0.0755	17391	keystroke_j	j	n/a
8.8755	0.0605	17751	keystroke_u	u	n/a
9.041	0.0445	18082	keystroke_m	m	n/a
9.2205	0.0605	18441	keystroke_p	p	n/a
9.4305	0.075	18861	keystroke_s	s	n/a
9.535	0.0905	19070	keystroke_Key.space	Key.space	n/a
9.8655	0.0455	19731	keystroke_p	p	n/a
10.0905	0.06	20181	keystroke_v	v	n/a
10.136	0.075	20272	keystroke_e	e	n/a
10.2855	0.09	20571	keystroke_r	r	n/a
10.3455	0.0905	20691	keystroke_Key.space	Key.space	n/a
10.4805	0.0895	20961	keystroke_a	a	n/a
10.5555	0.075	21111	keystroke_Key.space	Key.space	n/a
10.676	0.075	21352	keystroke_l	l	n/a
10.765	0.076	21530	keystroke_a	a	n/a
10.946	0.075	21892	keystroke_z	z	n/a
11.0505	0.09	22101	keystroke_y	y	n/a
11.216	0.09	22432	keystroke_Key.space	Key.space	n/a
11.246	0.074	22492	keystroke_d	d	n/a
11.441	0.0745	22882	keystroke_o	o	n/a
11.5455	0.06	23091	keystroke_g	g	n/a
11.8005	0.0155	23601	keystroke_Key.backspace	Key.backspace	n/a
11.906	0.06	23812	keystroke_Key.backspace	Key.backspace	n/a
12.0255	0.0455	24051	keystroke_Key.backspace	Key.backspace	n/a
12.2205	0.06	24441	keystroke_Key.backspace	Key.backspace	n/a
12.341	0.15	24682	keystroke_Key.backspace	Key.backspace	n/a
12.5355	0.061	25071	keystroke_Key.backspace	Key.backspace	n/a
12.6855	0.06	25371	keystroke_Key.backspace	Key.backspace	n/a
12.8355	0.03	25671	keystroke_Key.backspace	Key.backspace	n/a
12.941	0.014	25882	keystroke_Key.backspace	Key.backspace	n/a
13.0155	0.0605	26031	keystroke_Key.backspace	Key.backspace	n/a
13.1505	0.075	26301	keystroke_Key.backspace	Key.backspace	n/a
13.286	0.0445	26572	keystroke_Key.backspace	Key.backspace	n/a
13.466	0.0445	26932	keystroke_Key.backspace	Key.backspace	n/a
13.646	0.0445	27292	keystroke_Key.backspace	Key.backspace	n/a
13.8255	0.03	27651	keystroke_Key.backspace	Key.backspace	n/a
