onset	duration	sample	value	key	prompt_text
4.701	10.701	9402	prompt	n/a	the quick brown fox jumps over a lazy dog\n
7.7075	0.042	15415	keystroke_t	t	n/a
7.7345	0.105	15469	keystroke_h	h	n/a
7.8545	0.1185	15709	keystroke_e	e	n/a
7.959	0.135	15918	keystroke_Key.space	Key.space	n/a
8.199	0.12	16398	keystroke_q	q	n/a
8.334	0.135	16668	keystroke_u	u	n/a
8.424	0.1045	16848	keystroke_i	i	n/a
8.484	0.165	16968	keystroke_c	c	n/a
8.694	0.195	17388	keystroke_k	k	n/a
8.814	0.15	17628	keystroke_Key.space	Key.space	n/a
9.2485	0.06	18497	keystroke_b	b	n/a
9.4585	0.09	18917	keystroke_r	r	n/a
9.5635	0.075	19127	keystroke_o	o	n/a
9.6535	0.12	19307	keystroke_w	w	n/a
9.7885	0.135	19577	keystroke_n	n	n/a
9.8935	0.1505	19787	keystroke_Key.space	Key.space	n/a
10.464	0.09	20928	keystroke_f	f	n/a
10.599	0.105	21198	keystroke_o	o	n/a
10.734	0.165	21468	keystroke_x	x	n/a
10.974	0.135	21948	keystroke_Key.space	Key.space	n/a
11.274	0.09	22548	keystroke_j	j	n/a
11.454	0.075	22908	keystroke_u	u	n/a
11.679	0.09	23358	keystroke_m	m	n/a
11.739	0.135	23478	keystroke_p	p	n/a
11.904	0.075	23808	keystroke_s	s	n/a
12.0085	0.135	24017	keystroke_Key.space	Key.space	n/a
12.2045	0.119	24409	keystroke_o	o	n/a
12.2795	0.105	24559	keystroke_v	v	n/a
12.3995	0.164	24799	keystroke_e	e	n/a
12.5345	0.12	25069	keystroke_r	r	n/a
12.6545	0.1045	25309	keystroke_Key.space	Key.space	n/a
12.789	0.135	25578	keystroke_a	a	n/a
12.909	0.09	25818	keystroke_Key.space	Key.space	n/a
13.2845	0.12	26569	keystroke_l	l	n/a
13.4195	0.12	26839	keystroke_z	z	n/a
13.7195	0.12	27439	keystroke_a	a	n/a
13.9745	0.0745	27949	keystroke_Key.backspace	Key.backspace	n/a
14.109	0.12	28218	keystroke_Key.backspace	Key.backspace	n/a
14.199	0.075	28398	keystroke_a	a	n/a
14.439	0.12	28878	keystroke_z	z	n/a
14.574	0.12	29148	keystroke_y	y	n/a
14.649	0.105	29298	keystroke_Key.space	Key.space	n/a
14.784	0.135	29568	keystroke_d	d	n/a
14.92	0.104	29840	keystroke_o	o	n/a
15.039	0.165	30078	keystroke_g	g	n/a
15.384	0.015	30768	keystroke_Key.enter	Key.enter	n/a
15.409	6.1865	30818	prompt	n/a	module sony lifestyle happy\n
16.2095	0.15	32419	keystroke_m	m	n/a
16.3435	0.136	32687	keystroke_o	o	n/a
16.5385	0.121	33077	keystroke_d	d	n/a
16.6885	0.15	33377	keystroke_u	u	n/a
16.8095	0.164	33619	keystroke_l	l	n/a
16.9595	0.089	33919	keystroke_e	e	n/a
17.0785	0.1505	34157	keystroke_Key.space	Key.space	n/a
17.244	0.15	34488	keystroke_s	s	n/a
17.635	0.1345	35270	keystroke_o	o	n/a
17.7395	0.134	35479	keystroke_n	n	n/a
18.3095	0.164	36619	keystroke_y	y	n/a
18.4435	0.135	36887	keystroke_Key.space	Key.space	n/a
18.8035	0.135	37607	keystroke_l	l	n/a
18.8935	0.166	37787	keystroke_i	i	n/a
19.0735	0.0905	38147	keystroke_f	f	n/a
19.149	0.165	38298	keystroke_e	e	n/a
19.329	0.165	38658	keystroke_s	s	n/a
19.509	0.105	39018	keystroke_t	t	n/a
19.644	0.12	39288	keystroke_y	y	n/a
19.719	0.18	39438	keystroke_l	l	n/a
19.854	0.135	39708	keystroke_e	e	n/a
20.4095	0.15	40819	keystroke_Key.space	Key.space	n/a
20.8745	0.03	41749	keystroke_h	h	n/a
20.8895	0.135	41779	keystroke_a	a	n/a
20.9795	0.09	41959	keystroke_p	p	n/a
21.1445	0.135	42289	keystroke_p	p	n/a
21.2645	0.135	42529	keystroke_y	y	n/a
21.5045	0.089	43009	keystroke_Key.enter	Key.enter	n/a
21.6005	9.6255	43201	prompt	n/a	fundamental future controlled mailto\n
22.3295	0.135	44659	keystroke_f	f	n/a
22.4795	0.06	44959	keystroke_u	u	n/a
23.0195	0.12	46039	keystroke_n	n	n/a
23.3345	0.15	46669	keystroke_d	d	n/a
23.4695	0.105	46939	keystroke_a	a	n/a
23.7395	0.105	47479	keystroke_m	m	n/a
23.9195	0.105	47839	keystroke_e	e	n/a
24.025	0.1195	48050	keystroke_n	n	n/a
24.1745	0.105	48349	keystroke_t	t	n/a
24.3095	0.15	48619	keystroke_a	a	n/a
24.4445	0.12	48889	keystroke_l	l	n/a
24.5045	0.12	49009	keystroke_Key.space	Key.space	n/a
24.7145	0.105	49429	keystroke_f	f	n/a
24.8045	0.09	49609	keystroke_u	u	n/a
24.9995	0.09	49999	keystroke_t	t	n/a
25.1345	0.105	50269	keystroke_u	u	n/a
25.2245	0.12	50449	keystroke_r	r	n/a
25.2995	0.135	50599	keystroke_e	e	n/a
25.4045	0.12	50809	keystroke_Key.space	Key.space	n/a
25.6445	0.15	51289	keystroke_c	c	n/a
25.7795	0.15	51559	keystroke_o	o	n/a
25.8395	0.15	51679	keystroke_n	n	n/a
26.0045	0.045	52009	keystroke_t	t	n/a
26.1545	0.105	52309	keystroke_r	r	n/a
26.3345	0.12	52669	keystroke_l	l	n/a
26.7085	0.076	53417	keystroke_Key.backspace	Key.backspace	n/a
26.9195	0.09	53839	keystroke_o	o	n/a
27.1445	0.06	54289	keystroke_l	l	n/a
27.2945	0.09	54589	keystroke_l	l	n/a
27.3545	0.075	54709	keystroke_e	e	n/a
27.5795	0.09	55159	keystroke_d	d	n/a
27.6245	0.165	55249	keystroke_Key.space	Key.space	n/a
27.7745	0.15	55549	keystroke_m	m	n/a
27.9695	0.135	55939	keystroke_a	a	n/a
30.2375	0.071	60475	keystroke_i	i	n/a
30.3245	0.1795	60649	keystroke_l	l	n/a
30.639	0.1495	61278	keystroke_t	t	n/a
30.8035	0.106	61607	keystroke_o	o	n/a
31.1485	0.075	62297	keystroke_Key.enter	Key.enter	n/a
31.237	8.374	62474	prompt	n/a	explanation nasdaq lodge pilot\n
31.9885	0.0755	63977	keystroke_e	e	n/a
32.184	0.135	64368	keystroke_x	x	n/a
32.274	0.09	64548	keystroke_p	p	n/a
32.499	0.09	64998	keystroke_l	l	n/a
32.634	0.1655	65268	keystroke_a	a	n/a
33.0395	0.135	66079	keystroke_n	n	n/a
33.2345	0.135	66469	keystroke_a	a	n/a
33.6245	0.12	67249	keystroke_t	t	n/a
33.7295	0.135	67459	keystroke_i	i	n/a
33.8045	0.15	67609	keystroke_o	o	n/a
33.8945	0.165	67789	keystroke_n	n	n/a
34.104	0.135	68208	keystroke_Key.space	Key.space	n/a
34.344	0.105	68688	keystroke_n	n	n/a
34.419	0.09	68838	keystroke_a	a	n/a
34.644	0.15	69288	keystroke_s	s	n/a
35.079	0.15	70158	keystroke_d	d	n/a
35.214	0.105	70428	keystroke_a	a	n/a
35.8445	0.075	71689	keystroke_u	u	n/a
36.1745	0.09	72349	keystroke_Key.backspace	Key.backspace	n/a
36.2795	0.105	72559	keystroke_q	q	n/a
36.4735	0.12	72947	keystroke_Key.space	Key.space	n/a
36.8195	0.09	73639	keystroke_l	l	n/a
37.0145	0.105	74029	keystroke_o	o	n/a
37.1495	0.105	74299	keystroke_d	d	n/a
37.674	0.105	75348	keystroke_g	g	n/a
37.764	0.12	75528	keystroke_e	e	n/a
37.974	0.1205	75948	keystroke_Key.space	Key.space	n/a
38.2745	0.06	76549	keystroke_p	p	n/a
38.5895	0.12	77179	keystroke_i	i	n/a
38.7995	0.135	77599	keystroke_l	l	n/a
39.0395	0.09	78079	keystroke_o	o	n/a
39.3095	0.105	78619	keystroke_t	t	n/a
39.5195	0.09	79039	keystroke_Key.enter	Key.enter	n/a
39.6165	7.2245	79233	prompt	n/a	betting inspection greater best\n
