onset	duration	sample	value	key	prompt_text
10.1005	7.904	20201	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.9435	0.116	25887	keystroke_t	t	n/a
13.1415	0.091	26283	keystroke_h	h	n/a
13.209	0.114	26418	keystroke_e	e	n/a
13.406	0.137	26812	keystroke_Key.space	Key.space	n/a
13.5185	0.1355	27037	keystroke_q	q	n/a
13.655	0.088	27310	keystroke_u	u	n/a
13.719	0.0465	27438	keystroke_i	i	n/a
13.787	0.09	27574	keystroke_c	c	n/a
13.878	0.0885	27756	keystroke_k	k	n/a
13.943	0.0865	27886	keystroke_Key.space	Key.space	n/a
14.113	0.0695	28226	keystroke_b	b	n/a
14.16	0.0885	28320	keystroke_r	r	n/a
14.308	0.0905	28616	keystroke_o	o	n/a
14.3535	0.1115	28707	keystroke_w	w	n/a
14.4865	0.0915	28973	keystroke_n	n	n/a
14.578	0.112	29156	keystroke_Key.space	Key.space	n/a
14.6905	0.066	29381	keystroke_f	f	n/a
14.7575	0.088	29515	keystroke_o	o	n/a
14.8805	0.1115	29761	keystroke_x	x	n/a
14.947	0.0875	29894	keystroke_Key.space	Key.space	n/a
15.0785	0.067	30157	keystroke_j	j	n/a
15.5975	0.067	31195	keystroke_u	u	n/a
15.839	0.0895	31678	keystroke_m	m	n/a
15.8835	0.089	31767	keystroke_p	p	n/a
15.9295	0.0885	31859	keystroke_s	s	n/a
16.0735	0.088	32147	keystroke_Key.space	Key.space	n/a
16.1625	0.0925	32325	keystroke_o	o	n/a
16.396	0.091	32792	keystroke_v	v	n/a
16.4635	0.113	32927	keystroke_e	e	n/a
16.5985	0.112	33197	keystroke_r	r	n/a
16.732	0.1115	33464	keystroke_Key.space	Key.space	n/a
16.884	0.09	33768	keystroke_a	a	n/a
16.9745	0.11	33949	keystroke_Key.space	Key.space	n/a
17.1055	0.09	34211	keystroke_l	l	n/a
17.196	0.1105	34392	keystroke_a	a	n/a
17.2835	0.089	34567	keystroke_z	z	n/a
17.3735	0.0895	34747	keystroke_y	y	n/a
17.44	0.089	34880	keystroke_Key.space	Key.space	n/a
17.5695	0.088	35139	keystroke_d	d	n/a
17.68	0.0905	35360	keystroke_o	o	n/a
17.827	0.0875	35654	keystroke_g	g	n/a
17.9365	0.065	35873	keystroke_Key.enter	Key.enter	n/a
18.0095	6.496	36019	prompt	n/a	digit emissions afghanistan nathan\n
18.7355	0.0665	37471	keystroke_d	d	n/a
18.8255	0.0675	37651	keystroke_i	i	n/a
18.9145	0.067	37829	keystroke_g	g	n/a
19.0055	0.088	38011	keystroke_i	i	n/a
19.1155	0.09	38231	keystroke_t	t	n/a
19.229	0.089	38458	keystroke_Key.space	Key.space	n/a
19.3195	0.11	38639	keystroke_e	e	n/a
19.4515	0.089	38903	keystroke_m	m	n/a
19.652	0.0685	39304	keystroke_i	i	n/a
19.7215	0.066	39443	keystroke_s	s	n/a
19.8625	0.0915	39725	keystroke_s	s	n/a
19.9305	0.0905	39861	keystroke_i	i	n/a
19.9975	0.0455	39995	keystroke_o	o	n/a
20.112	0.0885	40224	keystroke_n	n	n/a
20.156	0.0915	40312	keystroke_s	s	n/a
20.2685	0.088	40537	keystroke_Key.space	Key.space	n/a
20.4215	0.11	40843	keystroke_a	a	n/a
20.7195	0.111	41439	keystroke_f	f	n/a
21.0035	0.113	42007	keystroke_g	g	n/a
21.2815	0.179	42563	keystroke_a	a	n/a
21.878	0.1335	43756	keystroke_Key.backspace	Key.backspace	n/a
22.012	0.111	44024	keystroke_h	h	n/a
22.1005	0.136	44201	keystroke_a	a	n/a
22.2375	0.088	44475	keystroke_n	n	n/a
22.748	0.1315	45496	keystroke_i	i	n/a
22.8345	0.0925	45669	keystroke_s	s	n/a
22.9565	0.0895	45913	keystroke_t	t	n/a
23.0675	0.068	46135	keystroke_a	a	n/a
23.356	0.1085	46712	keystroke_n	n	n/a
23.631	0.0905	47262	keystroke_Key.space	Key.space	n/a
23.8695	0.093	47739	keystroke_n	n	n/a
23.916	0.115	47832	keystroke_a	a	n/a
24.052	0.091	48104	keystroke_t	t	n/a
24.12	0.091	48240	keystroke_h	h	n/a
24.212	0.1105	48424	keystroke_a	a	n/a
24.2985	0.0695	48597	keystroke_n	n	n/a
24.4135	0.0905	48827	keystroke_Key.enter	Key.enter	n/a
24.5095	5.321	49019	prompt	n/a	frog directly novel screensavers\n
25.2975	0.137	50595	keystroke_f	f	n/a
25.3645	0.072	50729	keystroke_r	r	n/a
25.4555	0.091	50911	keystroke_o	o	n/a
25.704	0.0915	51408	keystroke_g	g	n/a
25.7955	0.087	51591	keystroke_Key.space	Key.space	n/a
26.0125	0.1095	52025	keystroke_d	d	n/a
26.2055	0.068	52411	keystroke_i	i	n/a
26.2745	0.068	52549	keystroke_r	r	n/a
26.3435	0.044	52687	keystroke_e	e	n/a
26.4485	0.067	52897	keystroke_c	c	n/a
26.6125	0.09	53225	keystroke_t	t	n/a
26.7975	0.0915	53595	keystroke_l	l	n/a
26.8635	0.0705	53727	keystroke_y	y	n/a
27.085	0.1125	54170	keystroke_Key.space	Key.space	n/a
27.275	0.0885	54550	keystroke_n	n	n/a
27.3395	0.069	54679	keystroke_o	o	n/a
27.3635	0.09	54727	keystroke_v	v	n/a
27.4295	0.092	54859	keystroke_e	e	n/a
27.543	0.0675	55086	keystroke_l	l	n/a
27.6115	0.133	55223	keystroke_Key.space	Key.space	n/a
27.7455	0.111	55491	keystroke_s	s	n/a
27.8785	0.0675	55757	keystroke_c	c	n/a
28.0515	0.089	56103	keystroke_r	r	n/a
28.1175	0.0465	56235	keystroke_e	e	n/a
28.2625	0.0875	56525	keystroke_e	e	n/a
28.4795	0.089	56959	keystroke_n	n	n/a
28.5695	0.064	57139	keystroke_s	s	n/a
28.6825	0.068	57365	keystroke_c	c	n/a
29.0855	0.092	58171	keystroke_Key.backspace	Key.backspace	n/a
29.1785	0.088	58357	keystroke_a	a	n/a
29.3075	0.134	58615	keystroke_v	v	n/a
29.418	0.0705	58836	keystroke_e	e	n/a
29.58	0.0885	59160	keystroke_r	r	n/a
29.6455	0.09	59291	keystroke_s	s	n/a
29.7595	0.068	59519	keystroke_Key.enter	Key.enter	n/a
29.8335	5.107	59667	prompt	n/a	audi harley trailer substantial\n
30.5895	0.1115	61179	keystroke_a	a	n/a
30.7015	0.065	61403	keystroke_u	u	n/a
30.745	0.1105	61490	keystroke_d	d	n/a
30.8765	0.09	61753	keystroke_i	i	n/a
31.0665	0.0905	62133	keystroke_Key.space	Key.space	n/a
31.2165	0.089	62433	keystroke_h	h	n/a
31.2825	0.1345	62565	keystroke_a	a	n/a
31.393	0.09	62786	keystroke_r	r	n/a
31.484	0.067	62968	keystroke_l	l	n/a
31.527	0.09	63054	keystroke_e	e	n/a
31.6605	0.0895	63321	keystroke_y	y	n/a
31.7265	0.112	63453	keystroke_Key.space	Key.space	n/a
32.0025	0.089	64005	keystroke_t	t	n/a
32.0685	0.091	64137	keystroke_r	r	n/a
32.1595	0.1085	64319	keystroke_a	a	n/a
32.2455	0.066	64491	keystroke_i	i	n/a
32.4	0.091	64800	keystroke_l	l	n/a
32.422	0.092	64844	keystroke_e	e	n/a
32.492	0.092	64984	keystroke_r	r	n/a
32.584	0.109	65168	keystroke_Key.space	Key.space	n/a
32.714	0.0915	65428	keystroke_s	s	n/a
32.7825	0.091	65565	keystroke_u	u	n/a
32.9475	0.091	65895	keystroke_b	b	n/a
33.06	0.09	66120	keystroke_s	s	n/a
33.606	0.133	67212	keystroke_t	t	n/a
33.7395	0.1115	67479	keystroke_a	a	n/a
33.8725	0.045	67745	keystroke_n	n	n/a
33.9385	0.066	67877	keystroke_t	t	n/a
34.128	0.1345	68256	keystroke_i	i	n/a
34.285	0.0675	68570	keystroke_a	a	n/a
34.3535	0.0645	68707	keystroke_l	l	n/a
34.4615	0.066	68923	keystroke_Key.space	Key.space	n/a
34.6735	0.091	69347	keystroke_Key.backspace	Key.backspace	n/a
34.8505	0.0875	69701	keystroke_Key.enter	Key.enter	n/a
34.945	8.24	69890	prompt	n/a	recipients providence clients it's\n
36.131	0.1325	72262	keystroke_r	r	n/a
36.4955	0.0685	72991	keystroke_e	e	n/a
36.6985	0.112	73397	keystroke_c	c	n/a
36.993	0.0455	73986	keystroke_i	i	n/a
38.043	0.1365	76086	keystroke_p	p	n/a
38.266	0.09	76532	keystroke_i	i	n/a
38.357	0.1115	76714	keystroke_e	e	n/a
38.491	0.0455	76982	keystroke_n	n	n/a
38.6365	0.109	77273	keystroke_t	t	n/a
38.7015	0.111	77403	keystroke_s	s	n/a
38.7675	0.1345	77535	keystroke_Key.space	Key.space	n/a
38.954	0.113	77908	keystroke_p	p	n/a
39.043	0.0885	78086	keystroke_r	r	n/a
39.1885	0.091	78377	keystroke_o	o	n/a
39.3015	0.09	78603	keystroke_v	v	n/a
39.4505	0.092	78901	keystroke_i	i	n/a
39.5645	0.134	79129	keystroke_d	d	n/a
