onset	duration	sample	value	key	prompt_text
1.5245	14.038	3049	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.5905	0.0285	13181	keystroke_t	t	n/a
6.633	0.0905	13266	keystroke_h	h	n/a
6.679	0.1055	13358	keystroke_e	e	n/a
6.9035	0.105	13807	keystroke_Key.space	Key.space	n/a
7.819	0.0605	15638	keystroke_q	q	n/a
7.969	0.1055	15938	keystroke_u	u	n/a
8.0435	0.091	16087	keystroke_i	i	n/a
8.209	0.1045	16418	keystroke_c	c	n/a
8.2995	0.0745	16599	keystroke_k	k	n/a
8.464	0.105	16928	keystroke_Key.space	Key.space	n/a
9.0645	0.09	18129	keystroke_b	b	n/a
9.2135	0.105	18427	keystroke_r	r	n/a
9.3345	0.06	18669	keystroke_o	o	n/a
9.724	0.09	19448	keystroke_w	w	n/a
9.9495	0.075	19899	keystroke_n	n	n/a
10.144	0.0745	20288	keystroke_Key.space	Key.space	n/a
10.4895	0.0745	20979	keystroke_f	f	n/a
10.6095	0.059	21219	keystroke_o	o	n/a
10.774	0.1195	21548	keystroke_x	x	n/a
10.8795	0.0595	21759	keystroke_Key.space	Key.space	n/a
11.044	0.0455	22088	keystroke_j	j	n/a
11.1795	0.059	22359	keystroke_u	u	n/a
11.3135	0.09	22627	keystroke_m	m	n/a
11.4935	0.0905	22987	keystroke_p	p	n/a
11.5995	0.09	23199	keystroke_s	s	n/a
11.7195	0.074	23439	keystroke_Key.space	Key.space	n/a
11.9435	0.091	23887	keystroke_o	o	n/a
12.0945	0.1195	24189	keystroke_v	v	n/a
12.274	0.1055	24548	keystroke_e	e	n/a
12.3495	0.089	24699	keystroke_r	r	n/a
12.4235	0.075	24847	keystroke_Key.space	Key.space	n/a
12.5145	0.0895	25029	keystroke_a	a	n/a
12.6185	0.091	25237	keystroke_Key.space	Key.space	n/a
12.8595	0.075	25719	keystroke_l	l	n/a
12.9495	0.1045	25899	keystroke_a	a	n/a
13.5495	0.119	27099	keystroke_z	z	n/a
13.954	0.075	27908	keystroke_y	y	n/a
14.134	0.06	28268	keystroke_Key.space	Key.space	n/a
14.9885	0.09	29977	keystroke_d	d	n/a
15.094	0.0905	30188	keystroke_o	o	n/a
15.1995	0.09	30399	keystroke_g	g	n/a
15.4845	0.074	30969	keystroke_Key.enter	Key.enter	n/a
15.5685	8.438	31137	prompt	n/a	paragraph positioning footage debate\n
16.7295	0.075	33459	keystroke_p	p	n/a
16.8635	0.121	33727	keystroke_a	a	n/a
17.0135	0.1205	34027	keystroke_r	r	n/a
17.1195	0.1045	34239	keystroke_a	a	n/a
17.7635	0.1055	35527	keystroke_g	g	n/a
17.8545	0.075	35709	keystroke_r	r	n/a
17.959	0.09	35918	keystroke_a	a	n/a
18.0795	0.119	36159	keystroke_p	p	n/a
18.2885	0.1055	36577	keystroke_h	h	n/a
19.0095	0.105	38019	keystroke_Key.space	Key.space	n/a
19.2795	0.09	38559	keystroke_p	p	n/a
19.4595	0.09	38919	keystroke_o	o	n/a
19.5645	0.0895	39129	keystroke_s	s	n/a
19.6685	0.091	39337	keystroke_i	i	n/a
