onset	duration	sample	value	key	prompt_text
20.0515	9.4375	40103	prompt	n/a	the quick brown fox jumps over a lazy dog\n
22.634	0.028	45268	keystroke_t	t	n/a
22.692	0.105	45384	keystroke_h	h	n/a
22.782	0.12	45564	keystroke_e	e	n/a
22.917	0.09	45834	keystroke_Key.space	Key.space	n/a
23.112	0.135	46224	keystroke_q	q	n/a
23.262	0.09	46524	keystroke_u	u	n/a
23.322	0.09	46644	keystroke_i	i	n/a
23.442	0.195	46884	keystroke_c	c	n/a
23.532	0.09	47064	keystroke_k	k	n/a
23.937	0.09	47874	keystroke_Key.space	Key.space	n/a
24.162	0.075	48324	keystroke_b	b	n/a
24.342	0.075	48684	keystroke_r	r	n/a
24.447	0.105	48894	keystroke_o	o	n/a
24.567	0.075	49134	keystroke_w	w	n/a
24.657	0.12	49314	keystroke_n	n	n/a
24.762	0.075	49524	keystroke_Key.space	Key.space	n/a
24.927	0.09	49854	keystroke_f	f	n/a
25.032	0.09	50064	keystroke_o	o	n/a
25.167	0.12	50334	keystroke_x	x	n/a
25.257	0.105	50514	keystroke_Key.space	Key.space	n/a
25.422	0.09	50844	keystroke_j	j	n/a
25.602	0.075	51204	keystroke_u	u	n/a
25.767	0.18	51534	keystroke_m	m	n/a
25.887	0.15	51774	keystroke_p	p	n/a
26.007	0.15	52014	keystroke_s	s	n/a
26.127	0.104	52254	keystroke_Key.space	Key.space	n/a
26.292	0.12	52584	keystroke_o	o	n/a
26.397	0.12	52794	keystroke_v	v	n/a
26.607	0.105	53214	keystroke_e	e	n/a
26.682	0.15	53364	keystroke_r	r	n/a
26.726	0.076	53452	keystroke_Key.space	Key.space	n/a
26.817	0.195	53634	keystroke_a	a	n/a
26.922	0.104	53844	keystroke_Key.space	Key.space	n/a
27.086	0.1205	54172	keystroke_l	l	n/a
27.2215	0.09	54443	keystroke_a	a	n/a
27.4615	0.015	54923	keystroke_z	z	n/a
27.5065	0.105	55013	keystroke_y	y	n/a
27.6265	0.075	55253	keystroke_Key.space	Key.space	n/a
28.0615	0.105	56123	keystroke_d	d	n/a
28.1365	0.09	56273	keystroke_o	o	n/a
28.2415	0.09	56483	keystroke_g	g	n/a
29.3815	0.105	58763	keystroke_Key.enter	Key.enter	n/a
29.493	4.8855	58986	prompt	n/a	vote blink shan't compared\n
30.4165	0.12	60833	keystroke_v	v	n/a
30.5065	0.12	61013	keystroke_o	o	n/a
30.6415	0.15	61283	keystroke_t	t	n/a
30.7315	0.135	61463	keystroke_e	e	n/a
30.8065	0.09	61613	keystroke_Key.space	Key.space	n/a
31.0015	0.075	62003	keystroke_b	b	n/a
31.092	0.1345	62184	keystroke_l	l	n/a
31.1665	0.105	62333	keystroke_i	i	n/a
31.2415	0.195	62483	keystroke_n	n	n/a
31.3615	0.15	62723	keystroke_k	k	n/a
31.4965	0.09	62993	keystroke_Key.space	Key.space	n/a
31.6915	0.075	63383	keystroke_s	s	n/a
31.7815	0.09	63563	keystroke_h	h	n/a
31.8865	0.105	63773	keystroke_a	a	n/a
32.0065	0.12	64013	keystroke_n	n	n/a
32.2615	0.12	64523	keystroke_'	'	n/a
32.4415	0.135	64883	keystroke_t	t	n/a
32.5615	0.075	65123	keystroke_Key.space	Key.space	n/a
33.0715	0.135	66143	keystroke_c	c	n/a
33.1765	0.075	66353	keystroke_o	o	n/a
33.2365	0.12	66473	keystroke_m	m	n/a
33.3415	0.12	66683	keystroke_p	p	n/a
33.4315	0.12	66863	keystroke_a	a	n/a
33.5215	0.135	67043	keystroke_r	r	n/a
33.6265	0.045	67253	keystroke_e	e	n/a
33.7915	0.105	67583	keystroke_d	d	n/a
34.2865	0.09	68573	keystroke_Key.enter	Key.enter	n/a
34.382	4.6915	68764	prompt	n/a	academy assist loose jury\n
35.5015	0.045	71003	keystroke_a	a	n/a
35.5615	0.135	71123	keystroke_c	c	n/a
35.6815	0.12	71363	keystroke_a	a	n/a
35.8465	0.075	71693	keystroke_d	d	n/a
36.0265	0.075	72053	keystroke_e	e	n/a
36.1165	0.12	72233	keystroke_m	m	n/a
36.3565	0.09	72713	keystroke_y	y	n/a
36.4615	0.09	72923	keystroke_Key.space	Key.space	n/a
36.5665	0.15	73133	keystroke_a	a	n/a
36.7015	0.135	73403	keystroke_s	s	n/a
36.911	0.09	73822	keystroke_s	s	n/a
37.046	0.106	74092	keystroke_i	i	n/a
37.167	0.09	74334	keystroke_s	s	n/a
37.272	0.135	74544	keystroke_t	t	n/a
37.392	0.09	74784	keystroke_Key.space	Key.space	n/a
37.602	0.06	75204	keystroke_l	l	n/a
37.737	0.06	75474	keystroke_o	o	n/a
37.887	0.075	75774	keystroke_o	o	n/a
37.977	0.06	75954	keystroke_s	s	n/a
38.127	0.12	76254	keystroke_e	e	n/a
38.217	0.09	76434	keystroke_Key.space	Key.space	n/a
38.322	0.06	76644	keystroke_j	j	n/a
38.442	0.09	76884	keystroke_u	u	n/a
38.577	0.06	77154	keystroke_r	r	n/a
38.682	0.09	77364	keystroke_y	y	n/a
38.967	0.105	77934	keystroke_Key.enter	Key.enter	n/a
39.079	15.3395	78158	prompt	n/a	roughly technique bottle journals\n
39.8515	0.075	79703	keystroke_r	r	n/a
39.957	0.09	79914	keystroke_o	o	n/a
40.032	0.075	80064	keystroke_u	u	n/a
40.137	0.075	80274	keystroke_g	g	n/a
40.227	0.09	80454	keystroke_h	h	n/a
40.422	0.105	80844	keystroke_l	l	n/a
40.542	0.0745	81084	keystroke_y	y	n/a
40.7065	0.075	81413	keystroke_Key.space	Key.space	n/a
40.8715	0.075	81743	keystroke_t	t	n/a
41.0065	0.105	82013	keystroke_e	e	n/a
41.2465	0.09	82493	keystroke_c	c	n/a
41.5015	0.135	83003	keystroke_n	n	n/a
41.6665	0.12	83333	keystroke_i	i	n/a
41.8165	0.12	83633	keystroke_q	q	n/a
41.9375	0.104	83875	keystroke_u	u	n/a
42.0715	0.075	84143	keystroke_e	e	n/a
42.6715	0.09	85343	keystroke_Key.space	Key.space	n/a
42.942	0.105	85884	keystroke_b	b	n/a
43.048	0.1035	86096	keystroke_o	o	n/a
43.1815	0.03	86363	keystroke_t	t	n/a
43.2715	0.075	86543	keystroke_t	t	n/a
43.5715	0.045	87143	keystroke_Key.backspace	Key.backspace	n/a
43.6915	0.0755	87383	keystroke_Key.backspace	Key.backspace	n/a
43.932	0.03	87864	keystroke_Key.backspace	Key.backspace	n/a
44.052	0.135	88104	keystroke_Key.backspace	Key.backspace	n/a
44.247	0.06	88494	keystroke_Key.backspace	Key.backspace	n/a
44.697	0.06	89394	keystroke_Key.backspace	Key.backspace	n/a
45.0715	0.06	90143	keystroke_Key.backspace	Key.backspace	n/a
45.4915	0.015	90983	keystroke_Key.backspace	Key.backspace	n/a
46.676	0.061	93352	keystroke_Key.backspace	Key.backspace	n/a
48.0415	0.09	96083	keystroke_Key.backspace	Key.backspace	n/a
49.092	0.075	98184	keystroke_h	h	n/a
49.287	0.09	98574	keystroke_n	n	n/a
49.362	0.09	98724	keystroke_i	i	n/a
49.512	0.12	99024	keystroke_q	q	n/a
49.647	0.09	99294	keystroke_u	u	n/a
49.767	0.105	99534	keystroke_e	e	n/a
49.932	0.09	99864	keystroke_Key.space	Key.space	n/a
50.3665	0.075	100733	keystroke_b	b	n/a
