onset	duration	sample	value	key	prompt_text
12.237	15.3555	24474	prompt	n/a	the quick brown fox jumps over a lazy dog\n
16.0345	0.074	32069	keystroke_u	u	n/a
16.1985	0.06	32397	keystroke_i	i	n/a
16.3045	0.119	32609	keystroke_c	c	n/a
16.4245	0.075	32849	keystroke_k	k	n/a
16.6035	0.105	33207	keystroke_Key.space	Key.space	n/a
16.6795	0.09	33359	keystroke_b	b	n/a
17.0695	0.09	34139	keystroke_Key.backspace	Key.backspace	n/a
17.2195	0.06	34439	keystroke_Key.backspace	Key.backspace	n/a
17.3845	0.045	34769	keystroke_Key.backspace	Key.backspace	n/a
17.5195	0.075	35039	keystroke_Key.backspace	Key.backspace	n/a
17.6845	0.045	35369	keystroke_Key.backspace	Key.backspace	n/a
17.835	0.105	35670	keystroke_Key.backspace	Key.backspace	n/a
18.075	0.06	36150	keystroke_Key.backspace	Key.backspace	n/a
18.285	0.12	36570	keystroke_r	r	n/a
18.39	0.06	36780	keystroke_h	h	n/a
18.585	0.0905	37170	keystroke_w	w	n/a
18.87	0.06	37740	keystroke_Key.backspace	Key.backspace	n/a
19.005	0.06	38010	keystroke_Key.backspace	Key.backspace	n/a
19.155	0.105	38310	keystroke_Key.backspace	Key.backspace	n/a
19.6215	0.104	39243	keystroke_t	t	n/a
19.7555	0.0755	39511	keystroke_h	h	n/a
19.9655	0.106	39931	keystroke_e	e	n/a
20.1015	0.1195	40203	keystroke_Key.space	Key.space	n/a
20.251	0.1195	40502	keystroke_q	q	n/a
20.4455	0.076	40891	keystroke_u	u	n/a
20.6415	0.075	41283	keystroke_i	i	n/a
20.7615	0.12	41523	keystroke_c	c	n/a
20.8515	0.105	41703	keystroke_k	k	n/a
21.0765	0.0895	42153	keystroke_Key.space	Key.space	n/a
21.271	0.091	42542	keystroke_b	b	n/a
21.421	0.1205	42842	keystroke_r	r	n/a
21.5565	0.105	43113	keystroke_o	o	n/a
21.782	0.075	43564	keystroke_n	n	n/a
22.0965	0.0905	44193	keystroke_Key.backspace	Key.backspace	n/a
22.232	0.1055	44464	keystroke_q	q	n/a
22.7575	0.09	45515	keystroke_Key.backspace	Key.backspace	n/a
22.877	0.1205	45754	keystroke_w	w	n/a
23.0575	0.06	46115	keystroke_n	n	n/a
23.2375	0.075	46475	keystroke_Key.space	Key.space	n/a
23.7025	0.075	47405	keystroke_f	f	n/a
23.8225	0.105	47645	keystroke_o	o	n/a
24.1375	0.09	48275	keystroke_x	x	n/a
24.288	0.09	48576	keystroke_Key.space	Key.space	n/a
24.468	0.075	48936	keystroke_j	j	n/a
24.648	0.06	49296	keystroke_u	u	n/a
24.843	0.12	49686	keystroke_m	m	n/a
24.978	0.105	49956	keystroke_p	p	n/a
25.098	0.106	50196	keystroke_s	s	n/a
25.173	0.136	50346	keystroke_Key.space	Key.space	n/a
25.324	0.075	50648	keystroke_o	o	n/a
25.414	0.075	50828	keystroke_v	v	n/a
25.609	0.045	51218	keystroke_e	e	n/a
25.624	0.105	51248	keystroke_r	r	n/a
25.744	0.09	51488	keystroke_Key.space	Key.space	n/a
25.819	0.09	51638	keystroke_a	a	n/a
25.924	0.09	51848	keystroke_Key.space	Key.space	n/a
26.044	0.105	52088	keystroke_l	l	n/a
26.119	0.09	52238	keystroke_a	a	n/a
26.314	0.105	52628	keystroke_z	z	n/a
26.434	0.105	52868	keystroke_y	y	n/a
26.659	0.105	53318	keystroke_Key.space	Key.space	n/a
26.9895	0.105	53979	keystroke_d	d	n/a
27.1245	0.09	54249	keystroke_o	o	n/a
27.2595	0.09	54519	keystroke_g	g	n/a
27.4545	0.135	54909	keystroke_Key.enter	Key.enter	n/a
27.5965	12.1205	55193	prompt	n/a	psychiatry popular grip docs\n
28.34	0.015	56680	keystroke_p	p	n/a
29.09	0.105	58180	keystroke_s	s	n/a
29.616	0.09	59232	keystroke_y	y	n/a
29.946	0.12	59892	keystroke_c	c	n/a
30.081	0.09	60162	keystroke_h	h	n/a
30.261	0.075	60522	keystroke_u	u	n/a
30.471	0.105	60942	keystroke_a	a	n/a
