onset	duration	sample	value	key	prompt_text
1.2905	8.691	2581	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.7565	0.1355	7513	keystroke_t	t	n/a
3.885	0.111	7770	keystroke_h	h	n/a
4.012	0.121	8024	keystroke_e	e	n/a
4.1405	0.1195	8281	keystroke_Key.space	Key.space	n/a
4.364	0.145	8728	keystroke_q	q	n/a
4.5005	0.1445	9001	keystroke_u	u	n/a
4.588	0.104	9176	keystroke_i	i	n/a
4.9085	0.1525	9817	keystroke_c	c	n/a
5.0525	0.184	10105	keystroke_k	k	n/a
5.308	0.105	10616	keystroke_Key.space	Key.space	n/a
5.645	0.0955	11290	keystroke_b	b	n/a
5.877	0.1195	11754	keystroke_r	r	n/a
5.9975	0.128	11995	keystroke_o	o	n/a
6.133	0.12	12266	keystroke_w	w	n/a
6.229	0.131	12458	keystroke_n	n	n/a
6.336	0.1205	12672	keystroke_Key.space	Key.space	n/a
6.449	0.1115	12898	keystroke_f	f	n/a
6.5445	0.1125	13089	keystroke_o	o	n/a
6.6965	0.1195	13393	keystroke_x	x	n/a
6.8395	0.1115	13679	keystroke_Key.space	Key.space	n/a
6.935	0.176	13870	keystroke_j	j	n/a
7.103	0.1205	14206	keystroke_u	u	n/a
7.231	0.147	14462	keystroke_m	m	n/a
7.426	0.1035	14852	keystroke_p	p	n/a
7.546	0.136	15092	keystroke_s	s	n/a
7.674	0.128	15348	keystroke_Key.space	Key.space	n/a
7.7935	0.1045	15587	keystroke_o	o	n/a
7.8665	0.072	15733	keystroke_v	v	n/a
8.0265	0.1525	16053	keystroke_e	e	n/a
8.0985	0.1445	16197	keystroke_r	r	n/a
8.243	0.1035	16486	keystroke_Key.space	Key.space	n/a
8.371	0.1275	16742	keystroke_a	a	n/a
8.4905	0.128	16981	keystroke_Key.space	Key.space	n/a
8.6105	0.1115	17221	keystroke_l	l	n/a
8.6905	0.104	17381	keystroke_a	a	n/a
8.922	0.12	17844	keystroke_z	z	n/a
9.2345	0.1205	18469	keystroke_y	y	n/a
9.3625	0.1195	18725	keystroke_Key.space	Key.space	n/a
