onset	duration	sample	value	key	prompt_text
2.9155	25.952	5831	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.1565	0.057	18313	keystroke_t	t	n/a
9.2445	0.149	18489	keystroke_h	h	n/a
9.3485	0.15	18697	keystroke_e	e	n/a
10.939	0.21	21878	keystroke_Key.space	Key.space	n/a
11.119	0.1655	22238	keystroke_q	q	n/a
11.2995	0.165	22599	keystroke_u	u	n/a
11.5695	0.1645	23139	keystroke_c	c	n/a
11.779	0.12	23558	keystroke_i	i	n/a
12.124	0.105	24248	keystroke_k	k	n/a
13.443	0.016	26886	keystroke_Key.backspace	Key.backspace	n/a
13.638	0.045	27276	keystroke_Key.backspace	Key.backspace	n/a
13.8035	0.06	27607	keystroke_Key.backspace	Key.backspace	n/a
20.4505	0.043	40901	keystroke_i	i	n/a
20.5235	0.165	41047	keystroke_c	c	n/a
20.7185	0.1955	41437	keystroke_k	k	n/a
20.989	0.135	41978	keystroke_Key.space	Key.space	n/a
21.3635	0.12	42727	keystroke_b	b	n/a
21.634	0.105	43268	keystroke_r	r	n/a
21.709	0.1795	43418	keystroke_o	o	n/a
21.9035	0.15	43807	keystroke_w	w	n/a
22.0685	0.1355	44137	keystroke_n	n	n/a
22.2795	0.135	44559	keystroke_Key.space	Key.space	n/a
22.534	0.105	45068	keystroke_f	f	n/a
22.699	0.1505	45398	keystroke_o	o	n/a
23.4345	0.045	46869	keystroke_x	x	n/a
23.6595	0.18	47319	keystroke_Key.space	Key.space	n/a
24.0195	0.12	48039	keystroke_j	j	n/a
24.229	0.105	48458	keystroke_u	u	n/a
24.484	0.1645	48968	keystroke_m	m	n/a
24.7085	0.1655	49417	keystroke_p	p	n/a
24.829	0.15	49658	keystroke_s	s	n/a
25.054	0.15	50108	keystroke_Key.space	Key.space	n/a
25.339	0.15	50678	keystroke_o	o	n/a
25.474	0.12	50948	keystroke_v	v	n/a
25.684	0.15	51368	keystroke_e	e	n/a
25.864	0.1355	51728	keystroke_r	r	n/a
26.029	0.15	52058	keystroke_Key.space	Key.space	n/a
26.2095	0.1645	52419	keystroke_a	a	n/a
26.374	0.09	52748	keystroke_Key.space	Key.space	n/a
26.5995	0.12	53199	keystroke_l	l	n/a
26.6895	0.135	53379	keystroke_a	a	n/a
27.1845	0.135	54369	keystroke_z	z	n/a
27.3945	0.15	54789	keystroke_y	y	n/a
27.5895	0.135	55179	keystroke_Key.space	Key.space	n/a
27.7695	0.18	55539	keystroke_d	d	n/a
27.8895	0.15	55779	keystroke_o	o	n/a
28.0545	0.105	56109	keystroke_g	g	n/a
28.6995	0.1645	57399	keystroke_Key.enter	Key.enter	n/a
28.872	9.564	57744	prompt	n/a	removed mounting chemistry china\n
29.5095	0.1045	59019	keystroke_r	r	n/a
29.659	0.15	59318	keystroke_e	e	n/a
29.824	0.18	59648	keystroke_m	m	n/a
30.004	0.165	60008	keystroke_o	o	n/a
30.109	0.12	60218	keystroke_v	v	n/a
30.304	0.12	60608	keystroke_e	e	n/a
31.1145	0.06	62229	keystroke_f	f	n/a
31.5795	0.105	63159	keystroke_=	=	n/a
31.6395	0.135	63279	keystroke_d	d	n/a
32.119	0.075	64238	keystroke_Key.backspace	Key.backspace	n/a
32.269	0.075	64538	keystroke_Key.backspace	Key.backspace	n/a
32.404	0.06	64808	keystroke_Key.backspace	Key.backspace	n/a
32.8095	0.12	65619	keystroke_d	d	n/a
33.0485	0.136	66097	keystroke_Key.space	Key.space	n/a
33.409	0.12	66818	keystroke_m	m	n/a
33.544	0.135	67088	keystroke_o	o	n/a
33.7685	0.0905	67537	keystroke_u	u	n/a
33.994	0.15	67988	keystroke_n	n	n/a
34.159	0.09	68318	keystroke_t	t	n/a
34.309	0.18	68618	keystroke_i	i	n/a
34.459	0.195	68918	keystroke_n	n	n/a
34.609	0.105	69218	keystroke_g	g	n/a
34.729	0.12	69458	keystroke_Key.space	Key.space	n/a
35.074	0.105	70148	keystroke_c	c	n/a
35.164	0.135	70328	keystroke_h	h	n/a
35.374	0.105	70748	keystroke_e	e	n/a
35.659	0.135	71318	keystroke_m	m	n/a
35.914	0.105	71828	keystroke_i	i	n/a
35.974	0.135	71948	keystroke_s	s	n/a
36.3035	0.075	72607	keystroke_t	t	n/a
36.5135	0.09	73027	keystroke_r	r	n/a
36.7835	0.12	73567	keystroke_y	y	n/a
36.9935	0.12	73987	keystroke_Key.space	Key.space	n/a
37.234	0.135	74468	keystroke_c	c	n/a
37.384	0.09	74768	keystroke_h	h	n/a
37.5645	0.15	75129	keystroke_i	i	n/a
37.7745	0.165	75549	keystroke_n	n	n/a
37.9995	0.15	75999	keystroke_a	a	n/a
38.3145	0.1195	76629	keystroke_Key.enter	Key.enter	n/a
38.439	6.552	76878	prompt	n/a	bennett fund rear atomic\n
39.034	0.075	78068	keystroke_b	b	n/a
39.259	0.075	78518	keystroke_e	e	n/a
39.499	0.06	78998	keystroke_n	n	n/a
39.679	0.06	79358	keystroke_n	n	n/a
39.799	0.12	79598	keystroke_e	e	n/a
40.054	0.105	80108	keystroke_t	t	n/a
40.219	0.12	80438	keystroke_Key.space	Key.space	n/a
40.414	0.105	80828	keystroke_f	f	n/a
40.534	0.09	81068	keystroke_u	u	n/a
40.759	0.135	81518	keystroke_n	n	n/a
40.849	0.12	81698	keystroke_d	d	n/a
41.269	0.105	82538	keystroke_Key.space	Key.space	n/a
41.584	0.105	83168	keystroke_r	r	n/a
42.379	0.015	84758	keystroke_e	e	n/a
42.544	0.135	85088	keystroke_a	a	n/a
42.784	0.075	85568	keystroke_r	r	n/a
42.964	0.105	85928	keystroke_Key.space	Key.space	n/a
43.099	0.135	86198	keystroke_a	a	n/a
43.369	0.075	86738	keystroke_t	t	n/a
43.459	0.12	86918	keystroke_o	o	n/a
43.624	0.1055	87248	keystroke_m	m	n/a
44.389	0.075	88778	keystroke_i	i	n/a
44.509	0.135	89018	keystroke_c	c	n/a
44.899	0.0905	89798	keystroke_Key.enter	Key.enter	n/a
44.995	10.586	89990	prompt	n/a	daily monitoring stewart mixture\n
45.604	0.1205	91208	keystroke_d	d	n/a
45.7995	0.165	91599	keystroke_a	a	n/a
45.9945	0.09	91989	keystroke_i	i	n/a
46.2495	0.12	92499	keystroke_l	l	n/a
46.5795	0.09	93159	keystroke_y	y	n/a
46.7445	0.09	93489	keystroke_Key.space	Key.space	n/a
47.1195	0.06	94239	keystroke_m	m	n/a
47.2245	0.225	94449	keystroke_o	o	n/a
47.824	0.09	95648	keystroke_n	n	n/a
48.259	0.075	96518	keystroke_i	i	n/a
48.364	0.105	96728	keystroke_i	i	n/a
49.2345	0.12	98469	keystroke_Key.backspace	Key.backspace	n/a
49.4295	0.12	98859	keystroke_t	t	n/a
49.6395	0.15	99279	keystroke_o	o	n/a
50.0895	0.1045	100179	keystroke_r	r	n/a
50.224	0.165	100448	keystroke_i	i	n/a
50.479	0.135	100958	keystroke_n	n	n/a
50.599	0.105	101198	keystroke_g	g	n/a
50.764	0.135	101528	keystroke_Key.space	Key.space	n/a
51.334	0.105	102668	keystroke_s	s	n/a
51.619	0.135	103238	keystroke_t	t	n/a
51.829	0.18	103658	keystroke_e	e	n/a
52.1135	0.121	104227	keystroke_w	w	n/a
52.3535	0.181	104707	keystroke_a	a	n/a
52.6095	0.074	105219	keystroke_r	r	n/a
52.8345	0.1045	105669	keystroke_t	t	n/a
53.014	0.105	106028	keystroke_Key.space	Key.space	n/a
53.179	0.135	106358	keystroke_m	m	n/a
53.4485	0.135	106897	keystroke_i	i	n/a
53.5985	0.165	107197	keystroke_x	x	n/a
54.784	0.12	109568	keystroke_t	t	n/a
54.934	0.135	109868	keystroke_u	u	n/a
55.054	0.12	110108	keystroke_r	r	n/a
55.2195	0.15	110439	keystroke_e	e	n/a
55.4895	0.09	110979	keystroke_Key.enter	Key.enter	n/a
55.584	13.2865	111168	prompt	n/a	janet albania drugs exploration\n
56.2545	0.15	112509	keystroke_j	j	n/a
56.3895	0.165	112779	keystroke_a	a	n/a
56.5995	0.165	113199	keystroke_n	n	n/a
57.3945	0.075	114789	keystroke_e	e	n/a
58.339	0.09	116678	keystroke_t	t	n/a
58.579	0.105	117158	keystroke_Key.space	Key.space	n/a
58.729	0.165	117458	keystroke_a	a	n/a
58.894	0.12	117788	keystroke_l	l	n/a
59.149	0.06	118298	keystroke_b	b	n/a
59.314	0.12	118628	keystroke_a	a	n/a
59.494	0.075	118988	keystroke_n	n	n/a
59.779	0.105	119558	keystroke_i	i	n/a
59.869	0.135	119738	keystroke_a	a	n/a
60.124	0.15	120248	keystroke_Key.space	Key.space	n/a
60.319	0.135	120638	keystroke_d	d	n/a
60.634	0.105	121268	keystroke_r	r	n/a
60.874	0.09	121748	keystroke_u	u	n/a
64.521	0.013	129042	keystroke_g	g	n/a
64.654	0.06	129308	keystroke_w	w	n/a
65.554	0.1055	131108	keystroke_Key.backspace	Key.backspace	n/a
