onset	duration	sample	value	key	prompt_text
4.3475	11.493	8695	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.924	0.0735	11848	keystroke_t	t	n/a
6.073	0.135	12146	keystroke_h	h	n/a
6.298	0.12	12596	keystroke_e	e	n/a
6.478	0.105	12956	keystroke_Key.space	Key.space	n/a
7.213	0.09	14426	keystroke_q	q	n/a
7.348	0.1795	14696	keystroke_u	u	n/a
7.468	0.1495	14936	keystroke_i	i	n/a
7.6775	0.105	15355	keystroke_c	c	n/a
7.7835	0.194	15567	keystroke_k	k	n/a
7.9625	0.1355	15925	keystroke_Key.space	Key.space	n/a
8.128	0.195	16256	keystroke_b	b	n/a
8.5625	0.0905	17125	keystroke_r	r	n/a
8.683	0.1345	17366	keystroke_o	o	n/a
8.8325	0.105	17665	keystroke_q	q	n/a
9.283	0.0895	18566	keystroke_Key.backspace	Key.backspace	n/a
9.4625	0.1055	18925	keystroke_w	w	n/a
9.658	0.21	19316	keystroke_n	n	n/a
9.853	0.12	19706	keystroke_Key.space	Key.space	n/a
10.4075	0.061	20815	keystroke_f	f	n/a
10.603	0.105	21206	keystroke_o	o	n/a
10.798	0.105	21596	keystroke_x	x	n/a
10.933	0.12	21866	keystroke_Key.space	Key.space	n/a
11.188	0.1645	22376	keystroke_j	j	n/a
11.2925	0.12	22585	keystroke_u	u	n/a
11.533	0.195	23066	keystroke_m	m	n/a
11.668	0.18	23336	keystroke_p	p	n/a
11.818	0.18	23636	keystroke_s	s	n/a
12.088	0.12	24176	keystroke_Key.space	Key.space	n/a
12.493	0.09	24986	keystroke_o	o	n/a
12.673	0.09	25346	keystroke_v	v	n/a
12.853	0.105	25706	keystroke_e	e	n/a
13.0335	0.1195	26067	keystroke_r	r	n/a
13.183	0.105	26366	keystroke_Key.space	Key.space	n/a
13.333	0.12	26666	keystroke_a	a	n/a
13.498	0.105	26996	keystroke_Key.space	Key.space	n/a
13.723	0.12	27446	keystroke_l	l	n/a
13.828	0.135	27656	keystroke_a	a	n/a
14.4435	0.09	28887	keystroke_z	z	n/a
14.6235	0.165	29247	keystroke_y	y	n/a
14.7585	0.135	29517	keystroke_Key.space	Key.space	n/a
14.9385	0.12	29877	keystroke_d	d	n/a
15.0735	0.105	30147	keystroke_o	o	n/a
15.2385	0.075	30477	keystroke_g	g	n/a
15.718	0.12	31436	keystroke_Key.enter	Key.enter	n/a
15.845	6.61	31690	prompt	n/a	determining persian me oliver\n
16.6335	0.0745	33267	keystroke_d	d	n/a
16.8135	0.105	33627	keystroke_e	e	n/a
17.0225	0.076	34045	keystroke_t	t	n/a
17.2035	0.105	34407	keystroke_e	e	n/a
17.3985	0.075	34797	keystroke_r	r	n/a
17.6535	0.165	35307	keystroke_m	m	n/a
17.7885	0.195	35577	keystroke_i	i	n/a
17.9685	0.21	35937	keystroke_n	n	n/a
18.1335	0.24	36267	keystroke_i	i	n/a
18.3135	0.134	36627	keystroke_n	n	n/a
18.4175	0.12	36835	keystroke_g	g	n/a
