onset	duration	sample	value	key	prompt_text
4.188	16.9	8376	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.577	0.012	17154	keystroke_t	t	n/a
8.604	0.09	17208	keystroke_h	h	n/a
8.709	0.06	17418	keystroke_e	e	n/a
8.904	0.105	17808	keystroke_Key.space	Key.space	n/a
9.609	0.105	19218	keystroke_u	u	n/a
10.569	0.06	21138	keystroke_Key.backspace	Key.backspace	n/a
11.694	0.12	23388	keystroke_q	q	n/a
11.9045	0.09	23809	keystroke_u	u	n/a
12.0845	0.075	24169	keystroke_i	i	n/a
12.2045	0.09	24409	keystroke_c	c	n/a
12.3245	0.0905	24649	keystroke_k	k	n/a
12.655	0.09	25310	keystroke_Key.space	Key.space	n/a
12.91	0.06	25820	keystroke_b	b	n/a
13.03	0.09	26060	keystroke_r	r	n/a
13.15	0.075	26300	keystroke_o	o	n/a
13.5855	0.089	27171	keystroke_w	w	n/a
13.8245	0.075	27649	keystroke_n	n	n/a
14.139	0.105	28278	keystroke_Key.space	Key.space	n/a
14.604	0.0605	29208	keystroke_f	f	n/a
14.7095	0.075	29419	keystroke_o	o	n/a
14.8295	0.075	29659	keystroke_x	x	n/a
14.9645	0.09	29929	keystroke_Key.space	Key.space	n/a
15.1745	0.06	30349	keystroke_j	j	n/a
15.594	0.09	31188	keystroke_m	m	n/a
16.4495	0.0895	32899	keystroke_Key.backspace	Key.backspace	n/a
17.124	0.105	34248	keystroke_u	u	n/a
17.394	0.09	34788	keystroke_m	m	n/a
17.634	0.06	35268	keystroke_p	p	n/a
17.754	0.105	35508	keystroke_s	s	n/a
17.919	0.09	35838	keystroke_Key.space	Key.space	n/a
18.144	0.075	36288	keystroke_o	o	n/a
18.234	0.06	36468	keystroke_v	v	n/a
18.354	0.12	36708	keystroke_e	e	n/a
18.444	0.06	36888	keystroke_r	r	n/a
18.549	0.09	37098	keystroke_Key.space	Key.space	n/a
18.714	0.09	37428	keystroke_a	a	n/a
18.834	0.12	37668	keystroke_Key.space	Key.space	n/a
19.194	0.06	38388	keystroke_l	l	n/a
19.299	0.075	38598	keystroke_a	a	n/a
19.509	0.075	39018	keystroke_z	z	n/a
