onset	duration	sample	value	key	prompt_text
26.229	0.002	52458	keystroke_s	s	n/a
26.273	0.075	52546	keystroke_m	m	n/a
26.3925	0.105	52785	keystroke_c	c	n/a
26.4675	0.089	52935	keystroke_a	a	n/a
26.588	0.074	53176	keystroke_n	n	n/a
26.707	0.135	53414	keystroke_e	e	n/a
26.812	0.15	53624	keystroke_a	a	n/a
26.902	0.12	53804	keystroke_r	r	n/a
27.038	0.089	54076	keystroke_n	n	n/a
27.113	0.089	54226	keystroke_e	e	n/a
27.247	0.075	54494	keystroke_y	y	n/a
27.502	0.24	55004	keystroke_Key.shift_r	Key.shift_r	n/a
27.592	0.06	55184	keystroke_@	@	n/a
28.177	0.06	56354	keystroke_g	g	n/a
28.2675	0.0745	56535	keystroke_m	m	n/a
28.357	0.075	56714	keystroke_a	a	n/a
28.477	0.06	56954	keystroke_i	i	n/a
28.8675	0.045	57735	keystroke_Key.backspace	Key.backspace	n/a
28.9875	0.045	57975	keystroke_Key.backspace	Key.backspace	n/a
29.1075	0.06	58215	keystroke_Key.backspace	Key.backspace	n/a
29.2275	0.075	58455	keystroke_Key.backspace	Key.backspace	n/a
29.3625	0.09	58725	keystroke_Key.backspace	Key.backspace	n/a
29.5725	0.045	59145	keystroke_Key.tab	Key.tab	n/a
38.108	0.1355	76216	keystroke_		n/a
39.4125	0.4205	78825	keystroke_Key.ctrl_l	Key.ctrl_l	n/a
39.6975	0.075	79395	keystroke_		n/a
42.499	7.493	84998	prompt	n/a	the quick brown fox jumps over a lazy dog\n
44.02	0	88040	keystroke_t	t	n/a
44.034	0.075	88068	keystroke_h	h	n/a
44.109	0.075	88218	keystroke_e	e	n/a
44.228	0.075	88456	keystroke_Key.space	Key.space	n/a
44.349	0.044	88698	keystroke_q	q	n/a
44.454	0.075	88908	keystroke_u	u	n/a
44.484	0.075	88968	keystroke_i	i	n/a
44.589	0.075	89178	keystroke_c	c	n/a
44.694	0.09	89388	keystroke_k	k	n/a
44.768	0.092	89536	keystroke_Key.space	Key.space	n/a
44.933	0.06	89866	keystroke_b	b	n/a
45.053	0.06	90106	keystroke_r	r	n/a
45.128	0.06	90256	keystroke_o	o	n/a
45.218	0.075	90436	keystroke_w	w	n/a
45.309	0.089	90618	keystroke_n	n	n/a
45.383	0.09	90766	keystroke_Key.space	Key.space	n/a
45.758	0.0905	91516	keystroke_f	f	n/a
45.908	0.09	91816	keystroke_o	o	n/a
46.029	0.074	92058	keystroke_z	z	n/a
46.163	0.0905	92326	keystroke_Key.space	Key.space	n/a
46.569	0.03	93138	keystroke_Key.backspace	Key.backspace	n/a
46.659	0.0745	93318	keystroke_Key.backspace	Key.backspace	n/a
46.7485	0.0455	93497	keystroke_x	x	n/a
46.824	0.089	93648	keystroke_Key.space	Key.space	n/a
46.988	0.0755	93976	keystroke_j	j	n/a
47.123	0.061	94246	keystroke_u	u	n/a
47.318	0.09	94636	keystroke_m	m	n/a
47.348	0.1055	94696	keystroke_p	p	n/a
47.468	0.0605	94936	keystroke_s	s	n/a
47.558	0.089	95116	keystroke_Key.space	Key.space	n/a
47.663	0.105	95326	keystroke_o	o	n/a
47.753	0.06	95506	keystroke_v	v	n/a
47.868	0.0655	95736	keystroke_e	e	n/a
47.918	0.075	95836	keystroke_r	r	n/a
48.024	0.074	96048	keystroke_Key.space	Key.space	n/a
48.084	0.0745	96168	keystroke_a	a	n/a
48.264	0.09	96528	keystroke_Key.space	Key.space	n/a
48.6685	0.06	97337	keystroke_l	l	n/a
48.7885	0.07	97577	keystroke_a	a	n/a
48.9695	0.0885	97939	keystroke_z	z	n/a
49.148	0.06	98296	keystroke_y	y	n/a
49.3135	0.105	98627	keystroke_Key.space	Key.space	n/a
49.4335	0.09	98867	keystroke_d	d	n/a
49.584	0.0595	99168	keystroke_o	o	n/a
