onset	duration	sample	value	key	prompt_text
2.1425	10.0915	4285	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.0545	0.027	8109	keystroke_t	t	n/a
4.0545	0.102	8109	keystroke_h	h	n/a
4.2615	0.105	8523	keystroke_Key.space	Key.space	n/a
5.2365	0.15	10473	keystroke_Key.backspace	Key.backspace	n/a
5.4915	0.09	10983	keystroke_e	e	n/a
5.5665	0.12	11133	keystroke_Key.space	Key.space	n/a
5.6715	0.12	11343	keystroke_q	q	n/a
5.8065	0.121	11613	keystroke_u	u	n/a
5.8515	0.091	11703	keystroke_i	i	n/a
5.9575	0.12	11915	keystroke_c	c	n/a
6.0325	0.105	12065	keystroke_k	k	n/a
6.0775	0.135	12155	keystroke_Key.space	Key.space	n/a
6.1975	0.12	12395	keystroke_b	b	n/a
6.3625	0.107	12725	keystroke_r	r	n/a
6.5445	0.105	13089	keystroke_o	o	n/a
6.8295	0.0605	13659	keystroke_Key.backspace	Key.backspace	n/a
6.9945	0.0305	13989	keystroke_Key.backspace	Key.backspace	n/a
7.535	0.12	15070	keystroke_r	r	n/a
7.67	0.105	15340	keystroke_o	o	n/a
7.79	0.15	15580	keystroke_w	w	n/a
7.91	0.165	15820	keystroke_n	n	n/a
8.015	0.15	16030	keystroke_Key.space	Key.space	n/a
8.285	0.09	16570	keystroke_f	f	n/a
8.405	0.105	16810	keystroke_o	o	n/a
8.675	0.09	17350	keystroke_x	x	n/a
8.72	0.105	17440	keystroke_Key.space	Key.space	n/a
8.795	0.09	17590	keystroke_j	j	n/a
8.9305	0.09	17861	keystroke_u	u	n/a
9.1255	0.12	18251	keystroke_m	m	n/a
9.2005	0.15	18401	keystroke_p	p	n/a
9.3355	0.105	18671	keystroke_s	s	n/a
9.3805	0.18	18761	keystroke_Key.space	Key.space	n/a
9.5905	0.075	19181	keystroke_v	v	n/a
9.7555	0.03	19511	keystroke_o	o	n/a
9.9655	0.075	19931	keystroke_Key.backspace	Key.backspace	n/a
10.1305	0.06	20261	keystroke_Key.backspace	Key.backspace	n/a
10.3255	0.09	20651	keystroke_o	o	n/a
10.4305	0.075	20861	keystroke_v	v	n/a
10.5505	0.165	21101	keystroke_e	e	n/a
10.6555	0.12	21311	keystroke_r	r	n/a
10.6855	0.12	21371	keystroke_Key.space	Key.space	n/a
10.8355	0.0905	21671	keystroke_a	a	n/a
11	0.211	22000	keystroke_Key.space	Key.space	n/a
11.166	0.15	22332	keystroke_l	l	n/a
11.256	0.15	22512	keystroke_a	a	n/a
11.346	0.165	22692	keystroke_z	z	n/a
11.466	0.135	22932	keystroke_y	y	n/a
11.66	0.136	23320	keystroke_Key.space	Key.space	n/a
11.781	0.09	23562	keystroke_d	d	n/a
11.901	0.105	23802	keystroke_o	o	n/a
12.021	0.06	24042	keystroke_g	g	n/a
12.156	0.074	24312	keystroke_Key.enter	Key.enter	n/a
12.24	5.7675	24480	prompt	n/a	proposals nudist software south\n
13.101	0.105	26202	keystroke_p	p	n/a
13.266	0.12	26532	keystroke_r	r	n/a
13.386	0.06	26772	keystroke_o	o	n/a
13.431	0.135	26862	keystroke_p	p	n/a
