onset	duration	sample	value	key	prompt_text
1.505	11.1245	3010	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.7415	0.0285	9483	keystroke_t	t	n/a
4.8455	0.0745	9691	keystroke_h	h	n/a
4.935	0.075	9870	keystroke_e	e	n/a
5.1	0.075	10200	keystroke_Key.space	Key.space	n/a
5.31	0.105	10620	keystroke_q	q	n/a
5.4605	0.0745	10921	keystroke_u	u	n/a
5.6555	0.059	11311	keystroke_i	i	n/a
5.82	0.1055	11640	keystroke_c	c	n/a
5.8945	0.061	11789	keystroke_k	k	n/a
6.0595	0.1055	12119	keystroke_Key.space	Key.space	n/a
6.27	0.0755	12540	keystroke_b	b	n/a
6.3895	0.0855	12779	keystroke_r	r	n/a
6.5195	0.1045	13039	keystroke_o	o	n/a
6.6845	0.075	13369	keystroke_w	w	n/a
6.775	0.09	13550	keystroke_n	n	n/a
6.9845	0.0755	13969	keystroke_Key.space	Key.space	n/a
7.33	0.0595	14660	keystroke_f	f	n/a
7.511	0.075	15022	keystroke_o	o	n/a
7.7515	0.12	15503	keystroke_x	x	n/a
7.916	0.09	15832	keystroke_Key.space	Key.space	n/a
8.171	0.06	16342	keystroke_j	j	n/a
8.3515	0.0745	16703	keystroke_u	u	n/a
8.546	0.105	17092	keystroke_m	m	n/a
8.741	0.105	17482	keystroke_p	p	n/a
8.891	0.12	17782	keystroke_s	s	n/a
9.071	0.105	18142	keystroke_Key.space	Key.space	n/a
10.181	0.105	20362	keystroke_o	o	n/a
10.3015	0.075	20603	keystroke_v	v	n/a
10.481	0.15	20962	keystroke_e	e	n/a
10.586	0.076	21172	keystroke_r	r	n/a
10.662	0.0895	21324	keystroke_Key.space	Key.space	n/a
10.796	0.1055	21592	keystroke_a	a	n/a
10.9165	0.0595	21833	keystroke_Key.space	Key.space	n/a
11.111	0.1055	22222	keystroke_l	l	n/a
11.2465	0.089	22493	keystroke_a	a	n/a
11.4705	0.121	22941	keystroke_z	z	n/a
11.606	0.0905	23212	keystroke_y	y	n/a
11.831	0.105	23662	keystroke_Key.space	Key.space	n/a
11.981	0.1355	23962	keystroke_d	d	n/a
12.131	0.1055	24262	keystroke_o	o	n/a
12.311	0.105	24622	keystroke_g	g	n/a
12.536	0.09	25072	keystroke_Key.enter	Key.enter	n/a
12.635	10.5685	25270	prompt	n/a	passport components newsletters loving\n
13.391	0.105	26782	keystroke_p	p	n/a
13.5105	0.1505	27021	keystroke_a	a	n/a
13.7515	0.03	27503	keystroke_s	s	n/a
13.8865	0.1355	27773	keystroke_s	s	n/a
14.036	0.1345	28072	keystroke_p	p	n/a
14.111	0.1495	28222	keystroke_o	o	n/a
14.2765	0.044	28553	keystroke_r	r	n/a
14.456	0.06	28912	keystroke_t	t	n/a
14.6215	0.0895	29243	keystroke_Key.space	Key.space	n/a
14.8765	0.075	29753	keystroke_c	c	n/a
14.981	0.0905	29962	keystroke_o	o	n/a
15.191	0.1055	30382	keystroke_m	m	n/a
15.4015	0.1045	30803	keystroke_p	p	n/a
15.6715	0.0895	31343	keystroke_o	o	n/a
16.1965	0.105	32393	keystroke_n	n	n/a
16.3615	0.1195	32723	keystroke_e	e	n/a
16.661	0.0905	33322	keystroke_n	n	n/a
16.856	0.075	33712	keystroke_t	t	n/a
17.111	0.1205	34222	keystroke_s	s	n/a
17.2015	0.089	34403	keystroke_Key.space	Key.space	n/a
17.4265	0.1045	34853	keystroke_n	n	n/a
17.4865	0.105	34973	keystroke_e	e	n/a
17.681	0.0905	35362	keystroke_w	w	n/a
17.906	0.1205	35812	keystroke_s	s	n/a
18.086	0.1355	36172	keystroke_l	l	n/a
18.236	0.105	36472	keystroke_e	e	n/a
18.416	0.0755	36832	keystroke_t	t	n/a
18.596	0.075	37192	keystroke_t	t	n/a
18.7465	0.1345	37493	keystroke_e	e	n/a
18.8665	0.075	37733	keystroke_r	r	n/a
19.046	0.135	38092	keystroke_s	s	n/a
19.1965	0.089	38393	keystroke_Key.space	Key.space	n/a
19.4665	0.0745	38933	keystroke_l	l	n/a
19.661	0.075	39322	keystroke_o	o	n/a
19.781	0.1205	39562	keystroke_v	v	n/a
19.931	0.165	39862	keystroke_i	i	n/a
20.0515	0.1495	40103	keystroke_n	n	n/a
20.156	0.12	40312	keystroke_g	g	n/a
23.128	0.0735	46256	keystroke_Key.enter	Key.enter	n/a
23.208	6.4905	46416	prompt	n/a	discounted were indie burner\n
24.236	0.0905	48472	keystroke_d	d	n/a
24.4165	0.1195	48833	keystroke_i	i	n/a
24.537	0.0895	49074	keystroke_s	s	n/a
24.7155	0.1665	49431	keystroke_c	c	n/a
24.836	0.255	49672	keystroke_o	o	n/a
24.9415	0.21	49883	keystroke_u	u	n/a
25.0765	0.165	50153	keystroke_n	n	n/a
25.1665	0.09	50333	keystroke_t	t	n/a
25.3915	0.075	50783	keystroke_e	e	n/a
25.617	0.089	51234	keystroke_d	d	n/a
25.736	0.1205	51472	keystroke_Key.space	Key.space	n/a
25.872	0.0745	51744	keystroke_w	w	n/a
26.0665	0.1645	52133	keystroke_e	e	n/a
26.1865	0.15	52373	keystroke_r	r	n/a
26.3215	0.105	52643	keystroke_e	e	n/a
26.9665	0.06	53933	keystroke_Key.space	Key.space	n/a
27.221	0.0755	54442	keystroke_i	i	n/a
27.582	0.104	55164	keystroke_n	n	n/a
27.8365	0.1205	55673	keystroke_d	d	n/a
28.031	0.105	56062	keystroke_i	i	n/a
28.152	0.1045	56304	keystroke_e	e	n/a
28.496	0.1055	56992	keystroke_Key.space	Key.space	n/a
28.7515	0.075	57503	keystroke_b	b	n/a
28.9015	0.1055	57803	keystroke_u	u	n/a
29.0215	0.075	58043	keystroke_r	r	n/a
29.141	0.1055	58282	keystroke_n	n	n/a
29.2765	0.195	58553	keystroke_e	e	n/a
29.411	0.105	58822	keystroke_r	r	n/a
29.5765	0.1195	59153	keystroke_Key.enter	Key.enter	n/a
29.703	12.2665	59406	prompt	n/a	hitting username adelaide hired\n
31.1965	0.105	62393	keystroke_h	h	n/a
31.4065	0.075	62813	keystroke_i	i	n/a
31.5115	0.075	63023	keystroke_t	t	n/a
31.6605	0.091	63321	keystroke_t	t	n/a
31.767	0.164	63534	keystroke_i	i	n/a
31.841	0.1355	63682	keystroke_n	n	n/a
31.991	0.075	63982	keystroke_g	g	n/a
32.1265	0.12	64253	keystroke_Key.space	Key.space	n/a
32.4265	0.1195	64853	keystroke_u	u	n/a
32.561	0.0905	65122	keystroke_s	s	n/a
32.7865	0.15	65573	keystroke_e	e	n/a
32.891	0.1205	65782	keystroke_r	r	n/a
33.0265	0.1045	66053	keystroke_n	n	n/a
