onset	duration	sample	value	key	prompt_text
4.7845	9.589	9569	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.3915	0.043	12783	keystroke_t	t	n/a
6.4495	0.0745	12899	keystroke_h	h	n/a
6.495	0.1195	12990	keystroke_e	e	n/a
6.63	0.09	13260	keystroke_Key.space	Key.space	n/a
6.7345	0.1055	13469	keystroke_q	q	n/a
6.825	0.046	13650	keystroke_u	u	n/a
6.9895	0.0615	13979	keystroke_i	i	n/a
7.111	0.1345	14222	keystroke_c	c	n/a
7.17	0.09	14340	keystroke_k	k	n/a
7.365	0.0895	14730	keystroke_Key.space	Key.space	n/a
8.2055	0.089	16411	keystroke_b	b	n/a
8.3245	0.075	16649	keystroke_r	r	n/a
8.4145	0.075	16829	keystroke_o	o	n/a
8.5055	0.119	17011	keystroke_w	w	n/a
8.5655	0.104	17131	keystroke_n	n	n/a
8.7005	0.074	17401	keystroke_Key.space	Key.space	n/a
8.7905	0.0755	17581	keystroke_f	f	n/a
8.8955	0.075	17791	keystroke_o	o	n/a
9.0005	0.1195	18001	keystroke_x	x	n/a
9.1055	0.0895	18211	keystroke_Key.space	Key.space	n/a
9.315	0.0605	18630	keystroke_h	h	n/a
9.9905	0.06	19981	keystroke_Key.backspace	Key.backspace	n/a
10.3205	0.045	20641	keystroke_j	j	n/a
10.4705	0.059	20941	keystroke_u	u	n/a
10.5755	0.105	21151	keystroke_m	m	n/a
10.8905	0.0905	21781	keystroke_s	s	n/a
11.31	0.06	22620	keystroke_Key.backspace	Key.backspace	n/a
12.1355	0.075	24271	keystroke_p	p	n/a
12.2255	0.075	24451	keystroke_s	s	n/a
12.3155	0.0895	24631	keystroke_Key.space	Key.space	n/a
12.4805	0.075	24961	keystroke_o	o	n/a
12.54	0.0605	25080	keystroke_v	v	n/a
12.69	0.1355	25380	keystroke_e	e	n/a
12.78	0.09	25560	keystroke_r	r	n/a
12.8405	0.105	25681	keystroke_Key.space	Key.space	n/a
13.006	0.09	26012	keystroke_a	a	n/a
13.125	0.0605	26250	keystroke_Key.space	Key.space	n/a
13.2605	0.089	26521	keystroke_l	l	n/a
13.365	0.121	26730	keystroke_a	a	n/a
13.4555	0.12	26911	keystroke_z	z	n/a
13.5305	0.0745	27061	keystroke_y	y	n/a
13.71	0.1055	27420	keystroke_Key.space	Key.space	n/a
13.8005	0.12	27601	keystroke_d	d	n/a
13.9355	0.075	27871	keystroke_o	o	n/a
14.0705	0.105	28141	keystroke_g	g	n/a
14.115	0.0755	28230	keystroke_Key.space	Key.space	n/a
14.2495	0.12	28499	keystroke_Key.enter	Key.enter	n/a
14.379	4.916	28758	prompt	n/a	finished skype superior tumor\n
15.271	0.105	30542	keystroke_f	f	n/a
15.331	0.075	30662	keystroke_i	i	n/a
15.4655	0.0905	30931	keystroke_n	n	n/a
15.601	0.09	31202	keystroke_i	i	n/a
15.646	0.1045	31292	keystroke_s	s	n/a
15.781	0.0885	31562	keystroke_h	h	n/a
15.8555	0.1205	31711	keystroke_e	e	n/a
15.946	0.1035	31892	keystroke_d	d	n/a
16.0055	0.1045	32011	keystroke_Key.space	Key.space	n/a
16.1705	0.1055	32341	keystroke_s	s	n/a
16.2155	0.0755	32431	keystroke_k	k	n/a
16.3955	0.0755	32791	keystroke_y	y	n/a
16.606	0.075	33212	keystroke_p	p	n/a
16.681	0.1045	33362	keystroke_e	e	n/a
16.7995	0.091	33599	keystroke_Key.space	Key.space	n/a
17.2655	0.1205	34531	keystroke_s	s	n/a
17.431	0.0595	34862	keystroke_u	u	n/a
17.6255	0.09	35251	keystroke_p	p	n/a
17.6705	0.1205	35341	keystroke_e	e	n/a
17.7605	0.135	35521	keystroke_r	r	n/a
17.91	0.0605	35820	keystroke_i	i	n/a
18.076	0.0895	36152	keystroke_o	o	n/a
18.1805	0.1055	36361	keystroke_r	r	n/a
18.286	0.1195	36572	keystroke_Key.space	Key.space	n/a
18.4805	0.075	36961	keystroke_t	t	n/a
18.5405	0.06	37081	keystroke_u	u	n/a
18.721	0.0745	37442	keystroke_m	m	n/a
18.87	0.076	37740	keystroke_o	o	n/a
18.9605	0.1045	37921	keystroke_r	r	n/a
19.0805	0.06	38161	keystroke_Key.space	Key.space	n/a
19.1855	0.105	38371	keystroke_Key.enter	Key.enter	n/a
19.305	6.259	38610	prompt	n/a	leader historical sigma boulevard\n
19.995	0.091	39990	keystroke_l	l	n/a
20.056	0.12	40112	keystroke_e	e	n/a
20.146	0.09	40292	keystroke_a	a	n/a
20.326	0.0895	40652	keystroke_d	d	n/a
20.446	0.15	40892	keystroke_e	e	n/a
20.536	0.1195	41072	keystroke_r	r	n/a
20.625	0.076	41250	keystroke_Key.space	Key.space	n/a
20.746	0.06	41492	keystroke_h	h	n/a
20.8665	0.105	41733	keystroke_i	i	n/a
20.911	0.0755	41822	keystroke_s	s	n/a
21.0905	0.0745	42181	keystroke_t	t	n/a
21.151	0.09	42302	keystroke_o	o	n/a
21.256	0.0755	42512	keystroke_r	r	n/a
21.376	0.1205	42752	keystroke_i	i	n/a
21.466	0.06	42932	keystroke_c	c	n/a
21.6175	0.1035	43235	keystroke_a	a	n/a
21.706	0.09	43412	keystroke_l	l	n/a
21.826	0.045	43652	keystroke_Key.space	Key.space	n/a
21.886	0.089	43772	keystroke_s	s	n/a
21.976	0.075	43952	keystroke_i	i	n/a
22.1555	0.09	44311	keystroke_g	g	n/a
22.321	0.09	44642	keystroke_n	n	n/a
23.221	0.105	46442	keystroke_a	a	n/a
23.3105	0.1055	46621	keystroke_Key.space	Key.space	n/a
23.7155	0.076	47431	keystroke_b	b	n/a
23.8665	0.0895	47733	keystroke_o	o	n/a
24.001	0.0755	48002	keystroke_u	u	n/a
24.436	0.09	48872	keystroke_l	l	n/a
24.541	0.075	49082	keystroke_e	e	n/a
24.7505	0.075	49501	keystroke_v	v	n/a
24.9915	0.0445	49983	keystroke_a	a	n/a
25.156	0.075	50312	keystroke_r	r	n/a
25.351	0.075	50702	keystroke_d	d	n/a
25.44	0.121	50880	keystroke_Key.enter	Key.enter	n/a
25.5685	12.4605	51137	prompt	n/a	salad afghanistan ecuador nothing\n
26.236	0.0895	52472	keystroke_s	s	n/a
26.416	0.1205	52832	keystroke_a	a	n/a
26.551	0.12	53102	keystroke_l	l	n/a
26.7005	0.1805	53401	keystroke_e	e	n/a
26.8205	0.1055	53641	keystroke_d	d	n/a
27.1955	0.0455	54391	keystroke_Key.backspace	Key.backspace	n/a
27.346	0.06	54692	keystroke_Key.backspace	Key.backspace	n/a
27.541	0.09	55082	keystroke_a	a	n/a
27.751	0.09	55502	keystroke_d	d	n/a
27.856	0.105	55712	keystroke_Key.space	Key.space	n/a
28.3665	0.0595	56733	keystroke_a	a	n/a
28.7115	0.12	57423	keystroke_f	f	n/a
29.0855	0.1055	58171	keystroke_g	g	n/a
29.821	0.075	59642	keystroke_h	h	n/a
29.911	0.09	59822	keystroke_a	a	n/a
30.586	0.0745	61172	keystroke_n	n	n/a
30.751	0.1195	61502	keystroke_i	i	n/a
30.811	0.0895	61622	keystroke_s	s	n/a
31.006	0.0605	62012	keystroke_t	t	n/a
31.186	0.135	62372	keystroke_a	a	n/a
31.306	0.075	62612	keystroke_n	n	n/a
31.441	0.075	62882	keystroke_Key.space	Key.space	n/a
31.531	0.0905	63062	keystroke_q	q	n/a
31.9955	0.045	63991	keystroke_Key.backspace	Key.backspace	n/a
32.0865	0.1045	64173	keystroke_e	e	n/a
32.491	0.15	64982	keystroke_q	q	n/a
33.271	0.0445	66542	keystroke_Key.backspace	Key.backspace	n/a
33.3765	0.09	66753	keystroke_c	c	n/a
34.171	0.195	68342	keystroke_q	q	n/a
34.396	0.12	68792	keystroke_u	u	n/a
35.311	0.1055	70622	keystroke_a	a	n/a
