onset	duration	sample	value	key	prompt_text
12.124	15.5735	24248	prompt	n/a	the quick brown fox jumps over a lazy dog\n
16.5965	0.027	33193	keystroke_t	t	n/a
16.7135	0.075	33427	keystroke_h	h	n/a
17.1785	0.09	34357	keystroke_e	e	n/a
17.3885	0.075	34777	keystroke_Key.space	Key.space	n/a
17.6135	0.09	35227	keystroke_q	q	n/a
17.7935	0.06	35587	keystroke_u	u	n/a
17.9885	0.03	35977	keystroke_i	i	n/a
18.1685	0.12	36337	keystroke_c	c	n/a
18.3635	0.165	36727	keystroke_k	k	n/a
18.5435	0.0905	37087	keystroke_Key.space	Key.space	n/a
18.904	0.06	37808	keystroke_b	b	n/a
18.994	0.0895	37988	keystroke_r	r	n/a
19.1285	0.09	38257	keystroke_o	o	n/a
19.2335	0.09	38467	keystroke_a	a	n/a
19.3685	0.1505	38737	keystroke_n	n	n/a
19.504	0.105	39008	keystroke_Key.space	Key.space	n/a
20.7035	0.045	41407	keystroke_Key.backspace	Key.backspace	n/a
20.884	0.075	41768	keystroke_Key.backspace	Key.backspace	n/a
21.094	0.075	42188	keystroke_Key.backspace	Key.backspace	n/a
21.664	0.09	43328	keystroke_w	w	n/a
21.934	0.15	43868	keystroke_n	n	n/a
22.054	0.105	44108	keystroke_Key.space	Key.space	n/a
22.264	0.09	44528	keystroke_f	f	n/a
22.369	0.06	44738	keystroke_o	o	n/a
22.684	0.09	45368	keystroke_x	x	n/a
22.819	0.075	45638	keystroke_Key.space	Key.space	n/a
22.984	0.09	45968	keystroke_j	j	n/a
23.149	0.09	46298	keystroke_u	u	n/a
23.314	0.105	46628	keystroke_m	m	n/a
23.464	0.0895	46928	keystroke_p	p	n/a
23.5835	0.105	47167	keystroke_s	s	n/a
23.7185	0.075	47437	keystroke_Key.space	Key.space	n/a
23.8535	0.09	47707	keystroke_o	o	n/a
23.9735	0.1055	47947	keystroke_v	v	n/a
24.1835	0.1205	48367	keystroke_e	e	n/a
24.274	0.12	48548	keystroke_r	r	n/a
24.4235	0.075	48847	keystroke_Key.space	Key.space	n/a
24.7535	0.09	49507	keystroke_a	a	n/a
24.9035	0.105	49807	keystroke_Key.space	Key.space	n/a
25.1735	0.09	50347	keystroke_l	l	n/a
25.2785	0.09	50557	keystroke_a	a	n/a
26.2245	0.105	52449	keystroke_z	z	n/a
26.4645	0.15	52929	keystroke_y	y	n/a
26.5385	0.151	53077	keystroke_Key.space	Key.space	n/a
26.9585	0.091	53917	keystroke_d	d	n/a
27.0795	0.0895	54159	keystroke_o	o	n/a
27.2285	0.09	54457	keystroke_g	g	n/a
27.604	0.09	55208	keystroke_Key.enter	Key.enter	n/a
27.7045	10.071	55409	prompt	n/a	summary lindsay lodge gnome\n
28.7285	0.09	57457	keystroke_s	s	n/a
28.8935	0.06	57787	keystroke_u	u	n/a
29.0885	0.06	58177	keystroke_m	m	n/a
29.2235	0.09	58447	keystroke_m	m	n/a
29.2835	0.105	58567	keystroke_a	a	n/a
29.4635	0.12	58927	keystroke_r	r	n/a
29.6735	0.18	59347	keystroke_y	y	n/a
29.7785	0.165	59557	keystroke_Key.space	Key.space	n/a
30.5445	0.074	61089	keystroke_l	l	n/a
30.7545	0.06	61509	keystroke_i	i	n/a
30.9195	0.09	61839	keystroke_n	n	n/a
31.2045	0.09	62409	keystroke_d	d	n/a
31.5495	0.09	63099	keystroke_s	s	n/a
31.7745	0.075	63549	keystroke_a	a	n/a
31.9245	0.135	63849	keystroke_y	y	n/a
32.0295	0.135	64059	keystroke_Key.space	Key.space	n/a
34.506	0.001	69012	keystroke_l	l	n/a
34.684	0.06	69368	keystroke_o	o	n/a
34.909	0.105	69818	keystroke_d	d	n/a
35.149	0.075	70298	keystroke_g	g	n/a
35.314	0.075	70628	keystroke_e	e	n/a
35.704	0.075	71408	keystroke_Key.space	Key.space	n/a
36.6495	0.105	73299	keystroke_g	g	n/a
36.8145	0.06	73629	keystroke_n	n	n/a
36.9795	0.075	73959	keystroke_o	o	n/a
37.1295	0.105	74259	keystroke_m	m	n/a
37.2795	0.105	74559	keystroke_e	e	n/a
37.6995	0.075	75399	keystroke_Key.enter	Key.enter	n/a
37.779	13.0395	75558	prompt	n/a	undertake clause courses regional\n
38.854	0.075	77708	keystroke_u	u	n/a
38.944	0.09	77888	keystroke_n	n	n/a
39.214	0.135	78428	keystroke_d	d	n/a
39.334	0.165	78668	keystroke_e	e	n/a
39.484	0.06	78968	keystroke_r	r	n/a
39.664	0.06	79328	keystroke_t	t	n/a
39.829	0.075	79658	keystroke_a	a	n/a
39.949	0.09	79898	keystroke_k	k	n/a
40.084	0.1045	80168	keystroke_e	e	n/a
40.2485	0.105	80497	keystroke_Key.space	Key.space	n/a
41.0735	0.061	82147	keystroke_s	s	n/a
42.289	0.075	84578	keystroke_Key.backspace	Key.backspace	n/a
42.694	0.09	85388	keystroke_c	c	n/a
42.844	0.075	85688	keystroke_l	l	n/a
43.324	0.06	86648	keystroke_u	u	n/a
44.6445	0.09	89289	keystroke_Key.backspace	Key.backspace	n/a
44.9145	0.089	89829	keystroke_a	a	n/a
45.1685	0.06	90337	keystroke_u	u	n/a
45.3035	0.1055	90607	keystroke_s	s	n/a
45.514	0.09	91028	keystroke_e	e	n/a
45.664	0.105	91328	keystroke_Key.space	Key.space	n/a
46.6685	0.12	93337	keystroke_c	c	n/a
46.8185	0.136	93637	keystroke_o	o	n/a
46.9235	0.121	93847	keystroke_u	u	n/a
47.1045	0.09	94209	keystroke_r	r	n/a
47.2695	0.15	94539	keystroke_s	s	n/a
47.4045	0.225	94809	keystroke_e	e	n/a
47.5995	0.09	95199	keystroke_s	s	n/a
47.8545	0.09	95709	keystroke_Key.space	Key.space	n/a
48.5295	0.12	97059	keystroke_r	r	n/a
48.6045	0.12	97209	keystroke_e	e	n/a
48.8895	0.09	97779	keystroke_g	g	n/a
49.0835	0.075	98167	keystroke_i	i	n/a
49.264	0.06	98528	keystroke_o	o	n/a
49.429	0.09	98858	keystroke_n	n	n/a
49.549	0.03	99098	keystroke_a	a	n/a
49.8495	0.06	99699	keystroke_l	l	n/a
50.734	0.075	101468	keystroke_Key.enter	Key.enter	n/a
50.823	10.482	101646	prompt	n/a	macedonia cause todd autos\n
51.8145	0.075	103629	keystroke_m	m	n/a
51.9045	0.09	103809	keystroke_a	a	n/a
52.339	0.1045	104678	keystroke_c	c	n/a
52.4885	0.09	104977	keystroke_e	e	n/a
52.9085	0.045	105817	keystroke_o	o	n/a
53.0295	0.12	106059	keystroke_d	d	n/a
53.509	0.06	107018	keystroke_Key.backspace	Key.backspace	n/a
53.824	0.09	107648	keystroke_d	d	n/a
54.1245	0.06	108249	keystroke_Key.backspace	Key.backspace	n/a
54.3045	0.075	108609	keystroke_Key.backspace	Key.backspace	n/a
54.5295	0.09	109059	keystroke_d	d	n/a
54.7395	0.075	109479	keystroke_o	o	n/a
55.0835	0.075	110167	keystroke_n	n	n/a
55.2785	0.075	110557	keystroke_i	i	n/a
55.4135	0.09	110827	keystroke_a	a	n/a
55.6235	0.09	111247	keystroke_Key.space	Key.space	n/a
56.269	0.06	112538	keystroke_c	c	n/a
56.479	0.09	112958	keystroke_a	a	n/a
56.629	0.075	113258	keystroke_u	u	n/a
56.719	0.09	113438	keystroke_s	s	n/a
57.124	0.075	114248	keystroke_e	e	n/a
57.319	0.09	114638	keystroke_Key.space	Key.space	n/a
57.514	0.075	115028	keystroke_t	t	n/a
57.694	0.06	115388	keystroke_o	o	n/a
57.904	0.075	115808	keystroke_l	l	n/a
58.3545	0.075	116709	keystroke_Key.backspace	Key.backspace	n/a
58.8495	0.06	117699	keystroke_d	d	n/a
59.0135	0.09	118027	keystroke_d	d	n/a
59.2395	0.074	118479	keystroke_Key.space	Key.space	n/a
59.5685	0.076	119137	keystroke_a	a	n/a
60.2745	0.105	120549	keystroke_u	u	n/a
60.4245	0.104	120849	keystroke_t	t	n/a
60.5885	0.075	121177	keystroke_o	o	n/a
60.7835	0.075	121567	keystroke_s	s	n/a
61.2035	0.09	122407	keystroke_Key.enter	Key.enter	n/a
61.311	9.8935	122622	prompt	n/a	metres browser they'd lamb\n
62.344	0.0755	124688	keystroke_m	m	n/a
62.4795	0.06	124959	keystroke_e	e	n/a
62.7045	0.075	125409	keystroke_t	t	n/a
62.8395	0.1495	125679	keystroke_e	e	n/a
62.944	0.135	125888	keystroke_r	r	n/a
63.739	0.09	127478	keystroke_Key.backspace	Key.backspace	n/a
64.054	0.0905	128108	keystroke_Key.backspace	Key.backspace	n/a
64.2945	0.1195	128589	keystroke_r	r	n/a
64.3545	0.1645	128709	keystroke_e	e	n/a
64.789	0.105	129578	keystroke_s	s	n/a
65.224	0.09	130448	keystroke_Key.space	Key.space	n/a
65.8685	0.06	131737	keystroke_b	b	n/a
65.9735	0.075	131947	keystroke_r	r	n/a
66.1235	0.09	132247	keystroke_o	o	n/a
66.2735	0.09	132547	keystroke_w	w	n/a
66.6335	0.09	133267	keystroke_s	s	n/a
66.844	0.075	133688	keystroke_e	e	n/a
67.054	0.075	134108	keystroke_r	r	n/a
67.549	0.075	135098	keystroke_Key.space	Key.space	n/a
67.894	0.06	135788	keystroke_t	t	n/a
67.984	0.09	135968	keystroke_h	h	n/a
68.1035	0.105	136207	keystroke_e	e	n/a
68.2385	0.09	136477	keystroke_y	y	n/a
68.854	0.06	137708	keystroke_'	'	n/a
68.959	0.105	137918	keystroke_d	d	n/a
69.244	0.12	138488	keystroke_Key.space	Key.space	n/a
69.964	0.09	139928	keystroke_l	l	n/a
70.114	0.075	140228	keystroke_a	a	n/a
70.234	0.1045	140468	keystroke_m	m	n/a
70.6985	0.06	141397	keystroke_b	b	n/a
71.119	0.0745	142238	keystroke_Key.enter	Key.enter	n/a
71.21	13.0285	142420	prompt	n/a	recipients cleared specifically saddam\n
72.2735	0.12	144547	keystroke_r	r	n/a
72.3185	0.135	144637	keystroke_e	e	n/a
72.6335	0.105	145267	keystroke_c	c	n/a
72.8885	0.06	145777	keystroke_i	i	n/a
73.114	0.075	146228	keystroke_p	p	n/a
73.354	0.075	146708	keystroke_i	i	n/a
73.489	0.09	146978	keystroke_e	e	n/a
73.7285	0.09	147457	keystroke_n	n	n/a
73.9385	0.075	147877	keystroke_t	t	n/a
74.1035	0.06	148207	keystroke_e	e	n/a
74.5835	0.09	149167	keystroke_Key.backspace	Key.backspace	n/a
74.7335	0.075	149467	keystroke_s	s	n/a
74.989	0.075	149978	keystroke_Key.space	Key.space	n/a
75.6035	0.09	151207	keystroke_c	c	n/a
75.8295	0.09	151659	keystroke_l	l	n/a
75.9495	0.059	151899	keystroke_e	e	n/a
76.144	0.105	152288	keystroke_a	a	n/a
76.249	0.105	152498	keystroke_r	r	n/a
76.489	0.1645	152978	keystroke_e	e	n/a
76.639	0.1495	153278	keystroke_d	d	n/a
77.0585	0.105	154117	keystroke_Key.space	Key.space	n/a
77.2385	0.105	154477	keystroke_s	s	n/a
77.3885	0.09	154777	keystroke_p	p	n/a
77.5235	0.09	155047	keystroke_e	e	n/a
77.8535	0.105	155707	keystroke_c	c	n/a
78.019	0.09	156038	keystroke_i	i	n/a
78.199	0.105	156398	keystroke_f	f	n/a
78.349	0.075	156698	keystroke_i	i	n/a
78.589	0.075	157178	keystroke_c	c	n/a
78.874	0.06	157748	keystroke_a	a	n/a
78.994	0.075	157988	keystroke_l	l	n/a
79.159	0.075	158318	keystroke_l	l	n/a
79.534	0.195	159068	keystroke_y	y	n/a
79.639	0.195	159278	keystroke_Key.space	Key.space	n/a
80.149	0.015	160298	keystroke_r	r	n/a
80.494	0.09	160988	keystroke_Key.backspace	Key.backspace	n/a
80.659	0.165	161318	keystroke_s	s	n/a
80.839	0.12	161678	keystroke_a	a	n/a
81.589	0.06	163178	keystroke_f	f	n/a
82.7595	0.075	165519	keystroke_Key.backspace	Key.backspace	n/a
83.0295	0.075	166059	keystroke_d	d	n/a
83.224	0.06	166448	keystroke_d	d	n/a
83.389	0.09	166778	keystroke_a	a	n/a
83.659	0.075	167318	keystroke_m	m	n/a
84.1835	0.045	168367	keystroke_Key.enter	Key.enter	n/a
84.244	9.0845	168488	prompt	n/a	yarn hurricane tions imagine\n
85.534	0.075	171068	keystroke_y	y	n/a
85.624	0.075	171248	keystroke_a	a	n/a
85.819	0.09	171638	keystroke_r	r	n/a
85.954	0.18	171908	keystroke_m	m	n/a
86.089	0.105	172178	keystroke_Key.space	Key.space	n/a
86.524	0.045	173048	keystroke_Key.backspace	Key.backspace	n/a
86.9585	0.075	173917	keystroke_Key.backspace	Key.backspace	n/a
87.544	0.1645	175088	keystroke_n	n	n/a
87.6785	0.105	175357	keystroke_Key.space	Key.space	n/a
87.8735	0.06	175747	keystroke_h	h	n/a
88.0685	0.0755	176137	keystroke_u	u	n/a
88.369	0.045	176738	keystroke_r	r	n/a
88.504	0.075	177008	keystroke_r	r	n/a
88.654	0.075	177308	keystroke_i	i	n/a
88.774	0.135	177548	keystroke_c	c	n/a
88.9385	0.09	177877	keystroke_a	a	n/a
89.089	0.075	178178	keystroke_n	n	n/a
89.179	0.105	178358	keystroke_e	e	n/a
89.344	0.105	178688	keystroke_Key.space	Key.space	n/a
90.1085	0.075	180217	keystroke_t	t	n/a
90.2435	0.061	180487	keystroke_i	i	n/a
90.424	0.075	180848	keystroke_o	o	n/a
90.619	0.105	181238	keystroke_n	n	n/a
90.754	0.105	181508	keystroke_s	s	n/a
90.904	0.09	181808	keystroke_Key.space	Key.space	n/a
91.459	0.06	182918	keystroke_i	i	n/a
91.669	0.075	183338	keystroke_m	m	n/a
91.819	0.0745	183638	keystroke_a	a	n/a
92.1045	0.075	184209	keystroke_g	g	n/a
92.3895	0.089	184779	keystroke_a	a	n/a
92.5535	0.061	185107	keystroke_i	i	n/a
92.7045	0.09	185409	keystroke_n	n	n/a
92.8245	0.09	185649	keystroke_e	e	n/a
93.2285	0.09	186457	keystroke_Key.enter	Key.enter	n/a
93.3375	11.3525	186675	prompt	n/a	view bidder organizing webmasters\n
94.6845	0.089	189369	keystroke_v	v	n/a
95.419	0.06	190838	keystroke_i	i	n/a
95.539	0.195	191078	keystroke_e	e	n/a
95.674	0.0745	191348	keystroke_w	w	n/a
95.8835	0.0755	191767	keystroke_Key.space	Key.space	n/a
96.664	0.075	193328	keystroke_b	b	n/a
96.844	0.09	193688	keystroke_i	i	n/a
96.964	0.075	193928	keystroke_d	d	n/a
97.144	0.09	194288	keystroke_d	d	n/a
97.189	0.165	194378	keystroke_e	e	n/a
97.369	0.09	194738	keystroke_r	r	n/a
97.489	0.075	194978	keystroke_Key.space	Key.space	n/a
97.684	0.06	195368	keystroke_o	o	n/a
97.804	0.075	195608	keystroke_r	r	n/a
98.029	0.0755	196058	keystroke_d	d	n/a
98.4195	0.074	196839	keystroke_Key.backspace	Key.backspace	n/a
98.5385	0.09	197077	keystroke_g	g	n/a
98.7645	0.074	197529	keystroke_a	a	n/a
98.9885	0.076	197977	keystroke_n	n	n/a
99.3635	0.06	198727	keystroke_i	i	n/a
100.3535	0.075	200707	keystroke_z	z	n/a
100.4885	0.075	200977	keystroke_i	i	n/a
100.6685	0.09	201337	keystroke_n	n	n/a
100.8035	0.105	201607	keystroke_g	g	n/a
100.9385	0.075	201877	keystroke_Key.space	Key.space	n/a
101.3285	0.15	202657	keystroke_w	w	n/a
101.4635	0.12	202927	keystroke_e	e	n/a
101.7035	0.075	203407	keystroke_b	b	n/a
101.9735	0.075	203947	keystroke_m	m	n/a
102.0785	0.1355	204157	keystroke_a	a	n/a
102.154	0.135	204308	keystroke_s	s	n/a
102.469	0.045	204938	keystroke_t	t	n/a
102.6935	0.12	205387	keystroke_e	e	n/a
102.7985	0.12	205597	keystroke_r	r	n/a
103.1285	0.105	206257	keystroke_s	s	n/a
104.5985	0.09	209197	keystroke_Key.enter	Key.enter	n/a
104.693	10.446	209386	prompt	n/a	took artist barriers beads\n
105.6785	0.075	211357	keystroke_t	t	n/a
106.0085	0.06	212017	keystroke_o	o	n/a
106.174	0.165	212348	keystroke_k	k	n/a
106.354	0.105	212708	keystroke_Key.space	Key.space	n/a
107.1635	0.075	214327	keystroke_Key.backspace	Key.backspace	n/a
107.3435	0.09	214687	keystroke_Key.backspace	Key.backspace	n/a
107.974	0.074	215948	keystroke_o	o	n/a
108.169	0.165	216338	keystroke_k	k	n/a
108.319	0.12	216638	keystroke_Key.space	Key.space	n/a
108.604	0.105	217208	keystroke_a	a	n/a
109.204	0.075	218408	keystroke_r	r	n/a
109.3985	0.075	218797	keystroke_t	t	n/a
109.5945	0.09	219189	keystroke_i	i	n/a
109.8045	0.089	219609	keystroke_s	s	n/a
110.059	0.075	220118	keystroke_t	t	n/a
111.0185	0.105	222037	keystroke_Key.space	Key.space	n/a
111.3035	0.075	222607	keystroke_a	a	n/a
111.6185	0.09	223237	keystroke_Key.backspace	Key.backspace	n/a
111.9485	0.075	223897	keystroke_b	b	n/a
112.0385	0.0605	224077	keystroke_a	a	n/a
112.219	0.09	224438	keystroke_r	r	n/a
112.399	0.0745	224798	keystroke_r	r	n/a
112.5035	0.0755	225007	keystroke_i	i	n/a
112.609	0.09	225218	keystroke_e	e	n/a
112.8035	0.12	225607	keystroke_r	r	n/a
113.2995	0.104	226599	keystroke_s	s	n/a
113.509	0.075	227018	keystroke_Key.space	Key.space	n/a
113.794	0.09	227588	keystroke_b	b	n/a
113.885	0.074	227770	keystroke_e	e	n/a
114.064	0.0895	228128	keystroke_a	a	n/a
114.5885	0.105	229177	keystroke_d	d	n/a
114.7685	0.0905	229537	keystroke_s	s	n/a
115.069	0.06	230138	keystroke_Key.enter	Key.enter	n/a
115.1435	11.3645	230287	prompt	n/a	input deputy mozambique bases\n
116.029	0.09	232058	keystroke_i	i	n/a
116.224	0.075	232448	keystroke_n	n	n/a
116.419	0.075	232838	keystroke_p	p	n/a
116.584	0.075	233168	keystroke_u	u	n/a
116.718	0.091	233436	keystroke_t	t	n/a
116.854	0.075	233708	keystroke_Key.space	Key.space	n/a
117.079	0.0745	234158	keystroke_b	b	n/a
117.1385	0.09	234277	keystroke_e	e	n/a
117.2885	0.165	234577	keystroke_a	a	n/a
117.4385	0.135	234877	keystroke_d	d	n/a
118.2635	0.09	236527	keystroke_Key.backspace	Key.backspace	n/a
118.5635	0.075	237127	keystroke_Key.backspace	Key.backspace	n/a
118.7885	0.06	237577	keystroke_Key.backspace	Key.backspace	n/a
119.014	0.06	238028	keystroke_Key.backspace	Key.backspace	n/a
119.479	0.09	238958	keystroke_d	d	n/a
119.809	0.09	239618	keystroke_e	e	n/a
120.064	0.09	240128	keystroke_p	p	n/a
120.319	0.075	240638	keystroke_u	u	n/a
120.454	0.1195	240908	keystroke_t	t	n/a
120.6185	0.18	241237	keystroke_y	y	n/a
120.7535	0.15	241507	keystroke_Key.space	Key.space	n/a
121.4135	0.075	242827	keystroke_m	m	n/a
121.639	0.075	243278	keystroke_o	o	n/a
122.1485	0.06	244297	keystroke_z	z	n/a
122.3435	0.075	244687	keystroke_a	a	n/a
122.5235	0.075	245047	keystroke_m	m	n/a
123.1535	0.06	246307	keystroke_b	b	n/a
123.3335	0.09	246667	keystroke_i	i	n/a
123.7085	0.075	247417	keystroke_q	q	n/a
123.8735	0.09	247747	keystroke_u	u	n/a
124.0385	0.075	248077	keystroke_e	e	n/a
124.2635	0.075	248527	keystroke_Key.space	Key.space	n/a
124.968	0.076	249936	keystroke_b	b	n/a
125.088	0.151	250176	keystroke_a	a	n/a
125.208	0.135	250416	keystroke_s	s	n/a
125.463	0.09	250926	keystroke_e	e	n/a
