onset	duration	sample	value	key	prompt_text
1.691	19.9025	3382	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.865	0.134	11730	keystroke_t	t	n/a
6.0315	0.255	12063	keystroke_h	h	n/a
6.2415	0.255	12483	keystroke_e	e	n/a
6.5905	0.225	13181	keystroke_Key.space	Key.space	n/a
7.0695	0.24	14139	keystroke_q	q	n/a
7.3245	0.255	14649	keystroke_u	u	n/a
7.5045	0.256	15009	keystroke_i	i	n/a
7.8795	0.195	15759	keystroke_c	c	n/a
8.0895	0.225	16179	keystroke_k	k	n/a
8.5545	0.18	17109	keystroke_Key.space	Key.space	n/a
9.0345	0.255	18069	keystroke_b	b	n/a
9.2745	0.21	18549	keystroke_r	r	n/a
9.4995	0.285	18999	keystroke_o	o	n/a
9.7255	0.194	19451	keystroke_w	w	n/a
9.9795	0.21	19959	keystroke_n	n	n/a
10.3695	0.27	20739	keystroke_Key.space	Key.space	n/a
10.6095	0.255	21219	keystroke_f	f	n/a
10.8045	0.316	21609	keystroke_o	o	n/a
11.1795	0.225	22359	keystroke_x	x	n/a
11.4495	0.225	22899	keystroke_Key.space	Key.space	n/a
11.9595	0.195	23919	keystroke_j	j	n/a
12.3205	0.179	24641	keystroke_u	u	n/a
12.8745	0.285	25749	keystroke_m	m	n/a
13.2945	0.315	26589	keystroke_p	p	n/a
13.4445	0.225	26889	keystroke_s	s	n/a
13.9095	0.225	27819	keystroke_Key.space	Key.space	n/a
14.3745	0.225	28749	keystroke_o	o	n/a
14.6295	0.225	29259	keystroke_v	v	n/a
14.8995	0.24	29799	keystroke_e	e	n/a
15.0955	0.194	30191	keystroke_r	r	n/a
15.1555	0.224	30311	keystroke_Key.space	Key.space	n/a
15.6355	0.284	31271	keystroke_a	a	n/a
15.9345	0.225	31869	keystroke_Key.space	Key.space	n/a
16.2945	0.2405	32589	keystroke_l	l	n/a
16.4155	0.1795	32831	keystroke_a	a	n/a
16.895	0.12	33790	keystroke_s	s	n/a
17.09	0.105	34180	keystroke_z	z	n/a
17.225	0.21	34450	keystroke_y	y	n/a
17.795	0.135	35590	keystroke_Key.backspace	Key.backspace	n/a
18.05	0.12	36100	keystroke_Key.backspace	Key.backspace	n/a
18.26	0.045	36520	keystroke_Key.backspace	Key.backspace	n/a
19.25	0.225	38500	keystroke_z	z	n/a
19.82	0.225	39640	keystroke_y	y	n/a
20.33	0.33	40660	keystroke_Key.space	Key.space	n/a
20.661	0.194	41322	keystroke_d	d	n/a
20.84	0.3	41680	keystroke_o	o	n/a
21.095	0.165	42190	keystroke_g	g	n/a
21.395	0.195	42790	keystroke_Key.enter	Key.enter	n/a
21.599	11.454	43198	prompt	n/a	amber playstation relates we're\n
22.34	0.225	44680	keystroke_a	a	n/a
22.58	0.225	45160	keystroke_m	m	n/a
23.15	0.24	46300	keystroke_b	b	n/a
23.51	0.18	47020	keystroke_e	e	n/a
23.645	0.18	47290	keystroke_r	r	n/a
24.365	0.18	48730	keystroke_Key.space	Key.space	n/a
24.755	0.18	49510	keystroke_p	p	n/a
25.16	0.33	50320	keystroke_l	l	n/a
25.385	0.27	50770	keystroke_a	a	n/a
25.73	0.255	51460	keystroke_y	y	n/a
26.045	0.24	52090	keystroke_s	s	n/a
26.465	0.225	52930	keystroke_t	t	n/a
26.72	0.285	53440	keystroke_a	a	n/a
26.975	0.18	53950	keystroke_t	t	n/a
27.215	0.255	54430	keystroke_i	i	n/a
27.425	0.255	54850	keystroke_o	o	n/a
27.515	0.21	55030	keystroke_n	n	n/a
28.5055	0.24	57011	keystroke_Key.space	Key.space	n/a
28.8655	0.24	57731	keystroke_r	r	n/a
29.4655	0.195	58931	keystroke_e	e	n/a
29.7355	0.27	59471	keystroke_l	l	n/a
30.0655	0.315	60131	keystroke_a	a	n/a
30.3955	0.33	60791	keystroke_t	t	n/a
30.6355	0.27	61271	keystroke_e	e	n/a
30.9205	0.15	61841	keystroke_s	s	n/a
31.3555	0.24	62711	keystroke_Key.space	Key.space	n/a
31.7	0.1505	63400	keystroke_w	w	n/a
31.7755	0.18	63551	keystroke_e	e	n/a
32.1655	0.225	64331	keystroke_'	'	n/a
32.4055	0.255	64811	keystroke_r	r	n/a
32.6005	0.15	65201	keystroke_e	e	n/a
32.8705	0.18	65741	keystroke_Key.enter	Key.enter	n/a
33.0585	15.699	66117	prompt	n/a	which's gravity austria core\n
34.1905	0.195	68381	keystroke_w	w	n/a
34.4755	0.3	68951	keystroke_h	h	n/a
34.6405	0.255	69281	keystroke_i	i	n/a
34.9405	0.2095	69881	keystroke_c	c	n/a
35.1655	0.24	70331	keystroke_h	h	n/a
35.5705	0.24	71141	keystroke_'	'	n/a
35.9755	0.165	71951	keystroke_s	s	n/a
36.1705	0.225	72341	keystroke_Key.space	Key.space	n/a
36.3965	0.209	72793	keystroke_g	g	n/a
36.8005	0.27	73601	keystroke_r	r	n/a
36.9805	0.075	73961	keystroke_e	e	n/a
37.7005	0.15	75401	keystroke_Key.backspace	Key.backspace	n/a
37.9705	0.255	75941	keystroke_a	a	n/a
38.3905	0.21	76781	keystroke_v	v	n/a
38.5555	0.24	77111	keystroke_i	i	n/a
39.3805	0.195	78761	keystroke_i	i	n/a
39.6355	0.195	79271	keystroke_t	t	n/a
40.1455	0.12	80291	keystroke_Key.backspace	Key.backspace	n/a
40.4005	0.105	80801	keystroke_Key.backspace	Key.backspace	n/a
41.4205	0.21	82841	keystroke_t	t	n/a
41.6905	0.225	83381	keystroke_y	y	n/a
42.0955	0.24	84191	keystroke_Key.space	Key.space	n/a
43.2505	0.255	86501	keystroke_a	a	n/a
43.5955	0.21	87191	keystroke_u	u	n/a
43.7305	0.21	87461	keystroke_s	s	n/a
43.9855	0.195	87971	keystroke_t	t	n/a
44.3905	0.21	88781	keystroke_r	r	n/a
44.7505	0.255	89501	keystroke_u	u	n/a
45.5605	0.165	91121	keystroke_Key.backspace	Key.backspace	n/a
46.1905	0.18	92381	keystroke_i	i	n/a
46.9105	0.255	93821	keystroke_a	a	n/a
47.2255	0.255	94451	keystroke_Key.space	Key.space	n/a
47.6305	0.24	95261	keystroke_c	c	n/a
47.9005	0.285	95801	keystroke_o	o	n/a
48.1405	0.225	96281	keystroke_r	r	n/a
48.2915	0.209	96583	keystroke_e	e	n/a
48.5755	0.18	97151	keystroke_Key.enter	Key.enter	n/a
48.7635	11.665	97527	prompt	n/a	is oven nvidia statement\n
49.6555	0.18	99311	keystroke_i	i	n/a
49.9405	0.165	99881	keystroke_s	s	n/a
50.1655	0.195	100331	keystroke_Key.space	Key.space	n/a
50.4355	0.27	100871	keystroke_o	o	n/a
50.7205	0.15	101441	keystroke_v	v	n/a
50.8855	0.3	101771	keystroke_e	e	n/a
52.1005	0.195	104201	keystroke_n	n	n/a
52.6405	0.165	105281	keystroke_Key.space	Key.space	n/a
52.9855	0.18	105971	keystroke_n	n	n/a
53.4355	0.195	106871	keystroke_v	v	n/a
53.6455	0.21	107291	keystroke_i	i	n/a
53.8415	0.179	107683	keystroke_d	d	n/a
54.0655	0.24	108131	keystroke_i	i	n/a
54.8005	0.18	109601	keystroke_e	e	n/a
55.5805	0.165	111161	keystroke_Key.backspace	Key.backspace	n/a
55.7615	0.224	111523	keystroke_a	a	n/a
56.4205	0.195	112841	keystroke_Key.space	Key.space	n/a
