onset	duration	sample	value	key	prompt_text
10.672	14.125	21344	prompt	n/a	the quick brown fox jumps over a lazy dog\n
12.2415	0.001	24483	keystroke_t	t	n/a
12.3895	0.075	24779	keystroke_h	h	n/a
12.5395	0.06	25079	keystroke_e	e	n/a
12.7495	0.045	25499	keystroke_Key.space	Key.space	n/a
16.2015	0.028	32403	keystroke_q	q	n/a
16.2745	0.06	32549	keystroke_u	u	n/a
16.4395	0.03	32879	keystroke_i	i	n/a
16.4845	0.089	32969	keystroke_c	c	n/a
16.6345	0.164	33269	keystroke_k	k	n/a
16.7385	0.0905	33477	keystroke_Key.space	Key.space	n/a
16.949	0.0755	33898	keystroke_b	b	n/a
17.0545	0.06	34109	keystroke_r	r	n/a
17.1595	0.075	34319	keystroke_o	o	n/a
17.264	0.1505	34528	keystroke_w	w	n/a
17.4745	0.12	34949	keystroke_n	n	n/a
17.5795	0.09	35159	keystroke_Key.space	Key.space	n/a
17.7145	0.075	35429	keystroke_f	f	n/a
18.2995	0.0745	36599	keystroke_o	o	n/a
18.434	0.0895	36868	keystroke_x	x	n/a
18.5835	0.075	37167	keystroke_Key.space	Key.space	n/a
18.7185	0.075	37437	keystroke_j	j	n/a
18.854	0.09	37708	keystroke_u	u	n/a
18.989	0.09	37978	keystroke_m	m	n/a
19.109	0.105	38218	keystroke_p	p	n/a
19.244	0.075	38488	keystroke_s	s	n/a
19.424	0.0755	38848	keystroke_Key.space	Key.space	n/a
19.5895	0.0895	39179	keystroke_a	a	n/a
19.7845	0.045	39569	keystroke_Key.space	Key.space	n/a
20.504	0.06	41008	keystroke_=	=	n/a
20.714	0.09	41428	keystroke_=	=	n/a
21.449	0.09	42898	keystroke_Key.backspace	Key.backspace	n/a
21.6585	0.075	43317	keystroke_Key.backspace	Key.backspace	n/a
21.8835	0.091	43767	keystroke_Key.backspace	Key.backspace	n/a
22.139	0.075	44278	keystroke_Key.backspace	Key.backspace	n/a
22.7835	0.0605	45567	keystroke_o	o	n/a
22.9335	0.045	45867	keystroke_v	v	n/a
23.0835	0.09	46167	keystroke_e	e	n/a
23.1285	0.105	46257	keystroke_r	r	n/a
23.2635	0.09	46527	keystroke_Key.space	Key.space	n/a
23.3385	0.09	46677	keystroke_a	a	n/a
23.4585	0.09	46917	keystroke_Key.space	Key.space	n/a
23.5935	0.105	47187	keystroke_l	l	n/a
23.6835	0.09	47367	keystroke_a	a	n/a
23.8785	0.075	47757	keystroke_z	z	n/a
24.0135	0.135	48027	keystroke_y	y	n/a
24.0735	0.1505	48147	keystroke_Key.space	Key.space	n/a
24.254	0.1045	48508	keystroke_d	d	n/a
24.3735	0.075	48747	keystroke_o	o	n/a
24.494	0.0895	48988	keystroke_g	g	n/a
24.7335	0.06	49467	keystroke_Key.enter	Key.enter	n/a
24.806	8.404	49612	prompt	n/a	images hereby why'd composition\n
25.6485	0.06	51297	keystroke_i	i	n/a
25.8135	0.09	51627	keystroke_m	m	n/a
25.8885	0.075	51777	keystroke_a	a	n/a
26.1135	0.075	52227	keystroke_g	g	n/a
26.1735	0.075	52347	keystroke_e	e	n/a
26.3685	0.075	52737	keystroke_s	s	n/a
26.5035	0.075	53007	keystroke_Key.space	Key.space	n/a
26.6835	0.075	53367	keystroke_h	h	n/a
26.7435	0.075	53487	keystroke_e	e	n/a
26.8635	0.135	53727	keystroke_r	r	n/a
26.9685	0.12	53937	keystroke_e	e	n/a
27.7785	0.06	55557	keystroke_b	b	n/a
27.9585	0.135	55917	keystroke_y	y	n/a
28.049	0.1345	56098	keystroke_Key.space	Key.space	n/a
28.4235	0.105	56847	keystroke_w	w	n/a
28.7985	0.06	57597	keystroke_h	h	n/a
28.9935	0.075	57987	keystroke_y	y	n/a
29.653	0.105	59306	keystroke_'	'	n/a
29.773	0.045	59546	keystroke_d	d	n/a
29.953	0.09	59906	keystroke_Key.space	Key.space	n/a
30.343	0.105	60686	keystroke_c	c	n/a
30.463	0.06	60926	keystroke_o	o	n/a
30.5985	0.075	61197	keystroke_m	m	n/a
30.7635	0.06	61527	keystroke_p	p	n/a
30.9135	0.06	61827	keystroke_o	o	n/a
31.0485	0.0905	62097	keystroke_s	s	n/a
31.288	0.06	62576	keystroke_t	t	n/a
31.723	0.016	63446	keystroke_Key.backspace	Key.backspace	n/a
32.3385	0.06	64677	keystroke_i	i	n/a
32.4135	0.0595	64827	keystroke_t	t	n/a
32.533	0.06	65066	keystroke_i	i	n/a
32.6685	0.06	65337	keystroke_o	o	n/a
32.8185	0.0745	65637	keystroke_n	n	n/a
33.1335	0.075	66267	keystroke_Key.enter	Key.enter	n/a
33.215	6.22	66430	prompt	n/a	whilst reject forming roulette\n
34.0935	0.075	68187	keystroke_w	w	n/a
34.2135	0.06	68427	keystroke_h	h	n/a
34.349	0.075	68698	keystroke_i	i	n/a
34.514	0.09	69028	keystroke_l	l	n/a
