onset	duration	sample	value	key	prompt_text
1.522	5.387	3044	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.4135	0.1275	4827	keystroke_t	t	n/a
2.5075	0.106	5015	keystroke_h	h	n/a
2.5335	0.112	5067	keystroke_e	e	n/a
2.6055	0.08	5211	keystroke_Key.space	Key.space	n/a
2.6775	0.111	5355	keystroke_q	q	n/a
2.781	0.1125	5562	keystroke_u	u	n/a
2.8535	0.0475	5707	keystroke_i	i	n/a
2.8695	0.1275	5739	keystroke_c	c	n/a
2.9895	0.104	5979	keystroke_k	k	n/a
3.0615	0.0795	6123	keystroke_Key.space	Key.space	n/a
3.1975	0.064	6395	keystroke_b	b	n/a
3.3495	0.096	6699	keystroke_r	r	n/a
3.437	0.0645	6874	keystroke_o	o	n/a
3.5095	0.12	7019	keystroke_w	w	n/a
3.5735	0.0955	7147	keystroke_n	n	n/a
3.6215	0.08	7243	keystroke_Key.space	Key.space	n/a
3.7335	0.08	7467	keystroke_f	f	n/a
4.037	0.121	8074	keystroke_o	o	n/a
4.166	0.136	8332	keystroke_x	x	n/a
4.2455	0.112	8491	keystroke_Key.space	Key.space	n/a
4.3815	0.056	8763	keystroke_j	j	n/a
4.518	0.048	9036	keystroke_u	u	n/a
4.6615	0.168	9323	keystroke_m	m	n/a
4.742	0.136	9484	keystroke_p	p	n/a
4.862	0.12	9724	keystroke_s	s	n/a
4.9095	0.0955	9819	keystroke_Key.space	Key.space	n/a
5.0775	0.144	10155	keystroke_o	o	n/a
5.1335	0.0565	10267	keystroke_v	v	n/a
5.246	0.144	10492	keystroke_e	e	n/a
5.3175	0.112	10635	keystroke_r	r	n/a
5.3495	0.0645	10699	keystroke_Key.space	Key.space	n/a
5.4375	0.12	10875	keystroke_a	a	n/a
5.5415	0.0485	11083	keystroke_Key.space	Key.space	n/a
5.694	0.0955	11388	keystroke_l	l	n/a
5.7495	0.072	11499	keystroke_a	a	n/a
5.91	0.112	11820	keystroke_z	z	n/a
5.9895	0.0885	11979	keystroke_y	y	n/a
6.4225	0.0485	12845	keystroke_Key.space	Key.space	n/a
6.503	0.088	13006	keystroke_d	d	n/a
6.6085	0.0885	13217	keystroke_o	o	n/a
6.682	0.0715	13364	keystroke_g	g	n/a
6.8255	0.08	13651	keystroke_Key.enter	Key.enter	n/a
6.9165	4.1995	13833	prompt	n/a	panama earliest function hotel\n
7.442	0.08	14884	keystroke_p	p	n/a
7.5305	0.087	15061	keystroke_a	a	n/a
7.602	0.0715	15204	keystroke_n	n	n/a
7.7215	0.072	15443	keystroke_a	a	n/a
7.7855	0.071	15571	keystroke_m	m	n/a
8.226	0.12	16452	keystroke_a	a	n/a
8.322	0.087	16644	keystroke_Key.space	Key.space	n/a
8.5865	0.1265	17173	keystroke_e	e	n/a
8.6895	0.112	17379	keystroke_a	a	n/a
8.7855	0.0725	17571	keystroke_r	r	n/a
8.858	0.056	17716	keystroke_l	l	n/a
8.954	0.127	17908	keystroke_i	i	n/a
9.034	0.1525	18068	keystroke_e	e	n/a
9.114	0.152	18228	keystroke_s	s	n/a
9.1695	0.0965	18339	keystroke_t	t	n/a
9.234	0.0795	18468	keystroke_Key.space	Key.space	n/a
9.402	0.088	18804	keystroke_f	f	n/a
9.498	0.048	18996	keystroke_u	u	n/a
9.6585	0.096	19317	keystroke_n	n	n/a
9.706	0.08	19412	keystroke_c	c	n/a
9.906	0.1205	19812	keystroke_t	t	n/a
9.962	0.08	19924	keystroke_i	i	n/a
10.0105	0.1275	20021	keystroke_o	o	n/a
10.0585	0.1115	20117	keystroke_n	n	n/a
10.13	0.104	20260	keystroke_Key.space	Key.space	n/a
10.298	0.128	20596	keystroke_h	h	n/a
10.378	0.112	20756	keystroke_o	o	n/a
10.4505	0.111	20901	keystroke_t	t	n/a
10.506	0.0965	21012	keystroke_e	e	n/a
10.8665	0.0715	21733	keystroke_l	l	n/a
11.0265	0.088	22053	keystroke_Key.enter	Key.enter	n/a
11.122	6.2215	22244	prompt	n/a	effectiveness pichunter searching calculate\n
11.7545	0.0715	23509	keystroke_e	e	n/a
11.906	0.048	23812	keystroke_f	f	n/a
12.0425	0.0635	24085	keystroke_f	f	n/a
12.13	0.064	24260	keystroke_e	e	n/a
12.2665	0.072	24533	keystroke_c	c	n/a
12.45	0.064	24900	keystroke_t	t	n/a
12.61	0.112	25220	keystroke_i	i	n/a
12.7055	0.0565	25411	keystroke_v	v	n/a
12.8425	0.08	25685	keystroke_e	e	n/a
12.994	0.1045	25988	keystroke_n	n	n/a
13.0985	0.064	26197	keystroke_e	e	n/a
13.2335	0.0805	26467	keystroke_s	s	n/a
13.37	0.072	26740	keystroke_s	s	n/a
13.386	0.128	26772	keystroke_Key.space	Key.space	n/a
13.602	0.056	27204	keystroke_p	p	n/a
13.706	0.08	27412	keystroke_i	i	n/a
13.922	0.096	27844	keystroke_c	c	n/a
14.0425	0.0795	28085	keystroke_h	h	n/a
14.57	0.0555	29140	keystroke_u	u	n/a
14.738	0.1125	29476	keystroke_n	n	n/a
14.818	0.072	29636	keystroke_t	t	n/a
14.93	0.16	29860	keystroke_e	e	n/a
15.026	0.08	30052	keystroke_r	r	n/a
15.057	0.089	30114	keystroke_Key.space	Key.space	n/a
15.362	0.0805	30724	keystroke_s	s	n/a
15.458	0.128	30916	keystroke_e	e	n/a
15.562	0.104	31124	keystroke_a	a	n/a
15.626	0.0965	31252	keystroke_r	r	n/a
15.8425	0.1115	31685	keystroke_c	c	n/a
15.9065	0.088	31813	keystroke_h	h	n/a
15.9615	0.0565	31923	keystroke_i	i	n/a
16.114	0.1115	32228	keystroke_n	n	n/a
16.1455	0.081	32291	keystroke_g	g	n/a
16.194	0.096	32388	keystroke_Key.space	Key.space	n/a
16.3705	0.0795	32741	keystroke_c	c	n/a
16.466	0.0885	32932	keystroke_a	a	n/a
16.586	0.104	33172	keystroke_l	l	n/a
16.6905	0.088	33381	keystroke_c	c	n/a
16.786	0.0645	33572	keystroke_u	u	n/a
16.906	0.128	33812	keystroke_l	l	n/a
16.962	0.0885	33924	keystroke_a	a	n/a
17.0745	0.112	34149	keystroke_t	t	n/a
17.1455	0.0725	34291	keystroke_e	e	n/a
17.2575	0.0805	34515	keystroke_Key.enter	Key.enter	n/a
17.3495	5.1735	34699	prompt	n/a	stress developmental isolation mild\n
18.002	0.144	36004	keystroke_s	s	n/a
18.146	0.056	36292	keystroke_t	t	n/a
18.322	0.056	36644	keystroke_r	r	n/a
18.3935	0.0645	36787	keystroke_e	e	n/a
18.545	0.0645	37090	keystroke_s	s	n/a
18.642	0.096	37284	keystroke_s	s	n/a
18.722	0.0635	37444	keystroke_Key.space	Key.space	n/a
19.042	0.0875	38084	keystroke_d	d	n/a
19.194	0.0635	38388	keystroke_e	e	n/a
19.33	0.08	38660	keystroke_v	v	n/a
19.4255	0.0725	38851	keystroke_e	e	n/a
19.506	0.064	39012	keystroke_l	l	n/a
19.666	0.12	39332	keystroke_o	o	n/a
19.778	0.072	39556	keystroke_p	p	n/a
19.945	0.097	39890	keystroke_m	m	n/a
20.026	0.088	40052	keystroke_e	e	n/a
20.121	0.1045	40242	keystroke_n	n	n/a
20.202	0.104	40404	keystroke_t	t	n/a
20.2495	0.0965	40499	keystroke_a	a	n/a
20.354	0.08	40708	keystroke_l	l	n/a
20.418	0.079	40836	keystroke_Key.space	Key.space	n/a
20.53	0.0955	41060	keystroke_i	i	n/a
20.6175	0.0885	41235	keystroke_s	s	n/a
20.722	0.08	41444	keystroke_o	o	n/a
20.9135	0.1045	41827	keystroke_l	l	n/a
21.002	0.08	42004	keystroke_a	a	n/a
21.089	0.097	42178	keystroke_t	t	n/a
21.218	0.1115	42436	keystroke_i	i	n/a
21.258	0.144	42516	keystroke_o	o	n/a
21.3135	0.136	42627	keystroke_n	n	n/a
21.41	0.08	42820	keystroke_Key.space	Key.space	n/a
21.7055	0.064	43411	keystroke_m	m	n/a
21.818	0.0555	43636	keystroke_i	i	n/a
21.962	0.1035	43924	keystroke_l	l	n/a
22.2655	0.0485	44531	keystroke_d	d	n/a
22.4495	0.0715	44899	keystroke_Key.enter	Key.enter	n/a
22.5265	4.014	45053	prompt	n/a	window panama fruits ready\n
22.9455	0.072	45891	keystroke_s	s	n/a
23.2255	0.0395	46451	keystroke_Key.backspace	Key.backspace	n/a
23.3135	0.08	46627	keystroke_w	w	n/a
23.3855	0.056	46771	keystroke_i	i	n/a
23.498	0.088	46996	keystroke_n	n	n/a
23.554	0.072	47108	keystroke_d	d	n/a
23.7135	0.088	47427	keystroke_o	o	n/a
23.7695	0.088	47539	keystroke_w	w	n/a
23.8255	0.08	47651	keystroke_Key.space	Key.space	n/a
23.9215	0.104	47843	keystroke_p	p	n/a
24.0415	0.064	48083	keystroke_a	a	n/a
24.1055	0.08	48211	keystroke_n	n	n/a
24.234	0.064	48468	keystroke_a	a	n/a
24.2895	0.0965	48579	keystroke_m	m	n/a
24.4095	0.0725	48819	keystroke_a	a	n/a
24.7055	0.08	49411	keystroke_Key.space	Key.space	n/a
25.1135	0.096	50227	keystroke_f	f	n/a
25.306	0.0875	50612	keystroke_r	r	n/a
25.4095	0.152	50819	keystroke_u	u	n/a
25.482	0.1355	50964	keystroke_i	i	n/a
25.513	0.137	51026	keystroke_t	t	n/a
