onset	duration	sample	value	key	prompt_text
9.959	14.1395	19918	prompt	n/a	the quick brown fox jumps over a lazy dog\n
13.1015	0.0125	26203	keystroke_t	t	n/a
13.129	0.045	26258	keystroke_h	h	n/a
13.2345	0.09	26469	keystroke_e	e	n/a
13.2495	0.06	26499	keystroke_r	r	n/a
13.384	0.105	26768	keystroke_Key.space	Key.space	n/a
14.373	0.091	28746	keystroke_Key.backspace	Key.backspace	n/a
14.599	0.09	29198	keystroke_Key.backspace	Key.backspace	n/a
14.839	0.06	29678	keystroke_Key.backspace	Key.backspace	n/a
15.3795	0.059	30759	keystroke_e	e	n/a
15.5135	0.09	31027	keystroke_Key.space	Key.space	n/a
15.919	0.135	31838	keystroke_q	q	n/a
16.054	0.06	32108	keystroke_u	u	n/a
16.2045	0.06	32409	keystroke_i	i	n/a
16.3545	0.09	32709	keystroke_c	c	n/a
16.4745	0.075	32949	keystroke_k	k	n/a
16.6245	0.105	33249	keystroke_Key.space	Key.space	n/a
17.404	0.06	34808	keystroke_b	b	n/a
17.689	0.0755	35378	keystroke_r	r	n/a
17.779	0.09	35558	keystroke_o	o	n/a
17.884	0.09	35768	keystroke_w	w	n/a
18.004	0.06	36008	keystroke_n	n	n/a
18.094	0.09	36188	keystroke_Key.space	Key.space	n/a
19.054	0.075	38108	keystroke_f	f	n/a
19.145	0.089	38290	keystroke_o	o	n/a
19.309	0.0905	38618	keystroke_x	x	n/a
19.4435	0.106	38887	keystroke_Key.space	Key.space	n/a
19.6695	0.06	39339	keystroke_j	j	n/a
19.8345	0.0445	39669	keystroke_u	u	n/a
19.984	0.075	39968	keystroke_m	m	n/a
20.239	0.09	40478	keystroke_p	p	n/a
20.57	0.089	41140	keystroke_s	s	n/a
20.689	0.09	41378	keystroke_Key.space	Key.space	n/a
20.989	0.09	41978	keystroke_o	o	n/a
21.095	0.059	42190	keystroke_v	v	n/a
21.199	0.135	42398	keystroke_e	e	n/a
21.289	0.106	42578	keystroke_r	r	n/a
21.364	0.09	42728	keystroke_Key.space	Key.space	n/a
21.604	0.135	43208	keystroke_a	a	n/a
21.679	0.12	43358	keystroke_Key.space	Key.space	n/a
21.829	0.12	43658	keystroke_l	l	n/a
21.934	0.105	43868	keystroke_a	a	n/a
22.129	0.12	44258	keystroke_z	z	n/a
22.279	0.075	44558	keystroke_y	y	n/a
23.029	0.075	46058	keystroke_Key.space	Key.space	n/a
23.209	0.075	46418	keystroke_d	d	n/a
23.299	0.105	46598	keystroke_o	o	n/a
23.434	0.06	46868	keystroke_g	g	n/a
24.004	0.09	48008	keystroke_Key.enter	Key.enter	n/a
24.1075	10.1745	48215	prompt	n/a	lambda lopez indices jacket\n
25.1895	0.0745	50379	keystroke_l	l	n/a
27.139	0.12	54278	keystroke_a	a	n/a
27.274	0.06	54548	keystroke_m	m	n/a
27.529	0.0595	55058	keystroke_b	b	n/a
27.8895	0.12	55779	keystroke_d	d	n/a
27.9945	0.165	55989	keystroke_a	a	n/a
28.1735	0.075	56347	keystroke_Key.space	Key.space	n/a
28.4285	0.075	56857	keystroke_l	l	n/a
28.6245	0.074	57249	keystroke_o	o	n/a
28.8485	0.0905	57697	keystroke_p	p	n/a
29.299	0.045	58598	keystroke_e	e	n/a
29.524	0.09	59048	keystroke_z	z	n/a
29.689	0.105	59378	keystroke_Key.space	Key.space	n/a
30.0345	0.1045	60069	keystroke_i	i	n/a
30.109	0.09	60218	keystroke_n	n	n/a
30.2745	0.06	60549	keystroke_d	d	n/a
30.3795	0.105	60759	keystroke_i	i	n/a
30.4695	0.059	60939	keystroke_c	c	n/a
30.6495	0.06	61299	keystroke_e	e	n/a
32.4945	0.12	64989	keystroke_s	s	n/a
32.5995	0.1045	65199	keystroke_Key.space	Key.space	n/a
32.824	0.075	65648	keystroke_j	j	n/a
33.2445	0.105	66489	keystroke_a	a	n/a
33.4995	0.09	66999	keystroke_c	c	n/a
33.6045	0.075	67209	keystroke_k	k	n/a
33.7245	0.135	67449	keystroke_d	d	n/a
33.8445	0.105	67689	keystroke_t	t	n/a
34.174	0.1055	68348	keystroke_Key.enter	Key.enter	n/a
34.2875	10.089	68575	prompt	n/a	victory activists damages defeat\n
35.164	0.12	70328	keystroke_v	v	n/a
35.314	0.075	70628	keystroke_i	i	n/a
35.479	0.105	70958	keystroke_c	c	n/a
35.659	0.09	71318	keystroke_t	t	n/a
35.779	0.105	71558	keystroke_o	o	n/a
35.899	0.09	71798	keystroke_r	r	n/a
36.02	0.059	72040	keystroke_y	y	n/a
36.124	0.12	72248	keystroke_Key.space	Key.space	n/a
36.394	0.09	72788	keystroke_a	a	n/a
36.619	0.076	73238	keystroke_c	c	n/a
36.799	0.075	73598	keystroke_t	t	n/a
36.919	0.076	73838	keystroke_i	i	n/a
37.039	0.09	74078	keystroke_v	v	n/a
37.159	0.105	74318	keystroke_i	i	n/a
37.279	0.12	74558	keystroke_t	t	n/a
39.487	0.027	78974	keystroke_Key.backspace	Key.backspace	n/a
40.099	0.135	80198	keystroke_s	s	n/a
40.774	0.09	81548	keystroke_t	t	n/a
41.134	0.12	82268	keystroke_s	s	n/a
41.284	0.105	82568	keystroke_Key.space	Key.space	n/a
41.614	0.12	83228	keystroke_d	d	n/a
41.704	0.12	83408	keystroke_a	a	n/a
41.839	0.1055	83678	keystroke_m	m	n/a
41.929	0.1355	83858	keystroke_a	a	n/a
42.1995	0.105	84399	keystroke_g	g	n/a
42.3195	0.09	84639	keystroke_e	e	n/a
42.5295	0.12	85059	keystroke_s	s	n/a
42.6195	0.105	85239	keystroke_Key.space	Key.space	n/a
42.874	0.06	85748	keystroke_d	d	n/a
43.0245	0.06	86049	keystroke_e	e	n/a
43.219	0.075	86438	keystroke_f	f	n/a
43.354	0.105	86708	keystroke_e	e	n/a
43.549	0.15	87098	keystroke_a	a	n/a
43.7	0.074	87400	keystroke_t	t	n/a
44.254	0.12	88508	keystroke_Key.enter	Key.enter	n/a
44.382	14.8	88764	prompt	n/a	hybrid legally anything mitchell\n
45.0645	0.06	90129	keystroke_h	h	n/a
45.304	0.0445	90608	keystroke_y	y	n/a
45.5885	0.06	91177	keystroke_b	b	n/a
45.9195	0.09	91839	keystroke_r	r	n/a
46.5785	0.075	93157	keystroke_i	i	n/a
46.6385	0.09	93277	keystroke_d	d	n/a
46.804	0.1345	93608	keystroke_Key.space	Key.space	n/a
47.314	0.106	94628	keystroke_l	l	n/a
47.4345	0.119	94869	keystroke_e	e	n/a
47.899	0.195	95798	keystroke_a	a	n/a
48.14	0.104	96280	keystroke_g	g	n/a
48.289	0.075	96578	keystroke_l	l	n/a
