onset	duration	sample	value	key	prompt_text
6.298	8.965	12596	prompt	n/a	the quick brown fox jumps over a lazy dog\n
7.7035	0	15407	keystroke_t	t	n/a
7.7315	0.09	15463	keystroke_h	h	n/a
7.8215	0.09	15643	keystroke_e	e	n/a
7.956	0.09	15912	keystroke_Key.space	Key.space	n/a
8.271	0.075	16542	keystroke_q	q	n/a
8.391	0.09	16782	keystroke_u	u	n/a
8.526	0.09	17052	keystroke_i	i	n/a
8.721	0.075	17442	keystroke_c	c	n/a
8.841	0.135	17682	keystroke_k	k	n/a
8.991	0.06	17982	keystroke_Key.space	Key.space	n/a
9.126	0.075	18252	keystroke_b	b	n/a
9.231	0.09	18462	keystroke_r	r	n/a
9.351	0.09	18702	keystroke_o	o	n/a
9.456	0.06	18912	keystroke_w	w	n/a
9.576	0.12	19152	keystroke_n	n	n/a
9.711	0.12	19422	keystroke_Key.space	Key.space	n/a
10.3405	0.075	20681	keystroke_f	f	n/a
10.5205	0.06	21041	keystroke_o	o	n/a
10.7605	0.075	21521	keystroke_x	x	n/a
10.8655	0.105	21731	keystroke_Key.space	Key.space	n/a
10.9705	0.09	21941	keystroke_j	j	n/a
11.1505	0.06	22301	keystroke_u	u	n/a
11.3305	0.075	22661	keystroke_m	m	n/a
11.4505	0.15	22901	keystroke_p	p	n/a
11.9605	0.06	23921	keystroke_s	s	n/a
12.0505	0.105	24101	keystroke_Key.space	Key.space	n/a
12.1855	0.075	24371	keystroke_o	o	n/a
12.2755	0.03	24551	keystroke_v	v	n/a
12.7555	0.075	25511	keystroke_e	e	n/a
12.8005	0.09	25601	keystroke_r	r	n/a
12.9205	0.075	25841	keystroke_Key.space	Key.space	n/a
13.0255	0.075	26051	keystroke_a	a	n/a
13.1455	0.075	26291	keystroke_Key.space	Key.space	n/a
13.4755	0.09	26951	keystroke_l	l	n/a
13.5955	0.09	27191	keystroke_a	a	n/a
14.3305	0.06	28661	keystroke_z	z	n/a
14.5705	0.135	29141	keystroke_y	y	n/a
14.6605	0.105	29321	keystroke_Key.space	Key.space	n/a
14.7805	0.075	29561	keystroke_d	d	n/a
14.9005	0.105	29801	keystroke_o	o	n/a
15.0505	0.075	30101	keystroke_g	g	n/a
15.2005	0.06	30401	keystroke_Key.enter	Key.enter	n/a
15.2675	12.835	30535	prompt	n/a	whom'st senior knowledgestorm silk\n
16.3705	0.06	32741	keystroke_w	w	n/a
16.4755	0.09	32951	keystroke_h	h	n/a
16.5505	0.135	33101	keystroke_o	o	n/a
16.8805	0.075	33761	keystroke_m	m	n/a
17.3005	0.045	34601	keystroke_'	'	n/a
17.3905	0.105	34781	keystroke_s	s	n/a
17.5105	0.06	35021	keystroke_t	t	n/a
17.6755	0.09	35351	keystroke_Key.space	Key.space	n/a
18.4255	0.06	36851	keystroke_s	s	n/a
18.5605	0.0755	37121	keystroke_e	e	n/a
