onset	duration	sample	value	key	prompt_text
5.493	10.6955	10986	prompt	n/a	the quick brown fox jumps over a lazy dog\n
8.0585	0.0265	16117	keystroke_t	t	n/a
8.13	0.12	16260	keystroke_h	h	n/a
8.175	0.105	16350	keystroke_e	e	n/a
8.325	0.09	16650	keystroke_Key.space	Key.space	n/a
8.715	0.06	17430	keystroke_q	q	n/a
8.985	0.105	17970	keystroke_u	u	n/a
9.3145	0.09	18629	keystroke_i	i	n/a
9.4655	0.0895	18931	keystroke_c	c	n/a
9.585	0.105	19170	keystroke_k	k	n/a
9.705	0.105	19410	keystroke_Key.space	Key.space	n/a
10.02	0.045	20040	keystroke_b	b	n/a
11.5795	0.0755	23159	keystroke_r	r	n/a
11.774	0.076	23548	keystroke_o	o	n/a
11.865	0.09	23730	keystroke_w	w	n/a
12.0755	0.1195	24151	keystroke_n	n	n/a
12.18	0.12	24360	keystroke_Key.space	Key.space	n/a
12.345	0.09	24690	keystroke_f	f	n/a
12.42	0.105	24840	keystroke_o	o	n/a
12.585	0.12	25170	keystroke_x	x	n/a
12.72	0.06	25440	keystroke_Key.space	Key.space	n/a
12.9	0.105	25800	keystroke_j	j	n/a
13.125	0.075	26250	keystroke_u	u	n/a
13.335	0.105	26670	keystroke_m	m	n/a
13.515	0.105	27030	keystroke_p	p	n/a
13.665	0.09	27330	keystroke_s	s	n/a
13.785	0.09	27570	keystroke_Key.space	Key.space	n/a
13.92	0.105	27840	keystroke_o	o	n/a
14.1	0.105	28200	keystroke_v	v	n/a
14.31	0.105	28620	keystroke_e	e	n/a
14.37	0.09	28740	keystroke_r	r	n/a
14.535	0.06	29070	keystroke_Key.space	Key.space	n/a
14.64	0.09	29280	keystroke_a	a	n/a
14.76	0.09	29520	keystroke_Key.space	Key.space	n/a
14.865	0.105	29730	keystroke_l	l	n/a
14.985	0.075	29970	keystroke_a	a	n/a
15.225	0.06	30450	keystroke_z	z	n/a
15.39	0.1355	30780	keystroke_y	y	n/a
15.4795	0.105	30959	keystroke_Key.space	Key.space	n/a
15.6605	0.075	31321	keystroke_d	d	n/a
15.7505	0.075	31501	keystroke_o	o	n/a
15.9295	0.045	31859	keystroke_g	g	n/a
16.0945	0.09	32189	keystroke_Key.enter	Key.enter	n/a
16.1955	7.012	32391	prompt	n/a	movies toolbox upgrade gasoline\n
17.04	0.09	34080	keystroke_m	m	n/a
17.174	0.1065	34348	keystroke_o	o	n/a
17.31	0.09	34620	keystroke_v	v	n/a
17.46	0.089	34920	keystroke_i	i	n/a
17.565	0.0595	35130	keystroke_e	e	n/a
17.7455	0.0895	35491	keystroke_s	s	n/a
17.8495	0.1055	35699	keystroke_Key.space	Key.space	n/a
18.105	0.075	36210	keystroke_t	t	n/a
18.21	0.06	36420	keystroke_o	o	n/a
18.36	0.089	36720	keystroke_o	o	n/a
18.5705	0.105	37141	keystroke_l	l	n/a
18.69	0.0905	37380	keystroke_b	b	n/a
18.8255	0.09	37651	keystroke_o	o	n/a
18.9605	0.089	37921	keystroke_x	x	n/a
19.1095	0.075	38219	keystroke_Key.space	Key.space	n/a
19.7105	0.12	39421	keystroke_u	u	n/a
19.8155	0.134	39631	keystroke_p	p	n/a
20.0705	0.105	40141	keystroke_g	g	n/a
20.295	0.104	40590	keystroke_r	r	n/a
20.415	0.09	40830	keystroke_a	a	n/a
20.61	0.09	41220	keystroke_d	d	n/a
20.76	0.075	41520	keystroke_e	e	n/a
20.879	0.09	41758	keystroke_Key.space	Key.space	n/a
21.4055	0.0745	42811	keystroke_g	g	n/a
21.585	0.09	43170	keystroke_a	a	n/a
21.84	0.09	43680	keystroke_s	s	n/a
21.96	0.09	43920	keystroke_o	o	n/a
22.17	0.104	44340	keystroke_l	l	n/a
22.395	0.0605	44790	keystroke_i	i	n/a
22.5745	0.0905	45149	keystroke_n	n	n/a
22.6495	0.0605	45299	keystroke_e	e	n/a
23.145	0.059	46290	keystroke_Key.enter	Key.enter	n/a
23.2135	12.0385	46427	prompt	n/a	alumni accounting engaged rebate\n
23.8795	0.076	47759	keystroke_a	a	n/a
24.24	0.0895	48480	keystroke_l	l	n/a
24.5855	0.075	49171	keystroke_u	u	n/a
24.8705	0.09	49741	keystroke_m	m	n/a
25.0955	0.105	50191	keystroke_n	n	n/a
25.3205	0.09	50641	keystroke_i	i	n/a
25.5305	0.089	51061	keystroke_Key.space	Key.space	n/a
25.7395	0.076	51479	keystroke_a	a	n/a
25.9205	0.075	51841	keystroke_c	c	n/a
26.0705	0.075	52141	keystroke_c	c	n/a
26.1605	0.0745	52321	keystroke_o	o	n/a
26.2055	0.1195	52411	keystroke_u	u	n/a
27.015	0.12	54030	keystroke_n	n	n/a
27.105	0.075	54210	keystroke_t	t	n/a
27.255	0.045	54510	keystroke_i	i	n/a
27.375	0.104	54750	keystroke_n	n	n/a
27.48	0.06	54960	keystroke_g	g	n/a
27.585	0.074	55170	keystroke_Key.space	Key.space	n/a
28.32	0.075	56640	keystroke_e	e	n/a
28.5	0.09	57000	keystroke_n	n	n/a
28.665	0.12	57330	keystroke_g	g	n/a
28.8	0.075	57600	keystroke_a	a	n/a
28.95	0.09	57900	keystroke_g	g	n/a
29.01	0.09	58020	keystroke_e	e	n/a
29.4	0.06	58800	keystroke_d	d	n/a
29.535	0.075	59070	keystroke_Key.space	Key.space	n/a
29.804	0.061	59608	keystroke_d	d	n/a
30.045	0.075	60090	keystroke_e	e	n/a
30.675	0.075	61350	keystroke_Key.backspace	Key.backspace	n/a
30.84	0.075	61680	keystroke_Key.backspace	Key.backspace	n/a
30.945	0.09	61890	keystroke_r	r	n/a
31.004	0.091	62008	keystroke_e	e	n/a
32.595	0.09	65190	keystroke_b	b	n/a
32.67	0.15	65340	keystroke_a	a	n/a
33.225	0.075	66450	keystroke_t	t	n/a
33.33	0.09	66660	keystroke_e	e	n/a
35.175	0.075	70350	keystroke_Key.enter	Key.enter	n/a
35.2575	7.045	70515	prompt	n/a	grows determines gnome titled\n
36.15	0.075	72300	keystroke_g	g	n/a
36.33	0.06	72660	keystroke_r	r	n/a
36.48	0.09	72960	keystroke_o	o	n/a
36.571	0.089	73142	keystroke_w	w	n/a
36.81	0.105	73620	keystroke_s	s	n/a
36.945	0.09	73890	keystroke_Key.space	Key.space	n/a
37.335	0.06	74670	keystroke_d	d	n/a
37.5	0.075	75000	keystroke_e	e	n/a
37.68	0.09	75360	keystroke_t	t	n/a
37.83	0.09	75660	keystroke_e	e	n/a
37.89	0.09	75780	keystroke_r	r	n/a
38.04	0.105	76080	keystroke_m	m	n/a
38.115	0.105	76230	keystroke_i	i	n/a
38.295	0.12	76590	keystroke_n	n	n/a
38.43	0.045	76860	keystroke_e	e	n/a
38.595	0.075	77190	keystroke_s	s	n/a
38.73	0.09	77460	keystroke_Key.space	Key.space	n/a
39.795	0.075	79590	keystroke_g	g	n/a
39.885	0.09	79770	keystroke_n	n	n/a
40.14	0.09	80280	keystroke_o	o	n/a
40.365	0.09	80730	keystroke_m	m	n/a
40.44	0.06	80880	keystroke_e	e	n/a
40.65	0.075	81300	keystroke_Key.space	Key.space	n/a
41.01	0.09	82020	keystroke_t	t	n/a
41.13	0.075	82260	keystroke_i	i	n/a
41.22	0.09	82440	keystroke_t	t	n/a
41.325	0.105	82650	keystroke_l	l	n/a
41.415	0.075	82830	keystroke_e	e	n/a
41.835	0.06	83670	keystroke_d	d	n/a
42.225	0.075	84450	keystroke_Key.enter	Key.enter	n/a
42.308	8.92	84616	prompt	n/a	david royalty mobile emirates\n
43.155	0.09	86310	keystroke_d	d	n/a
43.365	0.09	86730	keystroke_a	a	n/a
43.5	0.105	87000	keystroke_v	v	n/a
43.65	0.075	87300	keystroke_i	i	n/a
43.74	0.105	87480	keystroke_d	d	n/a
43.875	0.12	87750	keystroke_Key.space	Key.space	n/a
44.415	0.09	88830	keystroke_r	r	n/a
44.715	0.075	89430	keystroke_o	o	n/a
44.925	0.105	89850	keystroke_y	y	n/a
45.075	0.075	90150	keystroke_a	a	n/a
45.225	0.105	90450	keystroke_l	l	n/a
45.42	0.075	90840	keystroke_t	t	n/a
45.63	0.12	91260	keystroke_y	y	n/a
45.795	0.105	91590	keystroke_Key.space	Key.space	n/a
46.17	0.105	92340	keystroke_m	m	n/a
46.68	0.075	93360	keystroke_o	o	n/a
47.49	0.06	94980	keystroke_b	b	n/a
47.7	0.075	95400	keystroke_i	i	n/a
47.88	0.105	95760	keystroke_l	l	n/a
47.986	0.059	95972	keystroke_e	e	n/a
48.105	0.075	96210	keystroke_Key.space	Key.space	n/a
48.3	0.06	96600	keystroke_e	e	n/a
48.435	0.075	96870	keystroke_m	m	n/a
50.025	0.075	100050	keystroke_i	i	n/a
50.145	0.09	100290	keystroke_r	r	n/a
50.355	0.135	100710	keystroke_a	a	n/a
50.46	0.09	100920	keystroke_t	t	n/a
50.565	0.06	101130	keystroke_e	e	n/a
50.925	0.075	101850	keystroke_s	s	n/a
51.15	0.075	102300	keystroke_Key.enter	Key.enter	n/a
51.233	12.234	102466	prompt	n/a	facilitate grande reforms caps\n
52.02	0.075	104040	keystroke_f	f	n/a
52.155	0.09	104310	keystroke_a	a	n/a
52.35	0.09	104700	keystroke_c	c	n/a
52.53	0.06	105060	keystroke_i	i	n/a
52.89	0.09	105780	keystroke_l	l	n/a
53.115	0.075	106230	keystroke_i	i	n/a
53.175	0.075	106350	keystroke_t	t	n/a
53.43	0.105	106860	keystroke_a	a	n/a
53.505	0.075	107010	keystroke_t	t	n/a
54	0.06	108000	keystroke_e	e	n/a
54.285	0.09	108570	keystroke_Key.space	Key.space	n/a
54.6	0.075	109200	keystroke_g	g	n/a
54.795	0.09	109590	keystroke_r	r	n/a
55.29	0.075	110580	keystroke_n	n	n/a
55.86	0.105	111720	keystroke_Key.backspace	Key.backspace	n/a
56.04	0.075	112080	keystroke_a	a	n/a
56.34	0.09	112680	keystroke_n	n	n/a
56.67	0.075	113340	keystroke_d	d	n/a
56.85	0.06	113700	keystroke_e	e	n/a
57.015	0.09	114030	keystroke_Key.space	Key.space	n/a
57.465	0.105	114930	keystroke_f	f	n/a
57.96	0.09	115920	keystroke_e	e	n/a
58.215	0.03	116430	keystroke_r	r	n/a
58.56	0.105	117120	keystroke_Key.backspace	Key.backspace	n/a
58.74	0.09	117480	keystroke_Key.backspace	Key.backspace	n/a
58.92	0.075	117840	keystroke_Key.backspace	Key.backspace	n/a
59.986	0.104	119972	keystroke_r	r	n/a
60.075	0.105	120150	keystroke_e	e	n/a
60.315	0.09	120630	keystroke_f	f	n/a
60.435	0.105	120870	keystroke_o	o	n/a
60.525	0.075	121050	keystroke_r	r	n/a
60.705	0.09	121410	keystroke_m	m	n/a
60.975	0.09	121950	keystroke_s	s	n/a
61.32	0.075	122640	keystroke_Key.space	Key.space	n/a
61.635	0.12	123270	keystroke_c	c	n/a
