onset	duration	sample	value	key	prompt_text
4.6685	12.766	9337	prompt	n/a	the quick brown fox jumps over a lazy dog\n
9.3495	0	18699	keystroke_t	t	n/a
9.3505	0.0565	18701	keystroke_h	h	n/a
9.3515	0.0855	18703	keystroke_e	e	n/a
9.467	0.074	18934	keystroke_Key.space	Key.space	n/a
10.0225	0.0895	20045	keystroke_q	q	n/a
10.097	0.075	20194	keystroke_u	u	n/a
10.201	0.121	20402	keystroke_i	i	n/a
10.2925	0.1045	20585	keystroke_c	c	n/a
10.4275	0.1045	20855	keystroke_k	k	n/a
10.546	0.0755	21092	keystroke_Key.space	Key.space	n/a
10.772	0.0595	21544	keystroke_b	b	n/a
10.9365	0.0755	21873	keystroke_r	r	n/a
11.072	0.09	22144	keystroke_o	o	n/a
11.237	0.09	22474	keystroke_w	w	n/a
11.312	0.105	22624	keystroke_n	n	n/a
11.492	0.075	22984	keystroke_Key.space	Key.space	n/a
11.762	0.0895	23524	keystroke_f	f	n/a
11.8665	0.1055	23733	keystroke_o	o	n/a
12.016	0.1205	24032	keystroke_x	x	n/a
12.2565	0.06	24513	keystroke_Key.space	Key.space	n/a
12.436	0.076	24872	keystroke_j	j	n/a
12.6015	0.0605	25203	keystroke_u	u	n/a
12.7515	0.0905	25503	keystroke_m	m	n/a
12.932	0.1055	25864	keystroke_p	p	n/a
13.187	0.1055	26374	keystroke_s	s	n/a
13.337	0.089	26674	keystroke_Key.space	Key.space	n/a
13.6525	0.0885	27305	keystroke_o	o	n/a
13.757	0.074	27514	keystroke_v	v	n/a
13.877	0.12	27754	keystroke_e	e	n/a
13.982	0.09	27964	keystroke_r	r	n/a
14.072	0.09	28144	keystroke_Key.space	Key.space	n/a
14.267	0.1195	28534	keystroke_a	a	n/a
14.401	0.0755	28802	keystroke_Key.space	Key.space	n/a
15.137	0.12	30274	keystroke_l	l	n/a
15.332	0.12	30664	keystroke_a	a	n/a
15.812	0.1195	31624	keystroke_z	z	n/a
15.917	0.105	31834	keystroke_y	y	n/a
16.1565	0.06	32313	keystroke_Key.space	Key.space	n/a
16.4115	0.1195	32823	keystroke_d	d	n/a
16.5465	0.1055	33093	keystroke_o	o	n/a
16.7115	0.105	33423	keystroke_g	g	n/a
17.3415	0.09	34683	keystroke_Key.enter	Key.enter	n/a
17.441	6.2325	34882	prompt	n/a	trick optimum hitting master\n
18.077	0.0895	36154	keystroke_t	t	n/a
18.182	0.09	36364	keystroke_h	h	n/a
18.7665	0.0145	37533	keystroke_Key.backspace	Key.backspace	n/a
18.797	0.09	37594	keystroke_r	r	n/a
18.902	0.105	37804	keystroke_i	i	n/a
19.0375	0.1045	38075	keystroke_c	c	n/a
19.172	0.105	38344	keystroke_k	k	n/a
19.306	0.076	38612	keystroke_Key.space	Key.space	n/a
19.547	0.1205	39094	keystroke_o	o	n/a
19.757	0.1045	39514	keystroke_p	p	n/a
20.2375	0.089	40475	keystroke_t	t	n/a
20.342	0.0745	40684	keystroke_i	i	n/a
20.7915	0.105	41583	keystroke_m	m	n/a
21.2115	0.075	42423	keystroke_u	u	n/a
21.4215	0.105	42843	keystroke_m	m	n/a
21.5565	0.105	43113	keystroke_Key.space	Key.space	n/a
21.7665	0.075	43533	keystroke_h	h	n/a
21.9015	0.1055	43803	keystroke_i	i	n/a
22.0215	0.0605	44043	keystroke_t	t	n/a
22.1715	0.075	44343	keystroke_t	t	n/a
22.2615	0.135	44523	keystroke_i	i	n/a
22.3365	0.1645	44673	keystroke_n	n	n/a
22.4115	0.1045	44823	keystroke_g	g	n/a
22.501	0.1045	45002	keystroke_Key.space	Key.space	n/a
22.6815	0.1195	45363	keystroke_m	m	n/a
22.8165	0.0895	45633	keystroke_a	a	n/a
22.9215	0.12	45843	keystroke_s	s	n/a
23.0715	0.09	46143	keystroke_t	t	n/a
23.1915	0.1045	46383	keystroke_e	e	n/a
23.2815	0.0895	46563	keystroke_r	r	n/a
23.5805	0.091	47161	keystroke_Key.enter	Key.enter	n/a
23.6835	8.7205	47367	prompt	n/a	chuck similar province success\n
23.8365	0.06	47673	keystroke_Key.space	Key.space	n/a
24.496	0.0895	48992	keystroke_Key.backspace	Key.backspace	n/a
24.7655	0.1055	49531	keystroke_c	c	n/a
24.8865	0.075	49773	keystroke_h	h	n/a
25.1115	0.075	50223	keystroke_u	u	n/a
25.2615	0.105	50523	keystroke_c	c	n/a
25.3965	0.089	50793	keystroke_k	k	n/a
25.5005	0.091	51001	keystroke_Key.space	Key.space	n/a
25.6965	0.09	51393	keystroke_s	s	n/a
25.7715	0.091	51543	keystroke_i	i	n/a
25.906	0.1055	51812	keystroke_m	m	n/a
26.3415	0.075	52683	keystroke_i	i	n/a
26.597	0.09	53194	keystroke_l	l	n/a
26.656	0.1505	53312	keystroke_a	a	n/a
26.762	0.1045	53524	keystroke_r	r	n/a
26.9715	0.075	53943	keystroke_Key.space	Key.space	n/a
27.1215	0.12	54243	keystroke_p	p	n/a
27.2565	0.09	54513	keystroke_r	r	n/a
27.3765	0.09	54753	keystroke_o	o	n/a
27.6165	0.09	55233	keystroke_v	v	n/a
27.7215	0.0895	55443	keystroke_i	i	n/a
28.126	0.09	56252	keystroke_c	c	n/a
28.9365	0.15	57873	keystroke_Key.backspace	Key.backspace	n/a
29.7465	0.0905	59493	keystroke_n	n	n/a
29.896	0.0755	59792	keystroke_c	c	n/a
30.0915	0.0745	60183	keystroke_e	e	n/a
30.256	0.09	60512	keystroke_Key.space	Key.space	n/a
31.1115	0.0755	62223	keystroke_s	s	n/a
31.277	0.0745	62554	keystroke_u	u	n/a
31.4575	0.074	62915	keystroke_c	c	n/a
31.6215	0.075	63243	keystroke_c	c	n/a
31.786	0.09	63572	keystroke_e	e	n/a
31.997	0.075	63994	keystroke_s	s	n/a
32.146	0.076	64292	keystroke_s	s	n/a
32.3105	0.09	64621	keystroke_Key.enter	Key.enter	n/a
32.408	7.69	64816	prompt	n/a	september matthew webmaster generation\n
33.257	0.09	66514	keystroke_s	s	n/a
33.4515	0.075	66903	keystroke_e	e	n/a
33.617	0.0905	67234	keystroke_p	p	n/a
33.9015	0.0755	67803	keystroke_t	t	n/a
34.052	0.0895	68104	keystroke_e	e	n/a
34.1715	0.105	68343	keystroke_m	m	n/a
34.3815	0.0755	68763	keystroke_b	b	n/a
34.5165	0.09	69033	keystroke_e	e	n/a
34.6215	0.105	69243	keystroke_r	r	n/a
34.711	0.0905	69422	keystroke_Key.space	Key.space	n/a
34.8915	0.1205	69783	keystroke_m	m	n/a
35.027	0.104	70054	keystroke_a	a	n/a
