onset	duration	sample	value	key	prompt_text
3.544	8.1145	7088	prompt	n/a	the quick brown fox jumps over a lazy dog\n
4.8775	0.058	9755	keystroke_t	t	n/a
4.8905	0.075	9781	keystroke_h	h	n/a
5.2805	0.0755	10561	keystroke_e	e	n/a
5.401	0.119	10802	keystroke_Key.space	Key.space	n/a
5.731	0.09	11462	keystroke_q	q	n/a
5.851	0.12	11702	keystroke_u	u	n/a
5.926	0.075	11852	keystroke_i	i	n/a
6.016	0.12	12032	keystroke_c	c	n/a
6.151	0.09	12302	keystroke_k	k	n/a
6.27	0.09	12540	keystroke_Key.space	Key.space	n/a
6.4505	0.135	12901	keystroke_b	b	n/a
6.6305	0.09	13261	keystroke_r	r	n/a
6.7055	0.105	13411	keystroke_o	o	n/a
6.8255	0.09	13651	keystroke_w	w	n/a
6.9755	0.09	13951	keystroke_n	n	n/a
7.1855	0.075	14371	keystroke_Key.space	Key.space	n/a
7.4855	0.06	14971	keystroke_f	f	n/a
7.5605	0.105	15121	keystroke_o	o	n/a
7.8005	0.075	15601	keystroke_x	x	n/a
7.8905	0.075	15781	keystroke_Key.space	Key.space	n/a
8.1005	0.075	16201	keystroke_j	j	n/a
8.2805	0.075	16561	keystroke_u	u	n/a
8.5205	0.105	17041	keystroke_m	m	n/a
8.6555	0.105	17311	keystroke_p	p	n/a
8.7905	0.075	17581	keystroke_s	s	n/a
8.8655	0.075	17731	keystroke_Key.space	Key.space	n/a
9.0005	0.12	18001	keystroke_o	o	n/a
9.075	0.0755	18150	keystroke_v	v	n/a
9.2555	0.12	18511	keystroke_e	e	n/a
9.3155	0.09	18631	keystroke_r	r	n/a
9.3905	0.0895	18781	keystroke_Key.space	Key.space	n/a
9.4955	0.09	18991	keystroke_a	a	n/a
9.5705	0.09	19141	keystroke_Key.space	Key.space	n/a
9.7055	0.105	19411	keystroke_l	l	n/a
9.7805	0.135	19561	keystroke_a	a	n/a
10.0055	0.12	20011	keystroke_z	z	n/a
10.8005	0.0455	21601	keystroke_y	y	n/a
10.876	0.0895	21752	keystroke_Key.space	Key.space	n/a
11.1455	0.075	22291	keystroke_d	d	n/a
11.3255	0.105	22651	keystroke_o	o	n/a
11.4605	0.0605	22921	keystroke_g	g	n/a
11.596	0.06	23192	keystroke_Key.enter	Key.enter	n/a
11.6625	5.935	23325	prompt	n/a	bullet kings holidays deck\n
12.631	0.135	25262	keystroke_b	b	n/a
12.721	0.09	25442	keystroke_u	u	n/a
12.946	0.06	25892	keystroke_l	l	n/a
13.081	0.045	26162	keystroke_l	l	n/a
13.171	0.0895	26342	keystroke_e	e	n/a
13.2305	0.06	26461	keystroke_t	t	n/a
13.3055	0.09	26611	keystroke_Key.space	Key.space	n/a
13.5755	0.075	27151	keystroke_k	k	n/a
13.8155	0.09	27631	keystroke_i	i	n/a
13.8905	0.105	27781	keystroke_n	n	n/a
14.0855	0.09	28171	keystroke_g	g	n/a
14.3105	0.1055	28621	keystroke_s	s	n/a
14.4305	0.105	28861	keystroke_Key.space	Key.space	n/a
15.106	0.12	30212	keystroke_h	h	n/a
15.151	0.105	30302	keystroke_o	o	n/a
15.331	0.12	30662	keystroke_l	l	n/a
15.526	0.09	31052	keystroke_i	i	n/a
15.796	0.15	31592	keystroke_d	d	n/a
15.901	0.15	31802	keystroke_a	a	n/a
16.066	0.075	32132	keystroke_y	y	n/a
16.156	0.105	32312	keystroke_s	s	n/a
16.291	0.105	32582	keystroke_Key.space	Key.space	n/a
16.891	0.06	33782	keystroke_d	d	n/a
17.1155	0.015	34231	keystroke_e	e	n/a
17.2355	0.075	34471	keystroke_c	c	n/a
17.3255	0.09	34651	keystroke_k	k	n/a
17.49	0.106	34980	keystroke_Key.enter	Key.enter	n/a
17.6055	10.972	35211	prompt	n/a	archive crazy entrance jackie\n
18.285	0.136	36570	keystroke_a	a	n/a
18.451	0.104	36902	keystroke_c	c	n/a
18.7205	0.075	37441	keystroke_r	r	n/a
19.051	0.09	38102	keystroke_h	h	n/a
19.126	0.105	38252	keystroke_i	i	n/a
19.276	0.105	38552	keystroke_c	c	n/a
19.651	0.09	39302	keystroke_Key.backspace	Key.backspace	n/a
19.786	0.1345	39572	keystroke_v	v	n/a
19.891	0.0745	39782	keystroke_e	e	n/a
19.9665	0.089	39933	keystroke_Key.space	Key.space	n/a
20.4005	0.075	40801	keystroke_Key.backspace	Key.backspace	n/a
20.5355	0.06	41071	keystroke_Key.backspace	Key.backspace	n/a
20.835	0.0605	41670	keystroke_Key.backspace	Key.backspace	n/a
20.9405	0.06	41881	keystroke_Key.backspace	Key.backspace	n/a
21.0605	0.045	42121	keystroke_Key.backspace	Key.backspace	n/a
21.1655	0.12	42331	keystroke_Key.backspace	Key.backspace	n/a
21.6755	0.075	43351	keystroke_Key.backspace	Key.backspace	n/a
22.531	0.045	45062	keystroke_r	r	n/a
22.711	0.075	45422	keystroke_c	c	n/a
22.801	0.09	45602	keystroke_h	h	n/a
22.906	0.105	45812	keystroke_i	i	n/a
23.056	0.15	46112	keystroke_v	v	n/a
23.146	0.105	46292	keystroke_e	e	n/a
23.221	0.105	46442	keystroke_Key.space	Key.space	n/a
23.791	0.105	47582	keystroke_c	c	n/a
24.016	0.075	48032	keystroke_r	r	n/a
24.1505	0.165	48301	keystroke_a	a	n/a
24.5555	0.105	49111	keystroke_z	z	n/a
24.6605	0.075	49321	keystroke_y	y	n/a
24.7655	0.105	49531	keystroke_Key.space	Key.space	n/a
24.9605	0.09	49921	keystroke_e	e	n/a
25.0655	0.1055	50131	keystroke_n	n	n/a
25.351	0.15	50702	keystroke_r	r	n/a
26.46	0.091	52920	keystroke_Key.backspace	Key.backspace	n/a
26.641	0.105	53282	keystroke_t	t	n/a
26.671	0.12	53342	keystroke_r	r	n/a
26.895	0.091	53790	keystroke_a	a	n/a
27.03	0.12	54060	keystroke_n	n	n/a
27.181	0.12	54362	keystroke_c	c	n/a
27.241	0.09	54482	keystroke_e	e	n/a
27.316	0.105	54632	keystroke_Key.space	Key.space	n/a
27.675	0.091	55350	keystroke_j	j	n/a
27.766	0.119	55532	keystroke_a	a	n/a
27.84	0.106	55680	keystroke_c	c	n/a
27.915	0.105	55830	keystroke_k	k	n/a
28.11	0.06	56220	keystroke_i	i	n/a
28.2155	0.075	56431	keystroke_e	e	n/a
28.5005	0.075	57001	keystroke_Key.enter	Key.enter	n/a
28.5825	5.6345	57165	prompt	n/a	comics danny racks anchor\n
29.3255	0.06	58651	keystroke_c	c	n/a
29.3405	0.1055	58681	keystroke_o	o	n/a
29.4155	0.1195	58831	keystroke_m	m	n/a
29.61	0.09	59220	keystroke_i	i	n/a
29.716	0.134	59432	keystroke_c	c	n/a
29.805	0.135	59610	keystroke_s	s	n/a
29.955	0.105	59910	keystroke_Key.space	Key.space	n/a
30.8255	0.1205	61651	keystroke_d	d	n/a
30.8855	0.1055	61771	keystroke_a	a	n/a
31.006	0.06	62012	keystroke_n	n	n/a
31.1105	0.09	62221	keystroke_n	n	n/a
31.2305	0.09	62461	keystroke_y	y	n/a
31.3505	0.09	62701	keystroke_Key.space	Key.space	n/a
31.861	0.135	63722	keystroke_r	r	n/a
32.146	0.12	64292	keystroke_a	a	n/a
32.221	0.105	64442	keystroke_c	c	n/a
32.341	0.09	64682	keystroke_k	k	n/a
32.8955	0.105	65791	keystroke_s	s	n/a
33.0305	0.105	66061	keystroke_Key.space	Key.space	n/a
33.3155	0.075	66631	keystroke_a	a	n/a
33.4055	0.1055	66811	keystroke_n	n	n/a
33.601	0.0745	67202	keystroke_c	c	n/a
33.7205	0.09	67441	keystroke_h	h	n/a
33.9005	0.09	67801	keystroke_o	o	n/a
34.0055	0.06	68011	keystroke_r	r	n/a
34.1255	0.09	68251	keystroke_Key.enter	Key.enter	n/a
34.22	7.332	68440	prompt	n/a	bikes autos indiana soup\n
35.3105	0.135	70621	keystroke_b	b	n/a
35.3855	0.075	70771	keystroke_i	i	n/a
35.551	0.12	71102	keystroke_k	k	n/a
35.716	0.105	71432	keystroke_e	e	n/a
35.731	0.12	71462	keystroke_s	s	n/a
35.836	0.09	71672	keystroke_Key.space	Key.space	n/a
36.181	0.105	72362	keystroke_a	a	n/a
36.331	0.1045	72662	keystroke_u	u	n/a
37.2455	0.09	74491	keystroke_t	t	n/a
37.5305	0.09	75061	keystroke_o	o	n/a
37.6955	0.105	75391	keystroke_s	s	n/a
37.7705	0.09	75541	keystroke_Key.space	Key.space	n/a
38.1905	0.12	76381	keystroke_i	i	n/a
38.2505	0.105	76501	keystroke_n	n	n/a
38.3855	0.105	76771	keystroke_d	d	n/a
38.8655	0.09	77731	keystroke_i	i	n/a
39.1055	0.09	78211	keystroke_a	a	n/a
39.2105	0.09	78421	keystroke_n	n	n/a
39.3305	0.06	78661	keystroke_a	a	n/a
39.5255	0.09	79051	keystroke_Key.space	Key.space	n/a
40.576	0.105	81152	keystroke_s	s	n/a
40.666	0.165	81332	keystroke_o	o	n/a
40.741	0.12	81482	keystroke_u	u	n/a
41.221	0.09	82442	keystroke_p	p	n/a
41.4605	0.09	82921	keystroke_Key.enter	Key.enter	n/a
41.558	5.5145	83116	prompt	n/a	sequence bowling gave releases\n
42.3155	0.105	84631	keystroke_s	s	n/a
42.616	0.15	85232	keystroke_e	e	n/a
42.706	0.1045	85412	keystroke_q	q	n/a
42.8255	0.12	85651	keystroke_u	u	n/a
42.9305	0.105	85861	keystroke_e	e	n/a
43.1105	0.105	86221	keystroke_n	n	n/a
43.2905	0.1505	86581	keystroke_c	c	n/a
43.3805	0.1055	86761	keystroke_e	e	n/a
43.471	0.105	86942	keystroke_Key.space	Key.space	n/a
43.891	0.075	87782	keystroke_b	b	n/a
44.011	0.12	88022	keystroke_o	o	n/a
44.161	0.075	88322	keystroke_w	w	n/a
44.251	0.075	88502	keystroke_l	l	n/a
44.446	0.105	88892	keystroke_i	i	n/a
44.521	0.0745	89042	keystroke_n	n	n/a
44.536	0.0895	89072	keystroke_g	g	n/a
