onset	duration	sample	value	key	prompt_text
1.788	12.9115	3576	prompt	n/a	the quick brown fox jumps over a lazy dog\n
3.147	0.001	6294	keystroke_t	t	n/a
4.4645	0.09	8929	keystroke_h	h	n/a
4.57	0.12	9140	keystroke_e	e	n/a
4.72	0.09	9440	keystroke_Key.space	Key.space	n/a
4.93	0.105	9860	keystroke_q	q	n/a
5.29	0.1055	10580	keystroke_u	u	n/a
5.5755	0.0895	11151	keystroke_i	i	n/a
5.8005	0.075	11601	keystroke_c	c	n/a
5.9045	0.0755	11809	keystroke_k	k	n/a
6.115	0.0605	12230	keystroke_Key.space	Key.space	n/a
6.2805	0.074	12561	keystroke_b	b	n/a
6.4	0.0755	12800	keystroke_r	r	n/a
6.5055	0.09	13011	keystroke_o	o	n/a
6.7005	0.075	13401	keystroke_w	w	n/a
6.8205	0.075	13641	keystroke_n	n	n/a
7	0.075	14000	keystroke_Key.space	Key.space	n/a
7.121	0.059	14242	keystroke_f	f	n/a
7.195	0.105	14390	keystroke_o	o	n/a
7.4305	0.075	14861	keystroke_x	x	n/a
7.5955	0.0595	15191	keystroke_Key.space	Key.space	n/a
8.4685	0.06	16937	keystroke_j	j	n/a
8.5885	0.09	17177	keystroke_u	u	n/a
8.7985	0.09	17597	keystroke_m	m	n/a
8.9785	0.0745	17957	keystroke_p	p	n/a
9.1135	0.0755	18227	keystroke_s	s	n/a
9.204	0.044	18408	keystroke_Key.space	Key.space	n/a
9.369	0.1045	18738	keystroke_o	o	n/a
9.849	0.075	19698	keystroke_v	v	n/a
9.9835	0.1505	19967	keystroke_e	e	n/a
10.0885	0.1205	20177	keystroke_r	r	n/a
10.224	0.0595	20448	keystroke_Key.space	Key.space	n/a
10.3285	0.0905	20657	keystroke_t	t	n/a
10.989	0.12	21978	keystroke_Key.backspace	Key.backspace	n/a
11.154	0.075	22308	keystroke_a	a	n/a
11.364	0.06	22728	keystroke_Key.space	Key.space	n/a
12.129	0.105	24258	keystroke_l	l	n/a
12.249	0.09	24498	keystroke_a	a	n/a
12.459	0.1195	24918	keystroke_z	z	n/a
12.564	0.0905	25128	keystroke_y	y	n/a
12.7885	0.0755	25577	keystroke_Key.space	Key.space	n/a
12.939	0.1045	25878	keystroke_d	d	n/a
13.103	0.121	26206	keystroke_o	o	n/a
13.269	0.1045	26538	keystroke_f	f	n/a
14.394	0.06	28788	keystroke_Key.backspace	Key.backspace	n/a
14.469	0.12	28938	keystroke_g	g	n/a
14.604	0.09	29208	keystroke_Key.enter	Key.enter	n/a
14.7045	9.9215	29409	prompt	n/a	either wasn't wanna philadelphia\n
15.6835	0.0905	31367	keystroke_e	e	n/a
15.819	0.0905	31638	keystroke_i	i	n/a
15.924	0.1045	31848	keystroke_t	t	n/a
16.0435	0.105	32087	keystroke_h	h	n/a
16.1185	0.1205	32237	keystroke_e	e	n/a
16.2245	0.0745	32449	keystroke_r	r	n/a
16.3435	0.075	32687	keystroke_Key.space	Key.space	n/a
16.7635	0.105	33527	keystroke_w	w	n/a
16.8385	0.1955	33677	keystroke_a	a	n/a
17.004	0.1055	34008	keystroke_s	s	n/a
17.334	0.09	34668	keystroke_n	n	n/a
17.7535	0.075	35507	keystroke_'	'	n/a
17.948	0.0755	35896	keystroke_t	t	n/a
18.038	0.0755	36076	keystroke_Key.space	Key.space	n/a
19.3435	0.09	38687	keystroke_w	w	n/a
19.539	0.075	39078	keystroke_a	a	n/a
19.689	0.0745	39378	keystroke_n	n	n/a
19.839	0.1195	39678	keystroke_n	n	n/a
19.974	0.09	39948	keystroke_a	a	n/a
20.274	0.0745	40548	keystroke_Key.space	Key.space	n/a
21.204	0.0895	42408	keystroke_p	p	n/a
21.5035	0.135	43007	keystroke_h	h	n/a
21.624	0.1195	43248	keystroke_i	i	n/a
22.1195	0.12	44239	keystroke_l	l	n/a
22.614	0.075	45228	keystroke_a	a	n/a
22.973	0.1055	45946	keystroke_d	d	n/a
23.1385	0.0755	46277	keystroke_e	e	n/a
23.274	0.09	46548	keystroke_l	l	n/a
23.8285	0.105	47657	keystroke_p	p	n/a
24.039	0.105	48078	keystroke_h	h	n/a
24.159	0.1495	48318	keystroke_i	i	n/a
24.3535	0.091	48707	keystroke_a	a	n/a
24.5335	0.09	49067	keystroke_Key.enter	Key.enter	n/a
24.631	6.1755	49262	prompt	n/a	bytes guest threads belly\n
25.5085	0.09	51017	keystroke_b	b	n/a
25.674	0.09	51348	keystroke_y	y	n/a
25.914	0.06	51828	keystroke_t	t	n/a
26.019	0.09	52038	keystroke_e	e	n/a
26.214	0.075	52428	keystroke_s	s	n/a
26.3795	0.0745	52759	keystroke_Key.space	Key.space	n/a
26.994	0.0595	53988	keystroke_g	g	n/a
27.1585	0.0605	54317	keystroke_u	u	n/a
27.324	0.0595	54648	keystroke_e	e	n/a
27.4885	0.09	54977	keystroke_s	s	n/a
27.6995	0.0745	55399	keystroke_t	t	n/a
27.8485	0.0755	55697	keystroke_Key.space	Key.space	n/a
28.134	0.0755	56268	keystroke_t	t	n/a
28.314	0.075	56628	keystroke_h	h	n/a
28.463	0.1665	56926	keystroke_r	r	n/a
28.614	0.18	57228	keystroke_e	e	n/a
28.764	0.1505	57528	keystroke_a	a	n/a
29.2595	0.135	58519	keystroke_d	d	n/a
29.4095	0.104	58819	keystroke_s	s	n/a
29.619	0.075	59238	keystroke_Key.space	Key.space	n/a
29.9335	0.06	59867	keystroke_b	b	n/a
30.159	0.015	60318	keystroke_e	e	n/a
30.309	0.06	60618	keystroke_l	l	n/a
30.474	0.0895	60948	keystroke_l	l	n/a
30.594	0.075	61188	keystroke_y	y	n/a
30.729	0.075	61458	keystroke_Key.enter	Key.enter	n/a
30.8115	8.4095	61623	prompt	n/a	livecam an coordinates installation\n
31.854	0.1345	63708	keystroke_l	l	n/a
32.139	0.0905	64278	keystroke_i	i	n/a
32.244	0.09	64488	keystroke_v	v	n/a
32.3935	0.1205	64787	keystroke_e	e	n/a
32.784	0.09	65568	keystroke_c	c	n/a
32.904	0.12	65808	keystroke_a	a	n/a
33.053	0.106	66106	keystroke_m	m	n/a
33.368	0.076	66736	keystroke_Key.space	Key.space	n/a
33.6535	0.0895	67307	keystroke_a	a	n/a
33.924	0.075	67848	keystroke_n	n	n/a
