onset	duration	sample	value	key	prompt_text
3.6515	9.5055	7303	prompt	n/a	the quick brown fox jumps over a lazy dog\n
5.6265	0.0285	11253	keystroke_t	t	n/a
5.6395	0.074	11279	keystroke_h	h	n/a
5.744	0.075	11488	keystroke_e	e	n/a
5.8635	0.0905	11727	keystroke_Key.space	Key.space	n/a
6.2985	0.1055	12597	keystroke_q	q	n/a
6.3595	0.1195	12719	keystroke_u	u	n/a
6.4635	0.106	12927	keystroke_i	i	n/a
6.599	0.075	13198	keystroke_c	c	n/a
6.6895	0.12	13379	keystroke_k	k	n/a
6.869	0.0595	13738	keystroke_Key.space	Key.space	n/a
7.049	0.0895	14098	keystroke_b	b	n/a
7.1535	0.061	14307	keystroke_r	r	n/a
7.2435	0.091	14487	keystroke_o	o	n/a
7.3485	0.075	14697	keystroke_w	w	n/a
7.6335	0.0765	15267	keystroke_n	n	n/a
7.754	0.09	15508	keystroke_Key.space	Key.space	n/a
7.859	0.075	15718	keystroke_f	f	n/a
7.9785	0.09	15957	keystroke_o	o	n/a
8.174	0.09	16348	keystroke_x	x	n/a
8.339	0.0745	16678	keystroke_Key.space	Key.space	n/a
8.6695	0.074	17339	keystroke_j	j	n/a
8.8795	0.074	17759	keystroke_u	u	n/a
9.2835	0.1205	18567	keystroke_m	m	n/a
9.4495	0.089	18899	keystroke_p	p	n/a
9.5235	0.0755	19047	keystroke_s	s	n/a
9.6435	0.1355	19287	keystroke_Key.space	Key.space	n/a
10.3935	0.0755	20787	keystroke_o	o	n/a
10.499	0.1045	20998	keystroke_v	v	n/a
10.664	0.1495	21328	keystroke_e	e	n/a
10.7235	0.165	21447	keystroke_r	r	n/a
10.8735	0.121	21747	keystroke_Key.space	Key.space	n/a
11.219	0.1045	22438	keystroke_a	a	n/a
11.3835	0.09	22767	keystroke_Key.space	Key.space	n/a
11.5185	0.1205	23037	keystroke_l	l	n/a
11.654	0.075	23308	keystroke_a	a	n/a
11.849	0.1045	23698	keystroke_z	z	n/a
11.924	0.09	23848	keystroke_y	y	n/a
12.044	0.1055	24088	keystroke_Key.space	Key.space	n/a
12.419	0.1195	24838	keystroke_d	d	n/a
12.4795	0.104	24959	keystroke_o	o	n/a
12.599	0.105	25198	keystroke_g	g	n/a
13.079	0.0745	26158	keystroke_Key.enter	Key.enter	n/a
13.1635	8.1825	26327	prompt	n/a	reggae minerals cycle diagnostic\n
13.919	0.1055	27838	keystroke_r	r	n/a
13.9945	0.12	27989	keystroke_e	e	n/a
14.1895	0.089	28379	keystroke_g	g	n/a
14.354	0.1055	28708	keystroke_a	a	n/a
14.8035	0.076	29607	keystroke_Key.backspace	Key.backspace	n/a
14.9245	0.075	29849	keystroke_g	g	n/a
15.0295	0.149	30059	keystroke_a	a	n/a
15.315	0.0745	30630	keystroke_e	e	n/a
15.434	0.09	30868	keystroke_Key.space	Key.space	n/a
15.749	0.0755	31498	keystroke_m	m	n/a
15.899	0.09	31798	keystroke_i	i	n/a
16.0195	0.0895	32039	keystroke_n	n	n/a
16.124	0.1345	32248	keystroke_e	e	n/a
16.2295	0.12	32459	keystroke_r	r	n/a
16.3635	0.1205	32727	keystroke_a	a	n/a
16.499	0.1055	32998	keystroke_l	l	n/a
16.694	0.09	33388	keystroke_s	s	n/a
17.5935	0.0895	35187	keystroke_Key.space	Key.space	n/a
17.773	0.1215	35546	keystroke_c	c	n/a
18.1345	0.09	36269	keystroke_u	u	n/a
18.4185	0.106	36837	keystroke_Key.backspace	Key.backspace	n/a
18.5695	0.075	37139	keystroke_y	y	n/a
18.674	0.1055	37348	keystroke_c	c	n/a
18.7945	0.149	37589	keystroke_l	l	n/a
18.929	0.0745	37858	keystroke_e	e	n/a
19.0935	0.1055	38187	keystroke_Key.space	Key.space	n/a
19.38	0.0895	38760	keystroke_d	d	n/a
19.4995	0.0895	38999	keystroke_i	i	n/a
19.6195	0.105	39239	keystroke_a	a	n/a
20.0235	0.061	40047	keystroke_g	g	n/a
20.2335	0.105	40467	keystroke_n	n	n/a
20.3695	0.089	40739	keystroke_o	o	n/a
20.474	0.0745	40948	keystroke_t	t	n/a
20.6545	0.119	41309	keystroke_s	s	n/a
20.8485	0.0455	41697	keystroke_t	t	n/a
20.924	0.1055	41848	keystroke_i	i	n/a
