onset	duration	sample	value	key	prompt_text
1.243	11.3475	2486	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.121	0.027	12242	keystroke_h	h	n/a
6.345	0.06	12690	keystroke_Key.backspace	Key.backspace	n/a
6.45	0.106	12900	keystroke_t	t	n/a
6.556	0.09	13112	keystroke_h	h	n/a
6.661	0.1355	13322	keystroke_e	e	n/a
6.8115	0.12	13623	keystroke_Key.space	Key.space	n/a
6.9465	0.12	13893	keystroke_q	q	n/a
7.0375	0.119	14075	keystroke_u	u	n/a
7.1415	0.09	14283	keystroke_i	i	n/a
7.2765	0.105	14553	keystroke_c	c	n/a
7.4115	0.106	14823	keystroke_k	k	n/a
7.577	0.075	15154	keystroke_Key.space	Key.space	n/a
7.832	0.0895	15664	keystroke_b	b	n/a
8.0265	0.09	16053	keystroke_r	r	n/a
8.1315	0.1055	16263	keystroke_o	o	n/a
8.297	0.09	16594	keystroke_w	w	n/a
8.4765	0.0905	16953	keystroke_n	n	n/a
8.627	0.105	17254	keystroke_Key.space	Key.space	n/a
8.762	0.09	17524	keystroke_f	f	n/a
8.882	0.105	17764	keystroke_o	o	n/a
9.047	0.105	18094	keystroke_x	x	n/a
9.212	0.06	18424	keystroke_Key.space	Key.space	n/a
9.242	0.105	18484	keystroke_j	j	n/a
9.572	0.09	19144	keystroke_u	u	n/a
9.797	0.1355	19594	keystroke_m	m	n/a
9.9465	0.106	19893	keystroke_p	p	n/a
10.0375	0.12	20075	keystroke_s	s	n/a
10.1425	0.105	20285	keystroke_Key.space	Key.space	n/a
10.3525	0.09	20705	keystroke_o	o	n/a
10.5025	0.105	21005	keystroke_v	v	n/a
10.6665	0.106	21333	keystroke_e	e	n/a
10.7575	0.105	21515	keystroke_r	r	n/a
10.8925	0.089	21785	keystroke_Key.space	Key.space	n/a
11.0125	0.135	22025	keystroke_a	a	n/a
11.1315	0.12	22263	keystroke_Key.space	Key.space	n/a
11.2375	0.134	22475	keystroke_l	l	n/a
11.3425	0.104	22685	keystroke_a	a	n/a
11.5825	0.075	23165	keystroke_z	z	n/a
11.8225	0.12	23645	keystroke_y	y	n/a
11.9425	0.089	23885	keystroke_Key.space	Key.space	n/a
12.1225	0.105	24245	keystroke_d	d	n/a
12.2125	0.12	24425	keystroke_o	o	n/a
12.3475	0.09	24695	keystroke_g	g	n/a
12.4825	0.105	24965	keystroke_Key.enter	Key.enter	n/a
12.5995	9.7245	25199	prompt	n/a	bronze registered accreditation manufactured\n
13.2025	0.075	26405	keystroke_b	b	n/a
13.4125	0.06	26825	keystroke_r	r	n/a
13.4875	0.12	26975	keystroke_o	o	n/a
13.5925	0.09	27185	keystroke_n	n	n/a
13.7575	0.09	27515	keystroke_z	z	n/a
13.9825	0.105	27965	keystroke_e	e	n/a
14.1175	0.104	28235	keystroke_Key.space	Key.space	n/a
