onset	duration	sample	value	key	prompt_text
1.132	5.8705	2264	prompt	n/a	the quick brown fox jumps over a lazy dog\n
2.422	0.1675	4844	keystroke_t	t	n/a
2.518	0.1275	5036	keystroke_h	h	n/a
2.5815	0.136	5163	keystroke_e	e	n/a
2.6525	0.1445	5305	keystroke_Key.space	Key.space	n/a
2.998	0.087	5996	keystroke_q	q	n/a
3.086	0.135	6172	keystroke_u	u	n/a
3.1655	0.0485	6331	keystroke_i	i	n/a
3.1895	0.112	6379	keystroke_c	c	n/a
3.3095	0.1045	6619	keystroke_k	k	n/a
3.389	0.0885	6778	keystroke_Key.space	Key.space	n/a
3.5255	0.0625	7051	keystroke_b	b	n/a
3.6935	0.08	7387	keystroke_r	r	n/a
3.7815	0.0955	7563	keystroke_o	o	n/a
3.8615	0.096	7723	keystroke_w	w	n/a
3.9245	0.1135	7849	keystroke_n	n	n/a
3.981	0.08	7962	keystroke_Key.space	Key.space	n/a
4.109	0.096	8218	keystroke_f	f	n/a
4.1895	0.1205	8379	keystroke_o	o	n/a
4.3415	0.128	8683	keystroke_x	x	n/a
4.4215	0.096	8843	keystroke_Key.space	Key.space	n/a
4.5405	0.0495	9081	keystroke_j	j	n/a
4.6695	0.0565	9339	keystroke_u	u	n/a
4.8375	0.1605	9675	keystroke_m	m	n/a
4.926	0.1035	9852	keystroke_p	p	n/a
4.9655	0.088	9931	keystroke_s	s	n/a
4.99	0.0955	9980	keystroke_Key.space	Key.space	n/a
5.1415	0.1445	10283	keystroke_o	o	n/a
5.214	0.08	10428	keystroke_v	v	n/a
5.365	0.177	10730	keystroke_e	e	n/a
5.4375	0.128	10875	keystroke_r	r	n/a
5.486	0.0715	10972	keystroke_Key.space	Key.space	n/a
5.5665	0.0555	11133	keystroke_a	a	n/a
5.701	0.0885	11402	keystroke_Key.space	Key.space	n/a
6.078	0.103	12156	keystroke_l	l	n/a
6.182	0.048	12364	keystroke_a	a	n/a
6.342	0.152	12684	keystroke_z	z	n/a
6.478	0.0965	12956	keystroke_y	y	n/a
6.5105	0.088	13021	keystroke_Key.space	Key.space	n/a
6.63	0.0805	13260	keystroke_d	d	n/a
6.7105	0.0955	13421	keystroke_o	o	n/a
6.8145	0.0635	13629	keystroke_g	g	n/a
6.942	0.058	13884	keystroke_Key.enter	Key.enter	n/a
7.0105	4.697	14021	prompt	n/a	reproduced monitors laughing blogger\n
7.5925	0.1275	15185	keystroke_r	r	n/a
7.6485	0.087	15297	keystroke_e	e	n/a
7.7765	0.072	15553	keystroke_p	p	n/a
7.888	0.0805	15776	keystroke_r	r	n/a
7.993	0.1105	15986	keystroke_o	o	n/a
8.1195	0.097	16239	keystroke_d	d	n/a
8.2325	0.087	16465	keystroke_u	u	n/a
8.304	0.1125	16608	keystroke_c	c	n/a
8.4005	0.04	16801	keystroke_e	e	n/a
8.5285	0.096	17057	keystroke_d	d	n/a
8.6005	0.104	17201	keystroke_Key.space	Key.space	n/a
8.777	0.1035	17554	keystroke_m	m	n/a
