onset	duration	sample	value	key	prompt_text
18.6365	6.5995	37273	prompt	n/a	the quick brown fox jumps over a lazy dog\n
20.016	0.0425	40032	keystroke_t	t	n/a
20.1035	0.0295	40207	keystroke_h	h	n/a
20.149	0.0895	40298	keystroke_e	e	n/a
20.2525	0.0755	40505	keystroke_Key.space	Key.space	n/a
20.373	0.09	40746	keystroke_q	q	n/a
20.464	0.119	40928	keystroke_u	u	n/a
20.5535	0.075	41107	keystroke_i	i	n/a
20.6725	0.09	41345	keystroke_c	c	n/a
20.748	0.0755	41496	keystroke_k	k	n/a
20.8525	0.075	41705	keystroke_Key.space	Key.space	n/a
20.9735	0.074	41947	keystroke_b	b	n/a
21.0775	0.091	42155	keystroke_r	r	n/a
21.1535	0.0745	42307	keystroke_o	o	n/a
21.3475	0.0755	42695	keystroke_n	n	n/a
21.6785	0.0745	43357	keystroke_Key.backspace	Key.backspace	n/a
21.874	0.075	43748	keystroke_w	w	n/a
21.963	0.075	43926	keystroke_n	n	n/a
22.113	0.06	44226	keystroke_Key.space	Key.space	n/a
22.188	0.09	44376	keystroke_f	f	n/a
22.293	0.06	44586	keystroke_o	o	n/a
22.4285	0.0895	44857	keystroke_x	x	n/a
22.5335	0.075	45067	keystroke_Key.space	Key.space	n/a
22.6685	0.0595	45337	keystroke_j	j	n/a
22.818	0.0605	45636	keystroke_u	u	n/a
22.999	0.0745	45998	keystroke_m	m	n/a
23.193	0.0455	46386	keystroke_p	p	n/a
23.2685	0.0745	46537	keystroke_s	s	n/a
23.358	0.03	46716	keystroke_Key.space	Key.space	n/a
23.4335	0.0755	46867	keystroke_o	o	n/a
23.523	0.0605	47046	keystroke_v	v	n/a
23.6735	0.0745	47347	keystroke_e	e	n/a
23.778	0.0895	47556	keystroke_r	r	n/a
23.883	0.075	47766	keystroke_Key.space	Key.space	n/a
23.973	0.076	47946	keystroke_a	a	n/a
24.033	0.0755	48066	keystroke_Key.space	Key.space	n/a
24.168	0.0755	48336	keystroke_l	l	n/a
