onset	duration	sample	value	key	prompt_text
0.9905	15.0065	1981	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.3185	0.013	12637	keystroke_t	t	n/a
6.361	0.0765	12722	keystroke_h	h	n/a
6.5125	0.1205	13025	keystroke_e	e	n/a
6.6925	0.105	13385	keystroke_Key.space	Key.space	n/a
7.113	0.105	14226	keystroke_q	q	n/a
7.187	0.0605	14374	keystroke_u	u	n/a
7.5025	0.0605	15005	keystroke_i	i	n/a
7.6825	0.12	15365	keystroke_c	c	n/a
7.788	0.044	15576	keystroke_k	k	n/a
7.9075	0.06	15815	keystroke_Key.space	Key.space	n/a
8.493	0.0755	16986	keystroke_b	b	n/a
8.5535	0.105	17107	keystroke_r	r	n/a
8.673	0.0755	17346	keystroke_o	o	n/a
8.764	0.0745	17528	keystroke_w	w	n/a
8.8675	0.075	17735	keystroke_n	n	n/a
9.0775	0.12	18155	keystroke_Key.space	Key.space	n/a
9.1825	0.135	18365	keystroke_f	f	n/a
9.3025	0.075	18605	keystroke_o	o	n/a
9.4075	0.12	18815	keystroke_x	x	n/a
9.513	0.0745	19026	keystroke_Key.space	Key.space	n/a
10.308	0.075	20616	keystroke_j	j	n/a
10.4425	0.0605	20885	keystroke_u	u	n/a
10.623	0.105	21246	keystroke_m	m	n/a
10.803	0.09	21606	keystroke_p	p	n/a
11.073	0.1355	22146	keystroke_s	s	n/a
11.193	0.09	22386	keystroke_Key.space	Key.space	n/a
11.328	0.09	22656	keystroke_o	o	n/a
11.433	0.075	22866	keystroke_v	v	n/a
11.628	0.045	23256	keystroke_e	e	n/a
11.793	0.15	23586	keystroke_r	r	n/a
11.898	0.09	23796	keystroke_Key.space	Key.space	n/a
12.603	0.09	25206	keystroke_a	a	n/a
12.7685	0.105	25537	keystroke_Key.space	Key.space	n/a
13.158	0.0905	26316	keystroke_l	l	n/a
13.3085	0.0895	26617	keystroke_a	a	n/a
14.4485	0.105	28897	keystroke_z	z	n/a
14.928	0.105	29856	keystroke_y	y	n/a
15.108	0.1055	30216	keystroke_Key.space	Key.space	n/a
15.3335	0.1045	30667	keystroke_d	d	n/a
15.4685	0.075	30937	keystroke_o	o	n/a
15.603	0.06	31206	keystroke_g	g	n/a
15.8885	0.1045	31777	keystroke_Key.enter	Key.enter	n/a
16.0025	6.3235	32005	prompt	n/a	modification dose desired font\n
16.8485	0.1345	33697	keystroke_m	m	n/a
17.178	0.106	34356	keystroke_o	o	n/a
17.298	0.105	34596	keystroke_d	d	n/a
17.418	0.1205	34836	keystroke_i	i	n/a
17.7035	0.09	35407	keystroke_f	f	n/a
17.808	0.06	35616	keystroke_i	i	n/a
18.078	0.0905	36156	keystroke_c	c	n/a
18.198	0.1355	36396	keystroke_a	a	n/a
18.3485	0.0895	36697	keystroke_t	t	n/a
18.4085	0.0595	36817	keystroke_i	i	n/a
18.543	0.09	37086	keystroke_o	o	n/a
18.7085	0.1045	37417	keystroke_n	n	n/a
18.858	0.105	37716	keystroke_Key.space	Key.space	n/a
19.668	0.09	39336	keystroke_d	d	n/a
19.773	0.105	39546	keystroke_o	o	n/a
19.8935	0.1045	39787	keystroke_e	e	n/a
20.0585	0.1195	40117	keystroke_s	s	n/a
20.1635	0.075	40327	keystroke_Key.space	Key.space	n/a
20.373	0.075	40746	keystroke_d	d	n/a
20.538	0.075	41076	keystroke_e	e	n/a
20.643	0.12	41286	keystroke_s	s	n/a
20.764	0.089	41528	keystroke_i	i	n/a
20.8675	0.0605	41735	keystroke_r	r	n/a
21.0025	0.0755	42005	keystroke_e	e	n/a
21.1975	0.1055	42395	keystroke_d	d	n/a
21.273	0.12	42546	keystroke_Key.space	Key.space	n/a
21.708	0.09	43416	keystroke_f	f	n/a
21.813	0.06	43626	keystroke_o	o	n/a
21.9635	0.1195	43927	keystroke_n	n	n/a
22.0685	0.0895	44137	keystroke_t	t	n/a
22.203	0.12	44406	keystroke_Key.enter	Key.enter	n/a
22.3295	8.9055	44659	prompt	n/a	dinner cheapest office poverty\n
23.118	0.1195	46236	keystroke_d	d	n/a
23.2525	0.075	46505	keystroke_i	i	n/a
23.4935	0.0295	46987	keystroke_n	n	n/a
23.598	0.1205	47196	keystroke_n	n	n/a
23.7025	0.06	47405	keystroke_e	e	n/a
23.8525	0.09	47705	keystroke_r	r	n/a
23.898	0.1195	47796	keystroke_Key.space	Key.space	n/a
24.3335	0.104	48667	keystroke_c	c	n/a
24.4675	0.12	48935	keystroke_h	h	n/a
24.603	0.105	49206	keystroke_e	e	n/a
24.9625	0.12	49925	keystroke_a	a	n/a
25.158	0.0895	50316	keystroke_p	p	n/a
25.2775	0.1205	50555	keystroke_e	e	n/a
25.6375	0.12	51275	keystroke_s	s	n/a
26.0585	0.105	52117	keystroke_t	t	n/a
26.3575	0.09	52715	keystroke_Key.space	Key.space	n/a
27.6335	0.0895	55267	keystroke_o	o	n/a
27.7535	0.0745	55507	keystroke_f	f	n/a
27.9175	0.0755	55835	keystroke_f	f	n/a
28.008	0.105	56016	keystroke_i	i	n/a
28.128	0.12	56256	keystroke_c	c	n/a
28.3835	0.09	56767	keystroke_e	e	n/a
28.4575	0.135	56915	keystroke_Key.space	Key.space	n/a
29.328	0.12	58656	keystroke_p	p	n/a
29.598	0.12	59196	keystroke_o	o	n/a
29.778	0.06	59556	keystroke_v	v	n/a
30.0035	0.0755	60007	keystroke_e	e	n/a
30.1825	0.061	60365	keystroke_r	r	n/a
30.723	0.1205	61446	keystroke_t	t	n/a
30.9185	0.09	61837	keystroke_y	y	n/a
31.1285	0.105	62257	keystroke_Key.enter	Key.enter	n/a
31.239	7.721	62478	prompt	n/a	with considers staff equality\n
31.8635	0.12	63727	keystroke_w	w	n/a
31.9535	0.1055	63907	keystroke_i	i	n/a
32.0735	0.105	64147	keystroke_t	t	n/a
32.1485	0.09	64297	keystroke_h	h	n/a
32.2685	0.105	64537	keystroke_Key.space	Key.space	n/a
32.898	0.105	65796	keystroke_c	c	n/a
32.9885	0.075	65977	keystroke_o	o	n/a
33.1685	0.12	66337	keystroke_n	n	n/a
33.2735	0.12	66547	keystroke_s	s	n/a
33.3785	0.104	66757	keystroke_i	i	n/a
33.4685	0.075	66937	keystroke_d	d	n/a
33.6485	0.1205	67297	keystroke_e	e	n/a
33.859	0.089	67718	keystroke_r	r	n/a
33.978	0.15	67956	keystroke_s	s	n/a
34.143	0.1205	68286	keystroke_Key.space	Key.space	n/a
34.563	0.135	69126	keystroke_s	s	n/a
34.908	0.09	69816	keystroke_a	a	n/a
35.2685	0.06	70537	keystroke_Key.backspace	Key.backspace	n/a
35.3135	0.09	70627	keystroke_t	t	n/a
35.4485	0.075	70897	keystroke_a	a	n/a
