onset	duration	sample	value	key	prompt_text
1.2855	11.534	2571	prompt	n/a	the quick brown fox jumps over a lazy dog\n
6.6685	0.087	13337	keystroke_t	t	n/a
6.7705	0.121	13541	keystroke_h	h	n/a
6.816	0.1655	13632	keystroke_e	e	n/a
6.921	0.18	13842	keystroke_Key.space	Key.space	n/a
7.0565	0.15	14113	keystroke_q	q	n/a
7.176	0.1355	14352	keystroke_u	u	n/a
7.3265	0.075	14653	keystroke_i	i	n/a
7.461	0.135	14922	keystroke_c	c	n/a
7.582	0.1045	15164	keystroke_k	k	n/a
7.6415	0.1645	15283	keystroke_Key.space	Key.space	n/a
7.776	0.075	15552	keystroke_b	b	n/a
7.956	0.09	15912	keystroke_r	r	n/a
8.091	0.09	16182	keystroke_o	o	n/a
8.1965	0.135	16393	keystroke_w	w	n/a
8.3465	0.105	16693	keystroke_n	n	n/a
8.436	0.15	16872	keystroke_Key.space	Key.space	n/a
8.5715	0.105	17143	keystroke_f	f	n/a
8.7205	0.1055	17441	keystroke_o	o	n/a
8.8405	0.151	17681	keystroke_x	x	n/a
9.006	0.1205	18012	keystroke_Key.space	Key.space	n/a
9.156	0.06	18312	keystroke_j	j	n/a
9.3215	0.075	18643	keystroke_u	u	n/a
9.5165	0.09	19033	keystroke_m	m	n/a
9.6965	0.119	19393	keystroke_p	p	n/a
9.9055	0.09	19811	keystroke_s	s	n/a
9.9655	0.1355	19931	keystroke_Key.space	Key.space	n/a
10.1455	0.1205	20291	keystroke_o	o	n/a
10.221	0.105	20442	keystroke_v	v	n/a
10.431	0.0905	20862	keystroke_e	e	n/a
10.4915	0.12	20983	keystroke_r	r	n/a
10.5965	0.1495	21193	keystroke_Key.space	Key.space	n/a
10.7315	0.135	21463	keystroke_a	a	n/a
10.836	0.135	21672	keystroke_Key.space	Key.space	n/a
10.972	0.1045	21944	keystroke_l	l	n/a
11.137	0.1195	22274	keystroke_a	a	n/a
11.526	0.136	23052	keystroke_z	z	n/a
11.9765	0.09	23953	keystroke_y	y	n/a
12.186	0.1205	24372	keystroke_Key.space	Key.space	n/a
12.2765	0.12	24553	keystroke_d	d	n/a
12.4115	0.1045	24823	keystroke_o	o	n/a
12.517	0.089	25034	keystroke_g	g	n/a
12.7255	0.0905	25451	keystroke_Key.enter	Key.enter	n/a
12.826	5.768	25652	prompt	n/a	east theft replied engineering\n
13.417	0.104	26834	keystroke_e	e	n/a
13.582	0.15	27164	keystroke_a	a	n/a
13.7165	0.136	27433	keystroke_s	s	n/a
13.912	0.104	27824	keystroke_t	t	n/a
14.001	0.18	28002	keystroke_Key.space	Key.space	n/a
14.136	0.12	28272	keystroke_t	t	n/a
14.271	0.1355	28542	keystroke_h	h	n/a
14.391	0.1205	28782	keystroke_e	e	n/a
14.601	0.091	29202	keystroke_f	f	n/a
14.7965	0.09	29593	keystroke_t	t	n/a
14.8865	0.1955	29773	keystroke_Key.space	Key.space	n/a
15.066	0.1355	30132	keystroke_r	r	n/a
15.2165	0.1045	30433	keystroke_e	e	n/a
15.366	0.105	30732	keystroke_p	p	n/a
15.8465	0.1195	31693	keystroke_l	l	n/a
16.087	0.105	32174	keystroke_i	i	n/a
16.161	0.105	32322	keystroke_e	e	n/a
16.417	0.0895	32834	keystroke_d	d	n/a
16.4915	0.1355	32983	keystroke_Key.space	Key.space	n/a
16.642	0.135	33284	keystroke_e	e	n/a
16.836	0.1055	33672	keystroke_n	n	n/a
17.0315	0.105	34063	keystroke_g	g	n/a
17.167	0.1495	34334	keystroke_i	i	n/a
17.2865	0.1195	34573	keystroke_n	n	n/a
17.587	0.105	35174	keystroke_e	e	n/a
17.7515	0.1645	35503	keystroke_e	e	n/a
17.886	0.105	35772	keystroke_r	r	n/a
18.052	0.18	36104	keystroke_i	i	n/a
18.1865	0.1205	36373	keystroke_n	n	n/a
18.291	0.0905	36582	keystroke_g	g	n/a
18.471	0.1205	36942	keystroke_Key.enter	Key.enter	n/a
18.5995	4.7345	37199	prompt	n/a	settings bound a intend\n
19.312	0.135	38624	keystroke_s	s	n/a
19.5215	0.0895	39043	keystroke_e	e	n/a
19.6715	0.09	39343	keystroke_t	t	n/a
19.8365	0.075	39673	keystroke_t	t	n/a
19.942	0.135	39884	keystroke_i	i	n/a
20.0315	0.12	40063	keystroke_n	n	n/a
20.1215	0.1055	40243	keystroke_g	g	n/a
20.3615	0.105	40723	keystroke_s	s	n/a
20.436	0.1805	40872	keystroke_Key.space	Key.space	n/a
20.587	0.104	41174	keystroke_b	b	n/a
20.707	0.179	41414	keystroke_o	o	n/a
20.8265	0.0905	41653	keystroke_u	u	n/a
21.0365	0.1045	42073	keystroke_n	n	n/a
21.1715	0.0905	42343	keystroke_d	d	n/a
21.276	0.1655	42552	keystroke_Key.space	Key.space	n/a
21.4265	0.15	42853	keystroke_a	a	n/a
21.591	0.12	43182	keystroke_Key.space	Key.space	n/a
21.981	0.1205	43962	keystroke_i	i	n/a
22.2215	0.106	44443	keystroke_n	n	n/a
22.5665	0.075	45133	keystroke_t	t	n/a
22.7465	0.1205	45493	keystroke_e	e	n/a
22.8965	0.1205	45793	keystroke_n	n	n/a
23.0315	0.1055	46063	keystroke_d	d	n/a
23.2265	0.1055	46453	keystroke_Key.enter	Key.enter	n/a
23.345	6.0795	46690	prompt	n/a	turtle medieval actually among\n
23.962	0.1045	47924	keystroke_t	t	n/a
24.247	0.165	48494	keystroke_u	u	n/a
24.6215	0.105	49243	keystroke_r	r	n/a
24.847	0.09	49694	keystroke_t	t	n/a
25.042	0.0895	50084	keystroke_l	l	n/a
25.117	0.15	50234	keystroke_e	e	n/a
25.281	0.15	50562	keystroke_Key.space	Key.space	n/a
25.446	0.1205	50892	keystroke_m	m	n/a
25.5665	0.1045	51133	keystroke_e	e	n/a
25.7765	0.1205	51553	keystroke_d	d	n/a
25.9865	0.12	51973	keystroke_i	i	n/a
26.136	0.105	52272	keystroke_e	e	n/a
26.422	0.0755	52844	keystroke_v	v	n/a
26.632	0.105	53264	keystroke_a	a	n/a
26.782	0.105	53564	keystroke_l	l	n/a
26.902	0.165	53804	keystroke_Key.space	Key.space	n/a
27.126	0.136	54252	keystroke_a	a	n/a
27.3065	0.0605	54613	keystroke_c	c	n/a
27.487	0.044	54974	keystroke_t	t	n/a
27.592	0.105	55184	keystroke_u	u	n/a
27.712	0.135	55424	keystroke_a	a	n/a
27.832	0.0745	55664	keystroke_l	l	n/a
27.9965	0.1495	55993	keystroke_l	l	n/a
28.131	0.106	56262	keystroke_y	y	n/a
28.2515	0.1345	56503	keystroke_Key.space	Key.space	n/a
28.462	0.1645	56924	keystroke_a	a	n/a
28.5665	0.1055	57133	keystroke_m	m	n/a
28.6875	0.134	57375	keystroke_o	o	n/a
28.9115	0.1055	57823	keystroke_n	n	n/a
29.137	0.075	58274	keystroke_g	g	n/a
29.3165	0.105	58633	keystroke_Key.enter	Key.enter	n/a
29.4295	7.3145	58859	prompt	n/a	burner sympathy impressed trend\n
30.0665	0.09	60133	keystroke_b	b	n/a
30.2015	0.1205	60403	keystroke_u	u	n/a
30.3075	0.0745	60615	keystroke_r	r	n/a
30.471	0.1055	60942	keystroke_n	n	n/a
30.6065	0.1205	61213	keystroke_e	e	n/a
30.6815	0.15	61363	keystroke_r	r	n/a
30.8015	0.165	61603	keystroke_Key.space	Key.space	n/a
30.9815	0.15	61963	keystroke_s	s	n/a
31.1325	0.104	62265	keystroke_y	y	n/a
31.3715	0.1055	62743	keystroke_m	m	n/a
31.552	0.1195	63104	keystroke_p	p	n/a
31.8065	0.15	63613	keystroke_a	a	n/a
32.002	0.0895	64004	keystroke_t	t	n/a
32.1065	0.075	64213	keystroke_h	h	n/a
32.2715	0.075	64543	keystroke_y	y	n/a
32.392	0.1345	64784	keystroke_Key.space	Key.space	n/a
32.542	0.075	65084	keystroke_i	i	n/a
32.7365	0.0745	65473	keystroke_m	m	n/a
32.8865	0.1195	65773	keystroke_p	p	n/a
33.0515	0.1045	66103	keystroke_r	r	n/a
33.291	0.045	66582	keystroke_s	s	n/a
33.472	0.105	66944	keystroke_e	e	n/a
33.7115	0.0895	67423	keystroke_Key.backspace	Key.backspace	n/a
34.1615	0.09	68323	keystroke_Key.backspace	Key.backspace	n/a
34.3865	0.09	68773	keystroke_e	e	n/a
34.5665	0.12	69133	keystroke_s	s	n/a
34.7915	0.075	69583	keystroke_s	s	n/a
34.9565	0.0755	69913	keystroke_e	e	n/a
35.1365	0.12	70273	keystroke_d	d	n/a
35.2265	0.15	70453	keystroke_Key.space	Key.space	n/a
35.497	0.0745	70994	keystroke_t	t	n/a
35.6615	0.075	71323	keystroke_r	r	n/a
35.7965	0.1355	71593	keystroke_e	e	n/a
35.9915	0.12	71983	keystroke_n	n	n/a
36.322	0.014	72644	keystroke_d	d	n/a
36.636	0.105	73272	keystroke_Key.enter	Key.enter	n/a
36.749	5.3955	73498	prompt	n/a	stat shopper limiting naval\n
37.387	0.164	74774	keystroke_s	s	n/a
37.5365	0.075	75073	keystroke_t	t	n/a
37.7015	0.1655	75403	keystroke_a	a	n/a
37.852	0.09	75704	keystroke_t	t	n/a
38.332	0.134	76664	keystroke_Key.space	Key.space	n/a
38.511	0.15	77022	keystroke_s	s	n/a
38.692	0.09	77384	keystroke_h	h	n/a
38.811	0.165	77622	keystroke_o	o	n/a
38.9615	0.0905	77923	keystroke_p	p	n/a
39.126	0.1055	78252	keystroke_p	p	n/a
39.216	0.1655	78432	keystroke_e	e	n/a
39.3215	0.1505	78643	keystroke_r	r	n/a
39.441	0.136	78882	keystroke_Key.space	Key.space	n/a
39.652	0.15	79304	keystroke_l	l	n/a
39.772	0.0895	79544	keystroke_i	i	n/a
39.9665	0.165	79933	keystroke_m	m	n/a
40.1165	0.105	80233	keystroke_i	i	n/a
40.2815	0.12	80563	keystroke_t	t	n/a
40.4165	0.09	80833	keystroke_i	i	n/a
40.5815	0.12	81163	keystroke_n	n	n/a
40.7165	0.105	81433	keystroke_g	g	n/a
40.7765	0.15	81553	keystroke_Key.space	Key.space	n/a
41.061	0.121	82122	keystroke_n	n	n/a
41.2115	0.135	82423	keystroke_a	a	n/a
41.482	0.105	82964	keystroke_v	v	n/a
41.6615	0.15	83323	keystroke_a	a	n/a
41.827	0.074	83654	keystroke_l	l	n/a
42.036	0.105	84072	keystroke_Key.enter	Key.enter	n/a
42.1505	7.4795	84301	prompt	n/a	popular disappointed samuel wallpaper\n
42.8915	0.135	85783	keystroke_p	p	n/a
43.0115	0.12	86023	keystroke_o	o	n/a
43.1765	0.12	86353	keystroke_p	p	n/a
43.3565	0.075	86713	keystroke_u	u	n/a
43.5365	0.09	87073	keystroke_l	l	n/a
43.6565	0.18	87313	keystroke_a	a	n/a
43.9115	0.1205	87823	keystroke_r	r	n/a
44.001	0.1805	88002	keystroke_Key.space	Key.space	n/a
44.152	0.1195	88304	keystroke_d	d	n/a
44.2865	0.1205	88573	keystroke_i	i	n/a
44.422	0.105	88844	keystroke_s	s	n/a
44.632	0.135	89264	keystroke_a	a	n/a
44.782	0.09	89564	keystroke_p	p	n/a
44.961	0.106	89922	keystroke_p	p	n/a
45.022	0.2245	90044	keystroke_o	o	n/a
45.187	0.2095	90374	keystroke_i	i	n/a
45.382	0.0745	90764	keystroke_n	n	n/a
45.4415	0.1055	90883	keystroke_t	t	n/a
45.652	0.0895	91304	keystroke_e	e	n/a
45.861	0.0755	91722	keystroke_d	d	n/a
45.892	0.1795	91784	keystroke_Key.space	Key.space	n/a
46.716	0.1215	93432	keystroke_s	s	n/a
46.897	0.1495	93794	keystroke_a	a	n/a
47.016	0.076	94032	keystroke_m	m	n/a
47.227	0.089	94454	keystroke_u	u	n/a
47.377	0.09	94754	keystroke_e	e	n/a
47.512	0.105	95024	keystroke_l	l	n/a
47.632	0.135	95264	keystroke_Key.space	Key.space	n/a
47.797	0.12	95594	keystroke_w	w	n/a
47.947	0.18	95894	keystroke_a	a	n/a
48.112	0.06	96224	keystroke_l	l	n/a
48.277	0.105	96554	keystroke_l	l	n/a
48.517	0.105	97034	keystroke_p	p	n/a
48.652	0.12	97304	keystroke_a	a	n/a
48.997	0.12	97994	keystroke_p	p	n/a
49.207	0.1345	98414	keystroke_e	e	n/a
49.312	0.1045	98624	keystroke_r	r	n/a
49.5065	0.12	99013	keystroke_Key.enter	Key.enter	n/a
49.638	5.5115	99276	prompt	n/a	crisis surge that'd breeds\n
50.362	0.074	100724	keystroke_c	c	n/a
50.541	0.075	101082	keystroke_r	r	n/a
50.7065	0.075	101413	keystroke_i	i	n/a
50.797	0.105	101594	keystroke_s	s	n/a
50.947	0.15	101894	keystroke_i	i	n/a
51.082	0.105	102164	keystroke_s	s	n/a
51.201	0.195	102402	keystroke_Key.space	Key.space	n/a
51.351	0.166	102702	keystroke_s	s	n/a
51.636	0.091	103272	keystroke_u	u	n/a
51.786	0.0755	103572	keystroke_r	r	n/a
52.0115	0.0745	104023	keystroke_g	g	n/a
52.161	0.135	104322	keystroke_e	e	n/a
52.266	0.181	104532	keystroke_Key.space	Key.space	n/a
52.4015	0.1055	104803	keystroke_t	t	n/a
52.522	0.119	105044	keystroke_h	h	n/a
52.6565	0.1655	105313	keystroke_a	a	n/a
52.792	0.0595	105584	keystroke_t	t	n/a
52.8825	0.1345	105765	keystroke_'	'	n/a
53.077	0.105	106154	keystroke_d	d	n/a
53.182	0.1495	106364	keystroke_Key.space	Key.space	n/a
53.647	0.074	107294	keystroke_b	b	n/a
53.9615	0.105	107923	keystroke_r	r	n/a
54.2015	0.0905	108403	keystroke_e	e	n/a
54.3665	0.106	108733	keystroke_e	e	n/a
54.5915	0.06	109183	keystroke_d	d	n/a
54.7715	0.12	109543	keystroke_s	s	n/a
55.0265	0.12	110053	keystroke_Key.enter	Key.enter	n/a
55.1535	6.865	110307	prompt	n/a	specific yale destroyed satisfactory\n
55.777	0.0745	111554	keystroke_s	s	n/a
55.972	0.1195	111944	keystroke_p	p	n/a
56.0765	0.105	112153	keystroke_e	e	n/a
56.331	0.106	112662	keystroke_c	c	n/a
56.4665	0.1045	112933	keystroke_i	i	n/a
56.6165	0.1195	113233	keystroke_f	f	n/a
56.781	0.0905	113562	keystroke_i	i	n/a
56.932	0.089	113864	keystroke_c	c	n/a
57.081	0.135	114162	keystroke_Key.space	Key.space	n/a
57.351	0.091	114702	keystroke_y	y	n/a
57.486	0.1505	114972	keystroke_a	a	n/a
57.622	0.105	115244	keystroke_l	l	n/a
57.8765	0.1055	115753	keystroke_e	e	n/a
57.9965	0.165	115993	keystroke_Key.space	Key.space	n/a
58.192	0.105	116384	keystroke_d	d	n/a
58.372	0.089	116744	keystroke_e	e	n/a
58.536	0.121	117072	keystroke_s	s	n/a
58.717	0.075	117434	keystroke_t	t	n/a
58.8665	0.09	117733	keystroke_r	r	n/a
58.9865	0.165	117973	keystroke_o	o	n/a
59.1215	0.1205	118243	keystroke_y	y	n/a
