onset	duration	sample	value	key	prompt_text
6.9145	17.883	13829	prompt	n/a	the quick brown fox jumps over a lazy dog\n
11.5505	0.029	23101	keystroke_t	t	n/a
11.5935	0.105	23187	keystroke_h	h	n/a
11.6835	0.105	23367	keystroke_e	e	n/a
11.8185	0.12	23637	keystroke_Key.space	Key.space	n/a
12.179	0.0755	24358	keystroke_q	q	n/a
12.434	0.121	24868	keystroke_u	u	n/a
12.5995	0.0895	25199	keystroke_i	i	n/a
12.749	0.075	25498	keystroke_c	c	n/a
12.854	0.18	25708	keystroke_k	k	n/a
13.004	0.09	26008	keystroke_Key.space	Key.space	n/a
13.1995	0.09	26399	keystroke_b	b	n/a
13.3045	0.0755	26609	keystroke_r	r	n/a
13.4545	0.075	26909	keystroke_o	o	n/a
13.5745	0.1195	27149	keystroke_w	w	n/a
13.739	0.18	27478	keystroke_n	n	n/a
13.9045	0.1345	27809	keystroke_Key.space	Key.space	n/a
14.7595	0.0745	29519	keystroke_f	f	n/a
15.044	0.076	30088	keystroke_o	o	n/a
15.254	0.076	30508	keystroke_z	z	n/a
15.899	0.075	31798	keystroke_Key.backspace	Key.backspace	n/a
16.05	0.059	32100	keystroke_x	x	n/a
16.214	0.105	32428	keystroke_Key.space	Key.space	n/a
16.844	0.075	33688	keystroke_j	j	n/a
17.0545	0.09	34109	keystroke_u	u	n/a
18.374	0.12	36748	keystroke_m	m	n/a
18.509	0.091	37018	keystroke_p	p	n/a
18.689	0.105	37378	keystroke_s	s	n/a
18.87	0.119	37740	keystroke_Key.space	Key.space	n/a
19.094	0.06	38188	keystroke_o	o	n/a
19.139	0.075	38278	keystroke_v	v	n/a
19.32	0.134	38640	keystroke_e	e	n/a
19.394	0.136	38788	keystroke_r	r	n/a
19.544	0.075	39088	keystroke_Key.space	Key.space	n/a
19.979	0.061	39958	keystroke_a	a	n/a
20.099	0.0755	40198	keystroke_Key.space	Key.space	n/a
20.28	0.075	40560	keystroke_l	l	n/a
